Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
941,TDS,Communication Services,Telecom Services,NYSE,112.25,84,80,93,71,2372625664,24.079999923706055
942,GCMG,Financial Services,Asset Management,NASDAQ,112.22,84,82,82,77,1818342272,11.449999809265137
943,FNF,Financial Services,Insurance—Specialty,NYSE,112.21,84,84,73,84,13429649408,61.119998931884766
944,FBIN,Industrials,Building Products & Equipment,NYSE,112.19,84,61,30,77,8455340032,88.5999984741211
945,UVE,Financial Services,Insurance—Property & Casualty,NYSE,112.16,84,79,71,77,546422912,21.979999542236328
946,PYPL,Financial Services,Credit Services,NASDAQ,112.13,84,75,38,47,61842472960,77.87999725341797
947,DFH,Consumer Cyclical,Residential Construction,NYSE,112.1,84,69,24,96,2477236480,36.65999984741211
948,MRUS,Healthcare,Biotechnology,NASDAQ,112.07,84,93,97,95,3654148864,47.7400016784668
949,ALKT,Technology,Software - Application,NASDAQ,112.04,84,92,94,86,2430086400,31.170000076293945
950,FBK,Financial Services,Banks - Regional,NYSE,112.04,84,91,81,68,1724918400,46.18000030517578
951,STC,Financial Services,Insurance—Property & Casualty,NYSE,112.01,84,88,82,87,1673308928,74.33999633789062
952,FI,Technology,Information Technology Services,NYSE,112.01,84,80,71,81,88014184448,178.3800048828125
953,MLAB,Technology,Scientific & Technical Instruments,NASDAQ,112.01,84,86,29,28,492368864,127.72000122070312
954,FBIZ,Financial Services,Banks - Regional,NASDAQ,112.0,84,89,70,60,282230560,45.220001220703125
955,SMAR,Technology,Software—Application,NYSE,111.98,84,79,66,25,6002659328,55.34000015258789
956,TTEK,Industrials,Engineering & Construction,NASDAQ,111.97,84,87,81,78,10967481344,46.400001525878906
957,AZZ,Industrials,Specialty Business Services,NYSE,111.94,84,85,91,95,2355742720,82.29000091552734
958,HAS,Consumer Cyclical,Leisure,NASDAQ,111.91,84,80,54,59,8444842496,72.0999984741211
959,CNO,Financial Services,Insurance - Life,NYSE,111.91,84,87,71,64,2942506752,34.2599983215332
960,AWP,Financial Services,Asset Management,NYSE,111.9,84,78,62,53,327112640,4.559999942779541
961,BSX,Healthcare,Medical Devices,NYSE,111.84,83,82,88,81,112189431808,83.3499984741211
962,ATGL,Technology,Software - Infrastructure,NASDAQ,111.83,83,8,23,11,45329624,4.460000038146973
963,HTBI,Financial Services,Banks - Regional,NASDAQ,111.83,83,92,86,62,496130112,34.08000183105469
964,BELFB,Technology,Electronic Components,NASDAQ,111.82,83,68,77,79,863925824,77.47000122070312
965,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,111.77,83,89,88,80,154297106432,479.17999267578125
966,FCAP,Financial Services,Banks - Regional,NASDAQ,111.76,83,62,65,45,100197496,35.79999923706055
967,CRNX,Healthcare,Biotechnology,NASDAQ,111.75,83,96,93,96,3492687616,50.75
968,BPYPP,Real Estate,Real Estate Services,NASDAQ,111.74,83,62,61,75,9634945024,17.315000534057617
969,NRO,Financial Services,Asset Management,NYSE MKT,111.73,83,81,67,56,155180464,4.099999904632568
970,MAS,Industrials,Building Products & Equipment,NYSE,111.72,83,74,51,86,15282731008,83.56999969482422
971,ARMK,Industrials,Specialty Business Services,NYSE,111.7,83,78,78,74,8889128960,38.439998626708984
972,SGHT,Healthcare,Medical Devices,NASDAQ,111.69,83,87,79,29,318440320,6.510000228881836
973,BRDG,Financial Services,Asset Management,NYSE,111.68,83,53,39,11,866252608,9.829999923706055
974,IBTX,Financial Services,Banks—Regional,NASDAQ,111.68,83,90,72,41,1783784064,56.720001220703125
975,TXRH,Consumer Cyclical,Restaurants,NASDAQ,111.65,83,80,91,86,11337704448,174.89999389648438
976,SHW,Basic Materials,Specialty Chemicals,NYSE,111.64,83,78,53,80,76112871424,382.7300109863281
977,PMTS,Financial Services,Credit Services,NASDAQ,111.63,83,88,92,24,294968704,27.209999084472656
978,TDG,Industrials,Aerospace & Defense,NYSE,111.6,83,79,88,88,73081241600,1402.8800048828125
979,EQBK,Financial Services,Banks—Regional,NYSE,111.59,83,90,85,80,506548800,40.58000183105469
980,ADUS,Healthcare,Medical Care Facilities,NASDAQ,111.54,83,87,86,61,1952976896,130.9499969482422
981,RYAN,Financial Services,Insurance—Specialty,NYSE,111.53,83,82,83,74,14040697856,66.0
982,BBU,Industrials,Conglomerates,NYSE,111.52,83,73,56,68,1461865856,23.93000030517578
983,EXPO,Industrials,Engineering & Construction,NASDAQ,111.52,83,80,74,24,4888670720,113.25
984,LAMR,Real Estate,REIT—Specialty,NASDAQ,111.5,83,76,83,78,11726020608,133.27000427246094
985,IP,Consumer Cyclical,Packaging & Containers,NYSE,111.45,83,84,85,64,16064105472,49.040000915527344
986,MCHX,Communication Services,Advertising Agencies,NASDAQ,111.43,83,89,50,32,67701824,1.8799999952316284
987,WEAV,Healthcare,Health Information Services,NYSE,111.42,83,70,27,87,640818240,12.460000038146973
988,VABK,Financial Services,Banks—Regional,NASDAQ,111.38,83,82,66,26,158441840,41.75
989,BIPC,Utilities,Utilities - Regulated Gas,NYSE,111.34,83,76,43,24,4397706752,43.38999938964844
990,FFIN,Financial Services,Banks—Regional,NASDAQ,111.34,83,83,55,66,4013831936,36.630001068115234
991,RCON,Energy,Oil & Gas Equipment & Services,NASDAQ,111.33,83,72,4,5,11333188,2.950000047683716
992,NRSN,Healthcare,Biotechnology,NASDAQ,111.31,83,12,77,96,16594040,1.2799999713897705
993,GRMN,Technology,Scientific & Technical Instruments,NYSE,111.3,83,89,89,86,30870775808,173.99000549316406
994,ADC,Real Estate,REIT - Retail,NYSE,111.3,83,81,65,31,6223027712,74.83000183105469
995,IROQ,Financial Services,Banks—Regional,NASDAQ,111.26,83,69,67,64,56477092,20.1299991607666
996,WLY,Communication Services,Publishing,NYSE,111.23,83,90,85,66,1967611264,48.08000183105469
997,CZWI,Financial Services,Banks—Regional,NASDAQ,111.22,83,77,67,72,117799312,14.100000381469727
998,JCI,Industrials,Building Products & Equipment,NYSE,111.2,83,71,73,67,46551011328,77.20999908447266
999,BRO,Financial Services,Insurance Brokers,NYSE,111.2,83,85,83,80,26359861248,102.6500015258789
1000,JHG,Financial Services,Asset Management,NYSE,111.16,83,84,85,80,5381895680,38.310001373291016
1001,BX,Financial Services,Asset Management,NYSE,111.15,83,79,72,82,148592246784,154.94000244140625
1002,BCO,Industrials,Security & Protection Services,NYSE,111.1,83,83,89,77,4528454656,114.3499984741211
1003,DXPE,Industrials,Industrial Distribution,NASDAQ,111.08,83,92,69,95,748152256,52.900001525878906
1004,DSGR,Industrials,Industrial Distribution,NASDAQ,111.06,83,81,42,85,1418240000,38.09000015258789
1005,ACGL,Financial Services,Insurance - Diversified,NASDAQ,111.05,83,83,81,79,37849796608,113.41000366210938
1006,SHC,Healthcare,Diagnostics & Research,NASDAQ,111.05,83,74,25,12,3210025216,16.760000228881836
1007,FSBC,Financial Services,Banks - Regional,NASDAQ,111.02,83,85,68,45,484392672,29.149999618530273
1008,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,111.02,83,61,81,85,11369834496,196.52999877929688
1009,FBNC,Financial Services,Banks - Regional,NASDAQ,111.01,83,89,50,55,1250750592,41.29999923706055
1010,JRS,Financial Services,Asset Management,NYSE,110.98,83,83,69,56,216404816,9.130000114440918
1011,MD,Healthcare,Medical Care Facilities,NYSE,110.95,83,83,14,18,648774912,11.260000228881836
1012,NVMI,Technology,Semiconductor Equipment & Materials,NASDAQ,110.92,83,89,97,92,7003353600,209.61000061035156
1013,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,110.9,83,84,83,85,74497785856,471.67999267578125
1014,CNOB,Financial Services,Banks - Regional,NASDAQ,110.87,83,87,53,43,676579200,24.479999542236328
1015,SQSP,Technology,Software—Infrastructure,NYSE,110.87,83,87,90,74,6026641408,46.380001068115234
1016,ARES,Financial Services,Asset Management,NYSE,110.87,83,75,85,86,42188578816,156.91000366210938
1017,TGS,Energy,Oil & Gas Integrated,NYSE,110.82,83,79,89,90,3984815872,18.8799991607666
1018,SWK,Industrials,Tools & Accessories,NYSE,110.81,83,67,30,59,12621155328,109.72000122070312
1019,TTD,Technology,Software—Application,NASDAQ,110.79,83,81,87,77,45317619712,109.44999694824219
1020,UL,Consumer Defensive,Household & Personal Products,NYSE,110.75,83,83,71,33,140384763904,65.44000244140625
1021,HNI,Industrials,Business Equipment & Supplies,NYSE,110.71,82,87,84,86,2067356160,52.560001373291016
1022,CCS,Consumer Cyclical,Residential Construction,NYSE,110.71,82,81,48,77,2553436928,103.16999816894531
1023,OLPX,Consumer Cyclical,Specialty Retail,NASDAQ,110.71,82,57,16,9,1098526592,2.3399999141693115
1024,PAAS,Basic Materials,Gold,NYSE,110.7,82,76,91,70,7235447296,21.450000762939453
1025,MFC,Financial Services,Insurance—Life,NYSE,110.68,82,80,87,80,45727088640,29.530000686645508
1026,MLR,Consumer Cyclical,Auto Parts,NYSE,110.68,82,84,87,88,653790016,60.20000076293945
1027,GBCI,Financial Services,Banks—Regional,NYSE,110.68,82,89,66,65,4092209152,45.20000076293945
1028,GME,Consumer Cyclical,Specialty Retail,NYSE,110.67,82,71,96,8,10527584256,22.479999542236328
1029,HSII,Industrials,Staffing & Employment Services,NASDAQ,110.67,82,81,75,73,671642688,37.619998931884766
1030,BWNB,n/a,n/a,NYSE,110.65,82,55,82,16,n/a,21.440000534057617
1031,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,110.61,82,96,97,37,613841536,2.2699999809265137
1032,UAL,Industrials,Airlines,NASDAQ,110.6,82,28,70,34,17436422144,57.9900016784668
1033,RMAX,Real Estate,Real Estate Services,NYSE,110.6,82,77,18,7,261980256,12.420000076293945
1034,SFBS,Financial Services,Banks—Regional,NYSE,110.59,82,90,73,75,3274918912,79.08999633789062
1035,VOXR,Basic Materials,Other Precious Metals & Mining,NASDAQ,110.55,82,86,87,32,116713672,2.9200000762939453
1036,VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,110.54,82,98,97,96,256325664,13.880000114440918
1037,FBP,Financial Services,Banks - Regional,NYSE,110.53,82,88,86,82,2917465600,20.8700008392334
1038,HLI,Financial Services,Capital Markets,NYSE,110.5,82,85,81,83,9169627136,157.66000366210938
1039,IFF,Basic Materials,Specialty Chemicals,NYSE,110.5,82,85,85,63,24549445632,105.12000274658203
1040,QCRH,Financial Services,Banks—Regional,NASDAQ,110.47,82,91,75,74,944850176,72.33000183105469
1041,CFB,Financial Services,Banks - Regional,NASDAQ,110.47,82,92,81,70,642287808,16.389999389648438
1042,AXS,Financial Services,Insurance - Specialty,NYSE,110.41,82,85,82,76,5995621376,79.27999877929688
1043,LBTYB,Communication Services,Telecom Services,NASDAQ,110.41,82,71,43,60,6488559616,21.899999618530273
1044,CCOI,Communication Services,Telecom Services,NASDAQ,110.39,82,61,28,37,2620354304,76.51000213623047
1045,RVNC,Healthcare,Biotechnology,NASDAQ,110.38,82,90,3,3,292457184,5.360000133514404
1046,AVO,Consumer Defensive,Food Distribution,NASDAQ,110.38,82,44,31,65,707678720,12.949999809265137
1047,GLDD,Industrials,Engineering & Construction,NASDAQ,110.38,82,70,61,68,593702400,10.470000267028809
1048,BEPC,Utilities,Utilities - Renewable,NYSE,110.38,82,45,75,22,5319534592,32.88999938964844
1049,LPTX,Healthcare,Biotechnology,NASDAQ,110.36,82,68,16,32,74233136,2.700000047683716
1050,INFN,Technology,Communication Equipment,NASDAQ,110.36,82,83,87,68,1208936320,6.78000020980835
1051,CMI,Industrials,Specialty Industrial Machinery,NYSE,110.36,82,79,65,82,37448998912,326.3999938964844
1052,EIX,Utilities,Utilities—Regulated Electric,NYSE,110.35,82,81,62,50,27502145536,86.80999755859375
1053,USM,Communication Services,Telecom Services,NYSE,110.35,82,75,97,78,4746383360,57.20000076293945
1054,MYGN,Healthcare,Diagnostics & Research,NASDAQ,110.3,82,89,89,55,2163141120,26.459999084472656
1055,CFG,Financial Services,Banks - Regional,NYSE,110.29,82,91,85,77,15821045760,40.79999923706055
1056,BFRG,Healthcare,Health Information Services,NASDAQ,110.27,82,18,6,34,15544089,2.9800000190734863
1057,SEMR,Technology,Software—Application,NYSE,110.24,82,66,87,84,1921749888,15.380000114440918
1058,FTNT,Technology,Software—Infrastructure,NASDAQ,110.23,82,83,36,54,45186932736,77.44999694824219
1059,LEVI,Consumer Cyclical,Apparel Manufacturing,NYSE,110.2,82,52,80,89,9369603072,21.649999618530273
1060,TW,Financial Services,Capital Markets,NASDAQ,110.16,82,73,86,80,22828900352,121.75
1061,AAT,Real Estate,REIT - Diversified,NYSE,110.13,82,87,75,59,1679479424,26.56999969482422
1062,EFSC,Financial Services,Banks—Regional,NASDAQ,110.13,82,90,48,32,1439681280,50.439998626708984
1063,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,110.13,82,77,92,93,25655963648,159.4199981689453
1064,OR,Basic Materials,Gold,NYSE,110.11,82,68,73,72,3100466176,18.450000762939453
1065,MC,Financial Services,Capital Markets,NYSE,110.09,82,84,75,75,3777344000,68.93000030517578
1066,BAM,Financial Services,Asset Management,NYSE,110.07,82,59,68,78,14838102016,47.220001220703125
1067,INTR,Financial Services,Banks—Regional,NASDAQ,110.06,82,87,91,95,2501382144,6.739999771118164
1068,EFX,Industrials,Consulting Services,NYSE,110.0,82,87,62,75,29889140736,290.3900146484375
1069,RBCAA,Financial Services,Banks—Regional,NASDAQ,109.96,82,87,71,58,997787136,64.25
1070,NI,Utilities,Utilities—Regulated Gas,NYSE,109.95,82,77,64,44,12583920640,34.380001068115234
1071,YPF,Energy,Oil & Gas Integrated,NYSE,109.94,82,77,86,93,11861810176,21.68000030517578
1072,IRT,Real Estate,REIT—Residential,NYSE,109.93,82,87,84,56,4202290176,20.489999771118164
1073,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,109.92,82,82,69,71,34009681920,72.5999984741211
1074,SATX,Technology,Communication Equipment,NYSE MKT,109.91,82,80,91,88,50198640,0.7129999995231628
1075,TOST,Technology,Software—Infrastructure,NYSE,109.89,82,72,85,80,12524477440,28.0
1076,UNFI,Consumer Defensive,Food Distribution,NYSE,109.86,82,45,35,8,850422464,16.729999542236328
1077,UAA,Consumer Cyclical,Apparel Manufacturing,NYSE,109.85,82,39,32,23,2936819456,8.9399995803833
1078,MATX,Industrials,Marine Shipping,NYSE,109.85,82,84,90,85,4108042752,141.92999267578125
1079,DCO,Industrials,Aerospace & Defense,NYSE,109.85,82,83,85,70,857077312,65.08999633789062
1080,BBW,Consumer Cyclical,Specialty Retail,NYSE,109.84,82,82,44,78,351477824,32.75
1081,SMBK,Financial Services,Banks—Regional,NYSE,109.83,81,86,71,28,380327584,28.639999389648438
1082,ARGX,Healthcare,Biotechnology,NASDAQ,109.82,81,83,67,30,22616408064,536.1099853515625
1083,OPBK,Financial Services,Banks—Regional,NASDAQ,109.81,81,86,52,42,139094528,12.369999885559082
1084,HWBK,Financial Services,Banks—Regional,NASDAQ,109.79,81,81,56,50,138285952,24.940000534057617
1085,KEY,Financial Services,Banks—Regional,NYSE,109.78,81,87,82,86,12804038656,16.610000610351562
1086,MIRM,Healthcare,Biotechnology,NASDAQ,109.77,81,95,86,31,1378640256,38.849998474121094
1087,T,Communication Services,Telecom Services,NYSE,109.73,81,73,73,49,128059236352,21.899999618530273
1088,KURA,Healthcare,Biotechnology,NASDAQ,109.72,81,92,94,94,1506090496,19.520000457763672
1089,SF,Financial Services,Capital Markets,NYSE,109.71,81,78,86,78,8308156416,93.66000366210938
1090,AGAE,Communication Services,Entertainment,NASDAQ,109.65,81,92,88,33,37682116,1.350000023841858
1091,BTI,Consumer Defensive,Tobacco,NYSE,109.65,81,82,66,37,69157666816,36.84000015258789
1092,CAC,Financial Services,Banks - Regional,NASDAQ,109.65,81,82,66,41,466391936,40.08000183105469
1093,GBTG,Technology,Software - Application,NYSE,109.64,81,67,60,33,3076736768,7.699999809265137
1094,ESP,Industrials,Electrical Equipment & Parts,NYSE MKT,109.64,81,74,75,87,62662188,24.809999465942383
1095,KTOS,Industrials,Aerospace & Defense,NASDAQ,109.64,81,76,86,75,3031979776,23.290000915527344
1096,INGR,Consumer Defensive,Packaged Foods,NYSE,109.62,81,79,61,63,7598697984,137.3699951171875
1097,CRUS,Technology,Semiconductors,NASDAQ,109.59,81,94,95,63,6796256768,121.5999984741211
1098,VBTX,Financial Services,Banks—Regional,NASDAQ,109.58,81,83,63,47,1077421952,25.809999465942383
1099,XOMA,Healthcare,Biotechnology,NASDAQ,109.56,81,93,89,86,271063008,26.0
1100,FA,Industrials,Specialty Business Services,NASDAQ,109.56,81,78,68,59,2352207616,19.729999542236328
1101,CGAU,Basic Materials,Gold,NYSE,109.52,81,76,83,58,1455572352,7.420000076293945
1102,IMRN,Healthcare,Biotechnology,NASDAQ,109.49,81,85,34,87,12816035,2.7100000381469727
1103,TMUS,Communication Services,Telecom Services,NASDAQ,109.48,81,82,79,56,211741573120,205.17999267578125
1104,FIS,Technology,Information Technology Services,NYSE,109.48,81,81,84,81,42859143168,83.12999725341797
1105,CRTO,Communication Services,Advertising Agencies,NASDAQ,109.44,81,92,87,79,2009571968,40.540000915527344
1106,GHM,Industrials,Specialty Industrial Machinery,NYSE,109.4,81,92,93,96,322421984,29.510000228881836
1107,CCD,Financial Services,Asset Management,NASDAQ,109.4,81,77,81,68,597296704,24.969999313354492
1108,LOMA,Basic Materials,Building Materials,NYSE,109.39,81,41,54,73,1108717440,8.289999961853027
1109,MTG,Financial Services,Insurance—Specialty,NYSE,109.38,81,86,80,79,5603659264,25.3700008392334
1110,AOSL,Technology,Semiconductors,NASDAQ,109.37,81,95,92,20,899798336,37.31999969482422
1111,GAN,Consumer Cyclical,Gambling,NASDAQ,109.37,81,79,67,38,64000320,1.7799999713897705
1112,CIA,Financial Services,Insurance - Life,NYSE,109.35,81,56,68,14,141456048,3.4100000858306885
1113,EMN,Basic Materials,Specialty Chemicals,NYSE,109.34,81,67,71,78,11642301440,112.37999725341797
1114,CGO,Financial Services,Asset Management,NASDAQ,109.33,81,80,86,74,108084240,11.960000038146973
1115,EPIX,Healthcare,Biotechnology,NASDAQ,109.27,81,40,54,97,206731568,6.440000057220459
1116,ITT,Industrials,Specialty Industrial Machinery,NYSE,109.23,81,72,78,85,10771973120,150.0
1117,RH,Consumer Cyclical,Specialty Retail,NYSE,109.22,81,27,26,45,4067351040,339.5
1118,MITT,Real Estate,REIT—Mortgage,NYSE,109.22,81,73,76,37,201894848,7.789999961853027
1119,PLNT,Consumer Cyclical,Leisure,NYSE,109.2,81,84,83,32,6398289408,80.4800033569336
1120,CDP,Real Estate,REIT - Office,NYSE,109.18,81,80,67,39,2819211776,30.579999923706055
1121,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,109.17,81,77,68,48,46149529600,101.83999633789062
1122,ENSG,Healthcare,Medical Care Facilities,NASDAQ,109.1,81,87,82,73,6899067392,144.11000061035156
1123,FFIV,Technology,Software—Infrastructure,NASDAQ,109.08,81,73,46,75,9935804416,219.0
1124,IOVA,Healthcare,Biotechnology,NASDAQ,109.08,81,91,39,96,2238663936,9.609999656677246
1125,LOVE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,109.08,81,35,42,42,361860128,28.030000686645508
1126,RNR,Financial Services,Insurance—Reinsurance,NYSE,109.07,81,76,54,62,11922628608,269.3999938964844
1127,GHLD,Financial Services,Mortgage Finance,NYSE,109.07,81,72,78,82,901762688,16.65999984741211
1128,BBSI,Industrials,Staffing & Employment Services,NASDAQ,109.06,81,82,86,81,876483072,36.54999923706055
1129,FINV,Financial Services,Credit Services,NYSE,109.02,81,63,54,69,1336167680,6.019999980926514
1130,DHCNI,n/a,n/a,NASDAQ,108.98,81,53,52,68,n/a,16.770000457763672
1131,PAYS,Technology,Software—Infrastructure,NASDAQ,108.96,81,94,92,94,205026400,3.859999895095825
1132,INFY,Technology,Information Technology Services,NYSE,108.95,81,88,76,48,74292469760,22.389999389648438
1133,EPAC,Industrials,Specialty Industrial Machinery,NYSE,108.93,81,82,87,84,2090929920,41.86000061035156
1134,PM,Consumer Defensive,Tobacco,NYSE,108.92,81,83,68,31,157383655424,120.62000274658203
1135,MBC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,108.91,81,47,53,94,1929175552,18.34000015258789
1136,BWXT,Industrials,Aerospace & Defense,NYSE,108.86,81,76,78,88,8459884544,108.58999633789062
1137,SO,Utilities,Utilities—Regulated Electric,NYSE,108.86,81,74,72,39,86348169216,90.0999984741211
1138,SCCO,Basic Materials,Copper,NYSE,108.86,81,66,90,89,84372660224,118.87000274658203
1139,OLP,Real Estate,REIT—Diversified,NYSE,108.86,81,82,72,60,496298528,27.450000762939453
1140,TPR,Consumer Cyclical,Luxury Goods,NYSE,108.84,81,48,62,72,10153668608,47.939998626708984
1141,EHC,Healthcare,Medical Care Facilities,NYSE,108.82,80,78,82,80,8594471936,96.01000213623047
1142,COST,Consumer Defensive,Discount Stores,NASDAQ,108.81,80,87,91,81,386033942528,885.6199951171875
1143,BLK,Financial Services,Asset Management,NYSE,108.81,80,76,68,67,116450394112,945.2100219726562
1144,TRN,Industrials,Railroads,NYSE,108.8,80,77,75,66,2386331904,34.369998931884766
1145,GS,Financial Services,Capital Markets,NYSE,108.8,80,88,89,77,147504250880,498.510009765625
1146,BANR,Financial Services,Banks - Regional,NASDAQ,108.8,80,88,66,36,1633595264,58.83000183105469
1147,PSA,Real Estate,REIT—Industrial,NYSE,108.79,80,81,50,37,51215052800,356.6400146484375
1148,GOOD,Real Estate,REIT—Diversified,NASDAQ,108.77,80,75,80,64,574010624,16.1200008392334
1149,ESBA,Real Estate,REIT—Office,NYSE ARCA,108.75,80,73,68,68,2448225792,11.449999809265137
1150,RCKY,Consumer Cyclical,Footwear & Accessories,NASDAQ,108.75,80,68,95,83,275845376,31.790000915527344
1151,LEGH,Consumer Cyclical,Residential Construction,NASDAQ,108.72,80,67,58,35,555388864,27.40999984741211
1152,COLL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,108.66,80,86,70,92,1051796928,38.2599983215332
1153,INVA,Healthcare,Biotechnology,NASDAQ,108.65,80,86,77,55,1012854592,19.31999969482422
1154,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,108.65,80,85,79,34,4726317568,97.68000030517578
1155,GOGL,Industrials,Marine Shipping,NASDAQ,108.62,80,75,95,91,2604364544,13.170000076293945
1156,PKG,Consumer Cyclical,Packaging & Containers,NYSE,108.61,80,77,71,80,16691652608,215.6999969482422
1157,GLU,Financial Services,Asset Management,NYSE MKT,108.6,80,73,60,65,81774064,16.459999084472656
1158,AAOI,Technology,Communication Equipment,NASDAQ,108.57,80,20,17,97,390635328,13.734999656677246
1159,HTD,Financial Services,Asset Management,NYSE,108.56,80,70,74,51,700132352,22.979999542236328
1160,APOG,Industrials,Building Products & Equipment,NASDAQ,108.56,80,78,83,81,1368088960,69.80999755859375
1161,AVNT,Basic Materials,Specialty Chemicals,NYSE,108.5,80,79,68,67,3986031360,50.40999984741211
1162,CRCT,Technology,Computer Hardware,NASDAQ,108.48,80,35,37,8,1423811072,6.880000114440918
1163,VIST,Energy,Oil & Gas E&P,NYSE,108.47,80,91,92,93,4332943360,45.970001220703125
1164,GEN,Technology,Software - Infrastructure,NASDAQ,108.46,80,74,85,71,14751998976,27.469999313354492
1165,MCBS,Financial Services,Banks—Regional,NASDAQ,108.45,80,89,83,74,626860800,29.690000534057617
1166,BRC,Industrials,Security & Protection Services,NYSE,108.44,80,81,79,61,3159814144,75.2300033569336
1167,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,108.42,80,76,69,70,1557197056,30.809999465942383
1168,HSHP,Industrials,Marine Shipping,NYSE,108.42,80,67,93,86,371712256,8.5600004196167
1169,SKT,Real Estate,REIT—Retail,NYSE,108.37,80,69,58,74,2917538048,33.0
1170,MSC,Consumer Cyclical,Resorts & Casinos,NYSE,108.35,80,24,40,84,1423217024,7.389999866485596
1171,UTI,Consumer Defensive,Education & Training Services,NYSE,108.32,80,90,95,95,772051520,16.15999984741211
1172,WHLRP,Real Estate,REIT—Retail,NASDAQ,108.31,80,93,93,51,2109687,2.180000066757202
1173,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,108.3,80,72,72,90,159010701312,391.0799865722656
1174,OFG,Financial Services,Banks—Regional,NYSE,108.29,80,86,78,75,1718486272,44.40999984741211
1175,LYG,Financial Services,Banks—Regional,NYSE,108.28,80,82,81,72,43288666112,3.140000104904175
1176,UMH,Real Estate,REIT—Residential,NYSE,108.27,80,84,62,55,1063103424,19.309999465942383
1177,EXR,Real Estate,REIT - Industrial,NYSE,108.26,80,85,72,48,35114389504,177.22999572753906
1178,FSM,Basic Materials,Gold,NYSE,108.26,80,69,92,87,1527508736,4.809999942779541
1179,FCPT,Real Estate,REIT—Retail,NYSE,108.25,80,75,62,38,2247264256,29.56999969482422
1180,OCGN,Healthcare,Biotechnology,NASDAQ,108.25,80,97,99,99,355148512,1.0199999809265137
1181,DOCN,Technology,Software - Infrastructure,NYSE,108.24,80,62,60,59,3165422592,41.0099983215332
1182,BOX,Technology,Software - Infrastructure,NYSE,108.21,80,79,43,54,3708511488,32.75
1183,AGS,Consumer Cyclical,Gambling,NYSE,108.2,80,83,95,89,456094048,11.359999656677246
1184,BRX,Real Estate,REIT - Retail,NYSE,108.19,80,81,64,53,6718967808,27.399999618530273
1185,BPOP,Financial Services,Banks - Regional,NASDAQ,108.18,80,85,84,82,6132261888,98.58000183105469
1186,CIG,Utilities,Utilities - Diversified,NYSE,108.17,80,80,60,67,5724027904,2.0899999141693115
1187,CMS,Utilities,Utilities - Regulated Electric,NYSE,108.15,80,71,55,47,17601546240,70.43000030517578
1188,BEDU,Consumer Defensive,Education & Training Services,NYSE,108.14,80,83,95,84,65397640,2.0350000858306885
1189,BKDT,n/a,n/a,NYSE,108.1,80,84,93,73,n/a,91.02999877929688
1190,CUBE,Real Estate,REIT - Industrial,NYSE,108.09,80,82,58,53,10186269696,53.22999954223633
1191,NOW,Technology,Software—Application,NYSE,108.08,80,81,83,85,149963767808,881.7899780273438
1192,CEPU,Utilities,Utilities - Regulated Electric,NYSE,108.08,80,53,82,94,1961313024,9.760000228881836
1193,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,108.05,80,76,74,63,3347432192,18.440000534057617
1194,HOUR,Consumer Cyclical,Internet Retail,NASDAQ,108.05,80,36,22,11,36162064,1.4299999475479126
1195,GOLD,Basic Materials,Gold,NYSE,108.04,80,80,61,52,28828760064,20.229999542236328
1196,D,Utilities,Utilities—Regulated Electric,NYSE,108.04,80,71,59,45,41424388096,57.15999984741211
1197,KREF,Real Estate,REIT—Mortgage,NYSE,108.03,80,75,29,22,647391872,12.470000267028809
1198,YMM,Technology,Software—Application,NYSE,108.01,80,31,79,61,9171227648,9.199999809265137
1199,MAC,Real Estate,REIT—Retail,NYSE,108.01,80,69,73,85,3348807680,17.950000762939453
1200,CASH,Financial Services,Banks - Regional,NASDAQ,108.0,80,87,79,52,1344143232,65.19999694824219
1201,NL,Industrials,Security & Protection Services,NYSE,107.99,79,67,42,92,322301088,7.380000114440918
1202,BIP,Utilities,Utilities - Diversified,NYSE,107.97,79,69,44,33,12504348672,35.189998626708984
1203,ADPT,Healthcare,Biotechnology,NASDAQ,107.96,79,62,30,5,453893440,5.0
1204,KEN,Utilities,Utilities—Independent Power Producers,NYSE,107.94,79,72,77,57,1327334016,27.184999465942383
1205,HG,Financial Services,Insurance - Reinsurance,NYSE,107.93,79,75,65,30,1774937984,19.799999237060547
1206,BLX,Financial Services,Banks - Regional,NYSE,107.92,79,77,87,88,1058926272,32.11000061035156
