Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
535,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,125.44,91,95,85,49,919533184,23.719999313354492
536,UVSP,Financial Services,Banks—Regional,NASDAQ,125.43,91,88,73,39,614120256,28.3700008392334
537,LAZ,Financial Services,Capital Markets,NYSE,125.36,91,91,68,84,3398003200,49.7599983215332
538,XERS,Healthcare,Biotechnology,NASDAQ,125.33,91,84,42,47,343953920,2.9000000953674316
539,UTI,Consumer Defensive,Education & Training Services,NYSE,125.26,91,91,91,95,772051520,16.639999389648438
540,RBB,Financial Services,Banks—Regional,NASDAQ,125.25,91,87,76,69,317173184,23.280000686645508
541,GDDY,Technology,Software - Infrastructure,NYSE,125.21,91,95,94,90,19314552832,154.27999877929688
542,NECB,Financial Services,Banks—Regional,NASDAQ,125.17,90,88,74,44,235468720,22.690000534057617
543,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,125.15,90,97,87,37,613841536,2.3299999237060547
544,AIRG,Technology,Communication Equipment,NASDAQ,125.13,90,97,91,83,70807520,7.150000095367432
545,ARMN,Basic Materials,Gold,NYSE MKT,125.11,90,94,91,77,601016192,4.650000095367432
546,VZLA,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,125.09,90,94,93,46,398522304,1.899999976158142
547,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,125.01,90,91,84,92,2018039680,96.88999938964844
548,MLP,Real Estate,Real Estate Services,NYSE,125.01,90,81,83,92,392415712,24.309999465942383
549,SCWO,Industrials,Pollution & Treatment Controls,NASDAQ,125.0,90,19,21,10,155223888,1.6100000143051147
550,HIW,Real Estate,REIT—Office,NYSE,124.99,90,91,83,77,2831288576,33.04999923706055
551,SFBS,Financial Services,Banks—Regional,NYSE,124.98,90,86,70,75,3274918912,83.04000091552734
552,LPTX,Healthcare,Biotechnology,NASDAQ,124.97,90,83,22,36,74233136,2.880000114440918
553,DHI,Consumer Cyclical,Residential Construction,NYSE,124.97,90,88,61,85,45906092032,194.19000244140625
554,AMAL,Financial Services,Banks - Regional,NASDAQ,124.96,90,89,86,74,762184256,31.889999389648438
555,CBAN,Financial Services,Banks - Regional,NASDAQ,124.93,90,87,74,47,202099488,15.5
556,SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,124.91,90,35,9,16,309222048,19.59000015258789
557,SITM,Technology,Semiconductors,NASDAQ,124.77,90,76,69,14,2747553280,156.8699951171875
558,SAFE,Real Estate,REIT—Diversified,NYSE,124.75,90,77,36,21,1312977152,27.84000015258789
559,CFB,Financial Services,Banks - Regional,NASDAQ,124.74,90,90,74,73,642287808,17.34000015258789
560,ELDN,Healthcare,Biotechnology,NASDAQ,124.72,90,94,96,84,100502224,2.5
561,NWG,Financial Services,Banks—Regional,NYSE,124.65,90,93,92,77,33674817536,8.989999771118164
562,PAYO,Technology,Software—Infrastructure,NASDAQ,124.64,90,81,65,26,2016522112,7.420000076293945
563,EVR,Financial Services,Capital Markets,NYSE,124.63,90,92,88,88,7879705600,246.60000610351562
564,LC,Financial Services,Credit Services,NYSE,124.53,90,94,54,59,917851200,10.9399995803833
565,BFAM,Consumer Cyclical,Personal Services,NYSE,124.52,90,89,65,82,5929189376,136.58999633789062
566,PSN,Technology,Information Technology Services,NYSE,124.51,90,90,87,92,8259564032,97.77999877929688
567,KBH,Consumer Cyclical,Residential Construction,NYSE,124.48,90,89,86,87,5165270528,86.62000274658203
568,LICN,Industrials,Specialty Business Services,NASDAQ,124.46,90,94,65,10,47942500,1.8700000047683716
569,PHM,Consumer Cyclical,Residential Construction,NYSE,124.46,90,85,83,91,23377410048,140.99000549316406
570,ERAS,Healthcare,Biotechnology,NASDAQ,124.44,90,80,44,23,556548672,2.890000104904175
571,PSNY,Consumer Cyclical,Auto Manufacturers,NASDAQ,124.41,90,10,2,7,1456657152,1.6299999952316284
572,HMST,Financial Services,Banks—Regional,NASDAQ,124.37,90,95,78,94,198004800,15.0
573,AFRM,Technology,Software - Infrastructure,NASDAQ,124.34,90,73,89,96,9437586432,44.279998779296875
574,TPB,Consumer Defensive,Tobacco,NYSE,124.25,90,93,86,77,557021952,39.029998779296875
575,OUT,Real Estate,REIT—Specialty,NYSE,124.24,90,88,60,84,2290885632,17.649999618530273
576,DHC,Real Estate,REIT—Healthcare Facilities,NASDAQ,124.22,90,85,73,64,675507136,3.740000009536743
577,IRS,Real Estate,Real Estate Services,NYSE,124.11,90,87,75,76,1023360000,11.579999923706055
578,AMRK,Financial Services,Capital Markets,NASDAQ,124.09,90,74,74,32,764915264,43.2599983215332
579,MGRM,Healthcare,Medical Devices,NASDAQ,123.98,90,73,20,16,66507836,3.240000009536743
580,INTR,Financial Services,Banks—Regional,NASDAQ,123.98,90,90,88,95,2501382144,7.369999885559082
581,GENI,Communication Services,Internet Content & Information,NYSE,123.94,90,88,34,46,1088574208,7.650000095367432
582,SPXC,Industrials,Building Products & Equipment,NYSE,123.93,90,92,94,89,6120468992,154.85000610351562
583,TCBX,Financial Services,Banks—Regional,NASDAQ,123.89,90,72,62,62,272104288,26.969999313354492
584,XOMA,Healthcare,Biotechnology,NASDAQ,123.86,90,91,89,83,271063008,28.65999984741211
585,BELFA,Technology,Electronic Components,NASDAQ,123.85,90,89,89,88,863929984,90.93000030517578
586,PRIM,Industrials,Engineering & Construction,NYSE,123.81,90,88,94,87,2960933632,57.06999969482422
587,AKR,Real Estate,REIT - Retail,NYSE,123.79,90,91,79,67,1897901696,22.6299991607666
588,CPRX,Healthcare,Biotechnology,NASDAQ,123.78,90,91,63,57,1768181632,20.43000030517578
589,HL,Basic Materials,Other Precious Metals & Mining,NYSE,123.73,90,86,75,27,3225393408,6.53000020980835
590,PPC,Consumer Defensive,Packaged Foods,NASDAQ,123.7,90,92,93,90,8418584576,42.15999984741211
591,HTBI,Financial Services,Banks - Regional,NASDAQ,123.68,90,88,78,58,496130112,35.7599983215332
592,NHC,Healthcare,Medical Care Facilities,NYSE MKT,123.65,90,93,92,85,1629904128,123.33999633789062
593,KNF,Basic Materials,Building Materials,NYSE,123.64,90,75,79,86,4044762880,89.36000061035156
594,HIMS,Consumer Defensive,Household & Personal Products,NYSE,123.63,90,96,99,96,5324545024,16.309999465942383
595,CNS,Financial Services,Asset Management,NYSE,123.55,90,86,70,73,3578765568,95.37000274658203
596,TTP,Financial Services,Asset Management,NYSE,123.5,90,89,84,66,68839704,42.79999923706055
597,AVPT,Technology,Software - Infrastructure,NASDAQ,123.45,90,89,93,83,1806577536,11.65999984741211
598,ACR,Real Estate,REIT - Mortgage,NYSE,123.38,90,95,87,91,102189840,15.329999923706055
599,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,123.32,90,81,91,55,1028681088,14.890000343322754
600,TWST,Healthcare,Diagnostics & Research,NASDAQ,123.32,90,91,97,92,2911882240,47.02000045776367
601,CRNX,Healthcare,Biotechnology,NASDAQ,123.31,90,97,94,96,3492687616,52.77000045776367
602,BYSI,Healthcare,Biotechnology,NASDAQ,123.3,89,92,97,99,114453136,2.134999990463257
603,HBNC,Financial Services,Banks—Regional,NASDAQ,123.3,89,85,58,60,518360640,16.09000015258789
604,TPL,Energy,Oil & Gas E&P,NYSE,123.27,89,91,92,55,16628063232,881.7999877929688
605,FBK,Financial Services,Banks - Regional,NYSE,123.24,89,84,76,69,1724918400,47.95000076293945
606,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,123.23,89,93,95,92,19238656000,17.8799991607666
607,LPX,Industrials,Building Products & Equipment,NYSE,123.17,89,87,84,84,6352988160,101.54000091552734
608,IGR,Financial Services,Asset Management,NYSE,123.17,89,85,64,63,706843456,6.539999961853027
609,JCSE,Industrials,Specialty Industrial Machinery,NASDAQ,123.11,89,94,37,11,4341283,1.340000033378601
610,OLPX,Consumer Cyclical,Specialty Retail,NASDAQ,123.09,89,64,18,11,1098526592,2.619999885559082
611,UMBF,Financial Services,Banks—Regional,NASDAQ,123.05,89,84,78,80,3914662656,105.62999725341797
612,PYXS,Healthcare,Biotechnology,NASDAQ,122.97,89,89,91,96,201398672,3.6600000858306885
613,ATMU,Industrials,Pollution & Treatment Controls,NYSE,122.95,89,90,77,86,2360639232,35.61000061035156
614,TWKS,Technology,Information Technology Services,NASDAQ,122.94,89,69,21,4,917075712,4.380000114440918
615,PFMT,Industrials,Specialty Business Services,NASDAQ,122.92,89,81,46,47,223934400,3.7699999809265137
616,ADAP,Healthcare,Biotechnology,NASDAQ,122.85,89,83,53,96,224894560,1.0399999618530273
617,FBNC,Financial Services,Banks - Regional,NASDAQ,122.79,89,86,38,57,1250750592,43.099998474121094
618,OGCP,Real Estate,REIT—Office,NYSE ARCA,122.76,89,86,77,79,2448228352,11.0
619,INFN,Technology,Communication Equipment,NASDAQ,122.76,89,87,69,63,1208936320,6.650000095367432
620,JLL,Real Estate,Real Estate Services,NYSE,122.71,89,90,84,76,10063802368,257.2699890136719
621,KNSA,Healthcare,Biotechnology,NASDAQ,122.69,89,92,61,83,1291109760,25.270000457763672
622,IBTX,Financial Services,Banks—Regional,NASDAQ,122.69,89,86,64,50,1783784064,59.47999954223633
623,MELI,Consumer Cyclical,Internet Retail,NASDAQ,122.65,89,86,71,65,79767289856,2102.639892578125
624,MAX,Communication Services,Internet Content & Information,NYSE,122.63,89,88,88,96,1126609536,17.489999771118164
625,REFR,Technology,Electronic Components,NASDAQ,122.46,89,95,91,68,60332040,1.8300000429153442
626,MRUS,Healthcare,Biotechnology,NASDAQ,122.44,89,96,97,96,3654148864,49.41999816894531
627,MEC,Industrials,Metal Fabrication,NYSE,122.42,89,93,88,57,341771200,19.5
628,FSBW,Financial Services,Banks - Regional,NASDAQ,122.37,89,87,60,51,257347600,44.9900016784668
629,MCBS,Financial Services,Banks—Regional,NASDAQ,122.28,89,81,80,79,626860800,31.200000762939453
630,QCRH,Financial Services,Banks—Regional,NASDAQ,122.2,89,86,67,73,944850176,75.33000183105469
631,MOFG,Financial Services,Banks—Regional,NASDAQ,122.17,89,84,39,42,332594400,29.559999465942383
632,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,122.15,89,85,79,76,3553020672,30.940000534057617
633,ALKT,Technology,Software - Application,NASDAQ,122.13,89,89,88,86,2430086400,30.959999084472656
634,CARE,Financial Services,Banks - Regional,NASDAQ,122.05,89,75,38,23,289299808,17.75
635,RVMD,Healthcare,Biotechnology,NASDAQ,122.03,89,92,91,74,6223271936,44.060001373291016
636,CNOB,Financial Services,Banks - Regional,NASDAQ,122.0,89,71,40,43,676579200,25.5
637,BURL,Consumer Cyclical,Apparel Retail,NYSE,122.0,89,94,90,86,14923795456,271.17999267578125
638,BKU,Financial Services,Banks - Regional,NYSE,121.96,89,89,77,64,2078986624,36.91999816894531
639,GHM,Industrials,Specialty Industrial Machinery,NYSE,121.93,89,88,95,94,322421984,29.899999618530273
640,BFH,Financial Services,Credit Services,NYSE,121.91,89,94,89,75,2025026944,52.400001525878906
641,ATXS,Healthcare,Biotechnology,NASDAQ,121.89,89,94,44,92,493668768,11.609999656677246
642,SFBC,Financial Services,Banks—Regional,NASDAQ,121.79,89,82,73,54,104447480,52.709999084472656
643,PFSI,Financial Services,Mortgage Finance,NYSE,121.79,89,78,80,81,4719515648,116.16999816894531
644,CXDO,Communication Services,Telecom Services,NASDAQ,121.75,89,97,57,96,87606120,4.510000228881836
645,NRO,Financial Services,Asset Management,NYSE MKT,121.73,89,86,78,72,155180464,4.090000152587891
646,LRN,Consumer Defensive,Education & Training Services,NYSE,121.7,89,92,91,86,3005350656,81.91999816894531
647,TT,Industrials,Building Products & Equipment,NYSE,121.6,89,88,93,89,73582501888,371.5899963378906
648,EDUC,Communication Services,Publishing,NASDAQ,121.58,89,88,93,94,16292671,1.9500000476837158
649,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,121.53,89,79,91,75,3808702208,77.19999694824219
650,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,121.48,89,92,92,59,1189736704,9.09000015258789
651,ESQ,Financial Services,Banks—Regional,NASDAQ,121.41,89,80,43,49,377488256,63.27000045776367
652,OSPN,Technology,Software—Infrastructure,NASDAQ,121.4,89,91,60,31,482908576,16.020000457763672
653,FTHM,Real Estate,Real Estate Services,NASDAQ,121.39,89,33,6,4,31276200,2.859999895095825
654,CM,Financial Services,Banks - Diversified,NYSE,121.34,89,83,69,73,45134082048,60.900001525878906
655,FFNW,Financial Services,Banks—Regional,NASDAQ,121.34,89,91,93,93,190919680,22.579999923706055
656,VGR,Consumer Defensive,Tobacco,NYSE,121.32,89,86,43,31,1689105920,14.90999984741211
657,ANET,Technology,Computer Hardware,NYSE,121.31,89,92,94,92,106649968640,361.7099914550781
658,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,121.31,89,87,76,31,20198223872,64.20999908447266
659,EVRI,Consumer Cyclical,Gambling,NYSE,121.25,89,90,16,14,671765632,13.180000305175781
660,INTA,Technology,Software—Application,NASDAQ,121.18,89,65,37,23,2383553792,48.0
661,ABCB,Financial Services,Banks - Regional,NYSE,121.14,88,85,78,71,3328207360,62.58000183105469
662,SKGRW,Financial Services,Shell Companies,NASDAQ,121.14,88,99,81,99,n/a,0.25200000405311584
663,COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,121.1,88,86,23,18,286091392,3.5799999237060547
664,BCS,Financial Services,Banks - Diversified,NYSE,121.1,88,91,90,83,39232618496,11.949999809265137
665,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,121.1,88,88,89,87,553511488,13.657999992370605
666,LOB,Financial Services,Banks—Regional,NYSE,121.02,88,70,44,84,1487584512,48.529998779296875
667,VRDN,Healthcare,Biotechnology,NASDAQ,121.02,88,43,14,20,779910976,21.059999465942383
668,TRU,Industrials,Consulting Services,NYSE,120.99,88,87,50,68,14040813568,101.13999938964844
669,EQBK,Financial Services,Banks—Regional,NYSE,120.98,88,85,79,81,506548800,41.56999969482422
670,AFCG,Real Estate,REIT - Specialty,NASDAQ,120.92,88,89,55,56,256892064,10.640000343322754
671,MWA,Industrials,Specialty Industrial Machinery,NYSE,120.89,88,87,83,67,2728091648,20.600000381469727
672,BK,Financial Services,Asset Management,NYSE,120.88,88,86,85,80,43881844736,71.04000091552734
673,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,120.86,88,85,82,66,61902245888,127.66999816894531
674,CWK,Real Estate,Real Estate Services,NYSE,120.84,88,88,80,63,2401575680,13.470000267028809
675,ULH,Industrials,Trucking,NASDAQ,120.78,88,79,92,86,1085588608,43.27000045776367
676,ANF,Consumer Cyclical,Apparel Retail,NYSE,120.76,88,98,99,98,9468789760,135.4499969482422
677,AXR,Real Estate,Real Estate - Development,NYSE,120.76,88,77,38,84,93671184,26.09000015258789
678,NMIH,Financial Services,Insurance—Specialty,NASDAQ,120.72,88,84,78,75,2625801728,41.65999984741211
679,FSBC,Financial Services,Banks - Regional,NASDAQ,120.72,88,83,52,50,484392672,30.209999084472656
680,CRVO,Healthcare,Biotechnology,NASDAQ,120.69,88,94,99,98,160370176,15.800000190734863
681,ALT,Healthcare,Biotechnology,NASDAQ,120.66,88,96,93,96,419032000,7.429999828338623
682,NLOP,Real Estate,REIT—Office,NYSE,120.63,88,88,71,60,365635520,31.18000030517578
683,CBRE,Real Estate,Real Estate Services,NYSE,120.62,88,87,57,75,27206082560,120.3499984741211
684,FINW,Financial Services,Banks—Regional,NASDAQ,120.55,88,80,45,33,129855032,14.119999885559082
685,UWMC,Financial Services,Mortgage Finance,NYSE,120.45,88,92,71,79,11598940160,8.920000076293945
686,QH,Technology,Software—Application,NASDAQ,120.38,88,4,2,3,5051018,1.0399999618530273
687,FNGU,n/a,n/a,NYSE ARCA,120.34,88,96,97,97,n/a,382.0
688,CRVL,Financial Services,Insurance Brokers,NASDAQ,120.32,88,85,69,75,4272573952,315.19000244140625
689,TNDM,Healthcare,Medical Devices,NASDAQ,120.32,88,93,94,78,3132590848,42.63999938964844
690,PLCE,Consumer Cyclical,Apparel Retail,NASDAQ,120.26,88,4,6,5,90228216,15.140000343322754
691,DSP,Technology,Software—Application,NASDAQ,120.17,88,93,91,96,607008384,10.59000015258789
692,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,120.13,88,94,89,40,415091680,14.670000076293945
693,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,120.11,88,85,81,72,6391077376,46.099998474121094
694,RBCAA,Financial Services,Banks—Regional,NASDAQ,120.11,88,77,58,55,997787136,66.77999877929688
695,FBIZ,Financial Services,Banks - Regional,NASDAQ,120.09,88,83,56,62,282230560,45.52000045776367
696,EXP,Basic Materials,Building Materials,NYSE,120.09,88,76,61,91,7735806976,283.760009765625
697,CWAN,Technology,Software - Application,NYSE,120.05,88,86,63,34,5198721536,25.149999618530273
698,TGS,Energy,Oil & Gas Integrated,NYSE,119.98,88,90,91,76,3984815872,20.6200008392334
699,SYBT,Financial Services,Banks—Regional,NASDAQ,119.93,88,76,63,36,1348523392,62.56999969482422
700,GKOS,Healthcare,Medical Devices,NYSE,119.87,88,93,92,85,5711170560,122.30999755859375
701,BOTJ,Financial Services,Banks - Regional,NASDAQ,119.84,88,83,70,34,50022176,14.5600004196167
702,VCTR,Financial Services,Asset Management,NASDAQ,119.84,88,88,91,83,3155254528,53.959999084472656
703,EPRT,Real Estate,REIT—Diversified,NYSE,119.75,88,84,77,66,4791079936,33.650001525878906
704,SLDB,Healthcare,Biotechnology,NASDAQ,119.74,88,97,80,99,300126912,7.139999866485596
705,PLNT,Consumer Cyclical,Leisure,NYSE,119.71,88,83,85,30,6398289408,83.16999816894531
706,NEM,Basic Materials,Gold,NYSE,119.67,88,89,75,22,48189718528,53.060001373291016
707,PJT,Financial Services,Capital Markets,NYSE,119.66,88,88,86,64,4205684224,129.6699981689453
708,ENSG,Healthcare,Medical Care Facilities,NASDAQ,119.64,88,86,75,80,6899067392,151.0
709,ATGE,Consumer Defensive,Education & Training Services,NYSE,119.61,88,89,93,70,2412080896,73.56999969482422
710,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,119.6,88,85,74,56,8320781312,41.290000915527344
711,CRTO,Communication Services,Advertising Agencies,NASDAQ,119.54,88,95,78,80,2009571968,42.349998474121094
712,MWG,Industrials,Rental & Leasing Services,NYSE MKT,119.51,88,93,49,47,10794000,0.4399999976158142
713,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,119.51,88,89,89,73,1876269440,88.8499984741211
714,NWPX,Industrials,Metal Fabrication,NASDAQ,119.46,88,90,61,65,334152032,42.95000076293945
715,AU,Basic Materials,Gold,NYSE,119.43,88,96,80,64,9599055872,27.270000457763672
716,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,119.43,88,84,71,59,4174211072,382.7200012207031
717,UVE,Financial Services,Insurance—Property & Casualty,NYSE,119.4,88,80,72,80,546422912,22.760000228881836
718,ILPT,Real Estate,REIT—Industrial,NASDAQ,119.35,88,87,45,82,236993392,5.059999942779541
719,RCRT,Industrials,Staffing & Employment Services,NASDAQ,119.34,88,55,73,24,6446243,2.1500000953674316
720,DGP,n/a,n/a,NYSE ARCA,119.33,88,89,86,70,n/a,63.2400016784668
721,VNOM,Energy,Oil & Gas Midstream,NASDAQ,119.31,88,90,81,84,6633830912,45.040000915527344
722,MYGN,Healthcare,Diagnostics & Research,NASDAQ,119.3,87,88,82,54,2163141120,28.469999313354492
723,NN,Technology,Software—Infrastructure,NASDAQ,119.3,87,90,96,97,907228480,7.550000190734863
724,NVEI,Technology,Software—Infrastructure,NASDAQ,119.28,87,92,91,80,4508529152,33.400001525878906
725,PAM,Utilities,Utilities—Independent Power Producers,NYSE,119.21,87,81,52,50,3400353024,59.439998626708984
726,NXRT,Real Estate,REIT—Residential,NYSE,119.2,87,90,78,25,1917479040,45.41999816894531
727,SKYW,Industrials,Airlines,NASDAQ,119.2,87,87,95,96,3060527104,80.01000213623047
728,PSTX,Healthcare,Biotechnology,NASDAQ,119.12,87,41,58,68,255968080,3.509999990463257
729,ISTR,Financial Services,Banks—Regional,NASDAQ,119.1,87,83,68,79,146946544,18.700000762939453
730,FCBC,Financial Services,Banks—Regional,NASDAQ,119.05,87,83,68,60,636499392,44.349998474121094
731,CTSO,Healthcare,Medical Devices,NASDAQ,119.04,87,31,7,3,40892720,1.4199999570846558
732,PLUS,Technology,Software—Application,NASDAQ,119.03,87,86,65,79,1992284416,96.66000366210938
733,STKL,Consumer Defensive,Packaged Foods,NASDAQ,118.95,87,78,42,82,660414848,6.679999828338623
734,ALL,Financial Services,Insurance - Property & Casualty,NYSE,118.89,87,86,84,90,42242236416,191.00999450683594
735,COOP,Financial Services,Mortgage Finance,NASDAQ,118.86,87,88,90,90,5296766464,93.62999725341797
736,HCA,Healthcare,Medical Care Facilities,NYSE,118.83,87,87,80,79,89218392064,399.8900146484375
737,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,118.83,87,77,69,65,3347432192,19.0
738,SIF,Industrials,Aerospace & Defense,NYSE MKT,118.72,87,78,44,35,20859356,4.489999771118164
739,CINT,Technology,Software - Infrastructure,NYSE,118.67,87,96,48,15,664588096,6.610000133514404
740,AENT,Communication Services,Entertainment,NASDAQ,118.67,87,20,98,94,399373184,2.109999895095825
741,PHG,Healthcare,Medical Devices,NYSE,118.64,87,85,87,37,24200157184,30.8700008392334
742,EFSC,Financial Services,Banks—Regional,NASDAQ,118.63,87,85,44,34,1439681280,51.83000183105469
743,NTG,Financial Services,Asset Management,NYSE,118.61,87,82,84,69,202184560,47.54999923706055
744,ZUMZ,Consumer Cyclical,Apparel Retail,NASDAQ,118.59,87,94,81,19,371819392,23.329999923706055
745,WHLRD,Real Estate,REIT—Retail,NASDAQ,118.57,87,84,90,70,16417328,20.31999969482422
746,CNO,Financial Services,Insurance - Life,NYSE,118.55,87,84,73,63,2942506752,34.790000915527344
747,MC,Financial Services,Capital Markets,NYSE,118.55,87,85,68,79,3777344000,68.93000030517578
748,KURA,Healthcare,Biotechnology,NASDAQ,118.54,87,89,96,96,1506090496,20.260000228881836
749,ASTL,Basic Materials,Steel,NASDAQ,118.54,87,81,34,50,763156608,9.9399995803833
750,NBN,Financial Services,Banks—Regional,NASDAQ,118.53,87,83,75,77,449941728,69.88999938964844
751,DORM,Consumer Cyclical,Auto Parts,NASDAQ,118.52,87,86,74,74,2851955456,115.76000213623047
752,SHIP,Industrials,Marine Shipping,NASDAQ,118.51,87,92,96,89,221927200,10.819999694824219
753,FFIN,Financial Services,Banks—Regional,NASDAQ,118.5,87,76,47,66,4013831936,37.84000015258789
754,TYL,Technology,Software—Application,NYSE,118.47,87,88,82,56,20252026880,579.489990234375
755,STC,Financial Services,Insurance—Property & Casualty,NYSE,118.44,87,85,82,85,1673308928,75.33999633789062
756,EML,Industrials,Tools & Accessories,NASDAQ,118.42,87,87,66,95,150165264,31.0
757,SQSP,Technology,Software—Infrastructure,NYSE,118.39,87,87,91,71,6026641408,46.40999984741211
758,BVFL,Financial Services,Banks - Regional,NASDAQ,118.39,87,86,39,17,129456608,15.039999961853027
759,TSM,Technology,Semiconductors,NYSE,118.39,87,92,95,89,872200536064,167.27999877929688
760,YPF,Energy,Oil & Gas Integrated,NYSE,118.37,87,88,86,89,11861810176,23.559999465942383
761,SBFG,Financial Services,Banks—Regional,NASDAQ,118.36,87,60,46,34,94759440,18.920000076293945
762,ORCL,Technology,Software—Infrastructure,NYSE,118.35,87,77,83,76,397544488960,164.52999877929688
763,SATX,Technology,Communication Equipment,NYSE MKT,118.35,87,84,86,87,50198640,0.7390000224113464
764,AX,Financial Services,Banks - Regional,NYSE,118.34,87,86,83,78,3039785728,66.33999633789062
765,GBCI,Financial Services,Banks—Regional,NYSE,118.34,87,83,63,63,4092209152,45.72999954223633
766,GTEC,Industrials,Specialty Industrial Machinery,NASDAQ,118.29,87,47,9,39,20394470,2.640000104904175
767,CARR,Industrials,Building Products & Equipment,NYSE,118.29,87,77,82,61,59214508032,78.19000244140625
768,CGEM,Healthcare,Biotechnology,NASDAQ,118.28,87,83,93,94,968830848,17.229999542236328
769,CKPT,Healthcare,Biotechnology,NASDAQ,118.25,87,66,63,31,71489584,2.4600000381469727
770,SOWG,Consumer Defensive,Packaged Foods,NASDAQ,118.23,87,97,99,85,240172032,11.510000228881836
771,MPWR,Technology,Semiconductors,NASDAQ,118.17,87,92,92,81,41495801856,860.6599731445312
772,AVO,Consumer Defensive,Food Distribution,NASDAQ,118.16,87,37,33,60,707678720,13.359999656677246
773,SMBK,Financial Services,Banks—Regional,NYSE,118.11,87,79,50,26,380327584,29.549999237060547
774,KGS,Energy,Oil & Gas Equipment & Services,NYSE,118.1,87,74,82,77,2205976576,28.670000076293945
775,FMAO,Financial Services,Banks—Regional,NASDAQ,118.06,87,84,63,35,299501152,27.450000762939453
776,DVA,Healthcare,Medical Care Facilities,NYSE,117.95,87,85,88,90,12472186880,163.16000366210938
777,GLNG,Energy,Oil & Gas Midstream,NASDAQ,117.95,87,91,91,61,2974931200,32.599998474121094
778,FMBH,Financial Services,Banks—Regional,NASDAQ,117.93,87,83,62,65,738395648,39.75
779,TMHC,Consumer Cyclical,Residential Construction,NYSE,117.93,87,80,68,85,5934417920,69.69999694824219
780,CIX,Industrials,Security & Protection Services,NYSE MKT,117.87,87,80,36,94,270903616,27.850000381469727
781,HRB,Consumer Cyclical,Personal Services,NYSE,117.86,87,92,87,78,7409042944,62.77000045776367
782,OLP,Real Estate,REIT—Diversified,NYSE,117.85,86,86,80,63,496298528,28.34000015258789
783,CTAS,Industrials,Specialty Business Services,NASDAQ,117.83,86,88,87,85,72141209600,201.3800048828125
784,NVR,Consumer Cyclical,Residential Construction,NYSE,117.81,86,85,73,81,23617316864,9461.98046875
785,DFH,Consumer Cyclical,Residential Construction,NYSE,117.76,86,47,25,96,2477236480,37.060001373291016
786,USCB,Financial Services,Banks—Regional,NASDAQ,117.72,86,82,66,39,237832768,15.40999984741211
787,DTM,Energy,Oil & Gas Midstream,NYSE,117.72,86,88,90,72,6672366592,77.27999877929688
788,LEN,Consumer Cyclical,Residential Construction,NYSE,117.66,86,83,67,87,40993034240,188.42999267578125
789,BHR,Real Estate,REIT - Hotel & Motel,NYSE,117.63,86,81,76,12,210430352,3.119999885559082
790,HNI,Industrials,Business Equipment & Supplies,NYSE,117.62,86,87,84,87,2067356160,53.02000045776367
791,HWBK,Financial Services,Banks—Regional,NASDAQ,117.59,86,67,50,42,138285952,25.0
792,UTHR,Healthcare,Biotechnology,NASDAQ,117.57,86,92,92,61,12211878912,342.5899963378906
793,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,117.53,86,87,80,58,2637099520,30.0
794,GSHD,Financial Services,Insurance - Diversified,NASDAQ,117.5,86,78,22,35,2209114624,87.63999938964844
795,GHSI,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,117.49,86,74,90,90,12803076,10.470000267028809
796,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,117.49,86,91,93,88,845439104,27.979999542236328
797,HEI,Industrials,Aerospace & Defense,NYSE,117.48,86,85,88,65,27616720896,258.82000732421875
798,CIO,Real Estate,REIT - Office,NYSE,117.44,86,79,51,32,203982832,6.260000228881836
799,LSEA,Real Estate,Real Estate—Development,NASDAQ,117.42,86,52,24,91,345743424,13.609999656677246
800,TG,Industrials,Metal Fabrication,NYSE,117.38,86,70,21,51,177597232,6.659999847412109
801,WMT,Consumer Defensive,Discount Stores,NYSE,117.36,86,86,85,71,539683520512,79.02999877929688
802,ERIC,Technology,Communication Equipment,NASDAQ,117.36,86,90,79,39,19875684352,7.349999904632568
