Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
495,AEM,Basic Materials,Gold,NYSE,125.94,91,92,90,77,32214157312.0,81.8499984741211
497,RVMD,Healthcare,Biotechnology,NASDAQ,125.79,91,84,91,89,6223271936.0,45.16999816894531
499,ROAD,Industrials,Engineering & Construction,NASDAQ,125.74,91,88,87,94,3090402816.0,68.55000305175781
500,TRGP,Energy,Oil & Gas Midstream,NYSE,125.63,91,94,93,90,26586085376.0,150.5800018310547
501,JEF,Financial Services,Capital Markets,NYSE,125.49,91,92,89,80,9860045824.0,61.84999847412109
504,CHWY,Consumer Cyclical,Internet Retail,NYSE,125.43,91,90,84,14,11320583168.0,29.36000061035156
505,ALSN,Consumer Cyclical,Auto Parts,NYSE,125.4,91,90,77,92,6584483840.0,97.45999908447266
507,DHI,Consumer Cyclical,Residential Construction,NYSE,125.35,91,90,52,77,45906092032.0,192.72000122070312
508,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,125.21,91,97,95,96,1426091264.0,27.209999084472656
509,FTDR,Consumer Cyclical,Personal Services,NASDAQ,125.17,91,92,60,36,2746775808.0,47.11000061035156
510,PHG,Healthcare,Medical Devices,NYSE,125.15,91,87,85,34,24200157184.0,32.66999816894531
511,WLYB,Communication Services,Publishing,NYSE,125.1,91,83,64,51,1946249856.0,48.45000076293945
515,CYD,Consumer Cyclical,Auto Parts,NYSE,124.79,91,85,49,32,369767616.0,12.359999656677246
516,PRIM,Industrials,Engineering & Construction,NYSE,124.78,91,84,90,92,2960933632.0,57.060001373291016
519,CBRE,Real Estate,Real Estate Services,NYSE,124.72,91,90,51,70,27206082560.0,123.75
520,UFPT,Healthcare,Medical Devices,NASDAQ,124.7,91,96,95,91,1922454912.0,308.19000244140625
521,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,124.5,91,91,87,70,2935516416.0,83.01000213623047
525,ATMU,Industrials,Pollution & Treatment Controls,NYSE,124.44,91,90,72,87,2360639232.0,37.11000061035156
526,VGR,Consumer Defensive,Tobacco,NYSE,124.42,91,92,43,27,1689105920.0,14.90999984741211
528,AGIO,Healthcare,Biotechnology,NASDAQ,124.3,91,91,95,81,2416259072.0,42.470001220703125
529,IIPR,Real Estate,REIT - Industrial,NYSE,124.25,91,89,89,81,3073433856.0,132.5
530,WHLRD,Real Estate,REIT—Retail,NASDAQ,124.21,91,89,94,76,16417328.0,21.299999237060547
531,AKR,Real Estate,REIT - Retail,NYSE,124.21,91,92,82,68,1897901696.0,23.190000534057617
534,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,124.05,91,94,85,40,919533184.0,24.13999938964844
538,EVR,Financial Services,Capital Markets,NYSE,123.92,91,91,91,88,7879705600.0,251.0
539,TRU,Industrials,Consulting Services,NYSE,123.92,91,88,55,63,14040813568.0,103.43000030517578
541,KBH,Consumer Cyclical,Residential Construction,NYSE,123.83,90,89,82,82,5165270528.0,85.23999786376953
543,ARIS,Utilities,Utilities - Regulated Water,NYSE,123.76,90,92,92,95,828962880.0,16.860000610351562
544,TRAK,Technology,Software—Application,NYSE,123.73,90,95,92,97,291764640.0,17.829999923706055
545,DRS,Industrials,Aerospace & Defense,NASDAQ,123.7,90,88,91,75,6870637568.0,29.700000762939453
547,EDN,Utilities,Utilities—Regulated Electric,NYSE,123.55,90,76,43,88,966840576.0,22.21999931335449
549,PEG,Utilities,Utilities—Regulated Electric,NYSE,123.52,90,80,82,62,36504285184.0,90.7300033569336
551,CNX,Energy,Oil & Gas E&P,NYSE,123.38,90,74,79,83,3661022720.0,32.65999984741211
552,IDCC,Technology,Software—Application,NASDAQ,123.36,90,88,89,60,2967190016.0,142.66000366210938
553,LOCO,Consumer Cyclical,Restaurants,NASDAQ,123.3,90,92,82,40,319896544.0,13.65999984741211
554,LMNR,Consumer Defensive,Farm Products,NASDAQ,123.28,90,89,74,71,357158144.0,26.309999465942383
555,SPXC,Industrials,Building Products & Equipment,NYSE,123.24,90,92,94,91,6120468992.0,158.52999877929688
556,MTZ,Industrials,Engineering & Construction,NYSE,123.23,90,74,81,62,8793661440.0,122.18000030517578
558,NWG,Financial Services,Banks—Regional,NYSE,123.15,90,91,93,83,33674817536.0,9.130000114440918
559,TILE,Industrials,Building Products & Equipment,NASDAQ,123.11,90,92,84,93,880048704.0,18.709999084472656
560,CW,Industrials,Aerospace & Defense,NYSE,123.09,90,83,85,82,10670046208.0,336.9100036621094
561,UPST,Financial Services,Credit Services,NASDAQ,123.08,90,92,22,21,2093253888.0,37.77999877929688
562,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,123.07,90,81,94,78,1189736704.0,9.229999542236328
563,LRN,Consumer Defensive,Education & Training Services,NYSE,123.04,90,90,89,85,3005350656.0,83.8499984741211
567,ENVA,Financial Services,Credit Services,NYSE,122.99,90,94,66,75,1634150528.0,81.83999633789062
568,PGR,Financial Services,Insurance—Property & Casualty,NYSE,122.96,90,93,87,88,123429109760.0,254.2700042724609
569,ANET,Technology,Computer Hardware,NYSE,122.96,90,88,96,91,106649968640.0,381.8500061035156
570,RTX,Industrials,Aerospace & Defense,NYSE,122.9,90,87,74,74,139292753920.0,124.38999938964844
571,OUT,Real Estate,REIT—Specialty,NYSE,122.88,90,85,75,82,2290885632.0,17.979999542236328
572,PAM,Utilities,Utilities—Independent Power Producers,NYSE,122.83,90,82,60,62,3400353024.0,61.02999877929688
573,TTP,Financial Services,Asset Management,NYSE,122.8,90,92,88,73,68839704.0,42.650001525878906
574,AAON,Industrials,Building Products & Equipment,NASDAQ,122.8,90,85,80,87,6627713536.0,106.5999984741211
576,UTHR,Healthcare,Biotechnology,NASDAQ,122.67,90,92,91,53,12211878912.0,357.8299865722656
580,ACR,Real Estate,REIT - Mortgage,NYSE,122.46,90,95,87,93,102189840.0,15.760000228881836
581,LC,Financial Services,Credit Services,NYSE,122.45,90,95,55,58,917851200.0,11.149999618530272
583,TBBK,Financial Services,Banks—Regional,NASDAQ,122.38,90,93,76,28,1673035136.0,50.220001220703125
584,IBCP,Financial Services,Banks—Regional,NASDAQ,122.37,90,94,85,75,503538816.0,32.38999938964844
585,ALNY,Healthcare,Biotechnology,NASDAQ,122.25,90,95,93,18,19462060032.0,276.0599975585937
586,TSAT,Technology,Communication Equipment,NASDAQ,122.24,90,31,28,16,451280704.0,13.079999923706056
587,BHE,Technology,Electronic Components,NYSE,122.19,90,88,93,71,1439669248.0,43.04999923706055
588,GSHD,Financial Services,Insurance - Diversified,NASDAQ,122.19,90,81,29,27,2209114624.0,89.4800033569336
589,CWK,Real Estate,Real Estate Services,NYSE,122.11,90,89,79,63,2401575680.0,13.40999984741211
590,QNST,Communication Services,Advertising Agencies,NASDAQ,122.09,90,90,91,93,896036864.0,18.799999237060547
591,NBN,Financial Services,Banks—Regional,NASDAQ,122.09,90,89,82,72,449941728.0,75.56999969482422
594,VNOM,Energy,Oil & Gas Midstream,NASDAQ,121.96,90,93,88,90,6633830912.0,46.400001525878906
595,SFBC,Financial Services,Banks—Regional,NASDAQ,121.9,90,94,64,63,104447480.0,53.5
596,NVR,Consumer Cyclical,Residential Construction,NYSE,121.78,90,86,65,76,23617316864.0,9892.2998046875
597,COGT,Healthcare,Biotechnology,NASDAQ,121.75,90,83,81,24,929415488.0,10.75
599,MWA,Industrials,Specialty Industrial Machinery,NYSE,121.67,90,89,87,62,2728091648.0,21.3700008392334
600,NTGR,Technology,Communication Equipment,NASDAQ,121.65,90,77,55,47,428218752.0,19.8799991607666
603,ITIC,Financial Services,Insurance—Specialty,NASDAQ,121.54,89,92,79,56,330033440.0,225.6499938964844
605,DNLI,Healthcare,Biotechnology,NASDAQ,121.41,89,79,46,22,2940597504.0,28.670000076293945
606,MELI,Consumer Cyclical,Internet Retail,NASDAQ,121.41,89,84,85,62,79767289856.0,2066.1201171875
607,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,121.4,89,93,89,89,2018039680.0,93.8499984741211
608,VCTR,Financial Services,Asset Management,NASDAQ,121.35,89,90,89,89,3155254528.0,54.7599983215332
610,META,Communication Services,Internet Content & Information,NASDAQ,121.34,89,87,92,95,1266971312128.0,576.469970703125
611,BNT,,,NYSE,121.23,89,80,80,66,,53.277000427246094
612,UHS,Healthcare,Medical Care Facilities,NYSE,121.21,89,94,80,74,12644933632.0,224.66000366210935
614,AVPT,Technology,Software - Infrastructure,NASDAQ,121.16,89,93,92,83,1806577536.0,11.539999961853027
615,KNSA,Healthcare,Biotechnology,NASDAQ,121.13,89,91,81,71,1291109760.0,25.46999931335449
616,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,121.12,89,90,90,74,1876269440.0,90.86000061035156
617,NWPX,Industrials,Metal Fabrication,NASDAQ,121.09,89,89,57,69,334152032.0,44.790000915527344
618,MPWR,Technology,Semiconductors,NASDAQ,121.08,89,88,94,81,41495801856.0,891.8099975585938
619,OPINL,,,NASDAQ,121.07,89,76,28,26,,14.489999771118164
620,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,121.03,89,86,81,76,6391077376.0,46.93999862670898
621,CSTL,Healthcare,Diagnostics & Research,NASDAQ,121.0,89,90,35,57,611775552.0,28.09000015258789
622,BFAM,Consumer Cyclical,Personal Services,NYSE,120.94,89,90,73,81,5929189376.0,138.14999389648438
625,INTA,Technology,Software—Application,NASDAQ,120.87,89,81,47,18,2383553792.0,48.470001220703125
626,EGO,Basic Materials,Gold,NYSE,120.86,89,85,91,89,3030966272.0,17.600000381469727
628,BN,Financial Services,Asset Management,NYSE,120.79,89,80,81,67,64108625920.0,53.08000183105469
629,NRIM,Financial Services,Banks—Regional,NASDAQ,120.76,89,92,86,50,306821568.0,68.44999694824219
630,GDDY,Technology,Software - Infrastructure,NYSE,120.73,89,94,94,91,19314552832.0,153.16000366210938
631,LGND,Healthcare,Biotechnology,NASDAQ,120.72,89,92,84,72,1446796416.0,101.3499984741211
632,ARBKL,,,NASDAQ,120.72,89,85,84,80,,10.869999885559082
633,VEON,Communication Services,Telecom Services,NASDAQ,120.7,89,78,87,81,1977555200.0,31.600000381469727
634,LAZ,Financial Services,Capital Markets,NYSE,120.67,89,91,76,78,3398003200.0,49.15999984741211
636,URI,Industrials,Rental & Leasing Services,NYSE,120.66,89,80,81,91,43331559424.0,806.7899780273438
637,EVBN,Financial Services,Banks - Regional,NYSE MKT,120.61,89,88,46,45,150723568.0,38.470001220703125
638,SKY,Consumer Cyclical,Residential Construction,NYSE,120.57,89,85,42,72,4208852736.0,96.31999969482422
641,ORRF,Financial Services,Banks—Regional,NASDAQ,120.48,89,94,76,68,271501728.0,35.04999923706055
644,LLYVK,Communication Services,Entertainment,NASDAQ,120.33,89,54,46,72,3264321024.0,51.56999969482422
645,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,120.33,89,92,96,93,6354631680.0,135.50999450683594
646,CACI,Technology,Information Technology Services,NYSE,120.31,89,86,85,66,9629146112.0,505.6199951171875
648,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,120.2,89,88,83,63,61902245888.0,127.58000183105467
649,NHC,Healthcare,Medical Care Facilities,NYSE MKT,120.2,89,94,94,83,1629904128.0,123.1999969482422
650,UWMC,Financial Services,Mortgage Finance,NYSE,120.17,89,93,78,65,11598940160.0,8.329999923706055
651,NEM,Basic Materials,Gold,NYSE,120.17,89,90,74,36,48189718528.0,54.13999938964844
652,MPB,Financial Services,Banks—Regional,NASDAQ,120.12,89,92,53,25,345468512.0,28.920000076293945
653,GKOS,Healthcare,Medical Devices,NYSE,120.09,89,95,94,89,5711170560.0,126.5500030517578
655,PJT,Financial Services,Capital Markets,NYSE,120.07,89,82,87,76,4205684224.0,133.11000061035156
656,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,120.06,89,91,79,32,20198223872.0,63.88999938964844
660,LDOS,Technology,Information Technology Services,NYSE,119.87,88,86,90,84,19452950528.0,165.00999450683594
662,NEE,Utilities,Utilities—Regulated Electric,NYSE,119.85,88,81,80,45,144721100800.0,85.2699966430664
663,RMD,Healthcare,Medical Instruments & Supplies,NYSE,119.84,88,90,65,54,31183951872.0,238.75
664,DCOM,Financial Services,Banks—Regional,NASDAQ,119.84,88,90,48,23,720167424.0,27.530000686645508
665,INBK,Financial Services,Banks—Regional,NASDAQ,119.81,88,91,87,94,226610160.0,33.209999084472656
670,ORCL,Technology,Software—Infrastructure,NYSE,119.73,88,76,87,73,397544488960.0,167.16000366210938
671,LMT,Industrials,Aerospace & Defense,NYSE,119.72,88,84,58,42,110371479552.0,605.8599853515625
672,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,119.71,88,80,76,78,27384098816.0,65.83000183105469
674,CALM,Consumer Defensive,Farm Products,NASDAQ,119.64,88,89,83,79,2889827072.0,76.83999633789062
676,GDEV,Communication Services,Electronic Gaming & Multimedia,NASDAQ,119.6,88,28,29,16,452660000.0,33.02000045776367
678,MTH,Consumer Cyclical,Residential Construction,NYSE,119.56,88,80,60,65,5956679168.0,205.3999938964844
680,WMT,Consumer Defensive,Discount Stores,NYSE,119.54,88,88,87,73,539683520512.0,81.2699966430664
681,WAFDP,Financial Services,Banks—Regional,NASDAQ,119.46,88,79,60,59,,19.229999542236328
682,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,119.43,88,80,28,15,5117752832.0,19.93000030517578
684,HCA,Healthcare,Medical Care Facilities,NYSE,119.41,88,89,66,76,89218392064.0,405.4500122070313
685,CPRX,Healthcare,Biotechnology,NASDAQ,119.39,88,86,69,62,1768181632.0,20.21999931335449
686,NU,Financial Services,Banks—Regional,NYSE,119.39,88,95,92,94,55890935808.0,13.43000030517578
687,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,119.39,88,92,38,51,455456256.0,17.309999465942383
688,CIGI,Real Estate,Real Estate Services,NASDAQ,119.38,88,83,55,61,5613724672.0,152.0800018310547
689,KNF,Basic Materials,Building Materials,NYSE,119.37,88,76,81,88,4044762880.0,88.48999786376953
691,IBP,Consumer Cyclical,Residential Construction,NYSE,119.31,88,69,83,95,5997186048.0,246.77999877929688
692,BSVN,Financial Services,Banks - Regional,NASDAQ,119.27,88,93,83,69,262179664.0,36.66999816894531
693,BSRR,Financial Services,Banks - Regional,NASDAQ,119.27,88,95,77,39,310158624.0,27.959999084472656
694,EXP,Basic Materials,Building Materials,NYSE,119.13,88,70,51,90,7735806976.0,283.8699951171875
696,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,119.11,88,93,93,61,415091680.0,15.5
698,RCL,Consumer Cyclical,Travel Services,NYSE,119.08,88,85,91,89,38983225344.0,173.22999572753906
702,CRNX,Healthcare,Biotechnology,NASDAQ,118.95,88,95,94,96,3492687616.0,51.91999816894531
704,TSM,Technology,Semiconductors,NYSE,118.95,88,89,96,92,872200536064.0,172.07000732421875
707,LLYVA,Communication Services,Entertainment,NASDAQ,118.87,88,56,45,70,3264319488.0,50.02000045776367
708,ISTR,Financial Services,Banks—Regional,NASDAQ,118.82,88,89,74,74,146946544.0,18.799999237060547
710,RARE,Healthcare,Biotechnology,NASDAQ,118.74,88,89,34,79,3389099264.0,56.5099983215332
712,FISI,Financial Services,Banks—Regional,NASDAQ,118.72,88,94,66,32,271710976.0,24.700000762939453
713,HEI,Industrials,Aerospace & Defense,NYSE,118.66,88,84,88,66,27616720896.0,262.2799987792969
717,DVA,Healthcare,Medical Care Facilities,NYSE,118.54,88,81,84,87,12472186880.0,162.75
719,CARR,Industrials,Building Products & Equipment,NYSE,118.44,88,79,77,61,59214508032.0,79.3499984741211
720,LEN,Consumer Cyclical,Residential Construction,NYSE,118.35,87,83,56,80,40993034240.0,188.3000030517578
722,TMHC,Consumer Cyclical,Residential Construction,NYSE,118.31,87,82,60,79,5934417920.0,70.33999633789062
726,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,118.24,87,86,82,70,3553020672.0,30.82999992370605
727,OMCL,Healthcare,Health Information Services,NASDAQ,118.22,87,88,16,8,1261059328.0,42.380001068115234
730,AVGO,Technology,Semiconductors,NASDAQ,118.18,87,91,96,93,839051444224.0,167.47000122070312
731,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,118.14,87,94,94,90,19238656000.0,17.670000076293945
732,PHIN,Consumer Cyclical,Auto Parts,NYSE,118.09,87,91,86,87,1870262016.0,45.560001373291016
733,DOLE,Consumer Defensive,Farm Products,NYSE,118.09,87,90,50,36,1136302592.0,16.09000015258789
734,AFL,Financial Services,Insurance - Life,NYSE,118.06,87,89,72,66,50566074368.0,112.81999969482422
735,CM,Financial Services,Banks - Diversified,NYSE,118.01,87,88,69,74,45134082048.0,60.43999862670898
736,FISK,Real Estate,REIT—Office,NYSE ARCA,118.0,87,73,72,79,2448224000.0,10.989999771118164
737,AWI,Industrials,Building Products & Equipment,NYSE,117.99,87,83,85,91,5009012736.0,133.99000549316406
741,UVSP,Financial Services,Banks—Regional,NASDAQ,117.89,87,93,82,38,614120256.0,27.170000076293945
742,NVEI,Technology,Software—Infrastructure,NASDAQ,117.88,87,90,89,85,4508529152.0,33.33000183105469
743,BK,Financial Services,Asset Management,NYSE,117.84,87,87,83,77,43881844736.0,71.11000061035156
744,EPRT,Real Estate,REIT—Diversified,NYSE,117.84,87,86,80,56,4791079936.0,33.5099983215332
745,BCOW,Financial Services,Banks - Regional,NASDAQ,117.83,87,82,81,35,45377692.0,10.0
748,EML,Industrials,Tools & Accessories,NASDAQ,117.73,87,89,78,94,150165264.0,32.25
751,RUN,Technology,Solar,NASDAQ,117.64,87,89,42,16,2801820416.0,17.5
752,ETR,Utilities,Utilities - Regulated Electric,NYSE,117.61,87,78,60,53,22645598208.0,132.9499969482422
753,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,117.61,87,92,94,89,127325272.0,32.70000076293945
754,RYAN,Financial Services,Insurance—Specialty,NYSE,117.59,87,83,82,75,14040697856.0,68.19999694824219
755,CRDO,Technology,Semiconductors,NASDAQ,117.59,87,94,96,90,4769730048.0,29.959999084472656
756,BURL,Consumer Cyclical,Apparel Retail,NYSE,117.57,87,90,92,70,14923795456.0,259.6099853515625
758,DSP,Technology,Software—Application,NASDAQ,117.55,87,87,94,95,607008384.0,10.800000190734863
759,CWEN,Utilities,Utilities - Renewable,NYSE,117.55,87,71,60,28,5071114240.0,30.739999771118164
760,GLW,Technology,Electronic Components,NYSE,117.55,87,82,90,45,34444648448.0,44.540000915527344
761,AXP,Financial Services,Credit Services,NYSE,117.54,87,86,87,84,164943364096.0,268.6000061035156
762,KVYO,Technology,Software—Infrastructure,NYSE,117.5,87,76,37,26,5942017536.0,35.47999954223633
763,MSI,Technology,Communication Equipment,NYSE,117.49,87,89,86,74,63979495424.0,449.0799865722656
764,SAFE,Real Estate,REIT—Diversified,NYSE,117.49,87,81,37,25,1312977152.0,25.700000762939453
765,MLAB,Technology,Scientific & Technical Instruments,NASDAQ,117.48,87,78,31,27,492368864.0,130.38999938964844
766,SLNO,Healthcare,Biotechnology,NASDAQ,117.42,87,99,99,99,1734692864.0,49.630001068115234
767,ATGE,Consumer Defensive,Education & Training Services,NYSE,117.36,87,88,94,45,2412080896.0,75.37000274658203
768,SASR,Financial Services,Banks—Regional,NASDAQ,117.31,87,91,65,25,1023795008.0,30.440000534057617
771,EVRI,Consumer Cyclical,Gambling,NYSE,117.26,87,91,20,14,671765632.0,13.140000343322754
772,OGCP,Real Estate,REIT—Office,NYSE ARCA,117.17,87,80,79,79,2448228352.0,11.0
773,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,117.14,87,80,69,81,2936401664.0,440.4700012207031
774,BELFB,Technology,Electronic Components,NASDAQ,117.12,87,64,75,74,863925824.0,80.5
775,CNS,Financial Services,Asset Management,NYSE,117.09,87,88,69,70,3578765568.0,93.48999786376952
776,CWAN,Technology,Software - Application,NYSE,117.06,87,87,63,26,5198721536.0,24.979999542236328
777,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,117.05,87,85,77,62,2637099520.0,29.649999618530277
779,HIG,Financial Services,Insurance—Property & Casualty,NYSE,117.04,87,89,80,86,30317846528.0,117.95999908447266
781,SAP,Technology,Software—Application,NYSE,117.0,86,87,89,85,220642000896.0,225.80999755859372
782,WAB,Industrials,Railroads,NYSE,116.99,86,77,86,85,28881278976.0,181.4499969482422
783,AFCG,Real Estate,REIT - Specialty,NASDAQ,116.97,86,91,70,53,256892064.0,9.979999542236328
784,CRVL,Financial Services,Insurance Brokers,NASDAQ,116.94,86,91,78,64,4272573952.0,319.6000061035156
785,IBM,Technology,Information Technology Services,NYSE,116.94,86,82,75,86,156667740160.0,219.3500061035156
786,PRK,Financial Services,Banks—Regional,NYSE MKT,116.93,86,92,85,68,2217164800.0,163.25999450683594
787,DEI,Real Estate,REIT - Office,NYSE,116.92,86,75,48,43,2664641280.0,17.540000915527344
788,RBB,Financial Services,Banks—Regional,NASDAQ,116.91,86,91,84,73,317173184.0,22.18000030517578
789,CTAS,Industrials,Specialty Business Services,NASDAQ,116.89,86,90,87,85,72141209600.0,203.8600006103516
790,ATI,Industrials,Metal Fabrication,NYSE,116.84,86,77,87,76,6869143040.0,65.95999908447266
791,CBAN,Financial Services,Banks - Regional,NASDAQ,116.83,86,90,77,44,202099488.0,15.15999984741211
792,KTOS,Industrials,Aerospace & Defense,NASDAQ,116.82,86,72,86,70,3031979776.0,24.81999969482422
793,MIRM,Healthcare,Biotechnology,NASDAQ,116.78,86,94,89,35,1378640256.0,40.119998931884766
794,ESQ,Financial Services,Banks—Regional,NASDAQ,116.76,86,85,46,52,377488256.0,62.59999847412109
795,TRP,Energy,Oil & Gas Midstream,NYSE,116.75,86,83,53,41,40787722240.0,48.369998931884766
797,PNRG,Energy,Oil & Gas E&P,NASDAQ,116.72,86,84,59,49,186623904.0,144.0500030517578
798,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,116.68,86,86,88,85,1016263552.0,41.93000030517578
799,PLXS,Technology,Electronic Components,NASDAQ,116.67,86,77,59,35,2823682048.0,134.72000122070312
800,CBT,Basic Materials,Specialty Chemicals,NYSE,116.62,86,76,76,87,5396515840.0,110.86000061035156
801,VZIO,Technology,Consumer Electronics,NYSE,116.6,86,88,92,92,2131800320.0,11.149999618530272
802,PNR,Industrials,Specialty Industrial Machinery,NYSE,116.59,86,74,59,84,13213928448.0,96.80999755859376
803,IBKR,Financial Services,Capital Markets,NASDAQ,116.58,86,82,87,86,50420838400.0,138.27000427246094
804,TIGO,Communication Services,Telecom Services,NASDAQ,116.57,86,90,90,72,4190682112.0,26.84000015258789
805,TSEM,Technology,Semiconductors,NASDAQ,116.55,86,85,89,60,4333829632.0,43.08000183105469
806,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,116.53,86,85,63,19,10031527936.0,109.8000030517578
807,PEGA,Technology,Software—Application,NASDAQ,116.53,86,79,74,86,4832323072.0,70.38999938964844
808,PFSI,Financial Services,Mortgage Finance,NYSE,116.51,86,85,79,76,4719515648.0,112.13999938964844
809,BBY,Consumer Cyclical,Specialty Retail,NYSE,116.44,86,87,75,61,20197300224.0,101.3499984741211
810,EE,Energy,Oil & Gas Midstream,NYSE,116.41,86,53,67,30,1873633664.0,22.40999984741211
812,ASTL,Basic Materials,Steel,NASDAQ,116.39,86,89,33,49,763156608.0,10.079999923706056
815,TCBX,Financial Services,Banks—Regional,NASDAQ,116.37,86,88,77,62,272104288.0,25.799999237060547
816,CUZ,Real Estate,REIT - Office,NYSE,116.29,86,83,54,50,3543859712.0,29.299999237060547
818,CPNG,Consumer Cyclical,Internet Retail,NYSE,116.26,86,69,85,71,36457115648.0,24.43000030517578
819,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,116.25,86,83,80,63,3347432192.0,18.57999992370605
820,FFNW,Financial Services,Banks—Regional,NASDAQ,116.25,86,92,93,95,190919680.0,22.3700008392334
823,MYGN,Healthcare,Diagnostics & Research,NASDAQ,116.22,86,89,89,55,2163141120.0,27.030000686645508
826,CHEF,Consumer Defensive,Food Distribution,NASDAQ,116.2,86,85,92,79,1543937408.0,41.84000015258789
827,TDG,Industrials,Aerospace & Defense,NYSE,116.15,86,78,87,89,73081241600.0,1435.9599609375
828,TPH,Consumer Cyclical,Residential Construction,NYSE,116.13,86,84,72,73,3596063488.0,45.34000015258789
829,T,Communication Services,Telecom Services,NYSE,116.13,86,83,80,53,128059236352.0,22.1299991607666
831,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,116.12,86,86,63,51,4174211072.0,378.7900085449219
832,FNWD,Financial Services,Banks—Regional,NASDAQ,116.1,86,78,61,47,104782176.0,31.850000381469727
833,MNDY,Technology,Software—Application,NASDAQ,115.93,86,84,90,78,11011791872.0,269.1400146484375
834,OSPN,Technology,Software—Infrastructure,NASDAQ,115.91,86,90,77,24,482908576.0,15.489999771118164
835,BGC,Financial Services,Capital Markets,NASDAQ,115.87,86,91,91,91,3998595328.0,9.619999885559082
836,AMAL,Financial Services,Banks - Regional,NASDAQ,115.87,86,94,88,69,762184256.0,30.459999084472656
837,BMI,Technology,Scientific & Technical Instruments,NYSE,115.86,86,74,86,62,5600969728.0,217.9600067138672
838,CRH,Basic Materials,Building Materials,NYSE,115.86,86,85,73,90,53302857728.0,90.83999633789062
840,VBNK,Financial Services,Banks—Regional,NASDAQ,115.85,86,93,75,76,276456064.0,13.279999732971191
841,PH,Industrials,Specialty Industrial Machinery,NYSE,115.83,85,78,71,89,65148432384.0,630.1400146484375
842,NI,Utilities,Utilities—Regulated Gas,NYSE,115.76,85,81,67,46,12583920640.0,34.83000183105469
843,CART,Consumer Cyclical,Internet Retail,NASDAQ,115.75,85,70,71,87,8957414400.0,40.45000076293945
844,NMIH,Financial Services,Insurance—Specialty,NASDAQ,115.72,85,90,79,66,2625801728.0,41.130001068115234
845,HAS,Consumer Cyclical,Leisure,NASDAQ,115.71,85,80,49,55,8444842496.0,72.88999938964844
846,DJCO,Technology,Software—Application,NASDAQ,115.69,85,90,85,72,508950304.0,472.510009765625
849,STBA,Financial Services,Banks—Regional,NASDAQ,115.6,85,93,71,41,1159312512.0,40.61000061035156
852,TOST,Technology,Software—Infrastructure,NYSE,115.54,85,73,85,75,12524477440.0,28.559999465942383
853,PDLB,Financial Services,Banks—Regional,NASDAQ,115.53,85,82,64,38,199667744.0,11.510000228881836
855,TYG,Financial Services,Asset Management,NYSE,115.5,85,82,85,66,356210528.0,39.86000061035156
856,HASI,Real Estate,Real Estate Services,NYSE,115.49,85,82,89,69,3566422016.0,33.38999938964844
857,FOXA,Communication Services,Entertainment,NASDAQ,115.48,85,87,69,38,15109886976.0,42.31999969482422
860,UMBF,Financial Services,Banks—Regional,NASDAQ,115.45,85,91,74,77,3914662656.0,101.1500015258789
861,BPYPO,Real Estate,Real Estate Services,NASDAQ,115.36,85,48,56,58,,16.690000534057617
862,DTM,Energy,Oil & Gas Midstream,NYSE,115.35,85,88,87,81,6672366592.0,78.8499984741211
866,DPG,Financial Services,Asset Management,NYSE,115.17,85,80,71,36,363107968.0,11.729999542236328
867,HALO,Healthcare,Biotechnology,NASDAQ,115.17,85,93,91,60,6398064128.0,56.63999938964844
868,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,115.15,85,89,88,78,154297106432.0,484.760009765625
869,AU,Basic Materials,Gold,NYSE,115.14,85,92,93,76,9599055872.0,27.170000076293945
870,BPYPM,,,NASDAQ,115.14,85,75,69,65,,17.559999465942383
871,TYL,Technology,Software—Application,NYSE,115.12,85,89,86,49,20252026880.0,578.6400146484375
872,SA,Basic Materials,Gold,NYSE,115.09,85,83,73,87,1279376640.0,17.040000915527344
