Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1406,LNW,Consumer Cyclical,Gambling,NASDAQ,104.82,76,83,74,88,8882168832,108.20999908447266
1407,PCB,Financial Services,Banks—Regional,NASDAQ,104.82,76,80,39,36,215144848,18.739999771118164
1408,DUK,Utilities,Utilities—Regulated Electric,NYSE,104.82,76,70,75,55,77200056320,111.9000015258789
1409,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,104.76,76,75,69,55,46149529600,98.54000091552734
1410,RGLD,Basic Materials,Gold,NASDAQ,104.74,76,68,66,34,8018123776,141.8000030517578
1411,KNF,Basic Materials,Building Materials,NYSE,104.73,76,84,62,90,4044762880,77.04000091552734
1412,FRT,Real Estate,REIT—Retail,NYSE,104.73,76,68,59,55,8441138176,115.05000305175781
1413,HLT,Consumer Cyclical,Lodging,NYSE,104.7,76,77,78,86,54009937920,218.33999633789062
1414,CNX,Energy,Oil & Gas E&P,NYSE,104.7,76,74,86,69,3661022720,27.469999313354492
1415,HLN,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,104.68,76,54,50,51,38629629952,9.970000267028809
1416,GENC,Industrials,Farm & Heavy Construction Machinery,NYSE MKT,104.67,76,92,84,72,281281280,20.139999389648438
1417,CTLT,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,104.66,76,70,74,83,9966568448,59.400001525878906
1418,SLM,Financial Services,Credit Services,NASDAQ,104.64,76,81,84,88,4567896064,21.149999618530273
1419,PB,Financial Services,Banks—Regional,NYSE,104.63,76,70,52,47,5640189440,72.30000305175781
1420,ARES,Financial Services,Asset Management,NYSE,104.61,76,83,84,90,42188578816,146.13999938964844
1421,TGS,Energy,Oil & Gas Integrated,NYSE,104.61,76,68,92,53,3984815872,18.520000457763672
1422,STKL,Consumer Defensive,Packaged Foods,NASDAQ,104.6,76,23,56,81,660414848,6.21999979019165
1423,STX,Technology,Computer Hardware,NASDAQ,104.6,76,81,76,89,20898103296,100.70999908447266
1424,DNB,Financial Services,Financial Data & Stock Exchanges,NYSE,104.58,76,58,30,34,3949044736,12.020000457763672
1425,WSBF,Financial Services,Banks—Regional,NASDAQ,104.57,76,76,35,28,235724400,14.729999542236328
1426,PEG,Utilities,Utilities—Regulated Electric,NYSE,104.55,76,74,80,57,36504285184,80.58999633789062
1427,CCD,Financial Services,Asset Management,NASDAQ,104.55,76,70,69,67,597296704,23.6299991607666
1428,ARLP,Energy,Thermal Coal,NASDAQ,104.51,76,73,90,55,3068365312,24.079999923706055
1429,LINC,Consumer Defensive,Education & Training Services,NASDAQ,104.5,76,93,88,85,329529952,12.3100004196167
1430,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,104.49,76,52,18,18,5117752832,17.790000915527344
1431,CCEP,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,104.48,76,59,73,73,33688778752,79.98999786376953
1432,CIM,Real Estate,REIT - Mortgage,NYSE,104.46,76,58,24,22,1080752384,15.369999885559082
1433,CBOE,Financial Services,Financial Data & Stock Exchanges,BATS,104.46,76,58,54,82,17813086208,211.35000610351562
1434,T,Communication Services,Telecom Services,NYSE,104.43,76,69,69,51,128059236352,19.649999618530273
1435,SNN,Healthcare,Medical Devices,NYSE,104.43,76,62,32,43,11491434496,31.15999984741211
1436,AFRM,Technology,Software - Infrastructure,NASDAQ,104.42,76,51,74,95,9437586432,32.5099983215332
1437,GOOD,Real Estate,REIT—Diversified,NASDAQ,104.41,76,75,79,51,574010624,15.170000076293945
1438,SRCL,Industrials,Waste Management,NASDAQ,104.4,76,84,60,70,5476127744,58.66999816894531
1439,FHN,Financial Services,Banks—Regional,NYSE,104.39,76,80,84,66,7902241792,16.229999542236328
1440,GPK,Consumer Cyclical,Packaging & Containers,NYSE,104.39,76,72,77,66,8475168768,29.709999084472656
1441,RGA,Financial Services,Insurance—Reinsurance,NYSE,104.38,76,87,87,79,13578810368,211.74000549316406
1442,FTI,Energy,Oil & Gas Equipment & Services,NYSE,104.37,76,85,90,79,10619199488,26.81999969482422
1443,TRN,Industrials,Railroads,NYSE,104.35,76,84,86,51,2386331904,32.279998779296875
1444,CAAS,Consumer Cyclical,Auto Parts,NASDAQ,104.33,76,84,44,14,116214944,3.700000047683716
1445,BLK,Financial Services,Asset Management,NYSE,104.32,76,75,53,76,116450394112,886.1300048828125
1446,PHI,Communication Services,Telecom Services,NYSE,104.29,76,59,70,46,5177753088,27.690000534057617
1447,MAG,Basic Materials,Silver,NYSE MKT,104.28,76,71,83,18,1253187456,13.59000015258789
1448,TRNO,Real Estate,REIT—Industrial,NYSE,104.28,76,76,29,57,5456045056,70.19999694824219
1449,ANVS,Healthcare,Biotechnology,NYSE,104.27,75,75,10,16,59320664,9.130000114440918
1450,VRTX,Healthcare,Biotechnology,NASDAQ,104.27,75,82,81,81,124711845888,480.29998779296875
1451,JPC,Financial Services,Asset Management,NYSE,104.27,75,70,67,66,2338622976,7.849999904632568
1452,SFNC,Financial Services,Banks—Regional,NASDAQ,104.26,75,75,40,65,2071724416,20.81999969482422
1453,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,104.25,75,77,79,81,3811667456,62.119998931884766
1454,CVR,Industrials,Tools & Accessories,NYSE MKT,104.23,75,22,35,27,14975046,19.610000610351562
1455,VLTO,Industrials,Pollution & Treatment Controls,NYSE,104.22,75,77,65,58,24647673856,111.1500015258789
1456,EXEL,Healthcare,Biotechnology,NASDAQ,104.21,75,50,42,65,6280276992,25.729999542236328
1457,DMA,Financial Services,Asset Management,NYSE,104.18,75,83,73,82,67224304,8.210000038146973
1458,TDW,Energy,Oil & Gas Equipment & Services,NYSE,104.13,75,79,94,89,5585406464,89.66000366210938
1459,CRDF,Healthcare,Biotechnology,NASDAQ,104.12,75,71,95,98,111843000,2.3399999141693115
1460,ALEX,Real Estate,REIT - Retail,NYSE,104.12,75,71,42,33,1190510336,19.690000534057617
1461,TURB,Technology,Solar,NASDAQ,104.11,75,34,28,23,12945092,1.659999966621399
1462,MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,104.11,75,79,84,90,1804581376,29.729999542236328
1463,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,104.1,75,81,72,53,1557197056,28.25
1464,FCPT,Real Estate,REIT—Retail,NYSE,104.09,75,74,45,39,2247264256,27.81999969482422
1465,ECL,Basic Materials,Specialty Chemicals,NYSE,104.09,75,69,77,83,69476319232,248.64999389648438
1466,WAB,Industrials,Railroads,NYSE,104.09,75,73,91,84,28881278976,164.80999755859375
1467,OSW,Consumer Cyclical,Leisure,NASDAQ,104.08,75,86,85,59,1562332928,15.710000038146973
1468,GIFI,Industrials,Metal Fabrication,NASDAQ,104.08,75,83,95,88,101114328,5.860000133514404
1469,AMCR,Consumer Cyclical,Packaging & Containers,NYSE,104.06,75,67,66,36,14410040320,11.15999984741211
1470,TVTX,Healthcare,Biotechnology,NASDAQ,104.06,75,81,18,15,553457856,9.0600004196167
1471,ORN,Industrials,Engineering & Construction,NYSE,104.05,75,93,98,97,335457728,7.659999847412109
1472,APOG,Industrials,Building Products & Equipment,NASDAQ,104.04,75,82,89,81,1368088960,66.08999633789062
1473,BAC,Financial Services,Banks - Diversified,NYSE,103.99,75,81,85,76,312736612352,39.66999816894531
1474,THFF,Financial Services,Banks—Regional,NASDAQ,103.99,75,74,47,36,419636832,44.150001525878906
1475,AMTR,n/a,n/a,NYSE ARCA,103.96,75,67,70,64,n/a,65.74099731445312
1476,SPNS,Technology,Software—Application,NASDAQ,103.96,75,88,78,75,1852571648,36.400001525878906
1477,ASB,Financial Services,Banks - Regional,NYSE,103.94,75,73,79,75,3069616384,22.459999084472656
1478,BWXT,Industrials,Aerospace & Defense,NYSE,103.94,75,71,72,92,8459884544,101.38999938964844
1479,MEDS,Healthcare,Pharmaceutical Retailers,NASDAQ,103.93,75,93,29,98,13571277,7.739999771118164
1480,TKC,Communication Services,Telecom Services,NYSE,103.92,75,91,94,55,6682483200,7.0
1481,PBHC,Financial Services,Banks—Regional,NASDAQ,103.87,75,68,41,27,77775896,15.59000015258789
1482,CHW,Financial Services,Asset Management,NASDAQ,103.87,75,71,75,70,445773504,7.019999980926514
1483,GLSI,Healthcare,Biotechnology,NASDAQ,103.87,75,94,86,78,205693600,13.989999771118164
1484,AVK,Financial Services,Asset Management,NYSE,103.85,75,74,69,70,404747456,12.710000038146973
1485,TDG,Industrials,Aerospace & Defense,NYSE,103.84,75,75,89,88,73081241600,1326.22998046875
1486,KVYO,Technology,Software—Infrastructure,NYSE,103.82,75,45,27,30,5942017536,32.18000030517578
1487,CTRM,Industrials,Marine Shipping,NASDAQ,103.8,75,84,70,25,44930068,4.800000190734863
1488,SKYT,Technology,Semiconductors,NASDAQ,103.8,75,22,23,88,367908736,9.279999732971191
1489,CHUY,Consumer Cyclical,Restaurants,NASDAQ,103.78,75,58,16,30,436271200,37.16999816894531
1490,LVO,Communication Services,Entertainment,NASDAQ,103.76,75,49,71,93,157196320,1.7899999618530273
1491,IMPPP,Energy,Oil & Gas Midstream,NASDAQ,103.76,75,75,82,74,n/a,24.8700008392334
1492,RNP,Financial Services,Asset Management,NYSE,103.76,75,68,52,62,954718400,23.18000030517578
1493,SNCRL,n/a,n/a,NASDAQ,103.76,75,75,61,68,n/a,24.020000457763672
1494,VLGEA,Consumer Defensive,Grocery Stores,NASDAQ,103.74,75,70,84,67,393968288,31.989999771118164
1495,GFF,Industrials,Conglomerates,NYSE,103.71,75,89,91,95,3264082688,65.70999908447266
1496,SHC,Healthcare,Diagnostics & Research,NASDAQ,103.71,75,41,17,33,3210025216,15.640000343322754
1497,GEL,Energy,Oil & Gas Midstream,NYSE,103.71,75,79,75,59,1606727680,13.449999809265137
1498,PDEX,Healthcare,Medical Instruments & Supplies,NASDAQ,103.71,75,51,69,49,64791760,21.6299991607666
1499,KAI,Industrials,Specialty Industrial Machinery,NYSE,103.7,75,89,69,89,3290125568,318.6499938964844
1500,TER,Technology,Semiconductor Equipment & Materials,NASDAQ,103.7,75,64,89,61,22336505856,134.97999572753906
1501,SMCI,Technology,Computer Hardware,NASDAQ,103.7,75,92,98,99,46075764736,547.6400146484375
1502,GRC,Industrials,Specialty Industrial Machinery,NYSE,103.69,75,79,65,79,963778496,39.040000915527344
1503,WEAV,Healthcare,Health Information Services,NYSE,103.66,75,37,23,92,640818240,11.369999885559082
1504,GBAB,Financial Services,Asset Management,NYSE,103.64,75,55,58,65,378034368,17.8700008392334
1505,MAC,Real Estate,REIT—Retail,NYSE,103.63,75,82,78,88,3348807680,15.880000114440918
1506,CMRE,Industrials,Marine Shipping,NYSE,103.63,75,82,95,78,1846980608,13.9399995803833
1507,BIP,Utilities,Utilities - Diversified,NYSE,103.62,75,66,40,36,12504348672,33.02000045776367
1508,SB,Industrials,Marine Shipping,NYSE,103.61,74,81,92,87,603216640,5.099999904632568
1509,RQI,Financial Services,Asset Management,NYSE,103.61,74,65,38,51,1535202176,13.399999618530273
1510,GSL,Industrials,Rental & Leasing Services,NYSE,103.61,74,80,95,63,999158144,25.3700008392334
1511,BBU,Industrials,Conglomerates,NYSE,103.6,74,69,41,80,1461865856,20.8799991607666
1512,UBSI,Financial Services,Banks—Regional,NASDAQ,103.59,74,71,44,52,4237042688,38.099998474121094
1513,WSBC,Financial Services,Banks—Regional,NASDAQ,103.57,74,69,52,52,1542032128,32.0099983215332
1514,FSV,Real Estate,Real Estate Services,NASDAQ,103.55,74,67,32,62,6780702208,179.5
1515,FNWD,Financial Services,Banks—Regional,NASDAQ,103.5,74,78,70,50,104782176,27.350000381469727
1516,AVXL,Healthcare,Biotechnology,NASDAQ,103.5,74,81,9,8,328409056,6.079999923706055
1517,AJG,Financial Services,Insurance Brokers,NYSE,103.49,74,78,64,69,57222782976,290.05999755859375
1518,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,103.47,74,78,79,70,164143742976,326.92999267578125
1519,MDGL,Healthcare,Biotechnology,NASDAQ,103.46,74,93,55,63,5882187264,254.80999755859375
1520,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,103.46,74,76,90,67,9677192192,143.17999267578125
1521,CWST,Industrials,Waste Management,NASDAQ,103.45,74,74,74,66,5781184512,105.87999725341797
1522,FR,Real Estate,REIT—Industrial,NYSE,103.43,74,71,31,55,6469881344,56.88999938964844
1523,SBH,Consumer Cyclical,Specialty Retail,NYSE,103.41,74,46,64,63,1074475392,13.079999923706055
1524,UTL,Utilities,Utilities—Diversified,NYSE,103.4,74,75,55,46,815054080,59.290000915527344
1525,CPB,Consumer Defensive,Packaged Foods,NASDAQ,103.39,74,53,52,40,13422987264,49.84000015258789
1526,FPF,Financial Services,Asset Management,NYSE,103.38,74,72,71,71,1094043392,18.790000915527344
1527,HBT,Financial Services,Banks - Regional,NASDAQ,103.38,74,79,58,37,598658944,22.260000228881836
1528,BCBP,Financial Services,Banks - Regional,NASDAQ,103.37,74,74,33,24,167369536,12.25
1529,NYT,Communication Services,Publishing,NYSE,103.36,74,76,80,45,8200762368,55.310001373291016
1530,MNTS,Industrials,Aerospace & Defense,NASDAQ,103.35,74,11,6,0,8046935,1.0499999523162842
1531,VEL,Financial Services,Mortgage Finance,NYSE,103.35,74,84,91,89,601331136,18.399999618530273
1532,GNTY,Financial Services,Banks - Regional,NYSE,103.34,74,65,54,52,338487552,33.93000030517578
1533,HPS,Financial Services,Asset Management,NYSE,103.31,74,71,72,69,499588544,16.31999969482422
1534,FDX,Industrials,Integrated Freight & Logistics,NYSE,103.31,74,72,54,52,61050232832,294.8999938964844
1535,GAM,Financial Services,Asset Management,NYSE,103.3,74,73,74,71,1165820544,52.27000045776367
1536,ORI,Financial Services,Insurance—Diversified,NYSE,103.3,74,73,71,60,8228384768,35.16999816894531
1537,SO,Utilities,Utilities—Regulated Electric,NYSE,103.29,74,68,74,42,86348169216,85.73999786376953
1538,OR,Basic Materials,Gold,NYSE,103.29,74,73,67,72,3100466176,17.6299991607666
1539,SNEX,Financial Services,Capital Markets,NASDAQ,103.27,74,75,79,60,2282607872,81.9800033569336
1540,NVS,Healthcare,Drug Manufacturers—General,NYSE,103.26,74,59,51,60,216708448256,119.83999633789062
1541,KMX,Consumer Cyclical,Auto & Truck Dealerships,NYSE,103.25,74,73,32,68,11248880640,84.41000366210938
1542,MITT,Real Estate,REIT—Mortgage,NYSE,103.23,74,86,75,50,201894848,7.289999961853027
1543,VABK,Financial Services,Banks—Regional,NASDAQ,103.23,74,77,32,24,158441840,37.790000915527344
1544,GEN,Technology,Software - Infrastructure,NASDAQ,103.23,74,83,81,60,14751998976,26.350000381469727
1545,BLX,Financial Services,Banks - Regional,NYSE,103.21,74,85,85,86,1058926272,30.959999084472656
1546,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,103.2,74,84,90,91,4718126592,101.70999908447266
1547,BKE,Consumer Cyclical,Apparel Retail,NYSE,103.2,74,76,64,68,1875757696,42.93000030517578
1548,KMI,Energy,Oil & Gas Midstream,NYSE,103.19,74,76,70,51,43810562048,21.389999389648438
1549,ALLE,Industrials,Security & Protection Services,NYSE,103.18,74,73,57,76,10196460544,137.2100067138672
1550,ETR,Utilities,Utilities - Regulated Electric,NYSE,103.18,74,68,73,56,22645598208,119.08000183105469
1551,CAKE,Consumer Cyclical,Restaurants,NASDAQ,103.16,74,67,77,71,2015914368,40.58000183105469
1552,JG,Technology,Software—Infrastructure,NASDAQ,103.15,74,25,38,20,19034462,3.609999895095825
1553,CVU,Industrials,Aerospace & Defense,NYSE MKT,103.12,74,19,21,21,29698746,3.049999952316284
1554,EVTV,Consumer Cyclical,Auto Manufacturers,NASDAQ,103.12,74,21,18,96,28019946,2.119999885559082
1555,UDR,Real Estate,REIT—Residential,NYSE,103.11,74,57,50,37,15014238208,43.63999938964844
1556,NR,Energy,Oil & Gas Equipment & Services,NYSE,103.11,74,75,92,71,671389376,8.279999732971191
1557,DELL,Technology,Computer Hardware,NYSE,103.09,74,86,97,97,105792684032,111.86000061035156
1558,WD,Financial Services,Mortgage Finance,NYSE,103.08,74,76,70,62,3108471808,106.41000366210938
1559,EBTC,Financial Services,Banks—Regional,NASDAQ,103.07,74,57,31,26,288454240,30.5
1560,HUT,Financial Services,Capital Markets,NASDAQ,103.07,74,91,28,16,1081088384,11.239999771118164
1561,GDYN,Technology,Information Technology Services,NASDAQ,103.06,74,77,19,61,730012224,13.529999732971191
1562,FORM,Technology,Semiconductors,NASDAQ,103.05,74,80,91,87,4628656640,50.630001068115234
1563,ASND,Healthcare,Biotechnology,NASDAQ,103.01,74,71,80,90,7036403712,138.7899932861328
1564,TYG,Financial Services,Asset Management,NYSE,103.0,74,68,74,47,356210528,36.16999816894531
1565,AN,Consumer Cyclical,Auto & Truck Dealerships,NYSE,102.97,74,71,77,49,6759134720,179.4499969482422
1566,USB,Financial Services,Banks—Regional,NYSE,102.97,74,69,61,68,60467826688,45.72999954223633
1567,SCWX,Technology,Software—Infrastructure,NASDAQ,102.97,74,59,23,35,531301440,7.289999961853027
1568,WRB,Financial Services,Insurance—Property & Casualty,NYSE,102.97,74,66,73,84,20394156032,58.709999084472656
1569,BAR,n/a,n/a,NYSE ARCA,102.96,74,62,71,64,n/a,24.93000030517578
1570,PYPL,Financial Services,Credit Services,NASDAQ,102.95,73,35,52,29,61842472960,71.58999633789062
1571,SCCO,Basic Materials,Copper,NYSE,102.94,73,56,93,65,84372660224,105.66000366210938
1572,KALV,Healthcare,Biotechnology,NASDAQ,102.93,73,84,56,93,479680960,12.680000305175781
1573,GTY,Real Estate,REIT - Retail,NYSE,102.92,73,57,37,24,1433366144,31.860000610351562
1574,FEMY,Healthcare,Medical Instruments & Supplies,NASDAQ,102.9,73,76,86,98,21220768,1.0700000524520874
1575,CFFI,Financial Services,Banks - Regional,NASDAQ,102.85,73,76,22,37,152781728,57.290000915527344
1576,AIZ,Financial Services,Insurance - Specialty,NYSE,102.85,73,59,71,83,8752848896,194.10000610351562
1577,HEAR,Technology,Consumer Electronics,NASDAQ,102.84,73,79,93,41,311648672,14.789999961853027
1578,STT,Financial Services,Asset Management,NYSE,102.82,73,73,55,34,22398607360,85.4800033569336
1579,DLNG,Energy,Oil & Gas Midstream,NYSE,102.81,73,80,93,59,132487920,3.7100000381469727
1580,BFST,Financial Services,Banks - Regional,NASDAQ,102.8,73,78,69,70,520761056,24.110000610351562
1581,AYI,Industrials,Electrical Equipment & Parts,NYSE,102.78,73,74,88,92,7698859008,251.58999633789062
1582,ESRT,Real Estate,REIT—Diversified,NYSE,102.78,73,72,72,75,2667201536,10.510000228881836
1583,LXP,Real Estate,REIT—Industrial,NYSE,102.78,73,71,29,30,2623803648,10.319999694824219
1584,ENV,Technology,Software—Application,NYSE,102.76,73,68,88,61,3404089088,62.849998474121094
1585,LSAK,Technology,Software—Infrastructure,NASDAQ,102.72,73,71,79,29,298282592,4.829999923706055
1586,TFIN,Financial Services,Banks—Regional,NASDAQ,102.71,73,84,69,73,1696665984,83.12000274658203
1587,ASGI,n/a,n/a,NYSE,102.7,73,67,71,57,462541120,19.690000534057617
1588,AKRO,Healthcare,Biotechnology,NASDAQ,102.69,73,86,9,45,1532386176,26.31999969482422
1589,ASC,Industrials,Marine Shipping,NYSE,102.69,73,88,96,76,889666560,19.110000610351562
1590,TRMD,Energy,Oil & Gas Midstream,NASDAQ,102.68,73,72,86,81,3766261248,38.599998474121094
1591,AVNS,Healthcare,Medical Devices,NYSE,102.67,73,70,35,22,876305472,23.84000015258789
1592,SCS,Industrials,Business Equipment & Supplies,NYSE,102.67,73,82,88,90,1436657536,13.800000190734863
1593,MPU,Communication Services,Entertainment,NYSE MKT,102.67,73,90,86,97,76274624,1.8700000047683716
1594,BEPI,n/a,n/a,NYSE,102.6,73,54,55,65,n/a,18.0
1595,PRQR,Healthcare,Biotechnology,NASDAQ,102.56,73,59,66,36,135967552,2.0
1596,GOSS,Healthcare,Biotechnology,NASDAQ,102.54,73,80,6,85,122701192,0.9139999747276306
1597,COF,Financial Services,Credit Services,NYSE,102.53,73,75,77,82,52453163008,142.3800048828125
1598,CIEN,Technology,Communication Equipment,NYSE,102.49,73,61,29,87,6693778944,57.02000045776367
1599,ARDC,Financial Services,Asset Management,NYSE,102.49,73,74,76,74,336849024,15.130000114440918
1600,EBMT,Financial Services,Banks—Regional,NASDAQ,102.47,73,64,58,38,103416456,14.84000015258789
1601,TSN,Consumer Defensive,Farm Products,NYSE,102.47,73,56,67,49,19919597568,63.93000030517578
1602,RFIL,Industrials,Electrical Equipment & Parts,NASDAQ,102.44,73,84,34,27,35474792,3.75
1603,ADX,Financial Services,Asset Management,NYSE,102.44,73,76,77,78,2655439360,21.229999542236328
1604,ESI,Basic Materials,Specialty Chemicals,NYSE,102.41,73,75,71,75,6741482496,26.1200008392334
1605,BLFY,Financial Services,Banks - Regional,NASDAQ,102.4,73,79,46,30,212906816,10.729999542236328
1606,IGD,Financial Services,Asset Management,NYSE,102.4,73,67,60,58,404595392,5.670000076293945
1607,DEA,Real Estate,REIT - Office,NYSE,102.39,73,74,43,29,1279033600,13.369999885559082
1608,OCFC,Financial Services,Banks—Regional,NASDAQ,102.38,73,69,44,31,870721216,17.440000534057617
1609,AIO,n/a,n/a,NYSE,102.37,73,74,71,77,720817600,21.020000457763672
1610,EXPE,Consumer Cyclical,Travel Services,NASDAQ,102.37,73,42,32,65,16497938432,140.8000030517578
1611,HNW,Financial Services,Asset Management,NYSE MKT,102.36,73,68,70,72,96549856,12.300000190734863
1612,HWBK,Financial Services,Banks—Regional,NASDAQ,102.34,73,66,48,51,138285952,22.489999771118164
1613,AGNC,Real Estate,REIT - Mortgage,NASDAQ,102.33,73,76,66,61,7073018880,10.260000228881836
1614,ADSK,Technology,Software - Application,NASDAQ,102.3,73,60,25,73,52610052096,256.989990234375
1615,RNGR,Energy,Oil & Gas Equipment & Services,NYSE,102.3,73,72,39,35,229748336,12.520000457763672
1616,BEAT,Healthcare,Health Information Services,NASDAQ,102.29,73,77,93,20,59766828,2.25
1617,WES,Energy,Oil & Gas Midstream,NYSE,102.29,73,85,83,83,14957102080,37.970001220703125
1618,EOI,Financial Services,Asset Management,NYSE,102.29,73,69,72,77,771817088,19.5
1619,PPL,Utilities,Utilities—Regulated Electric,NYSE,102.29,73,61,68,50,20686258176,31.729999542236328
1620,POST,Consumer Defensive,Packaged Foods,NYSE,102.29,73,66,72,77,6179155968,115.19999694824219
1621,WTW,Financial Services,Insurance Brokers,NASDAQ,102.27,73,71,57,77,26133565440,288.0400085449219
1622,IBN,Financial Services,Banks—Regional,NYSE,102.26,73,65,67,70,94927069184,29.0
1623,ML,Technology,Software—Application,NYSE,102.25,73,98,99,98,849222144,47.72999954223633
1624,OLPX,Consumer Cyclical,Specialty Retail,NASDAQ,102.24,73,68,19,8,1098526592,2.200000047683716
1625,PRI,Financial Services,Insurance—Life,NYSE,102.23,73,69,55,83,8106934272,260.3800048828125
1626,GLPI,Real Estate,REIT - Specialty,NASDAQ,102.21,73,67,39,34,11984053248,51.029998779296875
1627,AFGE,n/a,n/a,NYSE,102.21,73,52,47,71,n/a,21.040000915527344
1628,GSBC,Financial Services,Banks - Regional,NASDAQ,102.18,73,77,55,40,617868672,59.2400016784668
1629,WTFC,Financial Services,Banks—Regional,NASDAQ,102.15,72,75,77,78,5807308800,105.5
1630,AMG,Financial Services,Asset Management,NYSE,102.15,72,81,68,68,4876224512,173.11000061035156
1631,ATLC,Financial Services,Credit Services,NASDAQ,102.15,72,64,18,35,407374432,34.779998779296875
1632,PNR,Industrials,Specialty Industrial Machinery,NYSE,102.14,72,77,77,83,13213928448,85.81999969482422
1633,AHH,Real Estate,REIT - Diversified,NYSE,102.12,72,62,62,32,972171648,12.279999732971191
1634,BGH,Financial Services,Asset Management,NYSE,102.12,72,67,67,71,289728480,15.079999923706055
1635,WIT,Technology,Information Technology Services,NYSE,102.1,72,71,35,82,29987471360,6.179999828338623
1636,PL,Industrials,Aerospace & Defense,NYSE,102.1,72,68,13,10,543743616,2.5799999237060547
1637,NKX,Financial Services,Asset Management,NYSE,102.09,72,60,46,49,578797248,13.359999656677246
1638,HCI,Financial Services,Insurance - Property & Casualty,NYSE,102.09,72,71,88,93,969486080,94.9000015258789
1639,SMG,Basic Materials,Agricultural Inputs,NYSE,102.09,72,67,71,53,3851546880,71.08999633789062
1640,DFH,Consumer Cyclical,Residential Construction,NYSE,102.06,72,61,48,96,2477236480,33.029998779296875
1641,LCID,Consumer Cyclical,Auto Manufacturers,NASDAQ,102.04,72,36,11,7,5929375744,4.110000133514404
1642,BGNE,Healthcare,Biotechnology,NASDAQ,102.04,72,28,18,17,17191811072,202.1699981689453
1643,PHR,Healthcare,Health Information Services,NYSE,102.0,72,79,19,68,1119259008,25.31999969482422
1644,MANH,Technology,Software—Application,NASDAQ,102.0,72,78,41,87,14614846464,261.69000244140625
1645,REG,Real Estate,REIT—Retail,NASDAQ,101.96,72,59,42,38,11368359936,71.2699966430664
1646,BAFN,Financial Services,Banks - Regional,NASDAQ,101.95,72,54,28,60,46347296,13.979999542236328
1647,HPI,Financial Services,Asset Management,NYSE,101.95,72,71,69,69,444235328,17.68000030517578
1648,ADV,Communication Services,Advertising Agencies,NASDAQ,101.95,72,77,82,89,953652800,3.759999990463257
1649,KO,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,101.94,72,60,56,42,269807534080,71.5
1650,SEVN,Real Estate,REIT—Mortgage,NASDAQ,101.94,72,66,70,70,180034880,13.84000015258789
1651,HPQ,Technology,Computer Hardware,NYSE,101.93,72,78,84,56,35962081280,35.599998474121094
1652,GHC,Consumer Defensive,Education & Training Services,NYSE,101.9,72,78,76,77,3175838720,781.489990234375
1653,PDT,Financial Services,Asset Management,NYSE,101.9,72,62,51,53,555300928,12.899999618530273
1654,AXSM,Healthcare,Biotechnology,NASDAQ,101.89,72,61,38,46,3610630656,88.93000030517578
1655,OSBC,Financial Services,Banks—Regional,NASDAQ,101.89,72,72,60,30,626941440,16.56999969482422
1656,SAH,Consumer Cyclical,Auto & Truck Dealerships,NYSE,101.86,72,52,72,42,1944387712,62.72999954223633
1657,B,Industrials,Specialty Industrial Machinery,NYSE,101.84,72,83,69,59,2005775104,40.16999816894531
1658,DCOMP,Financial Services,Banks—Regional,NASDAQ,101.84,72,65,77,38,n/a,18.799999237060547
1659,FFIV,Technology,Software—Infrastructure,NASDAQ,101.83,72,74,39,78,9935804416,199.7100067138672
1660,CNM,Industrials,Industrial Distribution,NYSE,101.82,72,83,94,94,10419460096,50.709999084472656
1661,PBA,Energy,Oil & Gas Midstream,NYSE,101.81,72,64,69,59,20997568512,40.189998626708984
1662,MGEE,Utilities,Utilities—Regulated Electric,NASDAQ,101.8,72,69,63,64,2755156736,85.87000274658203
1663,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,101.79,72,70,82,88,159010701312,351.1199951171875
1664,STXS,Healthcare,Medical Instruments & Supplies,NYSE MKT,101.79,72,48,31,79,166112832,2.3299999237060547
1665,PSO,Communication Services,Publishing,NYSE,101.78,72,63,52,74,8128931840,13.729999542236328
1666,NVO,Healthcare,Biotechnology,NYSE,101.74,72,76,87,90,629194358784,135.17999267578125
1667,NMR,Financial Services,Capital Markets,NYSE,101.72,72,76,89,93,16957795328,5.78000020980835
1668,ESBA,Real Estate,REIT—Office,NYSE ARCA,101.69,72,73,75,82,2448225792,10.369999885559082
1669,FE,Utilities,Utilities—Regulated Electric,NYSE,101.69,72,63,67,50,21967446016,43.18000030517578
1670,ISD,Financial Services,Asset Management,NYSE,101.68,72,66,58,67,421694976,13.789999961853027
1671,LBTYA,Communication Services,Telecom Services,NASDAQ,101.66,72,68,39,40,6488552960,19.549999237060547
