Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
57,QTTB,Healthcare,Biotechnology,NASDAQ,218.77,99,99,90,96,217226800.0,43.40999984741211
59,VST,Utilities,Utilities—Independent Power Producers,NYSE,215.74,99,93,98,98,30652921856.0,131.27000427246094
60,APP,Technology,Software - Application,NASDAQ,214.45,99,96,97,98,26597492736.0,139.9499969482422
61,CAVA,Consumer Cyclical,Restaurants,NYSE,211.22,98,99,96,90,10877130752.0,126.0
62,FTAI,Industrials,Rental & Leasing Services,NASDAQ,210.83,98,98,98,97,9574752256.0,139.3800048828125
65,BVS,Healthcare,Medical Devices,NASDAQ,208.68,98,98,95,97,371476640.0,11.1899995803833
66,GDS,Technology,Information Technology Services,NASDAQ,206.92,98,98,92,13,1717016704.0,21.989999771118164
71,CHCI,Real Estate,Real Estate - Diversified,NASDAQ,204.03,98,96,84,91,62093432.0,12.289999961853027
74,PRM,Basic Materials,Specialty Chemicals,NYSE,201.52,98,98,94,94,1159015168.0,12.84000015258789
76,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,200.3,98,88,94,97,1969235968.0,246.00999450683597
78,INLX,Technology,Software—Application,NYSE MKT,199.55,98,96,86,89,24188086.0,13.579999923706056
81,VHI,Basic Materials,Chemicals,NYSE,198.61,98,97,82,64,553888832.0,33.79999923706055
82,LBPH,Healthcare,Biotechnology,NASDAQ,197.76,98,99,99,98,738721920.0,33.349998474121094
84,CRMD,Healthcare,Biotechnology,NASDAQ,196.72,98,91,67,92,237973760.0,9.170000076293944
88,PI,Technology,Communication Equipment,NASDAQ,193.79,98,97,97,91,4079125504.0,218.1100006103516
89,GGAL,Financial Services,Banks - Regional,NASDAQ,193.06,98,98,95,97,6550478336.0,42.52000045776367
90,IDR,Basic Materials,Gold,NYSE MKT,192.04,98,97,96,95,122180440.0,16.280000686645508
91,CMPO,Industrials,Metal Fabrication,NASDAQ,191.69,98,98,82,61,518202016.0,13.779999732971191
92,TLN,,,NASDAQ,191.16,98,98,97,93,,178.6199951171875
94,EWTX,Healthcare,Biotechnology,NASDAQ,189.6,98,97,98,98,1511381888.0,27.61000061035156
95,TPC,Industrials,Engineering & Construction,NYSE,189.36,98,97,99,97,1027907392.0,26.8700008392334
98,SG,Consumer Cyclical,Restaurants,NYSE,187.79,98,96,96,97,3552299776.0,34.849998474121094
101,BMA,Financial Services,Banks - Regional,NYSE,184.64,98,98,97,98,5020511232.0,65.55999755859375
105,IESC,Industrials,Engineering & Construction,NASDAQ,181.62,98,95,97,97,2759391488.0,211.6199951171875
110,RKLB,Industrials,Aerospace & Defense,NASDAQ,179.49,98,86,81,14,2419549696.0,9.68000030517578
111,AGX,Industrials,Engineering & Construction,NYSE,178.68,98,97,94,91,1036293632.0,109.63999938964844
112,BKTI,Technology,Communication Equipment,NYSE MKT,177.74,98,96,36,60,47622796.0,26.75
114,XYF,Financial Services,Credit Services,NYSE,176.56,98,65,60,43,213080800.0,8.229999542236328
118,IPX,Basic Materials,Other Industrial Metals & Mining,NASDAQ,175.72,98,95,91,96,330652416.0,24.020000457763672
119,PPTA,Basic Materials,Other Precious Metals & Mining,NASDAQ,175.55,98,98,89,96,443103200.0,9.079999923706056
120,RYAM,Basic Materials,Chemicals,NYSE,175.2,98,97,87,62,382308672.0,8.760000228881836
122,AIRG,Technology,Communication Equipment,NASDAQ,173.98,97,96,93,91,70807520.0,9.210000038146973
124,AXGN,Healthcare,Medical Devices,NASDAQ,173.52,97,98,81,44,312487904.0,13.699999809265137
125,GATO,Basic Materials,Other Precious Metals & Mining,NYSE,173.39,97,96,98,95,744387584.0,15.510000228881836
127,TECX,,,NASDAQ,172.8,97,47,44,42,,32.40999984741211
129,DOYU,Communication Services,Internet Content & Information,NASDAQ,172.41,97,98,97,23,324264896.0,10.43000030517578
131,CRS,Industrials,Metal Fabrication,NYSE,172.12,97,97,95,88,4986626048.0,159.92999267578125
134,LWAY,Consumer Defensive,Packaged Foods,NASDAQ,171.45,97,97,37,98,192519872.0,26.399999618530277
136,INSM,Healthcare,Biotechnology,NASDAQ,170.61,97,98,99,71,10697345024.0,70.5
137,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,170.29,97,72,86,24,6682259456.0,26.459999084472656
138,PCT,Industrials,Pollution & Treatment Controls,NASDAQ,170.27,97,26,76,72,1009188096.0,9.06999969482422
139,LFVN,Consumer Defensive,Packaged Foods,NASDAQ,170.16,97,83,49,85,84967016.0,11.68000030517578
142,TREE,Financial Services,Financial Conglomerates,NASDAQ,168.53,97,98,97,95,551858368.0,54.90999984741211
143,SPRY,Healthcare,Biotechnology,NASDAQ,168.32,97,95,96,95,878840320.0,13.65999984741211
145,FIP,Industrials,Conglomerates,NASDAQ,168.25,97,96,98,97,851178752.0,9.5
146,SFM,Consumer Defensive,Grocery Stores,NASDAQ,168.15,97,97,95,92,7812086784.0,113.06999969482422
147,USAP,Basic Materials,Steel,NASDAQ,167.45,97,97,95,97,306204480.0,38.880001068115234
149,COHR,Technology,Scientific & Technical Instruments,NYSE,166.31,97,93,96,88,11195210752.0,95.18000030517578
152,BBAR,Financial Services,Banks - Regional,NYSE,165.51,97,98,96,96,2783302912.0,10.8100004196167
154,CLMB,Technology,Electronics & Computer Distribution,NASDAQ,164.6,97,96,74,89,257776016.0,103.7699966430664
155,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,164.43,97,97,87,82,10521380864.0,108.30999755859376
159,CNTA,Healthcare,Biotechnology,NASDAQ,163.3,97,98,80,96,962569728.0,15.510000228881836
160,PNTG,Healthcare,Medical Care Facilities,NASDAQ,163.11,97,98,96,93,680537344.0,32.56999969482422
161,SNCR,Technology,Software—Infrastructure,NASDAQ,162.81,97,97,90,69,93892136.0,13.8100004196167
162,VRNA,Healthcare,Biotechnology,NASDAQ,162.75,97,98,80,32,1025684736.0,32.04999923706055
163,SOC,Energy,Oil & Gas Drilling,NYSE,161.85,97,97,92,45,914527744.0,22.649999618530277
166,PLTR,Technology,Software—Infrastructure,NYSE,160.58,97,97,92,93,57498558464.0,38.88999938964844
167,RSI,Consumer Cyclical,Gambling,NYSE,160.41,97,96,97,95,2178609920.0,10.4399995803833
170,QFIN,Financial Services,Credit Services,NASDAQ,160.23,97,94,73,70,3070924288.0,32.5
174,LMB,Industrials,Building Products & Equipment,NASDAQ,159.28,97,92,96,91,638443200.0,77.73999786376953
175,CLBT,Technology,Software - Infrastructure,NASDAQ,159.26,97,96,89,92,2459457792.0,17.68000030517578
178,EAT,Consumer Cyclical,Restaurants,NYSE,159.03,97,95,95,83,3028023296.0,82.44999694824219
180,OCUL,Healthcare,Biotechnology,NASDAQ,158.54,97,97,96,97,850340544.0,9.479999542236328
181,TVTX,Healthcare,Biotechnology,NASDAQ,158.33,96,94,80,8,553457856.0,15.260000228881836
183,MOD,Consumer Cyclical,Auto Parts,NYSE,157.96,96,94,97,98,5115531776.0,133.3800048828125
184,NMM,Industrials,Marine Shipping,NYSE,157.6,96,95,96,95,1481148544.0,63.2599983215332
187,SE,Consumer Cyclical,Internet Retail,NYSE,157.2,96,94,93,81,43810652160.0,95.1500015258789
198,UG,Consumer Defensive,Household & Personal Products,NASDAQ,154.84,96,96,91,53,41119164.0,14.489999771118164
199,CDRO,Consumer Cyclical,Gambling,NASDAQ,154.75,96,96,97,97,337469344.0,8.420000076293945
200,WLDN,Industrials,Engineering & Construction,NASDAQ,154.23,96,94,92,92,423770464.0,43.5
202,VBFC,Financial Services,Banks—Regional,NASDAQ,153.71,96,69,41,46,72504672.0,76.0
207,JD,Consumer Cyclical,Internet Retail,NASDAQ,152.99,96,31,38,30,44453179392.0,47.08000183105469
208,VERA,Healthcare,Biotechnology,NASDAQ,152.96,96,95,96,99,2132252800.0,40.0099983215332
209,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,152.87,96,92,89,42,1028681088.0,17.239999771118164
215,PTGX,Healthcare,Biotechnology,NASDAQ,151.87,96,97,95,85,1911472000.0,43.79999923706055
216,HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,151.84,96,96,74,97,248969600.0,28.82999992370605
217,CLPT,Healthcare,Medical Devices,NASDAQ,151.65,96,98,84,20,143956576.0,10.800000190734863
221,BWIN,Financial Services,Insurance Brokers,NASDAQ,150.59,96,96,94,73,2213762816.0,49.7400016784668
222,NRIX,Healthcare,Biotechnology,NASDAQ,150.58,96,98,98,95,1126084736.0,21.540000915527344
223,ELMD,Healthcare,Medical Devices,NYSE MKT,150.5,96,91,79,89,122478576.0,21.36000061035156
224,JXN,Financial Services,Insurance—Life,NYSE,150.45,96,94,95,94,5450616832.0,96.87999725341795
225,NTRA,Healthcare,Diagnostics & Research,NASDAQ,150.32,96,95,96,95,13261495296.0,128.1999969482422
229,PRAX,Healthcare,Biotechnology,NASDAQ,149.78,96,98,94,98,644796736.0,62.4900016784668
230,PPIH,Industrials,Building Products & Equipment,NASDAQ,149.77,96,84,56,27,70157328.0,13.3100004196167
231,USLM,Basic Materials,Building Materials,NASDAQ,149.63,96,93,95,92,1876369280.0,94.13999938964844
240,FIX,Industrials,Engineering & Construction,NYSE,148.43,96,86,93,96,11687848960.0,406.5700073242188
241,QTWO,Technology,Software—Application,NYSE,148.39,95,96,95,93,3477957888.0,79.12999725341797
244,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,148.05,95,95,94,90,1873532928.0,127.30999755859376
245,DOCS,Healthcare,Health Information Services,NYSE,147.66,95,92,43,24,5110340608.0,43.220001220703125
250,PCVX,Healthcare,Biotechnology,NASDAQ,147.31,95,97,92,82,7860438528.0,108.45999908447266
251,FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,147.28,95,95,92,97,171704448.0,42.5
252,CVLT,Technology,Software - Application,NASDAQ,147.18,95,96,93,88,5123945472.0,152.69000244140625
257,NGNE,Healthcare,Biotechnology,NASDAQ,146.17,95,94,96,97,393562688.0,47.52000045776367
258,BOOT,Consumer Cyclical,Apparel Retail,NYSE,146.05,95,93,91,88,4067703552.0,161.61000061035156
259,TELZ,,,NYSE MKT,145.99,95,97,68,30,,25.200000762939453
260,UI,Technology,Communication Equipment,NYSE,145.92,95,92,86,15,8738486272.0,223.8300018310547
261,BWAY,Healthcare,Medical Devices,NASDAQ,145.78,95,91,95,95,102462424.0,9.390000343322754
262,HWM,Industrials,Aerospace & Defense,NYSE,145.58,95,94,91,88,32736276480.0,102.83000183105467
263,THC,Healthcare,Medical Care Facilities,NYSE,145.27,95,96,95,91,13456809984.0,152.8699951171875
265,STRT,Consumer Cyclical,Auto Parts,NASDAQ,145.06,95,93,44,62,111939528.0,38.900001525878906
266,FNKO,Consumer Cyclical,Leisure,NASDAQ,144.76,95,90,91,14,556892608.0,12.449999809265137
271,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,144.4,95,94,90,88,4174777088.0,372.3699951171875
272,ATAT,Consumer Cyclical,Lodging,NASDAQ,144.1,95,57,52,32,2476710144.0,29.07999992370605
274,CSTL,Healthcare,Diagnostics & Research,NASDAQ,143.4,95,93,51,63,611775552.0,29.520000457763672
276,STEP,Financial Services,Asset Management,NASDAQ,143.33,95,95,92,84,4999408640.0,60.2400016784668
277,ACIW,Technology,Software - Infrastructure,NASDAQ,142.93,95,96,92,83,3797948928.0,50.18000030517578
278,ERJ,Industrials,Aerospace & Defense,NYSE,142.73,95,96,95,93,4982641152.0,33.790000915527344
279,CTBB,,,NYSE,142.48,95,96,36,34,,15.5
280,FICO,Technology,Software—Application,NYSE,142.45,95,95,94,84,35133960192.0,1955.0
281,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,142.12,95,88,82,73,13484081152.0,50.400001525878906
286,NMRK,Real Estate,Real Estate Services,NASDAQ,141.49,95,95,88,87,2430948608.0,14.649999618530272
291,ELVN,Healthcare,Biotechnology,NASDAQ,141.04,95,93,94,90,962841216.0,27.450000762939453
292,CTDD,,,NYSE,141.0,95,96,42,33,,15.699999809265137
293,SATS,Technology,Communication Equipment,NASDAQ,140.96,95,91,84,21,4626990592.0,24.01000022888184
294,AXON,Industrials,Aerospace & Defense,NASDAQ,140.94,95,92,75,88,22151131136.0,420.8299865722656
296,BV,Industrials,Specialty Business Services,NYSE,140.74,95,93,92,93,1289924992.0,15.960000038146973
297,CORT,Healthcare,Biotechnology,NASDAQ,140.73,95,79,86,38,2930752768.0,44.65999984741211
298,PDEX,Healthcare,Medical Instruments & Supplies,NASDAQ,140.59,95,94,39,49,64791760.0,28.01000022888184
300,FYBR,Communication Services,Telecom Services,NASDAQ,140.39,94,96,89,88,6246111744.0,35.31999969482422
302,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,140.32,94,97,92,43,414253632.0,8.270000457763672
303,APGE,Healthcare,Biotechnology,NASDAQ,140.23,94,93,87,96,2050096768.0,55.22999954223633
304,YOU,Technology,Software—Application,NYSE,140.23,94,95,32,29,2644595712.0,30.8799991607666
309,DECA,Financial Services,Shell Companies,NASDAQ,139.61,94,94,14,9,44155148.0,11.510000228881836
310,GWRE,Technology,Software - Application,NYSE,139.47,94,94,90,80,11201702912.0,182.1699981689453
312,NRG,Utilities,Utilities—Independent Power Producers,NYSE,139.2,94,91,94,96,16661401600.0,94.29000091552734
313,GVA,Industrials,Engineering & Construction,NYSE,138.97,94,93,89,87,2774896640.0,80.81999969482422
319,LE,Consumer Cyclical,Apparel Retail,NASDAQ,138.86,94,91,95,94,450680416.0,16.690000534057617
320,ASTH,Healthcare,Medical Care Facilities,NASDAQ,138.69,94,87,85,66,1897170048.0,59.31999969482422
321,ICUI,Healthcare,Medical Instruments & Supplies,NASDAQ,138.62,94,95,70,21,2914417152.0,177.1999969482422
322,MMYT,Consumer Cyclical,Travel Services,NASDAQ,138.53,94,96,97,96,8979321856.0,93.91999816894533
324,RDNT,Healthcare,Diagnostics & Research,NASDAQ,138.2,94,92,95,92,4309426176.0,66.95999908447266
327,ESOA,Industrials,Engineering & Construction,NASDAQ,137.87,94,97,92,98,127548672.0,9.470000267028809
329,EME,Industrials,Engineering & Construction,NYSE,137.71,94,87,94,96,18151991296.0,440.3599853515625
330,TZOO,Communication Services,Advertising Agencies,NASDAQ,137.59,94,96,37,85,103343216.0,11.880000114440918
332,TPL,Energy,Oil & Gas E&P,NYSE,137.5,94,89,91,72,16628063232.0,985.5700073242188
336,BABA,Consumer Cyclical,Internet Retail,NYSE,137.37,94,57,49,27,180058423296.0,117.5199966430664
337,TPG,Financial Services,Asset Management,NASDAQ,137.14,94,90,77,86,14616213504.0,60.15999984741211
338,STRL,Industrials,Engineering & Construction,NASDAQ,137.13,94,78,93,95,3545598720.0,147.5399932861328
339,PHAT,Healthcare,Biotechnology,NASDAQ,137.12,94,97,72,64,694812800.0,16.100000381469727
341,KRNT,Industrials,Specialty Industrial Machinery,NASDAQ,136.64,94,54,23,28,683092160.0,25.07999992370605
342,MPTI,Technology,Electronic Components,NYSE MKT,136.61,94,62,93,92,93752432.0,43.5
343,CALM,Consumer Defensive,Farm Products,NASDAQ,136.56,94,87,80,84,2889827072.0,86.48999786376953
346,UNFI,Consumer Defensive,Food Distribution,NYSE,136.21,94,42,34,7,850422464.0,19.31999969482422
347,BGNE,Healthcare,Biotechnology,NASDAQ,135.99,94,73,29,14,17191811072.0,243.0200042724609
348,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,135.85,94,91,78,87,666175744.0,16.489999771118164
350,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,135.67,94,96,96,90,236620688.0,8.1899995803833
352,SMTC,Technology,Semiconductors,NASDAQ,135.47,94,96,88,93,2066969216.0,43.36000061035156
353,ALHC,Healthcare,Healthcare Plans,NASDAQ,135.46,94,92,94,15,1443544960.0,10.850000381469728
354,SPOT,Communication Services,Internet Content & Information,NYSE,135.42,94,93,91,96,61507686400.0,362.9500122070313
355,VIRT,Financial Services,Capital Markets,NASDAQ,135.37,94,95,75,68,3815098368.0,31.709999084472656
359,HOV,Consumer Cyclical,Residential Construction,NYSE,135.14,94,91,87,88,853314688.0,196.97999572753903
360,LTH,Consumer Cyclical,Leisure,NYSE,135.09,94,94,81,31,3654587392.0,24.729999542236328
361,LPX,Industrials,Building Products & Equipment,NYSE,134.94,93,85,81,74,6352988160.0,108.20999908447266
362,IRM,Real Estate,REIT—Specialty,NYSE,134.84,93,94,91,82,26000896000.0,116.7699966430664
363,BELFA,Technology,Electronic Components,NASDAQ,134.82,93,89,90,90,863929984.0,100.29000091552734
367,FINW,Financial Services,Banks—Regional,NASDAQ,134.51,93,91,58,37,129855032.0,15.970000267028809
368,HLNE,Financial Services,Asset Management,NASDAQ,134.45,93,93,89,81,6516170752.0,172.02000427246094
370,PSN,Technology,Information Technology Services,NYSE,134.15,93,92,82,91,8259564032.0,106.08999633789062
374,PRIM,Industrials,Engineering & Construction,NYSE,134.11,93,80,92,92,2960933632.0,60.59000015258789
375,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,134.03,93,94,90,54,708002880.0,20.88999938964844
376,ERIE,Financial Services,Insurance Brokers,NASDAQ,133.96,93,95,80,91,18662264832.0,521.97998046875
378,MTZ,Industrials,Engineering & Construction,NYSE,133.75,93,71,85,70,8793661440.0,129.5500030517578
380,GRBK,Consumer Cyclical,Residential Construction,NYSE,133.64,93,93,83,78,2598791680.0,78.4800033569336
381,NECB,Financial Services,Banks—Regional,NASDAQ,133.61,93,90,82,41,235468720.0,25.239999771118164
383,TRGP,Energy,Oil & Gas Midstream,NYSE,133.51,93,93,92,91,26586085376.0,158.0800018310547
385,MG,Industrials,Security & Protection Services,NYSE,133.44,93,94,75,88,241542608.0,11.420000076293944
386,TRUP,Financial Services,Insurance—Specialty,NASDAQ,133.43,93,95,80,19,1177414400.0,41.560001373291016
387,PIPR,Financial Services,Capital Markets,NYSE,133.31,93,94,92,83,3220285184.0,286.8399963378906
388,SITM,Technology,Semiconductors,NASDAQ,133.25,93,81,93,11,2747553280.0,179.67999267578125
389,PRG,Industrials,Rental & Leasing Services,NYSE,133.13,93,92,52,66,1537015680.0,47.75
392,DY,Industrials,Engineering & Construction,NYSE,132.64,93,90,94,89,4897549312.0,190.80999755859372
393,ATMU,Industrials,Pollution & Treatment Controls,NYSE,132.61,93,89,72,89,2360639232.0,38.59000015258789
395,SLVM,Basic Materials,Paper & Paper Products,NYSE,132.41,93,89,89,85,2891284480.0,82.5
396,PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,132.36,93,96,83,46,660787456.0,30.8700008392334
397,UPST,Financial Services,Credit Services,NASDAQ,132.28,93,88,28,22,2093253888.0,41.02000045776367
398,CMCL,Basic Materials,Gold,NYSE MKT,132.15,93,80,44,30,194060432.0,15.619999885559082
401,TATT,Industrials,Aerospace & Defense,NASDAQ,132.08,93,92,93,90,150918784.0,17.079999923706055
403,IOT,Technology,Software—Infrastructure,NYSE,131.87,93,93,83,75,16309366784.0,47.77999877929688
404,MCY,Financial Services,Insurance—Property & Casualty,NYSE,131.82,93,93,92,94,2833339136.0,62.81999969482422
406,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,131.69,93,89,83,86,2385759744.0,145.02999877929688
407,FUNC,Financial Services,Banks - Regional,NASDAQ,131.66,93,94,74,84,130313344.0,29.700000762939453
408,VCYT,Healthcare,Diagnostics & Research,NASDAQ,131.5,93,87,36,17,1596236160.0,33.869998931884766
412,TGLS,Basic Materials,Building Materials,NYSE,131.42,93,93,68,89,2150098944.0,69.12000274658203
413,TOL,Consumer Cyclical,Residential Construction,NYSE,131.41,93,90,84,91,12249224192.0,150.49000549316406
414,KARO,Technology,Software—Application,NASDAQ,131.33,93,93,89,68,1002087040.0,38.9900016784668
417,HTLF,Financial Services,Banks - Regional,NASDAQ,131.11,93,94,92,45,1832721536.0,56.16999816894531
419,CPF,Financial Services,Banks - Regional,NYSE,130.96,93,94,85,69,551933312.0,28.13999938964844
420,KKR,Financial Services,Asset Management,NYSE,130.81,93,91,91,92,101859246080.0,131.3300018310547
421,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,130.72,92,92,94,93,6354631680.0,137.0500030517578
422,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,130.67,92,88,90,76,553511488.0,15.15999984741211
423,RVLV,Consumer Cyclical,Internet Retail,NYSE,130.67,92,88,33,72,1125290112.0,23.440000534057617
424,ACLX,Healthcare,Biotechnology,NASDAQ,130.64,92,93,89,90,2878974976.0,76.06999969482422
425,MMM,Industrials,Conglomerates,NYSE,130.61,92,93,78,65,55762190336.0,134.85000610351562
427,TSAT,Technology,Communication Equipment,NASDAQ,130.45,92,42,25,15,451280704.0,13.380000114440918
429,VNO,Real Estate,REIT—Office,NYSE,130.25,92,89,77,82,5001083904.0,38.619998931884766
430,GE,Industrials,Aerospace & Defense,NYSE,130.15,92,92,91,96,180577828864.0,185.9600067138672
432,VNOM,Energy,Oil & Gas Midstream,NASDAQ,130.06,92,92,80,89,6633830912.0,51.290000915527344
434,MLI,Industrials,Metal Fabrication,NYSE,129.78,92,93,87,86,6268282368.0,71.88999938964844
435,FTDR,Consumer Cyclical,Personal Services,NASDAQ,129.74,92,92,61,38,2746775808.0,47.650001525878906
437,AXR,Real Estate,Real Estate - Development,NYSE,129.65,92,61,48,77,93671184.0,29.530000686645508
438,MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,129.65,92,92,77,72,7120735744.0,155.1999969482422
439,PWP,Financial Services,Capital Markets,NASDAQ,129.64,92,93,94,93,1369407360.0,19.93000030517578
443,GLNG,Energy,Oil & Gas Midstream,NASDAQ,129.53,92,90,92,71,2974931200.0,38.869998931884766
444,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,129.4,92,90,53,69,455456256.0,17.540000915527344
445,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,129.29,92,90,90,84,3591427328.0,25.21999931335449
446,HASI,Real Estate,Real Estate Services,NYSE,129.28,92,77,90,53,3566422016.0,34.7400016784668
448,WLYB,Communication Services,Publishing,NYSE,129.1,92,70,51,54,1946249856.0,50.29999923706055
450,MWA,Industrials,Specialty Industrial Machinery,NYSE,129.05,92,86,87,69,2728091648.0,22.790000915527344
452,WHLRD,Real Estate,REIT—Retail,NASDAQ,128.93,92,91,93,81,16417328.0,21.700000762939453
453,CNX,Energy,Oil & Gas E&P,NYSE,128.89,92,75,78,85,3661022720.0,34.40999984741211
455,APOG,Industrials,Building Products & Equipment,NASDAQ,128.76,92,72,76,79,1368088960.0,78.80999755859375
456,ALSN,Consumer Cyclical,Auto Parts,NYSE,128.74,92,89,76,92,6584483840.0,99.37000274658205
458,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,128.64,92,96,95,95,2074134656.0,8.460000038146973
461,NGVC,Consumer Defensive,Grocery Stores,NYSE,128.48,92,95,95,83,478401984.0,25.549999237060547
465,NUVL,Healthcare,Biotechnology,NASDAQ,128.11,92,87,87,87,5041831424.0,103.37000274658205
466,MHO,Consumer Cyclical,Residential Construction,NYSE,128.11,92,90,85,84,3346577408.0,162.77000427246094
468,K,Consumer Defensive,Packaged Foods,NYSE,128.06,92,93,43,43,20102778880.0,80.62000274658203
473,PNRG,Energy,Oil & Gas E&P,NASDAQ,127.91,92,81,76,50,186623904.0,149.35000610351562
474,TBBK,Financial Services,Banks—Regional,NASDAQ,127.89,92,92,83,34,1673035136.0,53.93000030517578
477,CNK,Communication Services,Entertainment,NYSE,127.72,92,97,86,81,2416333568.0,26.96999931335449
481,WVE,Healthcare,Biotechnology,NASDAQ,127.54,91,64,59,72,722513984.0,8.039999961853027
482,WAL,Financial Services,Banks—Regional,NYSE,127.52,91,94,86,79,6377628672.0,84.0
484,CYD,Consumer Cyclical,Auto Parts,NYSE,127.46,91,90,44,37,369767616.0,12.59000015258789
487,COKE,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,127.38,91,96,92,81,9598002176.0,1257.280029296875
488,TRAK,Technology,Software—Application,NYSE,127.36,91,95,92,95,291764640.0,18.46999931335449
491,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,127.3,91,93,91,64,415091680.0,16.850000381469727
493,CRDO,Technology,Semiconductors,NASDAQ,127.22,91,74,95,88,4769730048.0,32.540000915527344
494,ARIS,Utilities,Utilities - Regulated Water,NYSE,127.2,91,91,92,95,828962880.0,17.219999313354492
495,PPC,Consumer Defensive,Packaged Foods,NASDAQ,127.14,91,95,87,90,8418584576.0,45.5099983215332
496,PSFE,Technology,Software—Infrastructure,NYSE,127.12,91,95,91,71,1074468480.0,21.21999931335449
497,PDM,Real Estate,REIT—Office,NYSE,127.01,91,92,79,40,919271232.0,9.720000267028809
502,KGC,Basic Materials,Gold,NYSE,126.77,91,92,95,80,9239027712.0,9.329999923706056
504,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,126.69,91,92,89,88,2018039680.0,95.48999786376952
505,BHE,Technology,Electronic Components,NYSE,126.69,91,88,92,82,1439669248.0,43.68999862670898
506,QNST,Communication Services,Advertising Agencies,NASDAQ,126.68,91,94,88,93,896036864.0,18.71999931335449
507,JLL,Real Estate,Real Estate Services,NYSE,126.64,91,92,88,73,10063802368.0,259.70001220703125
508,FSFG,Financial Services,Banks—Regional,NASDAQ,126.6,91,94,82,34,112883824.0,23.739999771118164
510,TPB,Consumer Defensive,Tobacco,NYSE,126.56,91,93,91,75,557021952.0,41.27000045776367
