Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1509,CMI,Industrials,Specialty Industrial Machinery,NYSE,104.75,74,77,74,82,37448998912,313.4800109863281
1510,SAND,Basic Materials,Gold,NYSE,104.75,74,58,66,57,1624399744,6.230000019073486
1511,EPR,Real Estate,REIT - Specialty,NYSE,104.74,74,71,45,36,3077604608,49.380001068115234
1512,BWSN,n/a,n/a,NYSE,104.74,74,53,79,17,n/a,23.459999084472656
1513,FPF,Financial Services,Asset Management,NYSE,104.74,74,73,81,74,1094043392,19.350000381469727
1514,FRME,Financial Services,Banks—Regional,NASDAQ,104.71,74,77,57,57,1858846720,37.529998779296875
1515,IOR,Financial Services,Mortgage Finance,NYSE MKT,104.69,74,84,87,63,67615064,18.0
1516,AMTR,n/a,n/a,NYSE ARCA,104.65,74,72,79,73,n/a,67.88400268554688
1517,APH,Technology,Electronic Components,NYSE,104.65,74,81,92,84,83760373760,65.66999816894531
1518,MBWM,Financial Services,Banks—Regional,NASDAQ,104.65,74,83,78,65,594212672,43.79999923706055
1519,PX,Financial Services,Asset Management,NYSE,104.62,74,62,28,19,914356096,10.760000228881836
1520,CBSH,Financial Services,Banks - Regional,NASDAQ,104.58,74,78,70,42,6939243520,61.84000015258789
1521,BTG,Basic Materials,Gold,NYSE MKT,104.56,74,49,41,22,3358707200,3.240000009536743
1522,ABBV,Healthcare,Drug Manufacturers - General,NYSE,104.56,74,85,70,78,302599471104,193.8300018310547
1523,NMRA,Healthcare,Biotechnology,NASDAQ,104.55,74,43,17,37,1459644544,12.779999732971191
1524,APO,Financial Services,Asset Management,NYSE,104.53,74,61,88,88,66755551232,125.2300033569336
1525,FIBK,Financial Services,Banks—Regional,NASDAQ,104.5,74,76,61,35,2711448320,30.860000610351562
1526,FE,Utilities,Utilities—Regulated Electric,NYSE,104.5,74,71,64,56,21967446016,44.029998779296875
1527,JPM,Financial Services,Banks—Diversified,NYSE,104.48,74,82,85,86,565719007232,211.44000244140625
1528,KO,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,104.48,74,70,71,49,269807534080,71.7300033569336
1529,DELL,Technology,Computer Hardware,NYSE,104.48,74,78,97,97,105792684032,117.56999969482422
1530,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,104.46,74,83,94,93,25655963648,154.2100067138672
1531,ESBA,Real Estate,REIT—Office,NYSE ARCA,104.43,74,65,52,71,2448225792,10.680000305175781
1532,AOSL,Technology,Semiconductors,NASDAQ,104.42,74,92,92,16,899798336,34.61000061035156
1533,RDN,Financial Services,Insurance—Specialty,NYSE,104.41,74,82,67,83,4594135040,35.380001068115234
1534,RXO,Industrials,Trucking,NYSE,104.41,74,91,77,37,2358012928,26.670000076293945
1535,OPHC,Financial Services,Banks—Regional,NASDAQ,104.4,74,83,81,76,41333376,4.650000095367432
1536,GUG,n/a,n/a,NYSE,104.39,74,69,72,60,491403488,16.399999618530273
1537,AUST,Basic Materials,Gold,NYSE MKT,104.39,74,78,83,94,10715651,1.0499999523162842
1538,WASH,Financial Services,Banks—Regional,NASDAQ,104.38,74,76,39,24,428918144,32.630001068115234
1539,GM,Consumer Cyclical,Auto Manufacturers,NYSE,104.38,74,86,82,82,54100099072,48.040000915527344
1540,AXSM,Healthcare,Biotechnology,NASDAQ,104.38,74,75,56,56,3610630656,91.55999755859375
1541,TCBI,Financial Services,Banks—Regional,NASDAQ,104.33,74,71,51,48,2676954880,71.70999908447266
1542,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,104.3,74,70,72,89,159010701312,371.1700134277344
1543,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,104.29,74,88,95,97,552386048,10.850000381469727
1544,AEE,Utilities,Utilities - Regulated Electric,NYSE,104.29,74,64,41,36,18717566976,85.63999938964844
1545,CNA,Financial Services,Insurance - Property & Casualty,NYSE,104.27,74,79,76,72,12025930752,49.779998779296875
1546,AER,Industrials,Rental & Leasing Services,NYSE,104.27,74,81,89,86,18307059712,96.62000274658203
1547,GOGL,Industrials,Marine Shipping,NASDAQ,104.26,74,78,95,91,2604364544,12.210000038146973
1548,BKE,Consumer Cyclical,Apparel Retail,NYSE,104.26,74,76,50,60,1875757696,43.279998779296875
1549,HPS,Financial Services,Asset Management,NYSE,104.25,74,73,80,71,499588544,16.8700008392334
1550,AIV,Real Estate,REIT - Residential,NYSE,104.22,74,71,57,47,1161512704,9.300000190734863
1551,IR,Industrials,Specialty Industrial Machinery,NYSE,104.21,74,61,83,88,38176743424,97.48999786376953
1552,UTG,Financial Services,Asset Management,NYSE MKT,104.19,74,60,60,44,2190129152,32.16999816894531
1553,IT,Technology,Information Technology Services,NYSE,104.19,74,68,70,82,34646491136,516.3800048828125
1554,DSGX,Technology,Software—Application,NASDAQ,104.18,74,66,82,71,8089004032,103.55000305175781
1555,NBHC,Financial Services,Banks—Regional,NYSE,104.18,74,83,75,55,1396892032,41.95000076293945
1556,ADAP,Healthcare,Biotechnology,NASDAQ,104.17,74,91,45,94,224894560,0.9380000233650208
1557,BPRN,Financial Services,Banks - Regional,NASDAQ,104.17,74,81,54,37,191097440,37.150001525878906
1558,CIM,Real Estate,REIT - Mortgage,NYSE,104.16,74,75,32,24,1080752384,16.43000030517578
1559,CLFD,Technology,Communication Equipment,NASDAQ,104.15,74,70,83,22,544281408,38.7599983215332
1560,BCBP,Financial Services,Banks - Regional,NASDAQ,104.14,74,76,38,21,167369536,12.399999618530273
1561,AWX,Industrials,Waste Management,NYSE MKT,104.13,73,61,36,64,8656735,2.5999999046325684
1562,DRD,Basic Materials,Gold,NYSE,104.13,73,44,46,40,723659136,9.920000076293945
1563,PANW,Technology,Software—Infrastructure,NASDAQ,104.12,73,79,88,63,102651068416,344.1700134277344
1564,DNP,Financial Services,Asset Management,NYSE,104.1,73,56,37,39,2955642112,9.989999771118164
1565,SNN,Healthcare,Medical Devices,NYSE,104.09,73,72,37,27,11491434496,30.65999984741211
1566,BABA,Consumer Cyclical,Internet Retail,NYSE,104.08,73,53,40,25,180058423296,90.08999633789062
1567,WES,Energy,Oil & Gas Midstream,NYSE,104.08,73,74,90,85,14957102080,39.189998626708984
1568,ESAB,Industrials,Metal Fabrication,NYSE,104.07,73,72,76,92,5766300672,105.73999786376953
1569,ACAC,Financial Services,Shell Companies,NASDAQ,104.06,73,46,55,45,44839704,13.199999809265137
1570,PBBK,Financial Services,Banks—Regional,NASDAQ,104.06,73,79,70,43,33524428,15.40999984741211
1571,SGRY,Healthcare,Medical Care Facilities,NASDAQ,104.04,73,69,19,21,3183704576,32.33000183105469
1572,LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,104.04,73,77,66,66,1707348736,42.70000076293945
1573,OPY,Financial Services,Capital Markets,NYSE,104.04,73,82,83,36,478542592,50.06999969482422
1574,FGB,Financial Services,Asset Management,NYSE,104.03,73,67,80,71,55746288,4.130000114440918
1575,COSM,Healthcare,Medical Distribution,NASDAQ,104.02,73,91,10,3,12353245,1.0099999904632568
1576,CNXN,Technology,Electronics & Computer Distribution,NASDAQ,103.99,73,65,72,76,1704657536,74.47000122070312
1577,EFSCP,Financial Services,Banks—Regional,NASDAQ,103.99,73,72,82,78,n/a,20.700000762939453
1578,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,103.97,73,79,91,88,9677192192,143.75
1579,HG,Financial Services,Insurance - Reinsurance,NYSE,103.96,73,74,63,34,1774937984,18.510000228881836
1580,ARLP,Energy,Thermal Coal,NASDAQ,103.96,73,76,89,56,3068365312,24.190000534057617
1581,ESNT,Financial Services,Insurance - Specialty,NYSE,103.95,73,76,67,81,5970487808,64.19999694824219
1582,ENB,Energy,Oil & Gas Midstream,NYSE,103.95,73,70,52,47,74024820736,40.880001068115234
1583,BKD,Healthcare,Medical Care Facilities,NYSE,103.94,73,83,88,92,1275815936,6.789999961853027
1584,XPO,Industrials,Trucking,NYSE,103.92,73,85,85,97,12461377536,113.11000061035156
1585,NYT,Communication Services,Publishing,NYSE,103.91,73,74,82,42,8200762368,55.09000015258789
1586,SOL,Technology,Solar,NYSE,103.88,73,26,10,14,95087288,2.3299999237060547
1587,ATAT,Consumer Cyclical,Lodging,NASDAQ,103.87,73,30,58,44,2476710144,21.309999465942383
1588,UZE,n/a,n/a,NYSE,103.87,73,75,87,61,n/a,22.239999771118164
1589,PBA,Energy,Oil & Gas Midstream,NYSE,103.86,73,71,76,63,20997568512,41.119998931884766
1590,CGAU,Basic Materials,Gold,NYSE,103.84,73,78,86,57,1455572352,7.119999885559082
1591,GAM,Financial Services,Asset Management,NYSE,103.82,73,74,81,72,1165820544,53.54999923706055
1592,LLYVK,Communication Services,Entertainment,NASDAQ,103.81,73,53,42,68,3264321024,43.310001373291016
1593,TCBK,Financial Services,Banks—Regional,NASDAQ,103.8,73,80,64,29,1192951424,43.22999954223633
1594,KLAC,Technology,Semiconductor Equipment & Materials,NASDAQ,103.78,73,84,94,90,116236058624,761.27001953125
1595,STGW,Communication Services,Advertising Agencies,NASDAQ,103.75,73,72,74,32,1798469760,7.019999980926514
1596,EMO,Financial Services,Asset Management,NYSE,103.75,73,67,86,87,544738944,42.150001525878906
1597,LIND,Consumer Cyclical,Travel Services,NASDAQ,103.74,73,79,54,22,383832320,10.510000228881836
1598,DLR,Real Estate,REIT—Specialty,NYSE,103.74,73,64,82,77,49517817856,160.9600067138672
1599,SNEX,Financial Services,Capital Markets,NASDAQ,103.73,73,75,75,50,2282607872,83.0199966430664
1600,RNP,Financial Services,Asset Management,NYSE,103.72,73,73,58,56,954718400,23.309999465942383
1601,LLYVA,Communication Services,Entertainment,NASDAQ,103.71,73,55,42,66,3264319488,42.470001220703125
1602,TBNK,Financial Services,Banks—Regional,NASDAQ,103.7,73,66,26,10,67213344,10.260000228881836
1603,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,103.69,73,72,84,88,11369834496,185.89999389648438
1604,WFG,Basic Materials,Lumber & Wood Production,NYSE,103.67,73,66,37,58,6476956672,94.69000244140625
1605,AAPL,Technology,Consumer Electronics,NASDAQ,103.63,73,77,84,32,3285944107008,226.47000122070312
1606,FHB,Financial Services,Banks—Regional,NASDAQ,103.59,73,80,59,59,2563232000,23.739999771118164
1607,GHC,Consumer Defensive,Education & Training Services,NYSE,103.59,73,72,63,78,3175838720,801.6599731445312
1608,PHI,Communication Services,Telecom Services,NYSE,103.56,73,81,60,50,5177753088,27.030000686645508
1609,PVL,Energy,Oil & Gas E&P,NYSE,103.55,73,65,10,11,37068900,1.659999966621399
1610,UFI,Consumer Cyclical,Textile Manufacturing,NYSE,103.54,73,68,31,19,109326480,7.190000057220459
1611,AMCR,Consumer Cyclical,Packaging & Containers,NYSE,103.54,73,73,65,35,14410040320,11.079999923706055
1612,HLMN,Industrials,Tools & Accessories,NASDAQ,103.53,73,58,37,74,1703596160,10.569999694824219
1613,CRBG,Financial Services,Asset Management,NYSE,103.53,73,81,92,93,17741991936,28.59000015258789
1614,C,Financial Services,Banks - Diversified,NYSE,103.53,73,77,86,87,115934199808,62.58000183105469
1615,GNT,Financial Services,Asset Management,NYSE,103.51,73,71,74,58,87075504,5.989999771118164
1616,CPK,Utilities,Utilities - Regulated Gas,NYSE,103.51,73,66,50,37,2305856512,124.05000305175781
1617,BCML,Financial Services,Banks - Regional,NASDAQ,103.48,73,69,48,49,216867232,23.479999542236328
1618,ALEX,Real Estate,REIT - Retail,NYSE,103.47,73,72,47,27,1190510336,19.579999923706055
1619,CHCO,Financial Services,Banks - Regional,NASDAQ,103.47,73,77,66,52,1535352064,118.62999725341797
1620,SLM,Financial Services,Credit Services,NASDAQ,103.46,73,78,79,87,4567896064,22.06999969482422
1621,NOK,Technology,Communication Equipment,NYSE,103.45,72,63,55,28,20467939328,4.309999942779541
1622,EQX,Basic Materials,Gold,NYSE MKT,103.45,72,74,62,87,2068005888,6.039999961853027
1623,BAND,Technology,Software - Infrastructure,NASDAQ,103.44,72,73,79,81,410517024,17.280000686645508
1624,HRMY,Healthcare,Biotechnology,NASDAQ,103.42,72,74,37,45,1640717952,38.25
1625,IROQ,Financial Services,Banks—Regional,NASDAQ,103.41,72,63,73,68,56477092,18.700000762939453
1626,LGI,Financial Services,Asset Management,NYSE,103.39,72,67,76,65,216144272,17.649999618530273
1627,PDX,n/a,n/a,NYSE,103.38,72,66,79,79,933035136,23.920000076293945
1628,ESE,Technology,Scientific & Technical Instruments,NYSE,103.37,72,64,42,36,2692019968,126.0
1629,EXPI,Real Estate,Real Estate Services,NASDAQ,103.36,72,46,25,10,1630539008,14.119999885559082
1630,AIO,n/a,n/a,NYSE,103.36,72,74,87,77,720817600,21.56999969482422
1631,FFIC,Financial Services,Banks - Regional,NASDAQ,103.34,72,63,41,26,349698848,14.630000114440918
1632,RXT,Technology,Software—Infrastructure,NASDAQ,103.33,72,84,96,18,568581568,2.4100000858306885
1633,INN,Real Estate,REIT—Hotel & Motel,NYSE,103.32,72,71,39,38,626431680,6.960000038146973
1634,UNFI,Consumer Defensive,Food Distribution,NYSE,103.3,72,30,35,9,850422464,16.940000534057617
1635,REAL,Consumer Cyclical,Luxury Goods,NASDAQ,103.29,72,56,88,97,340160480,3.2100000381469727
1636,BNJ,n/a,n/a,NYSE,103.29,72,65,65,65,n/a,18.014999389648438
1637,GLUE,Healthcare,Biotechnology,NASDAQ,103.27,72,91,7,72,216472768,5.949999809265137
1638,HBANM,Financial Services,Banks - Regional,NASDAQ,103.27,72,71,62,66,n/a,24.780000686645508
1639,PRI,Financial Services,Insurance—Life,NYSE,103.24,72,72,70,83,8106934272,264.7799987792969
1640,OMC,Communication Services,Advertising Agencies,NYSE,103.24,72,64,48,63,17852227584,102.30999755859375
1641,DLNG,Energy,Oil & Gas Midstream,NYSE,103.23,72,72,93,60,132487920,3.75
1642,PSTX,Healthcare,Biotechnology,NASDAQ,103.22,72,40,56,66,255968080,3.0899999141693115
1643,BNH,n/a,n/a,NYSE,103.18,72,62,48,69,n/a,19.3799991607666
1644,SII,Financial Services,Asset Management,NYSE,103.18,72,65,85,70,1047553792,43.13999938964844
1645,CRCT,Technology,Computer Hardware,NASDAQ,103.16,72,40,32,7,1423811072,6.650000095367432
1646,BHFAM,Financial Services,Insurance - Life,NASDAQ,103.15,72,63,71,70,n/a,18.350000381469727
1647,CNTB,Healthcare,Biotechnology,NASDAQ,103.13,72,20,76,96,82103472,1.2200000286102295
1648,CZFS,Financial Services,Banks—Regional,NASDAQ,103.1,72,74,24,15,195201712,53.400001525878906
1649,RELX,Industrials,Specialty Business Services,NYSE,103.08,72,68,85,78,84945625088,48.86000061035156
1650,WHG,Financial Services,Asset Management,NYSE,103.07,72,58,55,64,114738864,13.789999961853027
1651,HBCP,Financial Services,Banks - Regional,NASDAQ,103.06,72,80,66,52,304731104,43.220001220703125
1652,SSBK,Financial Services,Banks—Regional,NASDAQ,103.06,72,83,66,47,231711120,30.770000457763672
1653,BAH,Industrials,Consulting Services,NYSE,103.05,72,63,87,85,19917484032,159.86000061035156
1654,IMRX,Healthcare,Biotechnology,NASDAQ,103.04,72,3,2,1,43887032,2.869999885559082
1655,MSB,Basic Materials,Steel,NYSE,103.04,72,35,35,23,226320000,21.940000534057617
1656,UBER,Technology,Software—Application,NYSE,103.01,72,80,85,94,143341076480,74.70999908447266
1657,MRBK,Financial Services,Banks—Regional,NASDAQ,103.0,72,54,46,19,115769928,12.6899995803833
1658,LOW,Consumer Cyclical,Home Improvement Retail,NYSE,103.0,72,70,42,72,129791320064,262.2900085449219
1659,GEHC,Healthcare,Health Information Services,NASDAQ,102.99,72,56,45,71,35727511552,90.87999725341797
1660,UBSI,Financial Services,Banks—Regional,NASDAQ,102.99,72,74,44,51,4237042688,37.689998626708984
1661,GDYN,Technology,Information Technology Services,NASDAQ,102.99,72,76,31,48,730012224,13.600000381469727
1662,ELA,Consumer Cyclical,Luxury Goods,NYSE MKT,102.98,72,63,36,23,117718272,5.710000038146973
1663,FT,Financial Services,Asset Management,NYSE,102.98,72,62,68,50,169137680,7.539999961853027
1664,SRBK,Financial Services,Banks—Regional,NASDAQ,102.96,72,47,47,45,85571368,11.0600004196167
1665,MKC,Consumer Defensive,Packaged Foods,NYSE,102.96,72,59,35,48,18418987008,83.19000244140625
1666,HLT,Consumer Cyclical,Lodging,NYSE,102.95,72,73,86,86,54009937920,224.66000366210938
1667,TFPM,Basic Materials,Other Precious Metals & Mining,NYSE,102.94,72,66,76,59,3122122240,16.729999542236328
1668,SBGI,Communication Services,Entertainment,NASDAQ,102.94,72,52,41,31,747809152,14.380000114440918
1669,AKTX,Healthcare,Biotechnology,NASDAQ,102.94,72,94,55,4,33286302,3.200000047683716
1670,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,102.91,72,79,92,79,13949191168,377.94000244140625
1671,NTB,Financial Services,Banks—Diversified,NYSE,102.91,72,80,80,62,1556719872,37.599998474121094
1672,FLGC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,102.9,72,28,8,79,13072830,1.3200000524520874
1673,WTFC,Financial Services,Banks—Regional,NASDAQ,102.9,72,74,71,82,5807308800,108.20999908447266
1674,NXGL,Healthcare,Medical Instruments & Supplies,NASDAQ,102.89,72,74,34,78,13700764,2.569999933242798
1675,CIVB,Financial Services,Banks - Regional,NASDAQ,102.89,72,63,35,24,217818960,17.81999969482422
1676,ED,Utilities,Utilities—Regulated Electric,NYSE,102.88,72,63,54,47,31260026880,104.0199966430664
1677,BNS,Financial Services,Banks - Diversified,NYSE,102.87,72,53,41,62,56867614720,53.93000030517578
1678,REPL,Healthcare,Biotechnology,NASDAQ,102.86,72,85,23,7,469211360,10.960000038146973
1679,RCKY,Consumer Cyclical,Footwear & Accessories,NASDAQ,102.86,72,65,96,80,275845376,30.31999969482422
1680,AMZN,Consumer Cyclical,Internet Retail,NASDAQ,102.83,72,59,90,88,1902430519296,193.8800048828125
1681,CMBT,n/a,n/a,NYSE,102.82,71,75,90,58,n/a,15.859999656677246
1682,FOF,Financial Services,Asset Management,NYSE,102.82,71,67,76,66,322721920,12.699999809265137
1683,MKTX,Financial Services,Capital Markets,NASDAQ,102.8,71,47,27,17,7413012480,257.489990234375
1684,ASND,Healthcare,Biotechnology,NASDAQ,102.8,71,74,81,88,7036403712,146.60000610351562
1685,DTE,Utilities,Utilities—Regulated Electric,NYSE,102.79,71,70,61,54,22881024000,126.41000366210938
1686,MRCY,Industrials,Aerospace & Defense,NASDAQ,102.79,71,68,24,15,1649818752,36.11000061035156
1687,CPB,Consumer Defensive,Packaged Foods,NASDAQ,102.78,71,75,62,39,13422987264,50.45000076293945
1688,TRNS,Industrials,Industrial Distribution,NASDAQ,102.77,71,63,81,68,1164014080,129.0399932861328
1689,NNN,Real Estate,REIT—Retail,NYSE,102.77,71,67,58,41,7737327616,48.22999954223633
1690,G,Technology,Information Technology Services,NYSE,102.77,71,66,37,23,5588347904,39.02000045776367
1691,LILA,Communication Services,Telecom Services,NASDAQ,102.75,71,78,87,24,1643194112,9.520000457763672
1692,KVUE,Consumer Defensive,Household & Personal Products,NYSE,102.72,71,59,28,35,35462283264,23.020000457763672
1693,SRCL,Industrials,Waste Management,NASDAQ,102.72,71,77,82,64,5476127744,61.68000030517578
1694,OCFC,Financial Services,Banks—Regional,NASDAQ,102.68,71,72,40,32,870721216,18.149999618530273
1695,NDP,Financial Services,Asset Management,NYSE,102.68,71,77,79,72,55811336,38.61000061035156
1696,ATLC,Financial Services,Credit Services,NASDAQ,102.67,71,73,23,22,407374432,34.41999816894531
1697,NMS,Financial Services,Asset Management,NYSE,102.65,71,71,60,47,65596324,13.020000457763672
1698,GNTY,Financial Services,Banks - Regional,NYSE,102.65,71,68,55,39,338487552,34.959999084472656
1699,PCB,Financial Services,Banks—Regional,NASDAQ,102.65,71,78,37,39,215144848,18.81999969482422
1700,DNB,Financial Services,Financial Data & Stock Exchanges,NYSE,102.64,71,73,30,25,3949044736,11.510000228881836
1701,BSBK,Financial Services,Banks - Regional,NASDAQ,102.64,71,38,31,24,88815864,8.34000015258789
1702,IDE,Financial Services,Asset Management,NYSE,102.64,71,67,70,62,155200512,11.170000076293945
1703,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,102.63,71,74,89,71,1351413632,22.020000457763672
1704,LBTYK,Communication Services,Telecom Services,NASDAQ,102.62,71,60,50,29,6488565248,21.1299991607666
1705,TCOM,Consumer Cyclical,Travel Services,NASDAQ,102.62,71,32,87,87,33623267328,49.09000015258789
1706,CTO,Real Estate,REIT - Diversified,NYSE,102.62,71,68,68,50,397661120,18.959999084472656
1707,TSE,Basic Materials,Specialty Chemicals,NYSE,102.6,71,32,4,2,104470832,4.460000038146973
1708,FTI,Energy,Oil & Gas Equipment & Services,NYSE,102.59,71,76,87,91,10619199488,27.3799991607666
1709,OWL,Financial Services,Asset Management,NYSE,102.59,71,62,84,90,25458853888,18.860000610351562
1710,AZEK,Industrials,Building Products & Equipment,NYSE,102.58,71,59,74,93,6808834560,46.349998474121094
1711,RBA,Industrials,Specialty Business Services,NYSE,102.58,71,79,78,79,14745771008,84.37000274658203
1712,XMTR,Industrials,Specialty Industrial Machinery,NASDAQ,102.57,71,51,12,16,693931776,18.540000915527344
1713,MXC,Energy,Oil & Gas E&P,NYSE MKT,102.57,71,39,64,76,23213228,12.890000343322754
1714,TJX,Consumer Cyclical,Apparel Retail,NYSE,102.54,71,79,83,69,121287696384,117.12999725341797
1715,LFST,Healthcare,Medical Care Facilities,NASDAQ,102.54,71,35,14,17,2022303488,6.889999866485596
1716,SBS,Utilities,Utilities—Regulated Water,NYSE,102.53,71,81,42,85,9476968448,16.899999618530273
1717,HOUR,Consumer Cyclical,Internet Retail,NASDAQ,102.51,71,64,15,12,36162064,1.4199999570846558
1718,ALC,Healthcare,Medical Instruments & Supplies,NYSE,102.5,71,70,75,58,44061487104,97.97000122070312
1719,NL,Industrials,Security & Protection Services,NYSE,102.5,71,58,48,91,322301088,6.900000095367432
1720,MET,Financial Services,Insurance—Life,NYSE,102.49,71,58,68,74,49679052800,81.45999908447266
1721,TWN,Financial Services,Asset Management,NYSE,102.48,71,76,88,83,292780736,43.86000061035156
1722,UTF,Financial Services,Asset Management,NYSE,102.48,71,61,52,60,2265822720,25.68000030517578
1723,BKH,Utilities,Utilities - Regulated Gas,NYSE,102.47,71,61,53,40,3619687168,61.529998779296875
1724,AVNS,Healthcare,Medical Devices,NYSE,102.46,71,68,35,20,876305472,23.709999084472656
1725,AUBN,Financial Services,Banks - Regional,NASDAQ,102.45,71,33,37,31,61628864,21.420000076293945
1726,LKFN,Financial Services,Banks—Regional,NASDAQ,102.44,71,70,63,70,1547546368,67.12999725341797
1727,GOF,Financial Services,Asset Management,NYSE,102.44,71,68,76,62,1902331776,15.640000343322754
1728,AURA,Healthcare,Biotechnology,NASDAQ,102.42,71,31,23,18,349280288,9.09000015258789
1729,ESP,Industrials,Electrical Equipment & Parts,NYSE MKT,102.41,71,70,77,90,62662188,23.31999969482422
1730,BIP,Utilities,Utilities - Diversified,NYSE,102.4,71,66,33,35,12504348672,33.79999923706055
1731,ATMP,n/a,n/a,BATS,102.4,71,71,81,79,n/a,26.389999389648438
1732,CHW,Financial Services,Asset Management,NASDAQ,102.39,71,75,83,75,445773504,7.050000190734863
1733,LDP,n/a,n/a,NYSE,102.37,71,60,73,72,570243136,21.34000015258789
1734,TIPT,Financial Services,Insurance—Specialty,NASDAQ,102.36,71,61,44,50,642639168,19.6200008392334
1735,UZF,n/a,n/a,NYSE,102.36,71,76,87,62,n/a,21.8700008392334
1736,CAPR,Healthcare,Biotechnology,NASDAQ,102.36,71,33,23,93,154779824,5.96999979019165
1737,KMPB,n/a,n/a,NYSE,102.35,71,67,76,78,n/a,23.729999542236328
1738,AREB,Consumer Cyclical,Footwear & Accessories,NASDAQ,102.33,71,70,87,6,1844363,0.48399999737739563
1739,GD,Industrials,Aerospace & Defense,NYSE,102.33,71,60,84,81,81760468992,308.0899963378906
1740,POST,Consumer Defensive,Packaged Foods,NYSE,102.33,71,74,74,74,6179155968,114.58999633789062
1741,BIPI,n/a,n/a,NYSE,102.32,71,60,54,66,n/a,20.6200008392334
1742,WEC,Utilities,Utilities—Regulated Electric,NYSE,102.31,70,67,39,33,25088980992,95.18000030517578
1743,NEN,Real Estate,Real Estate Services,NYSE MKT,102.3,70,52,50,46,248873536,83.0
1744,AVTR,Basic Materials,Specialty Chemicals,NYSE,102.29,70,63,39,72,14665352192,26.579999923706055
1745,UHAL,Industrials,Rental & Leasing Services,NYSE,102.29,70,70,47,62,11993139200,74.44000244140625
1746,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,102.27,70,86,81,59,3468391168,10.710000038146973
1747,STER,Technology,Software—Infrastructure,NASDAQ,102.26,70,68,56,81,1504394112,16.790000915527344
1748,VRE,Real Estate,REIT—Residential,NYSE,102.25,70,62,38,29,1538467328,17.8799991607666
1749,FRT,Real Estate,REIT—Retail,NYSE,102.22,70,78,61,51,8441138176,114.63999938964844
1750,VRRM,Industrials,Infrastructure Operations,NASDAQ,102.21,70,79,87,80,4326319104,27.950000762939453
1751,GNRC,Industrials,Specialty Industrial Machinery,NYSE,102.21,70,81,67,54,8418128384,146.24000549316406
1752,PFD,Financial Services,Asset Management,NYSE,102.19,70,61,60,57,134052624,11.869999885559082
1753,OGE,Utilities,Utilities—Regulated Electric,NYSE,102.17,70,66,58,38,7041240576,40.9900016784668
1754,GILD,Healthcare,Drug Manufacturers—General,NASDAQ,102.15,70,59,37,30,78675427328,83.98999786376953
1755,MDV,Real Estate,REIT—Diversified,NYSE,102.11,70,66,36,81,138580976,16.899999618530273
1756,JCE,Financial Services,Asset Management,NYSE,102.1,70,68,83,67,233055600,15.229999542236328
1757,TK,Energy,Oil & Gas Midstream,NYSE,102.09,70,38,91,69,846199168,8.989999771118164
1758,SKYT,Technology,Semiconductors,NASDAQ,102.08,70,80,33,68,367908736,8.869999885559082
1759,EBF,Industrials,Business Equipment & Supplies,NYSE,102.07,70,66,68,36,576584960,24.639999389648438
1760,GME,Consumer Cyclical,Specialty Retail,NYSE,102.07,70,90,95,9,10527584256,22.309999465942383
1761,EVH,Healthcare,Health Information Services,NYSE,102.07,70,80,12,37,2530899200,29.979999542236328
1762,NSIT,Technology,Electronics & Computer Distribution,NASDAQ,102.07,70,75,83,73,6674915840,211.22999572753906
1763,ZION,Financial Services,Banks—Regional,NASDAQ,102.06,70,84,78,79,6095198720,47.29999923706055
1764,HPF,Financial Services,Asset Management,NYSE,102.03,70,63,81,66,366211616,18.0
1765,YEXT,Technology,Software—Infrastructure,NYSE,102.01,70,22,21,20,634984576,6.429999828338623
1766,HCKT,Technology,Information Technology Services,NASDAQ,102.01,70,70,38,62,600050048,26.149999618530273
1767,FSV,Real Estate,Real Estate Services,NASDAQ,102.0,70,71,42,58,6780702208,182.6699981689453
1768,GLRE,Financial Services,Insurance - Reinsurance,NASDAQ,101.99,70,65,77,72,460233920,13.9399995803833
1769,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,101.97,70,76,79,80,3811667456,61.2599983215332
1770,ETY,Financial Services,Asset Management,NYSE,101.97,70,70,83,71,2225466368,14.420000076293945
1771,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,101.95,70,68,24,15,5117752832,18.350000381469727
1772,BANC,Financial Services,Banks - Regional,NYSE,101.95,70,63,38,72,2171959808,14.84000015258789
1773,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,101.92,70,65,89,19,6682259456,15.920000076293945
1774,DGX,Healthcare,Diagnostics & Research,NYSE,101.91,70,67,60,38,15252931584,153.97999572753906
