Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
505,SPXC,Industrials,Building Products & Equipment,NYSE,126.15,91,92,93,89,6120468992.0,162.57000732421875
507,NRIM,Financial Services,Banks—Regional,NASDAQ,125.97,91,88,86,55,306821568.0,71.11000061035156
508,SASR,Financial Services,Banks—Regional,NASDAQ,125.93,91,88,59,30,1023795008.0,32.540000915527344
509,NECB,Financial Services,Banks—Regional,NASDAQ,125.92,91,89,75,44,235468720.0,23.700000762939453
510,TOL,Consumer Cyclical,Residential Construction,NYSE,125.9,91,91,84,93,12249224192.0,150.44000244140625
511,SBFG,Financial Services,Banks—Regional,NASDAQ,125.88,91,66,55,38,94759440.0,20.399999618530277
512,GRND,Technology,Software - Application,NYSE,125.84,91,95,96,91,1742705920.0,11.960000038146973
513,HIFS,Financial Services,Banks—Regional,NASDAQ,125.76,91,91,40,22,370969536.0,253.6000061035156
516,RYTM,Healthcare,Biotechnology,NASDAQ,125.66,91,84,90,95,2523668224.0,52.79999923706055
517,LGND,Healthcare,Biotechnology,NASDAQ,125.65,91,91,75,54,1446796416.0,102.8000030517578
518,PGR,Financial Services,Insurance—Property & Casualty,NYSE,125.62,91,90,88,90,123429109760.0,259.239990234375
519,OUT,Real Estate,REIT—Specialty,NYSE,125.57,91,83,55,82,2290885632.0,18.25
520,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,125.57,91,86,93,83,3591427328.0,25.280000686645508
521,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,125.53,91,82,88,46,1028681088.0,15.350000381469728
523,LAZ,Financial Services,Capital Markets,NYSE,125.38,91,92,61,82,3398003200.0,50.369998931884766
525,RMD,Healthcare,Medical Instruments & Supplies,NYSE,125.23,91,81,57,50,31183951872.0,244.94000244140625
526,DJCO,Technology,Software—Application,NASDAQ,125.19,91,88,81,73,508950304.0,501.30999755859375
527,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,125.15,91,91,93,67,1189736704.0,9.40999984741211
529,IRS,Real Estate,Real Estate Services,NYSE,125.1,91,75,74,74,1023360000.0,11.739999771118164
532,ACR,Real Estate,REIT - Mortgage,NYSE,124.98,91,94,87,92,102189840.0,15.789999961853027
533,RBB,Financial Services,Banks—Regional,NASDAQ,124.93,91,89,80,73,317173184.0,23.489999771118164
534,CPRX,Healthcare,Biotechnology,NASDAQ,124.89,91,91,54,54,1768181632.0,20.790000915527344
535,JLL,Real Estate,Real Estate Services,NYSE,124.8,91,90,82,73,10063802368.0,262.3999938964844
537,LPX,Industrials,Building Products & Equipment,NYSE,124.72,91,86,80,84,6352988160.0,105.5500030517578
538,FTDR,Consumer Cyclical,Personal Services,NASDAQ,124.68,91,91,61,41,2746775808.0,48.54999923706055
539,CORT,Healthcare,Biotechnology,NASDAQ,124.67,91,85,82,35,2930752768.0,42.25
540,CYD,Consumer Cyclical,Auto Parts,NYSE,124.66,90,77,50,34,369767616.0,12.579999923706056
541,HIW,Real Estate,REIT—Office,NYSE,124.66,90,92,76,71,2831288576.0,33.25
542,SFBS,Financial Services,Banks—Regional,NYSE,124.61,90,89,61,77,3274918912.0,84.5
547,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,124.52,90,90,85,75,2935516416.0,83.19999694824219
549,PRK,Financial Services,Banks—Regional,NYSE MKT,124.25,90,90,81,72,2217164800.0,174.61000061035156
551,PSN,Technology,Information Technology Services,NYSE,124.17,90,89,89,92,8259564032.0,99.88999938964844
552,DGP,,,NYSE ARCA,124.16,90,88,85,78,,66.62999725341797
554,MTZ,Industrials,Engineering & Construction,NYSE,123.97,90,87,87,62,8793661440.0,126.13999938964844
555,AVGO,Technology,Semiconductors,NASDAQ,123.92,90,92,95,92,839051444224.0,171.10000610351562
556,ATMU,Industrials,Pollution & Treatment Controls,NYSE,123.84,90,89,77,87,2360639232.0,37.150001525878906
557,RDVT,Technology,Software—Application,NASDAQ,123.82,90,90,85,38,293146176.0,29.239999771118164
561,ORRF,Financial Services,Banks—Regional,NASDAQ,123.71,90,91,72,70,271501728.0,35.54999923706055
562,LC,Financial Services,Credit Services,NYSE,123.71,90,95,49,62,917851200.0,11.18000030517578
563,NTGR,Technology,Communication Equipment,NASDAQ,123.66,90,74,55,55,428218752.0,20.270000457763672
564,TCBX,Financial Services,Banks—Regional,NASDAQ,123.63,90,75,62,60,272104288.0,27.5
565,TT,Industrials,Building Products & Equipment,NYSE,123.59,90,88,92,89,73582501888.0,384.9299926757813
566,TRU,Industrials,Consulting Services,NYSE,123.59,90,88,46,67,14040813568.0,105.13999938964844
568,PJT,Financial Services,Capital Markets,NYSE,123.52,90,88,86,70,4205684224.0,135.38999938964844
569,INTA,Technology,Software—Application,NASDAQ,123.5,90,70,46,21,2383553792.0,49.0
571,TIGO,Communication Services,Telecom Services,NASDAQ,123.45,90,91,89,73,4190682112.0,27.84000015258789
572,LRN,Consumer Defensive,Education & Training Services,NYSE,123.45,90,90,90,87,3005350656.0,85.02999877929688
574,DNLI,Healthcare,Biotechnology,NASDAQ,123.45,90,82,44,27,2940597504.0,30.90999984741211
575,AAON,Industrials,Building Products & Equipment,NASDAQ,123.44,90,87,83,86,6627713536.0,104.0500030517578
576,ELVN,Healthcare,Biotechnology,NASDAQ,123.38,90,89,88,72,962841216.0,23.190000534057617
578,LOCO,Consumer Cyclical,Restaurants,NASDAQ,123.34,90,90,86,55,319896544.0,13.729999542236328
579,AVPT,Technology,Software - Infrastructure,NASDAQ,123.31,90,88,93,81,1806577536.0,11.9399995803833
580,IIPR,Real Estate,REIT - Industrial,NYSE,123.23,90,90,87,81,3073433856.0,134.91000366210938
581,TSM,Technology,Semiconductors,NYSE,123.19,90,90,95,90,872200536064.0,174.0800018310547
583,TILE,Industrials,Building Products & Equipment,NASDAQ,123.17,90,92,84,94,880048704.0,18.96999931335449
587,RVMD,Healthcare,Biotechnology,NASDAQ,123.12,90,92,90,75,6223271936.0,45.41999816894531
588,STBA,Financial Services,Banks—Regional,NASDAQ,123.09,90,88,66,51,1159312512.0,43.2599983215332
590,CNX,Energy,Oil & Gas E&P,NYSE,123.05,90,77,77,81,3661022720.0,31.8799991607666
591,BFH,Financial Services,Credit Services,NYSE,123.04,90,94,88,66,2025026944.0,52.470001220703125
592,KBH,Consumer Cyclical,Residential Construction,NYSE,123.03,90,90,83,88,5165270528.0,87.2300033569336
595,EVBN,Financial Services,Banks - Regional,NYSE MKT,122.96,90,81,53,47,150723568.0,39.380001068115234
597,DOLE,Consumer Defensive,Farm Products,NYSE,122.88,90,89,53,35,1136302592.0,16.84000015258789
598,BSVN,Financial Services,Banks - Regional,NASDAQ,122.88,90,91,82,65,262179664.0,38.47999954223633
599,PHM,Consumer Cyclical,Residential Construction,NYSE,122.84,90,88,81,91,23377410048.0,141.86000061035156
600,NHC,Healthcare,Medical Care Facilities,NYSE MKT,122.83,90,94,92,85,1629904128.0,126.76000213623048
601,MPWR,Technology,Semiconductors,NASDAQ,122.82,89,92,93,78,41495801856.0,891.3200073242188
602,FSBW,Financial Services,Banks - Regional,NASDAQ,122.77,89,89,61,51,257347600.0,46.25
603,NWG,Financial Services,Banks—Regional,NYSE,122.7,89,94,92,76,33674817536.0,9.079999923706056
606,FNGO,,,NYSE ARCA,122.52,89,89,96,94,,71.97000122070312
607,UVSP,Financial Services,Banks—Regional,NASDAQ,122.49,89,88,73,39,614120256.0,28.46999931335449
608,KNF,Basic Materials,Building Materials,NYSE,122.38,89,80,80,87,4044762880.0,90.76000213623048
610,BWAY,Healthcare,Medical Devices,NASDAQ,122.3,89,95,95,95,102462424.0,8.100000381469727
614,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,122.2,89,92,85,91,2018039680.0,95.01000213623048
615,GKOS,Healthcare,Medical Devices,NYSE,122.2,89,94,93,87,5711170560.0,127.77999877929688
616,BFAM,Consumer Cyclical,Personal Services,NYSE,122.11,89,89,70,83,5929189376.0,139.05999755859375
621,CRDO,Technology,Semiconductors,NASDAQ,121.87,89,97,96,89,4769730048.0,29.18000030517578
622,ABCB,Financial Services,Banks - Regional,NYSE,121.86,89,88,77,69,3328207360.0,64.08000183105469
624,FBNC,Financial Services,Banks - Regional,NASDAQ,121.75,89,88,37,57,1250750592.0,43.619998931884766
625,CART,Consumer Cyclical,Internet Retail,NASDAQ,121.69,89,65,54,82,8957414400.0,42.13999938964844
626,ITIC,Financial Services,Insurance—Specialty,NASDAQ,121.69,89,92,82,52,330033440.0,228.2899932861328
627,SFBC,Financial Services,Banks—Regional,NASDAQ,121.62,89,83,83,56,104447480.0,54.68999862670898
628,MNDY,Technology,Software—Application,NASDAQ,121.6,89,86,85,85,11011791872.0,280.1700134277344
629,AKR,Real Estate,REIT - Retail,NYSE,121.6,89,91,76,67,1897901696.0,22.709999084472656
630,CWK,Real Estate,Real Estate Services,NYSE,121.51,89,89,74,59,2401575680.0,13.43000030517578
631,EML,Industrials,Tools & Accessories,NASDAQ,121.39,89,87,66,94,150165264.0,31.899999618530277
633,ISTR,Financial Services,Banks—Regional,NASDAQ,121.37,89,84,76,81,146946544.0,19.600000381469727
634,BCS,Financial Services,Banks - Diversified,NYSE,121.36,89,91,89,80,39232618496.0,12.220000267028809
636,CFB,Financial Services,Banks - Regional,NASDAQ,121.29,89,91,76,75,642287808.0,17.399999618530273
638,DSP,Technology,Software—Application,NASDAQ,121.25,89,90,93,96,607008384.0,10.960000038146973
639,AMRK,Financial Services,Capital Markets,NASDAQ,121.23,89,70,68,37,764915264.0,43.04999923706055
640,OSPN,Technology,Software—Infrastructure,NASDAQ,121.2,89,91,66,32,482908576.0,16.229999542236328
642,PAM,Utilities,Utilities—Independent Power Producers,NYSE,121.18,89,67,50,46,3400353024.0,61.86000061035156
645,MEC,Industrials,Metal Fabrication,NYSE,121.03,89,92,87,52,341771200.0,19.940000534057617
647,AMAL,Financial Services,Banks - Regional,NASDAQ,120.91,89,91,87,72,762184256.0,31.76000022888184
648,UMBF,Financial Services,Banks—Regional,NASDAQ,120.89,89,87,71,79,3914662656.0,106.75
650,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,120.86,89,78,90,78,3808702208.0,78.72000122070312
651,CBRE,Real Estate,Real Estate Services,NYSE,120.81,89,88,52,71,27206082560.0,121.5999984741211
654,BGC,Financial Services,Capital Markets,NASDAQ,120.64,89,90,91,86,3998595328.0,9.760000228881836
655,MWA,Industrials,Specialty Industrial Machinery,NYSE,120.61,89,87,83,63,2728091648.0,21.059999465942383
657,MELI,Consumer Cyclical,Internet Retail,NASDAQ,120.53,89,85,84,65,79767289856.0,2103.75
661,KNSA,Healthcare,Biotechnology,NASDAQ,120.44,88,92,60,85,1291109760.0,25.63999938964844
662,NEM,Basic Materials,Gold,NYSE,120.41,88,90,69,24,48189718528.0,54.470001220703125
663,DHI,Consumer Cyclical,Residential Construction,NYSE,120.27,88,90,54,86,45906092032.0,191.88999938964844
664,BELFB,Technology,Electronic Components,NASDAQ,120.25,88,66,77,70,863925824.0,79.79000091552734
666,CBAN,Financial Services,Banks - Regional,NASDAQ,120.24,88,86,74,48,202099488.0,15.529999732971191
667,OMCL,Healthcare,Health Information Services,NASDAQ,120.19,88,83,14,8,1261059328.0,44.619998931884766
668,EXP,Basic Materials,Building Materials,NYSE,120.16,88,78,56,91,7735806976.0,287.6700134277344
669,ORCL,Technology,Software—Infrastructure,NYSE,120.13,88,73,84,76,397544488960.0,168.0
670,GHM,Industrials,Specialty Industrial Machinery,NYSE,120.12,88,90,94,96,322421984.0,30.34000015258789
671,SAFE,Real Estate,REIT—Diversified,NYSE,120.1,88,82,36,20,1312977152.0,26.950000762939453
673,TWST,Healthcare,Diagnostics & Research,NASDAQ,120.04,88,91,97,91,2911882240.0,46.43999862670898
674,CHWY,Consumer Cyclical,Internet Retail,NYSE,119.96,88,92,94,9,11320583168.0,29.75
681,HEI,Industrials,Aerospace & Defense,NYSE,119.8,88,85,87,58,27616720896.0,265.8099975585937
682,CNOB,Financial Services,Banks - Regional,NASDAQ,119.76,88,79,39,42,676579200.0,25.459999084472656
683,ALKT,Technology,Software - Application,NASDAQ,119.74,88,89,89,85,2430086400.0,31.63999938964844
685,RUN,Technology,Solar,NASDAQ,119.72,88,95,28,14,2801820416.0,18.90999984741211
687,CRNX,Healthcare,Biotechnology,NASDAQ,119.68,88,96,92,96,3492687616.0,53.150001525878906
688,MC,Financial Services,Capital Markets,NYSE,119.66,88,88,64,78,3777344000.0,70.16999816894531
689,BK,Financial Services,Asset Management,NYSE,119.6,88,85,84,78,43881844736.0,71.81999969482422
690,BKU,Financial Services,Banks - Regional,NYSE,119.58,88,90,71,61,2078986624.0,36.66999816894531
691,FBK,Financial Services,Banks - Regional,NYSE,119.57,88,87,74,68,1724918400.0,47.84000015258789
692,AFCG,Real Estate,REIT - Specialty,NASDAQ,119.57,88,88,51,57,256892064.0,10.699999809265137
693,SAP,Technology,Software—Application,NYSE,119.36,88,85,89,89,220642000896.0,228.80999755859372
694,META,Communication Services,Internet Content & Information,NASDAQ,119.35,88,89,92,94,1266971312128.0,561.3499755859375
695,CNS,Financial Services,Asset Management,NYSE,119.33,88,87,62,69,3578765568.0,95.12999725341795
696,FFNW,Financial Services,Banks—Regional,NASDAQ,119.32,88,91,93,93,190919680.0,22.75
697,CW,Industrials,Aerospace & Defense,NYSE,119.31,88,84,88,83,10670046208.0,328.5
698,HALO,Healthcare,Biotechnology,NASDAQ,119.26,88,93,91,62,6398064128.0,59.2400016784668
699,SYBT,Financial Services,Banks—Regional,NASDAQ,119.17,88,81,58,39,1348523392.0,63.65999984741211
700,QCRH,Financial Services,Banks—Regional,NASDAQ,119.15,88,87,69,76,944850176.0,75.54000091552734
701,HTBI,Financial Services,Banks - Regional,NASDAQ,119.11,88,89,80,61,496130112.0,35.189998626708984
702,VCTR,Financial Services,Asset Management,NASDAQ,119.1,88,87,91,82,3155254528.0,55.150001525878906
703,PLUS,Technology,Software—Application,NASDAQ,119.05,88,84,59,76,1992284416.0,98.91999816894533
704,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,118.96,88,89,90,70,1876269440.0,89.95999908447266
705,UTI,Consumer Defensive,Education & Training Services,NYSE,118.92,88,91,93,94,772051520.0,16.459999084472656
706,UTHR,Healthcare,Biotechnology,NASDAQ,118.81,88,91,92,46,12211878912.0,353.0
707,CARR,Industrials,Building Products & Equipment,NYSE,118.79,88,78,79,60,59214508032.0,79.91999816894531
708,ESQ,Financial Services,Banks—Regional,NASDAQ,118.78,88,81,46,52,377488256.0,63.09000015258789
710,CM,Financial Services,Banks - Diversified,NYSE,118.73,88,83,67,74,45134082048.0,61.68000030517578
712,RCL,Consumer Cyclical,Travel Services,NYSE,118.7,88,86,92,89,38983225344.0,174.0500030517578
713,VRNS,Technology,Software—Infrastructure,NASDAQ,118.7,88,90,83,90,4761178112.0,55.880001068115234
714,ATGE,Consumer Defensive,Education & Training Services,NYSE,118.68,88,90,93,73,2412080896.0,75.30000305175781
715,EGO,Basic Materials,Gold,NYSE,118.67,88,93,88,85,3030966272.0,17.540000915527344
717,BURL,Consumer Cyclical,Apparel Retail,NYSE,118.65,88,93,90,85,14923795456.0,271.3900146484375
718,TGS,Energy,Oil & Gas Integrated,NYSE,118.63,88,77,90,77,3984815872.0,20.46999931335449
720,EPRT,Real Estate,REIT—Diversified,NYSE,118.63,88,84,75,63,4791079936.0,34.099998474121094
722,PNRG,Energy,Oil & Gas E&P,NASDAQ,118.44,87,82,73,38,186623904.0,148.25
724,AU,Basic Materials,Gold,NYSE,118.33,87,94,84,70,9599055872.0,28.030000686645508
725,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,118.3,87,93,90,40,415091680.0,14.989999771118164
726,TTP,Financial Services,Asset Management,NYSE,118.29,87,90,86,68,68839704.0,42.18999862670898
728,GLNG,Energy,Oil & Gas Midstream,NASDAQ,118.29,87,92,92,62,2974931200.0,34.11000061035156
729,NWPX,Industrials,Metal Fabrication,NASDAQ,118.28,87,91,61,68,334152032.0,43.58000183105469
730,SMBK,Financial Services,Banks—Regional,NYSE,118.27,87,81,51,26,380327584.0,29.940000534057617
731,NVEI,Technology,Software—Infrastructure,NASDAQ,118.25,87,91,90,84,4508529152.0,33.29999923706055
732,PPC,Consumer Defensive,Packaged Foods,NASDAQ,118.24,87,93,93,89,8418584576.0,41.77000045776367
733,VGR,Consumer Defensive,Tobacco,NYSE,118.23,87,91,42,29,1689105920.0,14.93000030517578
736,NOW,Technology,Software—Application,NYSE,118.14,87,74,80,85,149963767808.0,937.3599853515624
737,CRH,Basic Materials,Building Materials,NYSE,118.1,87,84,70,90,53302857728.0,92.88999938964844
738,EQBK,Financial Services,Banks—Regional,NYSE,118.09,87,88,80,81,506548800.0,41.72999954223633
739,HBNC,Financial Services,Banks—Regional,NASDAQ,118.07,87,87,53,56,518360640.0,15.770000457763672
741,AXP,Financial Services,Credit Services,NYSE,117.99,87,84,87,86,164943364096.0,268.989990234375
742,ARBKL,,,NASDAQ,117.97,87,91,88,81,,10.369999885559082
743,KGS,Energy,Oil & Gas Equipment & Services,NYSE,117.96,87,78,84,89,2205976576.0,29.57999992370605
744,CTAS,Industrials,Specialty Business Services,NASDAQ,117.93,87,88,87,85,72141209600.0,204.16000366210935
747,CARE,Financial Services,Banks - Regional,NASDAQ,117.87,87,79,45,23,289299808.0,17.68000030517578
749,HRB,Consumer Cyclical,Personal Services,NYSE,117.81,87,89,88,77,7409042944.0,64.45999908447266
750,BPYPM,,,NASDAQ,117.76,87,80,70,73,,17.899999618530273
751,CBFV,Financial Services,Banks - Regional,NASDAQ,117.73,87,68,52,40,117500416.0,29.38999938964844
753,BCRX,Healthcare,Biotechnology,NASDAQ,117.69,87,87,54,14,1238262016.0,8.109999656677246
754,IBTX,Financial Services,Banks—Regional,NASDAQ,117.67,87,87,56,47,1783784064.0,58.83000183105469
760,CRVL,Financial Services,Insurance Brokers,NASDAQ,117.45,87,83,73,76,4272573952.0,317.29998779296875
761,IDCC,Technology,Software—Application,NASDAQ,117.43,87,88,84,56,2967190016.0,138.5500030517578
762,HCA,Healthcare,Medical Care Facilities,NYSE,117.4,87,87,80,78,89218392064.0,404.6600036621094
763,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,117.4,87,93,94,91,19238656000.0,17.510000228881836
765,RBCAA,Financial Services,Banks—Regional,NASDAQ,117.24,87,83,66,54,997787136.0,65.31999969482422
766,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,117.22,87,82,81,73,6391077376.0,45.720001220703125
767,MRUS,Healthcare,Biotechnology,NASDAQ,117.2,87,95,97,96,3654148864.0,49.66999816894531
770,FNWD,Financial Services,Banks—Regional,NASDAQ,117.17,87,78,60,46,104782176.0,31.989999771118164
773,FSBC,Financial Services,Banks - Regional,NASDAQ,117.14,87,84,52,38,484392672.0,29.920000076293945
774,VNOM,Energy,Oil & Gas Midstream,NASDAQ,117.04,87,91,82,84,6633830912.0,45.65999984741211
775,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,117.02,87,80,76,74,3347432192.0,18.63999938964844
777,PDLB,Financial Services,Banks—Regional,NASDAQ,116.93,87,81,57,37,199667744.0,11.850000381469728
778,PLNT,Consumer Cyclical,Leisure,NYSE,116.92,87,84,87,34,6398289408.0,84.33999633789062
779,ALSN,Consumer Cyclical,Auto Parts,NYSE,116.92,87,89,78,91,6584483840.0,91.05999755859376
780,DRS,Industrials,Aerospace & Defense,NASDAQ,116.91,86,90,91,82,6870637568.0,28.40999984741211
782,CRTO,Communication Services,Advertising Agencies,NASDAQ,116.87,86,94,82,78,2009571968.0,42.0
783,MOFG,Financial Services,Banks—Regional,NASDAQ,116.85,86,86,41,37,332594400.0,28.8799991607666
784,CWAN,Technology,Software - Application,NYSE,116.84,86,83,58,33,5198721536.0,25.290000915527344
785,URI,Industrials,Rental & Leasing Services,NYSE,116.84,86,84,78,91,43331559424.0,783.5999755859375
786,FFIN,Financial Services,Banks—Regional,NASDAQ,116.84,86,80,44,64,4013831936.0,38.09999847412109
787,CPNG,Consumer Cyclical,Internet Retail,NYSE,116.82,86,79,87,60,36457115648.0,24.57999992370605
788,FCAP,Financial Services,Banks - Regional,NASDAQ,116.8,86,56,61,48,100197496.0,38.0
789,RTX,Industrials,Aerospace & Defense,NYSE,116.75,86,86,80,69,139292753920.0,118.1500015258789
791,CALM,Consumer Defensive,Farm Products,NASDAQ,116.69,86,90,81,64,2889827072.0,74.7300033569336
792,CACI,Technology,Information Technology Services,NYSE,116.66,86,84,88,71,9629146112.0,491.1799926757813
793,SA,Basic Materials,Gold,NYSE,116.65,86,91,72,85,1279376640.0,17.440000534057617
794,SHAK,Consumer Cyclical,Restaurants,NYSE,116.61,86,87,75,93,3855798528.0,106.94000244140624
795,CNO,Financial Services,Insurance - Life,NYSE,116.61,86,84,67,61,2942506752.0,35.349998474121094
796,PMTS,Financial Services,Credit Services,NASDAQ,116.59,86,84,94,16,294968704.0,27.549999237060547
797,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,116.59,86,85,81,60,2637099520.0,30.350000381469727
799,SQSP,Technology,Software—Infrastructure,NYSE,116.58,86,87,91,70,6026641408.0,46.400001525878906
800,BN,Financial Services,Asset Management,NYSE,116.57,86,80,73,73,64108625920.0,52.18000030517578
801,EFSC,Financial Services,Banks—Regional,NASDAQ,116.56,86,87,43,32,1439681280.0,52.2599983215332
802,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,116.44,86,85,80,63,61902245888.0,125.2699966430664
803,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,116.43,86,90,88,82,154297106432.0,486.2000122070313
805,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,116.38,86,84,60,57,4174211072.0,382.9700012207031
808,NXRT,Real Estate,REIT—Residential,NYSE,116.31,86,89,77,23,1917479040.0,44.86000061035156
810,ENSG,Healthcare,Medical Care Facilities,NASDAQ,116.25,86,86,74,78,6899067392.0,150.86000061035156
811,BNT,,,NYSE,116.24,86,79,74,71,,52.33000183105469
812,PAR,Technology,Software—Application,NYSE,116.21,86,81,75,72,1564950272.0,56.040000915527344
813,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,116.2,86,85,77,74,3553020672.0,30.31999969482422
814,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,116.18,86,91,94,57,569388608.0,11.050000190734863
815,MAG,Basic Materials,Silver,NYSE MKT,116.17,86,77,76,36,1253187456.0,14.380000114440918
816,PHG,Healthcare,Medical Devices,NYSE,116.12,86,86,86,31,24200157184.0,30.57999992370605
818,DVA,Healthcare,Medical Care Facilities,NYSE,116.08,86,87,88,89,12472186880.0,164.0
819,VBNK,Financial Services,Banks—Regional,NASDAQ,116.04,86,89,78,74,276456064.0,13.34000015258789
820,TKO,Communication Services,Entertainment,NYSE,116.02,86,80,86,35,8708075520.0,121.94000244140624
821,ALL,Financial Services,Insurance - Property & Casualty,NYSE,116.01,86,86,83,90,42242236416.0,191.0
823,BANR,Financial Services,Banks - Regional,NASDAQ,115.95,86,85,58,36,1633595264.0,61.290000915527344
826,NBN,Financial Services,Banks—Regional,NASDAQ,115.8,86,83,75,79,449941728.0,69.87000274658203
827,CMCL,Basic Materials,Gold,NYSE MKT,115.78,86,80,28,29,194060432.0,13.550000190734863
828,VEON,Communication Services,Telecom Services,NASDAQ,115.74,86,82,86,78,1977555200.0,30.0
829,FBIZ,Financial Services,Banks - Regional,NASDAQ,115.66,86,84,58,60,282230560.0,44.91999816894531
830,COLB,Financial Services,Banks - Regional,NASDAQ,115.63,86,82,39,23,3902805760.0,25.799999237060547
831,VZIO,Technology,Consumer Electronics,NYSE,115.62,86,87,92,92,2131800320.0,11.25
832,ZBRA,Technology,Communication Equipment,NASDAQ,115.59,86,80,75,58,15559511040.0,366.760009765625
833,NTG,Financial Services,Asset Management,NYSE,115.52,86,81,86,72,202184560.0,47.59000015258789
835,MCBS,Financial Services,Banks—Regional,NASDAQ,115.51,86,82,79,77,626860800.0,30.530000686645508
836,XOMA,Healthcare,Biotechnology,NASDAQ,115.5,86,92,83,88,271063008.0,28.190000534057617
838,FCBC,Financial Services,Banks—Regional,NASDAQ,115.45,86,85,70,58,636499392.0,44.27999877929688
840,TYL,Technology,Software—Application,NYSE,115.41,86,87,83,51,20252026880.0,577.7999877929688
842,PEG,Utilities,Utilities—Regulated Electric,NYSE,115.38,85,82,82,63,36504285184.0,86.76000213623047
843,HLI,Financial Services,Capital Markets,NYSE,115.37,85,86,80,78,9169627136.0,160.3000030517578
845,PLXS,Technology,Electronic Components,NASDAQ,115.29,85,75,65,32,2823682048.0,131.02999877929688
846,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,115.27,85,91,25,30,455456256.0,17.219999313354492
847,GLW,Technology,Electronic Components,NYSE,115.27,85,85,84,47,34444648448.0,44.5
848,CUZ,Real Estate,REIT - Office,NYSE,115.27,85,84,52,53,3543859712.0,29.350000381469727
849,PH,Industrials,Specialty Industrial Machinery,NYSE,115.26,85,81,74,87,65148432384.0,623.77001953125
850,GBCI,Financial Services,Banks—Regional,NYSE,115.24,85,86,55,60,4092209152.0,46.2400016784668
851,USCB,Financial Services,Banks—Regional,NASDAQ,115.23,85,80,71,40,237832768.0,15.399999618530272
852,PFSI,Financial Services,Mortgage Finance,NYSE,115.18,85,79,79,79,4719515648.0,111.8000030517578
854,VERX,Technology,Software—Application,NASDAQ,115.12,85,87,93,88,5290938880.0,37.40999984741211
855,IBP,Consumer Cyclical,Residential Construction,NYSE,115.11,85,78,78,95,5997186048.0,239.19000244140625
856,NVR,Consumer Cyclical,Residential Construction,NYSE,115.11,85,86,72,82,23617316864.0,9473.009765625
857,CIGI,Real Estate,Real Estate Services,NASDAQ,115.11,85,85,43,59,5613724672.0,149.08999633789062
858,AX,Financial Services,Banks - Regional,NYSE,115.07,85,89,83,76,3039785728.0,66.22000122070312
859,NLOP,Real Estate,REIT—Office,NYSE,115.05,85,87,67,60,365635520.0,30.280000686645508
861,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,114.96,85,87,73,28,20198223872.0,62.16999816894531
863,KEY,Financial Services,Banks—Regional,NYSE,114.95,85,87,74,87,12804038656.0,17.1200008392334
864,FITB,Financial Services,Banks - Regional,NASDAQ,114.94,85,89,82,84,24611938304.0,43.2400016784668
865,ATI,Industrials,Metal Fabrication,NYSE,114.94,85,87,86,73,6869143040.0,63.84000015258789
866,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,114.92,85,78,72,38,4726317568.0,99.55999755859376
867,BVFL,Financial Services,Banks - Regional,NASDAQ,114.83,85,85,43,18,129456608.0,15.350000381469728
868,DTM,Energy,Oil & Gas Midstream,NYSE,114.76,85,88,90,75,6672366592.0,77.81999969482422
869,TAC,Utilities,Utilities—Independent Power Producers,NYSE,114.73,85,62,32,14,2224666112.0,9.800000190734863
870,IBM,Technology,Information Technology Services,NYSE,114.73,85,80,70,86,156667740160.0,217.6999969482422
871,MSI,Technology,Communication Equipment,NYSE,114.72,85,86,87,76,63979495424.0,442.5700073242188
874,WMT,Consumer Defensive,Discount Stores,NYSE,114.65,85,86,86,69,539683520512.0,79.05999755859375
875,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,114.64,85,82,68,71,34009681920.0,74.29000091552734
876,CBU,Financial Services,Banks - Regional,NYSE,114.62,85,87,44,37,2323515904.0,58.75
877,STC,Financial Services,Insurance—Property & Casualty,NYSE,114.61,85,86,77,87,1673308928.0,74.8499984741211
883,BXP,Real Estate,REIT - Office,NYSE,114.4,85,79,49,54,10934263808.0,81.0199966430664
