Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
496,SLG,Real Estate,REIT—Office,NYSE,123.14,91,93,90,91,3477626624.0,64.36000061035156
499,BGC,Financial Services,Capital Markets,NASDAQ,122.86,91,85,89,93,3998595328.0,9.6899995803833
500,CFG,Financial Services,Banks - Regional,NYSE,122.85,91,87,76,76,15821045760.0,42.66999816894531
502,FBK,Financial Services,Banks - Regional,NYSE,122.8,91,84,64,61,1724918400.0,47.619998931884766
503,WLY,Communication Services,Publishing,NYSE,122.76,91,88,43,60,1967611264.0,47.54999923706055
504,VNOM,Energy,Oil & Gas Midstream,NASDAQ,122.62,91,84,80,81,6633830912.0,46.43000030517578
505,PRK,Financial Services,Banks—Regional,NYSE MKT,122.6,91,89,75,66,2217164800.0,170.1199951171875
508,NECB,Financial Services,Banks—Regional,NASDAQ,122.35,91,88,67,37,235468720.0,22.51000022888184
509,LLY,Healthcare,Drug Manufacturers—General,NYSE,122.33,91,86,91,93,847248031744.0,956.530029296875
510,INBK,Financial Services,Banks—Regional,NASDAQ,122.31,91,88,89,94,226610160.0,35.29999923706055
512,HOOD,Financial Services,Capital Markets,NASDAQ,122.21,91,90,97,93,19211354112.0,19.3700008392334
513,AVGO,Technology,Semiconductors,NASDAQ,122.07,91,91,92,92,839051444224.0,152.7899932861328
514,HIW,Real Estate,REIT—Office,NYSE,122.06,91,90,74,71,2831288576.0,31.739999771118164
516,AXON,Industrials,Aerospace & Defense,NASDAQ,121.85,91,79,73,90,22151131136.0,355.1600036621094
517,PRG,Industrials,Rental & Leasing Services,NYSE,121.84,91,86,73,55,1537015680.0,45.91999816894531
519,WING,Consumer Cyclical,Restaurants,NASDAQ,121.76,91,93,95,95,11619653632.0,372.8900146484375
520,NBTB,Financial Services,Banks—Regional,NASDAQ,121.72,91,87,53,33,1707276160.0,48.2400016784668
521,BKU,Financial Services,Banks - Regional,NYSE,121.7,91,89,68,56,2078986624.0,37.88999938964844
522,JLL,Real Estate,Real Estate Services,NYSE,121.5,91,92,77,69,10063802368.0,250.8800048828125
524,PHIN,Consumer Cyclical,Auto Parts,NYSE,121.46,91,88,89,77,1870262016.0,46.38999938964844
525,MOFG,Financial Services,Banks—Regional,NASDAQ,121.44,91,85,38,41,332594400.0,29.0
527,TOL,Consumer Cyclical,Residential Construction,NYSE,121.44,91,90,85,93,12249224192.0,139.8800048828125
528,AGIO,Healthcare,Biotechnology,NASDAQ,121.4,91,96,96,82,2416259072.0,44.72999954223633
529,BKDT,,,NYSE,121.37,91,97,91,77,,95.86000061035156
532,GE,Industrials,Aerospace & Defense,NYSE,121.16,91,93,94,92,180577828864.0,164.2100067138672
533,CRVL,Financial Services,Insurance Brokers,NASDAQ,121.08,91,89,66,68,4272573952.0,309.489990234375
534,MCBS,Financial Services,Banks—Regional,NASDAQ,121.03,91,83,74,79,626860800.0,30.239999771118164
537,DOCS,Healthcare,Health Information Services,NYSE,120.99,91,49,64,54,5110340608.0,35.900001525878906
538,UMBF,Financial Services,Banks—Regional,NASDAQ,120.89,91,82,69,72,3914662656.0,103.86000061035156
539,LAZ,Financial Services,Capital Markets,NYSE,120.87,91,86,75,78,3398003200.0,48.25
541,RBB,Financial Services,Banks—Regional,NASDAQ,120.82,91,91,74,69,317173184.0,22.520000457763672
543,SHG,Financial Services,Banks—Regional,NYSE,120.79,91,89,71,82,17105216512.0,42.02999877929688
544,ALKT,Technology,Software - Application,NASDAQ,120.76,90,93,90,87,2430086400.0,31.709999084472656
545,NEM,Basic Materials,Gold,NYSE,120.72,90,86,76,20,48189718528.0,52.27000045776367
547,NVEI,Technology,Software—Infrastructure,NASDAQ,120.69,90,91,91,29,4508529152.0,33.25
548,LRN,Consumer Defensive,Education & Training Services,NYSE,120.61,90,87,88,84,3005350656.0,80.72000122070312
549,BOOT,Consumer Cyclical,Apparel Retail,NYSE,120.58,90,91,94,64,4067703552.0,135.47000122070312
550,TGLS,Basic Materials,Building Materials,NYSE,120.58,90,68,74,66,2150098944.0,59.650001525878906
551,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,120.57,90,84,93,49,569388608.0,11.699999809265137
552,VRNS,Technology,Software—Infrastructure,NASDAQ,120.48,90,90,72,93,4761178112.0,55.34999847412109
553,EQBK,Financial Services,Banks—Regional,NYSE,120.46,90,83,80,73,506548800.0,40.040000915527344
555,OSPN,Technology,Software—Infrastructure,NASDAQ,120.35,90,90,77,16,482908576.0,15.4399995803833
556,TYRA,Healthcare,Biotechnology,NASDAQ,120.34,90,87,83,87,1050796032.0,21.440000534057617
557,DOLE,Consumer Defensive,Farm Products,NYSE,120.34,90,83,50,38,1136302592.0,15.970000267028809
558,VGR,Consumer Defensive,Tobacco,NYSE,120.33,90,86,36,35,1689105920.0,15.010000228881836
559,UTI,Consumer Defensive,Education & Training Services,NYSE,120.3,90,95,92,95,772051520.0,16.770000457763672
560,ABCB,Financial Services,Banks - Regional,NYSE,120.27,90,83,71,69,3328207360.0,61.630001068115234
562,TTP,Financial Services,Asset Management,NYSE,120.23,90,70,80,67,68839704.0,41.790000915527344
563,SOI,Energy,Oil & Gas Equipment & Services,NYSE,120.2,90,88,41,35,374191264.0,12.0
565,BCS,Financial Services,Banks - Diversified,NYSE,120.13,90,91,92,83,39232618496.0,11.729999542236328
566,DJCO,Technology,Software—Application,NASDAQ,120.08,90,86,66,85,508950304.0,469.510009765625
567,FNKO,Consumer Cyclical,Leisure,NASDAQ,120.04,90,87,87,19,556892608.0,10.329999923706056
568,ELVN,Healthcare,Biotechnology,NASDAQ,119.96,90,89,89,22,962841216.0,22.200000762939453
569,FSUN,,,NASDAQ,119.95,90,91,68,68,,42.77999877929688
570,QNST,Communication Services,Advertising Agencies,NASDAQ,119.94,90,92,92,86,896036864.0,18.549999237060547
571,RMD,Healthcare,Medical Instruments & Supplies,NYSE,119.88,90,78,79,60,31183951872.0,244.8999938964844
572,BFAM,Consumer Cyclical,Personal Services,NYSE,119.88,90,90,62,85,5929189376.0,139.39999389648438
574,HRB,Consumer Cyclical,Personal Services,NYSE,119.79,90,89,85,80,7409042944.0,63.0099983215332
575,FBNC,Financial Services,Banks - Regional,NASDAQ,119.75,90,84,38,51,1250750592.0,42.25
576,DHI,Consumer Cyclical,Residential Construction,NYSE,119.69,90,89,65,84,45906092032.0,184.4900054931641
580,ATMU,Industrials,Pollution & Treatment Controls,NYSE,119.56,90,87,85,60,2360639232.0,33.61000061035156
581,MHO,Consumer Cyclical,Residential Construction,NYSE,119.56,90,91,83,92,3346577408.0,154.82000732421875
582,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,119.53,90,82,91,67,13484081152.0,46.06999969482422
583,NMIH,Financial Services,Insurance—Specialty,NASDAQ,119.51,90,81,78,68,2625801728.0,40.90999984741211
584,PSN,Technology,Information Technology Services,NYSE,119.44,90,92,79,92,8259564032.0,93.44000244140624
585,CBAN,Financial Services,Banks - Regional,NASDAQ,119.42,90,84,74,51,202099488.0,14.9399995803833
586,TIGO,Communication Services,Telecom Services,NASDAQ,119.4,90,93,92,57,4190682112.0,26.11000061035156
588,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,119.26,90,85,70,32,20198223872.0,62.43999862670898
589,IBTX,Financial Services,Banks—Regional,NASDAQ,119.25,90,88,62,57,1783784064.0,57.400001525878906
590,CSTL,Healthcare,Diagnostics & Research,NASDAQ,119.24,90,56,83,59,611775552.0,29.18000030517578
591,GRMN,Technology,Scientific & Technical Instruments,NYSE,119.23,90,87,90,87,30870775808.0,180.10000610351562
593,CBU,Financial Services,Banks - Regional,NYSE,119.18,90,87,37,33,2323515904.0,60.709999084472656
595,SASR,Financial Services,Banks—Regional,NASDAQ,119.15,90,84,40,28,1023795008.0,30.75
596,ALSN,Consumer Cyclical,Auto Parts,NYSE,119.13,90,91,81,90,6584483840.0,89.08000183105469
597,BURL,Consumer Cyclical,Apparel Retail,NYSE,119.09,90,94,88,83,14923795456.0,265.3500061035156
598,CBRE,Real Estate,Real Estate Services,NYSE,119.07,90,90,42,70,27206082560.0,115.66000366210938
599,EFSC,Financial Services,Banks—Regional,NASDAQ,119.05,90,86,36,31,1439681280.0,52.0
600,HMNF,Financial Services,Banks - Regional,NASDAQ,119.05,90,84,77,45,95862472.0,26.8799991607666
601,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,119.04,90,92,85,75,1876269440.0,87.4800033569336
603,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,118.93,90,89,84,86,154297106432.0,483.4400024414063
604,WHLRD,Real Estate,REIT—Retail,NASDAQ,118.89,89,89,89,48,16417328.0,19.049999237060547
605,SFBS,Financial Services,Banks—Regional,NYSE,118.87,89,88,65,75,3274918912.0,78.94000244140625
606,SLVM,Basic Materials,Paper & Paper Products,NYSE,118.84,89,87,91,86,2891284480.0,75.94000244140625
608,NWPX,Industrials,Metal Fabrication,NASDAQ,118.75,89,87,68,62,334152032.0,42.470001220703125
612,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,118.64,89,96,91,97,552386048.0,12.1899995803833
613,GBCI,Financial Services,Banks—Regional,NYSE,118.6,89,80,53,67,4092209152.0,46.75
614,OPBK,Financial Services,Banks—Regional,NASDAQ,118.6,89,85,53,65,139094528.0,12.579999923706056
615,MWA,Industrials,Specialty Industrial Machinery,NYSE,118.56,89,90,81,68,2728091648.0,20.600000381469727
618,ALL,Financial Services,Insurance - Property & Casualty,NYSE,118.52,89,83,85,85,42242236416.0,189.1999969482422
619,HIG,Financial Services,Insurance—Property & Casualty,NYSE,118.48,89,86,83,87,30317846528.0,116.18000030517578
620,BELFA,Technology,Electronic Components,NASDAQ,118.47,89,90,93,87,863929984.0,85.4000015258789
622,AFL,Financial Services,Insurance - Life,NYSE,118.4,89,85,76,67,50566074368.0,109.06999969482422
623,LMNR,Consumer Defensive,Farm Products,NASDAQ,118.38,89,80,80,63,357158144.0,24.18000030517578
627,VNO,Real Estate,REIT—Office,NYSE,118.27,89,71,59,77,5001083904.0,33.529998779296875
628,INVA,Healthcare,Biotechnology,NASDAQ,118.26,89,87,78,63,1012854592.0,19.520000457763672
629,CALM,Consumer Defensive,Farm Products,NASDAQ,118.15,89,91,75,74,2889827072.0,71.06999969482422
630,IIPR,Real Estate,REIT - Industrial,NYSE,118.15,89,90,87,80,3073433856.0,122.5199966430664
631,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,118.13,89,79,85,47,940376128.0,39.18000030517578
632,ISTR,Financial Services,Banks—Regional,NASDAQ,118.11,89,74,76,80,146946544.0,18.690000534057617
634,KBH,Consumer Cyclical,Residential Construction,NYSE,118.09,89,91,83,90,5165270528.0,80.94000244140625
635,CTAS,Industrials,Specialty Business Services,NASDAQ,118.06,89,88,84,80,72141209600.0,799.4000244140625
639,FBMS,Financial Services,Banks - Regional,NYSE,118.01,89,85,32,34,751434112.0,33.88999938964844
641,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,117.96,89,84,73,93,666175744.0,15.579999923706056
642,MSI,Technology,Communication Equipment,NYSE,117.95,89,89,81,71,63979495424.0,440.3699951171875
643,TYL,Technology,Software—Application,NYSE,117.94,89,91,79,65,20252026880.0,578.719970703125
644,KB,Financial Services,Banks—Regional,NYSE,117.92,89,87,87,89,21525770240.0,63.66999816894531
645,CWK,Real Estate,Real Estate Services,NYSE,117.91,89,87,70,50,2401575680.0,12.859999656677246
646,RUN,Technology,Solar,NASDAQ,117.74,89,89,47,11,2801820416.0,18.51000022888184
647,KRYS,Healthcare,Biotechnology,NASDAQ,117.73,89,93,84,95,4940603392.0,186.77999877929688
648,HCA,Healthcare,Medical Care Facilities,NYSE,117.72,89,87,78,79,89218392064.0,395.8299865722656
651,NBN,Financial Services,Banks—Regional,NASDAQ,117.7,89,86,77,70,449941728.0,69.37999725341797
654,MYGN,Healthcare,Diagnostics & Research,NASDAQ,117.66,89,92,68,59,2163141120.0,27.459999084472656
656,TSM,Technology,Semiconductors,NYSE,117.65,89,89,92,91,872200536064.0,160.49000549316406
660,FCBC,Financial Services,Banks—Regional,NASDAQ,117.53,89,83,58,53,636499392.0,43.25
661,FITB,Financial Services,Banks - Regional,NASDAQ,117.51,89,88,81,86,24611938304.0,42.4900016784668
663,ATGE,Consumer Defensive,Education & Training Services,NYSE,117.48,89,92,89,56,2412080896.0,73.38999938964844
665,INFY,Technology,Information Technology Services,NYSE,117.37,88,85,46,67,74292469760.0,22.979999542236328
667,TCBX,Financial Services,Banks—Regional,NASDAQ,117.3,88,63,63,66,272104288.0,25.670000076293945
668,VZIO,Technology,Consumer Electronics,NYSE,117.29,88,94,90,93,2131800320.0,11.25
669,NSA,Real Estate,REIT—Industrial,NYSE,117.22,88,89,63,53,5383019008.0,46.709999084472656
670,TGS,Energy,Oil & Gas Integrated,NYSE,117.12,88,74,91,48,3984815872.0,19.18000030517578
671,SMBC,Financial Services,Banks—Regional,NASDAQ,117.07,88,78,36,47,461365856.0,56.630001068115234
672,CASH,Financial Services,Banks - Regional,NASDAQ,117.05,88,83,61,44,1344143232.0,68.23999786376953
674,CYBR,Technology,Software - Infrastructure,NASDAQ,117.03,88,83,80,93,11004565504.0,280.1099853515625
675,IDCC,Technology,Software—Application,NASDAQ,116.97,88,94,84,74,2967190016.0,135.3000030517578
676,AORT,Healthcare,Medical Devices,NYSE,116.97,88,94,89,83,967820736.0,26.190000534057617
677,FBP,Financial Services,Banks - Regional,NYSE,116.94,88,86,77,78,2917465600.0,21.200000762939453
678,MUSA,Consumer Cyclical,Specialty Retail,NYSE,116.94,88,93,86,86,9938280448.0,509.7699890136719
679,TRU,Industrials,Consulting Services,NYSE,116.93,88,86,41,75,14040813568.0,94.55999755859376
680,ROAD,Industrials,Engineering & Construction,NASDAQ,116.9,88,88,89,91,3090402816.0,60.650001525878906
681,VCTR,Financial Services,Asset Management,NASDAQ,116.87,88,81,90,78,3155254528.0,52.84000015258789
682,MPWR,Technology,Semiconductors,NASDAQ,116.86,88,88,87,89,41495801856.0,838.6300048828125
683,TPG,Financial Services,Asset Management,NASDAQ,116.85,88,80,74,89,14616213504.0,48.83000183105469
684,IRT,Real Estate,REIT—Residential,NYSE,116.78,88,88,66,44,4202290176.0,20.68000030517578
685,TT,Industrials,Building Products & Equipment,NYSE,116.75,88,85,90,89,73582501888.0,346.17999267578125
686,FBIZ,Financial Services,Banks - Regional,NASDAQ,116.72,88,85,55,57,282230560.0,44.2400016784668
687,EFX,Industrials,Consulting Services,NYSE,116.7,88,90,49,80,29889140736.0,302.6499938964844
691,DTM,Energy,Oil & Gas Midstream,NYSE,116.63,88,88,87,69,6672366592.0,77.16000366210938
692,BHRB,Financial Services,Banks - Regional,NASDAQ,116.59,88,84,26,27,733337792.0,64.9000015258789
694,SQSP,Technology,Software—Infrastructure,NYSE,116.5,88,92,92,64,6026641408.0,45.38999938964844
696,COOP,Financial Services,Mortgage Finance,NASDAQ,116.41,88,85,89,88,5296766464.0,91.62999725341795
698,CM,Financial Services,Banks - Diversified,NYSE,116.39,88,76,75,77,45134082048.0,57.91999816894531
699,WAFD,Financial Services,Banks—Regional,NASDAQ,116.35,88,75,37,28,2142023296.0,36.43000030517578
700,OFG,Financial Services,Banks—Regional,NYSE,116.28,88,82,73,76,1718486272.0,45.38999938964844
701,ADUS,Healthcare,Medical Care Facilities,NASDAQ,116.28,88,89,83,55,1952976896.0,130.00999450683594
702,EVBN,Financial Services,Banks - Regional,NYSE MKT,116.25,88,84,36,47,150723568.0,35.54999923706055
703,CNS,Financial Services,Asset Management,NYSE,116.24,88,87,62,73,3578765568.0,87.55999755859375
705,BHE,Technology,Electronic Components,NYSE,116.23,88,91,94,80,1439669248.0,40.77999877929688
708,FMBH,Financial Services,Banks—Regional,NASDAQ,116.18,88,84,66,60,738395648.0,39.81999969482422
710,DRS,Industrials,Aerospace & Defense,NASDAQ,116.15,88,91,85,88,6870637568.0,27.5
714,ANET,Technology,Computer Hardware,NYSE,116.1,88,91,91,92,106649968640.0,326.7200012207031
715,LMB,Industrials,Building Products & Equipment,NASDAQ,116.09,88,94,94,96,638443200.0,60.36000061035156
716,CNO,Financial Services,Insurance - Life,NYSE,116.09,88,85,69,64,2942506752.0,34.54999923706055
717,STC,Financial Services,Insurance—Property & Casualty,NYSE,116.07,88,86,80,85,1673308928.0,72.94999694824219
718,HNI,Industrials,Business Equipment & Supplies,NYSE,116.02,88,92,86,86,2067356160.0,52.68000030517578
719,SMBK,Financial Services,Banks—Regional,NYSE,115.93,88,82,44,28,380327584.0,29.020000457763672
720,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,115.88,88,91,87,29,1028681088.0,13.699999809265137
722,TOWN,Financial Services,Banks—Regional,NASDAQ,115.76,88,80,46,43,1963518464.0,34.43000030517578
723,WMT,Consumer Defensive,Discount Stores,NYSE,115.72,88,82,82,77,539683520512.0,77.16999816894531
724,MTG,Financial Services,Insurance—Specialty,NYSE,115.7,87,86,80,85,5603659264.0,25.020000457763672
725,ITOS,Healthcare,Biotechnology,NASDAQ,115.7,87,92,89,29,540037376.0,16.65999984741211
726,RBCAA,Financial Services,Banks—Regional,NASDAQ,115.69,87,80,58,57,997787136.0,63.04999923706055
727,FCF,Financial Services,Banks - Regional,NYSE,115.67,87,85,43,38,1347251456.0,17.149999618530273
729,PHG,Healthcare,Medical Devices,NYSE,115.56,87,86,87,59,24200157184.0,29.770000457763672
730,BK,Financial Services,Asset Management,NYSE,115.56,87,85,84,76,43881844736.0,67.88999938964844
731,SYBT,Financial Services,Banks—Regional,NASDAQ,115.45,87,85,42,30,1348523392.0,60.06999969482422
735,CARE,Financial Services,Banks - Regional,NASDAQ,115.35,87,78,32,28,289299808.0,17.06999969482422
736,BANR,Financial Services,Banks - Regional,NASDAQ,115.32,87,82,45,36,1633595264.0,58.790000915527344
737,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,115.28,87,86,81,67,61902245888.0,122.05999755859376
740,BBY,Consumer Cyclical,Specialty Retail,NYSE,115.26,87,72,80,51,20197300224.0,100.94000244140624
741,MDRRP,Real Estate,REIT—Diversified,NASDAQ,115.26,87,70,75,64,,25.0
742,RYTM,Healthcare,Biotechnology,NASDAQ,115.25,87,90,90,94,2523668224.0,45.95000076293945
743,FOXA,Communication Services,Entertainment,NASDAQ,115.23,87,76,75,31,15109886976.0,40.7599983215332
745,FOX,Communication Services,Entertainment,NASDAQ,115.15,87,78,76,29,15109883904.0,37.7599983215332
746,META,Communication Services,Internet Content & Information,NASDAQ,115.12,87,85,91,96,1266971312128.0,511.760009765625
748,AROW,Financial Services,Banks - Regional,NASDAQ,115.02,87,87,71,58,417452512.0,29.489999771118164
749,OGN,Healthcare,Drug Manufacturers—General,NYSE,115.0,87,81,86,77,5233430016.0,22.07999992370605
750,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,114.99,87,78,79,86,74497785856.0,486.6799926757813
751,DSP,Technology,Software—Application,NASDAQ,114.97,87,95,89,97,607008384.0,10.43000030517578
752,SYF,Financial Services,Credit Services,NYSE,114.96,87,79,79,84,17804460032.0,49.29999923706055
755,FCNCA,Financial Services,Banks—Regional,NASDAQ,114.92,87,84,80,90,23663966208.0,2007.8499755859373
758,DY,Industrials,Engineering & Construction,NYSE,114.85,87,95,94,87,4897549312.0,169.17999267578125
759,HFWA,Financial Services,Banks - Regional,NASDAQ,114.84,87,80,39,41,592501760.0,22.850000381469727
760,ENSG,Healthcare,Medical Care Facilities,NASDAQ,114.83,87,88,69,83,6899067392.0,148.11000061035156
762,CWAN,Technology,Software - Application,NYSE,114.78,87,89,74,35,5198721536.0,24.09000015258789
766,BWB,Financial Services,Banks - Regional,NASDAQ,114.69,87,73,42,52,296460416.0,14.4399995803833
769,NLOP,Real Estate,REIT—Office,NYSE,114.58,87,64,50,58,365635520.0,30.0
771,MO,Consumer Defensive,Tobacco,NYSE,114.58,87,85,75,45,76949823488.0,54.06999969482422
774,AAT,Real Estate,REIT - Diversified,NYSE,114.5,87,82,62,55,1679479424.0,26.959999084472656
776,CL,Consumer Defensive,Household & Personal Products,NYSE,114.46,87,85,79,75,79590981632.0,107.77999877929688
777,COST,Consumer Defensive,Discount Stores,NASDAQ,114.41,87,86,91,87,386033942528.0,878.5700073242188
779,PM,Consumer Defensive,Tobacco,NYSE,114.39,87,83,72,39,157383655424.0,125.70999908447266
780,FMAO,Financial Services,Banks—Regional,NASDAQ,114.39,87,82,41,32,299501152.0,26.0
781,RTX,Industrials,Aerospace & Defense,NYSE,114.35,87,87,82,48,139292753920.0,120.98999786376952
783,PNFP,Financial Services,Banks—Regional,NASDAQ,114.32,87,67,60,78,5889714176.0,98.16999816894533
784,CACI,Technology,Information Technology Services,NYSE,114.26,87,83,84,74,9629146112.0,478.3500061035156
785,ASMB,Healthcare,Biotechnology,NASDAQ,114.24,86,67,87,69,91750976.0,15.829999923706056
786,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,114.24,86,88,80,63,6391077376.0,44.45000076293945
787,AGI,Basic Materials,Gold,NYSE,114.22,86,89,88,62,6162490368.0,18.450000762939453
788,DFS,Financial Services,Credit Services,NYSE,114.22,86,80,76,80,31808532480.0,138.1199951171875
789,CHKP,Technology,Software - Infrastructure,NASDAQ,114.19,86,83,63,77,17965602816.0,189.9900054931641
790,COLL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,114.18,86,82,72,92,1051796928.0,37.41999816894531
791,DGP,,,NYSE ARCA,114.17,86,87,86,70,,60.58000183105469
794,BCRX,Healthcare,Biotechnology,NASDAQ,114.16,86,91,55,15,1238262016.0,8.25
795,CDMO,Healthcare,Biotechnology,NASDAQ,114.15,86,92,48,17,472289728.0,9.729999542236328
796,TTEK,Industrials,Engineering & Construction,NASDAQ,114.06,86,88,82,74,10967481344.0,233.3300018310547
798,OGCP,Real Estate,REIT—Office,NYSE ARCA,114.04,86,87,82,63,2448228352.0,10.460000038146973
800,GABC,Financial Services,Banks - Regional,NASDAQ,114.03,86,85,53,58,977191424.0,39.5099983215332
801,ABM,Industrials,Specialty Business Services,NYSE,114.03,86,86,75,35,3182114560.0,56.810001373291016
803,OLP,Real Estate,REIT—Diversified,NYSE,113.99,86,85,76,66,496298528.0,26.46999931335449
804,KEY,Financial Services,Banks—Regional,NYSE,113.99,86,70,73,84,12804038656.0,16.729999542236328
805,EXR,Real Estate,REIT - Industrial,NYSE,113.98,86,87,61,59,35114389504.0,176.10000610351562
806,OKE,Energy,Oil & Gas Midstream,NYSE,113.97,86,76,79,79,46726774784.0,92.23999786376952
807,AGYS,Technology,Software - Application,NASDAQ,113.96,86,87,82,36,2550769920.0,106.83000183105467
808,BRO,Financial Services,Insurance Brokers,NYSE,113.95,86,89,79,83,26359861248.0,104.95999908447266
809,SPFI,Financial Services,Banks—Regional,NASDAQ,113.95,86,72,48,39,426247616.0,34.43000030517578
812,CR,Industrials,Specialty Industrial Machinery,NYSE,113.84,86,84,91,85,8200443904.0,150.89999389648438
813,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,113.79,86,86,84,72,3553020672.0,29.5
814,GMED,Healthcare,Medical Devices,NYSE,113.76,86,91,85,58,9051518976.0,72.18000030517578
815,CPRX,Healthcare,Biotechnology,NASDAQ,113.75,86,71,71,76,1768181632.0,19.739999771118164
816,SAP,Technology,Software—Application,NYSE,113.74,86,86,81,89,220642000896.0,216.4900054931641
817,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,113.74,86,84,79,50,4174211072.0,367.3800048828125
820,PHM,Consumer Cyclical,Residential Construction,NYSE,113.69,86,87,84,91,23377410048.0,128.7899932861328
821,PNC,Financial Services,Banks—Regional,NYSE,113.67,86,81,75,67,61468672000.0,184.5
822,AXP,Financial Services,Credit Services,NYSE,113.67,86,82,86,87,164943364096.0,254.30999755859372
823,EBC,Financial Services,Banks—Regional,NASDAQ,113.66,86,76,51,56,2335062016.0,16.729999542236328
824,FSBC,Financial Services,Banks - Regional,NASDAQ,113.65,86,85,48,51,484392672.0,28.959999084472656
825,EPRT,Real Estate,REIT—Diversified,NYSE,113.64,86,79,77,56,4791079936.0,31.950000762939453
826,ESEA,Industrials,Marine Shipping,NASDAQ,113.63,86,86,89,94,245501552.0,42.06999969482422
827,IFF,Basic Materials,Specialty Chemicals,NYSE,113.62,86,82,87,58,24549445632.0,103.58000183105467
828,NVR,Consumer Cyclical,Residential Construction,NYSE,113.6,86,84,73,82,23617316864.0,9053.669921875
829,LDOS,Technology,Information Technology Services,NYSE,113.55,86,86,90,85,19452950528.0,155.8000030517578
830,DORM,Consumer Cyclical,Auto Parts,NASDAQ,113.54,86,85,64,68,2851955456.0,109.5
831,BHLB,Financial Services,Banks - Regional,NYSE,113.54,86,78,42,36,923870464.0,27.239999771118164
832,MC,Financial Services,Capital Markets,NYSE,113.51,86,85,75,71,3777344000.0,64.62000274658203
833,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,113.47,86,87,66,46,3468391168.0,11.779999732971191
834,AXS,Financial Services,Insurance - Specialty,NYSE,113.47,86,84,85,70,5995621376.0,79.37000274658203
837,REGN,Healthcare,Biotechnology,NASDAQ,113.39,86,84,77,76,114495373312.0,1168.81005859375
838,MATX,Industrials,Marine Shipping,NYSE,113.37,86,87,89,87,4108042752.0,134.67999267578125
839,SKY,Consumer Cyclical,Residential Construction,NYSE,113.35,86,60,34,80,4208852736.0,89.3499984741211
841,WTTR,Basic Materials,Specialty Chemicals,NYSE,113.33,86,90,87,72,1273590400.0,11.130000114440918
842,CVEO,Industrials,Specialty Business Services,NYSE,113.32,86,86,67,73,347459104.0,27.770000457763672
843,RCL,Consumer Cyclical,Travel Services,NYSE,113.31,86,84,91,88,38983225344.0,159.64999389648438
844,FCCO,Financial Services,Banks—Regional,NASDAQ,113.28,86,81,35,30,128167192.0,21.540000915527344
845,ZIMV,Healthcare,Medical Devices,NASDAQ,113.27,85,90,87,96,441804064.0,17.209999084472656
846,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,113.26,85,88,81,89,2385759744.0,126.1500015258789
848,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,113.25,85,86,71,80,78225530880.0,161.44000244140625
849,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,113.25,85,87,68,54,8320781312.0,39.470001220703125
850,ARBKL,,,NASDAQ,113.25,85,92,90,94,,9.270000457763672
851,BTI,Consumer Defensive,Tobacco,NYSE,113.18,85,84,63,39,69157666816.0,38.0
852,CHEF,Consumer Defensive,Food Distribution,NASDAQ,113.16,85,81,83,80,1543937408.0,42.369998931884766
853,CRH,Basic Materials,Building Materials,NYSE,113.13,85,75,84,92,53302857728.0,88.06999969482422
854,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,113.1,85,85,66,22,10031527936.0,103.61000061035156
855,ABBV,Healthcare,Drug Manufacturers - General,NYSE,113.1,85,83,68,80,302599471104.0,197.69000244140625
856,OUT,Real Estate,REIT—Specialty,NYSE,113.09,85,75,59,84,2290885632.0,16.6200008392334
857,ESQ,Financial Services,Banks—Regional,NASDAQ,113.07,85,76,42,62,377488256.0,60.13999938964844
858,AAON,Industrials,Building Products & Equipment,NASDAQ,113.07,85,87,51,81,6627713536.0,89.29000091552734
859,FULT,Financial Services,Banks - Regional,NASDAQ,113.07,85,75,78,59,2949980928.0,19.209999084472656
861,TSEM,Technology,Semiconductors,NASDAQ,113.05,85,82,81,34,4333829632.0,41.34000015258789
863,CPT,Real Estate,REIT - Residential,NYSE,113.03,85,81,61,36,11678366720.0,126.5999984741211
864,ACGL,Financial Services,Insurance - Diversified,NASDAQ,113.01,85,69,84,78,37849796608.0,113.25
