Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
508,ARIS,Utilities,Utilities - Regulated Water,NYSE,124.59,91,91,93,95,828962880.0,17.0
509,SBFG,Financial Services,Banks—Regional,NASDAQ,124.58,91,81,40,34,94759440.0,19.950000762939453
510,TBBK,Financial Services,Banks—Regional,NASDAQ,124.58,91,91,85,37,1673035136.0,53.59999847412109
511,WAL,Financial Services,Banks—Regional,NYSE,124.57,91,94,88,79,6377628672.0,83.73999786376953
512,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,124.56,91,91,89,89,2018039680.0,96.51000213623048
513,FSFG,Financial Services,Banks—Regional,NASDAQ,124.54,91,94,80,38,112883824.0,23.690000534057617
514,MG,Industrials,Security & Protection Services,NYSE,124.49,91,94,73,86,241542608.0,11.079999923706056
515,SHAK,Consumer Cyclical,Restaurants,NYSE,124.47,91,84,68,93,3855798528.0,108.47000122070312
516,IDCC,Technology,Software—Application,NASDAQ,124.32,91,87,84,67,2967190016.0,145.65000915527344
519,GLDD,Industrials,Engineering & Construction,NASDAQ,124.18,91,73,66,62,593702400.0,11.630000114440918
520,LMNR,Consumer Defensive,Farm Products,NASDAQ,124.1,91,90,83,76,357158144.0,26.63999938964844
521,MHO,Consumer Cyclical,Residential Construction,NYSE,124.07,91,90,86,82,3346577408.0,163.61000061035156
522,ORCL,Technology,Software—Infrastructure,NYSE,124.07,91,86,79,70,397544488960.0,174.3699951171875
524,DRS,Industrials,Aerospace & Defense,NASDAQ,124.05,91,86,90,83,6870637568.0,30.649999618530277
526,TRAK,Technology,Software—Application,NYSE,124.02,91,96,92,95,291764640.0,18.6299991607666
528,IBKR,Financial Services,Capital Markets,NASDAQ,123.88,91,76,86,86,50420838400.0,147.58999633789062
529,MWA,Industrials,Specialty Industrial Machinery,NYSE,123.84,91,86,87,68,2728091648.0,22.15999984741211
531,AAON,Industrials,Building Products & Equipment,NASDAQ,123.71,91,85,82,88,6627713536.0,109.1500015258789
532,ALSN,Consumer Cyclical,Auto Parts,NYSE,123.71,91,89,78,92,6584483840.0,97.81999969482422
533,SPXC,Industrials,Building Products & Equipment,NYSE,123.69,91,90,94,91,6120468992.0,162.1999969482422
534,SMC,,,NYSE,123.65,91,97,96,96,,35.15999984741211
535,LC,Financial Services,Credit Services,NYSE,123.65,91,91,85,52,917851200.0,11.43000030517578
540,HNNA,Financial Services,Asset Management,NASDAQ,123.46,90,94,63,53,54824916.0,9.800000190734863
542,MPWR,Technology,Semiconductors,NASDAQ,123.43,90,88,92,79,41495801856.0,923.1400146484376
544,MPTI,Technology,Electronic Components,NYSE MKT,123.38,90,56,93,90,93752432.0,43.20000076293945
545,BBW,Consumer Cyclical,Specialty Retail,NYSE,123.32,90,78,44,78,351477824.0,35.65999984741211
546,BHE,Technology,Electronic Components,NYSE,123.19,90,89,92,83,1439669248.0,43.130001068115234
547,APOG,Industrials,Building Products & Equipment,NASDAQ,123.17,90,74,78,79,1368088960.0,76.76000213623047
548,VCTR,Financial Services,Asset Management,NASDAQ,123.08,90,88,90,90,3155254528.0,57.0
550,PDM,Real Estate,REIT—Office,NYSE,122.99,90,93,79,40,919271232.0,9.729999542236328
551,ENVA,Financial Services,Credit Services,NYSE,122.95,90,91,77,73,1634150528.0,83.27999877929688
554,TTP,Financial Services,Asset Management,NYSE,122.58,90,91,76,68,68839704.0,43.77999877929688
555,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,122.55,90,79,94,82,1189736704.0,9.760000228881836
556,MNDY,Technology,Software—Application,NASDAQ,122.51,90,79,87,73,11011791872.0,277.1400146484375
557,RYAN,Financial Services,Insurance—Specialty,NYSE,122.49,90,85,79,76,14040697856.0,71.08000183105469
560,TAC,Utilities,Utilities—Independent Power Producers,NYSE,122.37,90,79,33,17,2224666112.0,10.350000381469728
561,SMG,Basic Materials,Agricultural Inputs,NYSE,122.36,90,57,40,72,3851546880.0,85.30000305175781
564,DSP,Technology,Software—Application,NASDAQ,122.28,90,79,95,95,607008384.0,11.119999885559082
567,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,122.19,90,92,89,66,415091680.0,16.450000762939453
568,TILE,Industrials,Building Products & Equipment,NASDAQ,122.12,90,92,87,94,880048704.0,18.309999465942383
569,MEC,Industrials,Metal Fabrication,NYSE,122.06,90,90,91,63,341771200.0,20.059999465942383
570,PHM,Consumer Cyclical,Residential Construction,NYSE,121.98,90,89,80,87,23377410048.0,140.1699981689453
574,HIW,Real Estate,REIT—Office,NYSE,121.89,90,92,83,72,2831288576.0,32.33000183105469
575,GSHD,Financial Services,Insurance - Diversified,NASDAQ,121.87,90,82,35,23,2209114624.0,88.47000122070312
576,VEON,Communication Services,Telecom Services,NASDAQ,121.87,90,81,82,87,1977555200.0,31.299999237060547
577,CW,Industrials,Aerospace & Defense,NYSE,121.85,90,85,81,84,10670046208.0,338.1199951171875
578,GRND,Technology,Software - Application,NYSE,121.85,90,93,94,92,1742705920.0,12.920000076293944
579,NBN,Financial Services,Banks—Regional,NASDAQ,121.79,90,88,88,72,449941728.0,75.70999908447266
580,FOUR,Technology,Software—Infrastructure,NYSE,121.74,90,61,68,36,6044120576.0,91.94000244140624
584,OMCL,Healthcare,Health Information Services,NASDAQ,121.7,90,88,14,9,1261059328.0,43.040000915527344
585,SHIP,Industrials,Marine Shipping,NASDAQ,121.68,90,85,88,92,221927200.0,11.3100004196167
586,TYRA,Healthcare,Biotechnology,NASDAQ,121.63,90,84,89,59,1050796032.0,21.63999938964844
588,PHG,Healthcare,Medical Devices,NYSE,121.57,90,88,78,38,24200157184.0,31.899999618530277
591,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,121.53,90,86,72,78,27384098816.0,67.16999816894531
592,LLYVK,Communication Services,Entertainment,NASDAQ,121.49,90,66,47,61,3264321024.0,51.720001220703125
595,CYD,Consumer Cyclical,Auto Parts,NYSE,121.44,90,89,47,37,369767616.0,12.170000076293944
596,CBRE,Real Estate,Real Estate Services,NYSE,121.41,90,90,68,65,27206082560.0,121.02999877929688
597,IBM,Technology,Information Technology Services,NYSE,121.3,90,84,73,87,156667740160.0,228.6199951171875
598,META,Communication Services,Internet Content & Information,NASDAQ,121.23,90,83,83,95,1266971312128.0,592.8900146484375
599,TSAT,Technology,Communication Equipment,NASDAQ,121.1,90,57,34,15,451280704.0,12.850000381469728
601,LOCO,Consumer Cyclical,Restaurants,NASDAQ,121.08,89,92,83,31,319896544.0,13.359999656677246
602,QNST,Communication Services,Advertising Agencies,NASDAQ,121.01,89,91,90,92,896036864.0,18.540000915527344
603,SLNO,Healthcare,Biotechnology,NASDAQ,120.99,89,99,99,99,1734692864.0,51.970001220703125
606,IIPR,Real Estate,REIT - Industrial,NYSE,120.85,89,90,90,82,3073433856.0,129.50999450683594
607,OUT,Real Estate,REIT—Specialty,NYSE,120.85,89,83,70,74,2290885632.0,18.21999931335449
608,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,120.85,89,87,78,74,6391077376.0,47.36000061035156
609,TSEM,Technology,Semiconductors,NASDAQ,120.83,89,85,90,56,4333829632.0,44.68000030517578
610,BK,Financial Services,Asset Management,NYSE,120.83,89,88,87,77,43881844736.0,73.19999694824219
612,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,120.75,89,91,95,82,569388608.0,12.029999732971191
613,ITIC,Financial Services,Insurance—Specialty,NASDAQ,120.72,89,93,77,66,330033440.0,224.2899932861328
616,HMY,Basic Materials,Gold,NYSE,120.71,89,92,94,97,5547788288.0,9.34000015258789
617,CIEN,Technology,Communication Equipment,NYSE,120.67,89,67,58,38,6693778944.0,65.25
618,OPXS,Industrials,Aerospace & Defense,NASDAQ,120.54,89,92,94,96,49477288.0,8.149999618530273
620,DTM,Energy,Oil & Gas Midstream,NYSE,120.48,89,86,83,83,6672366592.0,83.44000244140625
621,CHWY,Consumer Cyclical,Internet Retail,NYSE,120.47,89,90,88,14,11320583168.0,29.520000457763672
622,PAM,Utilities,Utilities—Independent Power Producers,NYSE,120.44,89,90,49,41,3400353024.0,61.72999954223633
624,DGP,,,NYSE ARCA,120.41,89,90,83,90,,66.5199966430664
626,BMI,Technology,Scientific & Technical Instruments,NYSE,120.39,89,76,86,69,5600969728.0,226.1000061035156
628,PNRG,Energy,Oil & Gas E&P,NASDAQ,120.15,89,82,77,60,186623904.0,150.6199951171875
631,LLYVA,Communication Services,Entertainment,NASDAQ,120.0,89,68,46,58,3264319488.0,50.02000045776367
633,BPYPO,Real Estate,Real Estate Services,NASDAQ,119.93,89,59,55,63,,16.989999771118164
634,AKR,Real Estate,REIT - Retail,NYSE,119.91,89,93,78,73,1897901696.0,22.90999984741211
638,EVR,Financial Services,Capital Markets,NYSE,119.82,89,92,92,87,7879705600.0,248.6100006103516
640,SEI,,,NYSE,119.55,89,88,89,53,,13.43000030517578
641,CACI,Technology,Information Technology Services,NYSE,119.47,89,87,81,69,9629146112.0,512.3599853515625
642,KGS,Energy,Oil & Gas Equipment & Services,NYSE,119.47,89,84,89,89,2205976576.0,31.09000015258789
643,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,119.43,89,71,26,13,5117752832.0,19.899999618530277
644,TW,Financial Services,Capital Markets,NASDAQ,119.42,89,75,76,82,22828900352.0,133.4600067138672
645,OSPN,Technology,Software—Infrastructure,NASDAQ,119.3,89,87,79,24,482908576.0,15.220000267028809
646,SLG,Real Estate,REIT—Office,NYSE,119.28,89,91,93,92,3477626624.0,66.51000213623047
648,URI,Industrials,Rental & Leasing Services,NYSE,119.27,89,84,85,89,43331559424.0,799.7100219726562
650,BSVN,Financial Services,Banks - Regional,NASDAQ,119.24,89,93,92,79,262179664.0,37.290000915527344
652,VERX,Technology,Software—Application,NASDAQ,119.19,89,82,92,86,5290938880.0,41.209999084472656
653,IBCP,Financial Services,Banks—Regional,NASDAQ,119.09,89,94,90,77,503538816.0,32.04999923706055
657,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,118.91,89,91,94,91,19238656000.0,17.530000686645508
658,PESI,Industrials,Waste Management,NASDAQ,118.91,89,71,37,86,159936496.0,12.850000381469728
659,PWR,Industrials,Engineering & Construction,NYSE,118.86,89,57,77,88,41164308480.0,308.6700134277344
660,ALNY,Healthcare,Biotechnology,NASDAQ,118.83,88,95,92,18,19462060032.0,271.19000244140625
662,TTEK,Industrials,Engineering & Construction,NASDAQ,118.78,88,87,69,78,10967481344.0,49.68000030517578
663,LDOS,Technology,Information Technology Services,NYSE,118.78,88,86,89,86,19452950528.0,166.6199951171875
664,CDMO,Healthcare,Biotechnology,NASDAQ,118.73,88,94,54,19,472289728.0,10.350000381469728
665,PEGA,Technology,Software—Application,NASDAQ,118.69,88,76,72,85,4832323072.0,71.7699966430664
666,TOST,Technology,Software—Infrastructure,NYSE,118.58,88,72,79,84,12524477440.0,28.799999237060547
667,UTHR,Healthcare,Biotechnology,NASDAQ,118.52,88,91,89,57,12211878912.0,355.7900085449219
668,EXP,Basic Materials,Building Materials,NYSE,118.49,88,78,65,90,7735806976.0,288.5199890136719
669,LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,118.41,88,92,97,29,5623330816.0,108.0999984741211
671,LITE,Technology,Communication Equipment,NASDAQ,118.34,88,66,83,26,3351608064.0,67.75
672,BFAM,Consumer Cyclical,Personal Services,NYSE,118.31,88,91,78,78,5929189376.0,136.6199951171875
673,BCOW,Financial Services,Banks - Regional,NASDAQ,118.25,88,81,78,36,45377692.0,10.079999923706056
674,NWG,Financial Services,Banks—Regional,NYSE,118.22,88,89,87,78,33674817536.0,9.279999732971191
675,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,118.21,88,93,86,31,919533184.0,23.739999771118164
677,KVYO,Technology,Software—Infrastructure,NYSE,118.16,88,75,30,34,5942017536.0,35.369998931884766
679,VBNK,Financial Services,Banks—Regional,NASDAQ,118.14,88,92,81,75,276456064.0,13.449999809265137
680,FFNW,Financial Services,Banks—Regional,NASDAQ,118.13,88,92,89,93,190919680.0,22.63999938964844
681,ALKT,Technology,Software - Application,NASDAQ,118.06,88,85,93,88,2430086400.0,33.16999816894531
682,VZIO,Technology,Consumer Electronics,NYSE,118.06,88,88,90,94,2131800320.0,11.25
683,PGR,Financial Services,Insurance—Property & Casualty,NYSE,118.05,88,92,87,91,123429109760.0,249.0200042724609
684,SFBC,Financial Services,Banks—Regional,NASDAQ,118.04,88,92,64,68,104447480.0,53.72999954223633
685,AXP,Financial Services,Credit Services,NYSE,117.97,88,86,86,87,164943364096.0,269.1099853515625
686,CARR,Industrials,Building Products & Equipment,NYSE,117.94,88,82,78,60,59214508032.0,80.83999633789062
689,RTX,Industrials,Aerospace & Defense,NYSE,117.81,88,89,64,76,139292753920.0,123.5
690,CWAN,Technology,Software - Application,NYSE,117.79,88,84,53,30,5198721536.0,25.13999938964844
691,DOLE,Consumer Defensive,Farm Products,NYSE,117.77,88,90,63,47,1136302592.0,16.110000610351562
692,EVBN,Financial Services,Banks - Regional,NYSE MKT,117.76,88,93,72,34,150723568.0,38.43999862670898
694,PEG,Utilities,Utilities—Regulated Electric,NYSE,117.75,88,81,72,65,36504285184.0,90.98999786376952
698,HEI,Industrials,Aerospace & Defense,NYSE,117.61,88,89,81,76,27616720896.0,260.0
699,CPNG,Consumer Cyclical,Internet Retail,NYSE,117.56,88,78,63,91,36457115648.0,25.700000762939453
701,BNT,,,NYSE,117.52,88,82,81,70,,52.540000915527344
704,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,117.45,88,74,78,56,2637099520.0,30.21999931335449
706,GDEV,Communication Services,Electronic Gaming & Multimedia,NASDAQ,117.43,88,43,21,15,452660000.0,33.09000015258789
707,AGI,Basic Materials,Gold,NYSE,117.4,88,90,86,80,6162490368.0,19.5
708,BN,Financial Services,Asset Management,NYSE,117.28,88,81,81,70,64108625920.0,52.400001525878906
709,NFLX,Communication Services,Entertainment,NASDAQ,117.25,88,83,87,93,295455883264.0,721.760009765625
710,ACR,Real Estate,REIT - Mortgage,NYSE,117.24,88,94,86,94,102189840.0,15.3100004196167
711,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,117.2,88,93,84,74,2935516416.0,81.11000061035156
712,FI,Technology,Information Technology Services,NYSE,117.18,88,83,70,78,88014184448.0,187.94000244140625
713,MSI,Technology,Communication Equipment,NYSE,117.17,88,88,81,74,63979495424.0,457.9100036621094
716,EE,Energy,Oil & Gas Midstream,NYSE,117.05,88,54,78,30,1873633664.0,22.489999771118164
718,DHI,Consumer Cyclical,Residential Construction,NYSE,116.96,88,91,66,80,45906092032.0,185.47999572753903
719,TKO,Communication Services,Entertainment,NYSE,116.92,88,83,72,72,8708075520.0,127.0
722,EDN,Utilities,Utilities—Regulated Electric,NYSE,116.81,87,92,50,77,966840576.0,21.68000030517578
724,BELFB,Technology,Electronic Components,NASDAQ,116.76,87,74,78,77,863925824.0,80.86000061035156
725,CM,Financial Services,Banks - Diversified,NYSE,116.76,87,91,71,74,45134082048.0,60.06999969482422
726,BSRR,Financial Services,Banks - Regional,NASDAQ,116.75,87,94,89,40,310158624.0,27.51000022888184
727,LMT,Industrials,Aerospace & Defense,NYSE,116.69,87,87,41,45,110371479552.0,608.0499877929688
729,SAP,Technology,Software—Application,NYSE,116.65,87,84,84,86,220642000896.0,226.6300048828125
730,ORRF,Financial Services,Banks—Regional,NASDAQ,116.64,87,93,80,71,271501728.0,34.79999923706055
731,KB,Financial Services,Banks—Regional,NYSE,116.64,87,86,91,81,21525770240.0,65.25
732,CTAS,Industrials,Specialty Business Services,NASDAQ,116.6,87,91,80,87,72141209600.0,207.0200042724609
733,NWPX,Industrials,Metal Fabrication,NASDAQ,116.58,87,88,69,70,334152032.0,43.060001373291016
734,AFL,Financial Services,Insurance - Life,NYSE,116.57,87,89,75,63,50566074368.0,112.47000122070312
735,SKY,Consumer Cyclical,Residential Construction,NYSE,116.54,87,84,51,67,4208852736.0,94.41999816894533
738,TYL,Technology,Software—Application,NYSE,116.49,87,91,83,46,20252026880.0,593.9000244140625
740,TIGO,Communication Services,Telecom Services,NASDAQ,116.46,87,92,89,73,4190682112.0,26.8799991607666
741,AMAL,Financial Services,Banks - Regional,NASDAQ,116.43,87,91,92,66,762184256.0,30.959999084472656
742,PLUS,Technology,Software—Application,NASDAQ,116.42,87,81,63,79,1992284416.0,98.52999877929688
743,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,116.42,87,89,91,73,1876269440.0,90.38999938964844
744,AYI,Industrials,Electrical Equipment & Parts,NYSE,116.4,87,77,75,88,7698859008.0,305.42999267578125
745,BDC,Technology,Communication Equipment,NYSE,116.38,87,70,63,60,3906327552.0,118.01000213623048
748,GKOS,Healthcare,Medical Devices,NYSE,116.29,87,94,91,90,5711170560.0,129.27000427246094
749,VRNS,Technology,Software—Infrastructure,NASDAQ,116.29,87,84,89,88,4761178112.0,56.54999923706055
750,BPYPN,Real Estate,Real Estate Services,NASDAQ,116.26,87,66,54,69,,15.140000343322754
751,BWXT,Industrials,Aerospace & Defense,NYSE,116.25,87,70,77,86,8459884544.0,116.81999969482422
752,TTD,Technology,Software—Application,NASDAQ,116.22,87,78,81,75,45317619712.0,114.52999877929688
753,BCS,Financial Services,Banks - Diversified,NYSE,116.21,87,89,91,84,39232618496.0,12.119999885559082
754,FNWD,Financial Services,Banks—Regional,NASDAQ,116.2,87,82,51,56,104782176.0,31.770000457763672
755,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,116.11,87,91,76,65,61902245888.0,124.7699966430664
756,FISI,Financial Services,Banks—Regional,NASDAQ,116.07,87,94,82,31,271710976.0,24.6200008392334
758,WAB,Industrials,Railroads,NYSE,116.01,87,81,85,86,28881278976.0,181.9900054931641
759,AEM,Basic Materials,Gold,NYSE,116.0,87,93,89,84,32214157312.0,78.18000030517578
760,AWI,Industrials,Building Products & Equipment,NYSE,115.97,87,83,84,92,5009012736.0,134.0800018310547
761,BPYPP,Real Estate,Real Estate Services,NASDAQ,115.91,87,64,65,71,9634945024.0,17.670000076293945
762,DCOM,Financial Services,Banks—Regional,NASDAQ,115.9,87,89,73,23,720167424.0,27.59000015258789
763,PYPL,Financial Services,Credit Services,NASDAQ,115.89,87,66,31,41,61842472960.0,81.16000366210938
764,KNTK,Energy,Oil & Gas Midstream,NYSE,115.85,87,82,78,81,2390403328.0,48.130001068115234
765,NMIH,Financial Services,Insurance—Specialty,NASDAQ,115.63,87,90,83,67,2625801728.0,41.18999862670898
766,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,115.62,87,92,72,33,20198223872.0,62.380001068115234
767,FISK,Real Estate,REIT—Office,NYSE ARCA,115.58,87,79,48,82,2448224000.0,10.729999542236328
768,DJCO,Technology,Software—Application,NASDAQ,115.58,87,91,88,71,508950304.0,469.7999877929688
774,CSL,Industrials,Building Products & Equipment,NYSE,115.45,87,75,89,90,20093671424.0,460.4599914550781
776,KBH,Consumer Cyclical,Residential Construction,NYSE,115.44,87,89,88,82,5165270528.0,81.0999984741211
777,CBT,Basic Materials,Specialty Chemicals,NYSE,115.43,87,79,79,86,5396515840.0,110.54000091552734
778,BXP,Real Estate,REIT - Office,NYSE,115.38,87,84,70,44,10934263808.0,80.91999816894531
779,BPYPM,,,NASDAQ,115.37,87,80,72,67,,17.670000076293945
780,DEI,Real Estate,REIT - Office,NYSE,115.36,86,79,68,49,2664641280.0,17.43000030517578
781,BURL,Consumer Cyclical,Apparel Retail,NYSE,115.35,86,90,91,61,14923795456.0,251.58999633789065
782,KTOS,Industrials,Aerospace & Defense,NASDAQ,115.34,86,73,84,74,3031979776.0,25.06999969482422
783,WMT,Consumer Defensive,Discount Stores,NYSE,115.32,86,89,80,74,539683520512.0,79.70999908447266
784,SMWB,Technology,Software—Application,NYSE,115.3,86,91,58,88,616623040.0,8.619999885559082
785,NRIM,Financial Services,Banks—Regional,NASDAQ,115.3,86,91,88,40,306821568.0,67.22000122070312
786,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,115.26,86,92,91,92,1426091264.0,27.31999969482422
787,HLI,Financial Services,Capital Markets,NYSE,115.24,86,88,82,78,9169627136.0,163.85000610351562
788,ANAB,Healthcare,Biotechnology,NASDAQ,115.2,86,96,94,50,625322752.0,32.349998474121094
789,MELI,Consumer Cyclical,Internet Retail,NASDAQ,115.19,86,89,83,48,79767289856.0,2014.22998046875
790,MLR,Consumer Cyclical,Auto Parts,NYSE,115.14,86,80,90,88,653790016.0,62.25
793,VSTO,Consumer Cyclical,Leisure,NYSE,115.06,86,83,76,78,2089012224.0,44.0099983215332
794,RBB,Financial Services,Banks—Regional,NASDAQ,115.03,86,91,88,71,317173184.0,22.489999771118164
796,CNS,Financial Services,Asset Management,NYSE,114.95,86,90,75,67,3578765568.0,90.73999786376952
797,NOW,Technology,Software—Application,NYSE,114.95,86,83,70,82,149963767808.0,922.0
799,ATI,Industrials,Metal Fabrication,NYSE,114.94,86,82,84,83,6869143040.0,64.0
800,CRVL,Financial Services,Insurance Brokers,NASDAQ,114.91,86,90,75,69,4272573952.0,312.7900085449219
801,CPRX,Healthcare,Biotechnology,NASDAQ,114.91,86,89,73,68,1768181632.0,20.07999992370605
803,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,114.77,86,90,77,76,3553020672.0,30.32999992370605
804,PLXS,Technology,Electronic Components,NASDAQ,114.74,86,82,69,40,2823682048.0,134.39999389648438
805,CHEF,Consumer Defensive,Food Distribution,NASDAQ,114.69,86,78,92,74,1543937408.0,39.619998931884766
806,LRN,Consumer Defensive,Education & Training Services,NYSE,114.69,86,89,89,83,3005350656.0,77.0199966430664
807,GNRC,Industrials,Specialty Industrial Machinery,NYSE,114.64,86,71,80,75,8418128384.0,171.10000610351562
808,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,114.58,86,83,60,19,10031527936.0,107.93000030517578
812,UMBF,Financial Services,Banks—Regional,NASDAQ,114.48,86,91,83,77,3914662656.0,103.88999938964844
816,LAMR,Real Estate,REIT—Specialty,NASDAQ,114.35,86,76,74,76,11726020608.0,132.92999267578125
817,ZBRA,Technology,Communication Equipment,NASDAQ,114.27,86,82,80,63,15559511040.0,368.9700012207031
818,BFH,Financial Services,Credit Services,NYSE,114.27,86,90,92,64,2025026944.0,48.470001220703125
820,ATGE,Consumer Defensive,Education & Training Services,NYSE,114.23,86,85,94,42,2412080896.0,72.87999725341797
821,BSX,Healthcare,Medical Devices,NYSE,114.21,86,87,86,85,112189431808.0,85.83999633789062
823,HAS,Consumer Cyclical,Leisure,NASDAQ,114.19,86,81,59,62,8444842496.0,72.11000061035156
825,UHS,Healthcare,Medical Care Facilities,NYSE,114.17,86,93,72,70,12644933632.0,212.5
826,EVRI,Consumer Cyclical,Gambling,NYSE,114.17,86,90,19,14,671765632.0,13.149999618530272
827,COOP,Financial Services,Mortgage Finance,NASDAQ,114.15,86,85,88,91,5296766464.0,92.54000091552734
828,UVSP,Financial Services,Banks—Regional,NASDAQ,114.13,86,92,87,36,614120256.0,27.06999969482422
830,OGCP,Real Estate,REIT—Office,NYSE ARCA,114.07,86,56,72,77,2448228352.0,10.600000381469728
831,FIS,Technology,Information Technology Services,NYSE,114.02,86,87,79,85,42859143168.0,85.91000366210938
832,PAR,Technology,Software—Application,NYSE,114.0,86,83,85,66,1564950272.0,56.68999862670898
834,HIG,Financial Services,Insurance—Property & Casualty,NYSE,113.97,86,90,82,87,30317846528.0,115.62000274658205
835,CIGI,Real Estate,Real Estate Services,NASDAQ,113.93,86,85,72,60,5613724672.0,147.77999877929688
838,NU,Financial Services,Banks—Regional,NYSE,113.82,85,93,91,93,55890935808.0,13.470000267028809
840,VLTO,Industrials,Pollution & Treatment Controls,NYSE,113.81,85,76,69,73,24647673856.0,112.18000030517578
841,SHG,Financial Services,Banks—Regional,NYSE,113.81,85,90,85,68,17105216512.0,41.5099983215332
843,SMAR,Technology,Software—Application,NYSE,113.8,85,76,57,24,6002659328.0,55.59000015258789
844,BLTE,Healthcare,Biotechnology,NASDAQ,113.77,85,79,96,70,1479292032.0,53.91999816894531
845,NVEI,Technology,Software—Infrastructure,NASDAQ,113.71,85,90,84,88,4508529152.0,33.439998626708984
846,HRB,Consumer Cyclical,Personal Services,NYSE,113.69,85,92,85,81,7409042944.0,61.869998931884766
847,QCRH,Financial Services,Banks—Regional,NASDAQ,113.68,85,90,82,73,944850176.0,74.31999969482422
848,MPB,Financial Services,Banks—Regional,NASDAQ,113.68,85,91,70,27,345468512.0,28.8799991607666
849,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,113.67,85,94,92,90,127325272.0,32.68000030517578
851,KNF,Basic Materials,Building Materials,NYSE,113.63,85,78,83,89,4044762880.0,88.18000030517578
852,DVA,Healthcare,Medical Care Facilities,NYSE,113.63,85,86,84,90,12472186880.0,154.35000610351562
853,MCB,Financial Services,Banks—Regional,NYSE,113.62,85,84,88,22,439209408.0,53.56999969482422
854,OPINL,,,NASDAQ,113.59,85,63,22,27,,14.364999771118164
857,PNR,Industrials,Specialty Industrial Machinery,NYSE,113.5,85,76,61,84,13213928448.0,96.41999816894533
859,CZWI,Financial Services,Banks—Regional,NASDAQ,113.47,85,81,72,64,117799312.0,14.0
860,LGND,Healthcare,Biotechnology,NASDAQ,113.47,85,93,88,78,1446796416.0,102.97000122070312
861,NVR,Consumer Cyclical,Residential Construction,NYSE,113.45,85,87,70,81,23617316864.0,9559.2001953125
862,CUZ,Real Estate,REIT - Office,NYSE,113.41,85,88,69,54,3543859712.0,28.65999984741211
864,JHG,Financial Services,Asset Management,NYSE,113.35,85,81,83,78,5381895680.0,38.959999084472656
865,RMD,Healthcare,Medical Instruments & Supplies,NYSE,113.32,85,92,70,40,31183951872.0,236.05999755859372
866,INBK,Financial Services,Banks—Regional,NASDAQ,113.32,85,93,91,95,226610160.0,32.95000076293945
867,CLH,Industrials,Waste Management,NYSE,113.3,85,86,84,81,12240031744.0,251.42999267578125
870,TCBX,Financial Services,Banks—Regional,NASDAQ,113.27,85,89,83,61,272104288.0,25.51000022888184
871,ASTL,Basic Materials,Steel,NASDAQ,113.24,85,92,60,50,763156608.0,9.869999885559082
873,USFD,Consumer Defensive,Food Distribution,NYSE,113.23,85,79,70,81,13060455424.0,61.47999954223633
874,AFCG,Real Estate,REIT - Specialty,NASDAQ,113.18,85,88,77,57,256892064.0,9.699999809265137
876,BRO,Financial Services,Insurance Brokers,NYSE,113.05,85,85,80,79,26359861248.0,105.25
877,SASR,Financial Services,Banks—Regional,NASDAQ,113.03,85,92,82,24,1023795008.0,31.13999938964844
879,CCD,Financial Services,Asset Management,NASDAQ,113.01,85,77,77,71,597296704.0,25.84000015258789
880,IROQ,Financial Services,Banks—Regional,NASDAQ,113.0,85,81,55,78,56477092.0,20.0
881,BGC,Financial Services,Capital Markets,NASDAQ,112.97,85,91,92,89,3998595328.0,9.710000038146973
882,PHIN,Consumer Cyclical,Auto Parts,NYSE,112.96,85,91,88,85,1870262016.0,44.540000915527344
884,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,112.86,85,90,82,78,154297106432.0,480.7900085449219
885,FLEX,Technology,Electronic Components,NASDAQ,112.86,85,69,82,91,12699888640.0,33.54999923706055
886,IBP,Consumer Cyclical,Residential Construction,NYSE,112.85,85,70,88,94,5997186048.0,241.0800018310547
888,KMI,Energy,Oil & Gas Midstream,NYSE,112.84,85,78,73,63,43810562048.0,23.31999969482422
889,LOB,Financial Services,Banks—Regional,NYSE,112.83,85,83,69,78,1487584512.0,46.54999923706055
891,FNF,Financial Services,Insurance—Specialty,NYSE,112.75,85,86,78,78,13429649408.0,60.16999816894531
