Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1238,PANW,Technology,Software—Infrastructure,NASDAQ,107.88,79,77,79,71,102651068416.0,335.82000732421875
1239,MKC,Consumer Defensive,Packaged Foods,NYSE,107.84,79,63,36,30,18418987008.0,82.87999725341797
1240,FHB,Financial Services,Banks—Regional,NASDAQ,107.81,79,77,50,54,2563232000.0,23.100000381469727
1241,GRX,Financial Services,Asset Management,NYSE,107.79,79,74,60,62,149950832.0,11.0600004196167
1242,DMA,Financial Services,Asset Management,NYSE,107.78,79,86,82,82,67224304.0,8.229999542236328
1244,CBL,Real Estate,REIT - Retail,NYSE,107.74,79,79,54,38,705973632.0,25.799999237060547
1245,MSGE,Consumer Cyclical,Leisure,NYSE,107.7,79,68,43,64,1590101120.0,40.02000045776367
1247,KO,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,107.67,79,76,65,50,269807534080.0,71.13999938964844
1249,ASA,Financial Services,Asset Management,NYSE,107.65,79,75,77,46,333136576.0,18.76000022888184
1250,EXLS,Technology,Information Technology Services,NASDAQ,107.64,79,79,40,40,4735067648.0,35.4900016784668
1251,AMCR,Consumer Cyclical,Packaging & Containers,NYSE,107.64,79,72,63,39,14410040320.0,11.079999923706056
1252,ENB,Energy,Oil & Gas Midstream,NYSE,107.64,79,69,52,44,74024820736.0,40.38999938964844
1253,R,Industrials,Rental & Leasing Services,NYSE,107.61,79,79,79,73,5249375232.0,132.11000061035156
1254,OFIX,Healthcare,Medical Devices,NASDAQ,107.6,79,75,29,36,483002080.0,16.239999771118164
1255,AAPL,Technology,Consumer Electronics,NASDAQ,107.59,79,78,78,36,3285944107008.0,220.82000732421875
1256,JNPR,Technology,Communication Equipment,NYSE,107.58,79,85,73,80,11550073856.0,38.400001525878906
1258,SPG,Real Estate,REIT—Retail,NYSE,107.56,79,77,78,80,56982765568.0,164.5
1259,BIPC,Utilities,Utilities - Regulated Gas,NYSE,107.56,79,60,34,25,4397706752.0,39.619998931884766
1260,MBIN,Financial Services,Banks—Regional,NASDAQ,107.54,79,57,82,84,1837966208.0,43.380001068115234
1264,SITM,Technology,Semiconductors,NASDAQ,107.48,79,51,82,12,2747553280.0,130.5399932861328
