Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
501,STBA,Financial Services,Banks—Regional,NASDAQ,126.33,91,88,63,40,1159312512.0,43.150001525878906
502,K,Consumer Defensive,Packaged Foods,NYSE,126.32,91,90,53,36,20102778880.0,80.63999938964844
503,DJCO,Technology,Software—Application,NASDAQ,126.29,91,88,79,68,508950304.0,487.6099853515625
504,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,126.25,91,86,79,89,2385759744.0,139.72999572753906
505,DOLE,Consumer Defensive,Farm Products,NYSE,126.24,91,87,48,40,1136302592.0,16.739999771118164
508,PHIN,Consumer Cyclical,Auto Parts,NYSE,126.08,91,91,82,76,1870262016.0,48.060001373291016
509,TILE,Industrials,Building Products & Equipment,NASDAQ,126.07,91,91,84,95,880048704.0,18.76000022888184
510,DHI,Consumer Cyclical,Residential Construction,NYSE,126.0,91,88,61,85,45906092032.0,195.3500061035156
511,UHS,Healthcare,Medical Care Facilities,NYSE,125.95,91,93,85,81,12644933632.0,232.27999877929688
518,SPXC,Industrials,Building Products & Equipment,NYSE,125.74,91,92,94,89,6120468992.0,155.07000732421875
519,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,125.74,91,90,84,91,2018039680.0,97.7699966430664
523,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,125.59,91,96,85,47,919533184.0,23.450000762939453
524,HIFS,Financial Services,Banks—Regional,NASDAQ,125.42,91,90,34,20,370969536.0,249.5500030517578
525,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,125.37,91,87,82,70,2935516416.0,84.73999786376953
526,FNKO,Consumer Cyclical,Leisure,NASDAQ,125.26,91,91,93,17,556892608.0,11.350000381469728
527,CBAN,Financial Services,Banks - Regional,NASDAQ,125.26,91,87,66,44,202099488.0,15.5
529,BHE,Technology,Electronic Components,NYSE,125.2,91,91,94,71,1439669248.0,43.119998931884766
530,BFH,Financial Services,Credit Services,NYSE,125.14,91,94,90,73,2025026944.0,52.27000045776367
532,PSN,Technology,Information Technology Services,NYSE,125.07,91,90,86,92,8259564032.0,98.0999984741211
533,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,124.98,91,95,95,86,1426091264.0,28.56999969482422
535,MPB,Financial Services,Banks—Regional,NASDAQ,124.95,91,88,38,21,345468512.0,29.850000381469727
536,KBH,Consumer Cyclical,Residential Construction,NYSE,124.86,91,88,85,86,5165270528.0,86.75
537,GDDY,Technology,Software - Infrastructure,NYSE,124.83,91,95,94,90,19314552832.0,153.89999389648438
538,AVPT,Technology,Software - Infrastructure,NASDAQ,124.83,91,88,92,83,1806577536.0,11.779999732971191
540,AMAL,Financial Services,Banks - Regional,NASDAQ,124.78,91,89,85,72,762184256.0,31.700000762939453
541,FIX,Industrials,Engineering & Construction,NYSE,124.77,91,91,94,96,11687848960.0,356.92999267578125
545,CNS,Financial Services,Asset Management,NYSE,124.59,90,86,67,70,3578765568.0,96.27999877929688
546,BFAM,Consumer Cyclical,Personal Services,NYSE,124.58,90,89,61,83,5929189376.0,138.3000030517578
548,LC,Financial Services,Credit Services,NYSE,124.54,90,93,44,59,917851200.0,10.899999618530272
549,VNO,Real Estate,REIT—Office,NYSE,124.54,90,91,73,82,5001083904.0,37.59999847412109
550,UVSP,Financial Services,Banks—Regional,NASDAQ,124.52,90,88,72,35,614120256.0,28.15999984741211
551,TTP,Financial Services,Asset Management,NYSE,124.51,90,89,84,69,68839704.0,42.88999938964844
552,PRK,Financial Services,Banks—Regional,NYSE MKT,124.49,90,89,81,67,2217164800.0,174.8000030517578
553,CORT,Healthcare,Biotechnology,NASDAQ,124.39,90,85,77,29,2930752768.0,39.709999084472656
554,UTI,Consumer Defensive,Education & Training Services,NYSE,124.38,90,91,92,94,772051520.0,16.639999389648438
555,CPRX,Healthcare,Biotechnology,NASDAQ,124.34,90,88,73,55,1768181632.0,20.440000534057617
556,TCBX,Financial Services,Banks—Regional,NASDAQ,124.27,90,76,61,57,272104288.0,26.899999618530277
557,SFBC,Financial Services,Banks—Regional,NASDAQ,124.23,90,81,64,60,104447480.0,54.040000915527344
558,CFB,Financial Services,Banks - Regional,NASDAQ,124.15,90,90,73,68,642287808.0,17.290000915527344
559,TIGO,Communication Services,Telecom Services,NASDAQ,124.11,90,90,89,69,4190682112.0,26.770000457763672
561,OSPN,Technology,Software—Infrastructure,NASDAQ,124.02,90,91,64,31,482908576.0,16.280000686645508
562,PRG,Industrials,Rental & Leasing Services,NYSE,123.98,90,91,68,69,1537015680.0,46.47999954223633
563,CYD,Consumer Cyclical,Auto Parts,NYSE,123.93,90,83,46,40,369767616.0,12.229999542236328
564,ORRF,Financial Services,Banks—Regional,NASDAQ,123.93,90,90,62,67,271501728.0,35.119998931884766
565,TWST,Healthcare,Diagnostics & Research,NASDAQ,123.93,90,94,98,91,2911882240.0,47.66999816894531
566,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,123.88,90,87,88,75,13484081152.0,49.25
567,PHM,Consumer Cyclical,Residential Construction,NYSE,123.86,90,84,83,91,23377410048.0,140.4600067138672
568,AKR,Real Estate,REIT - Retail,NYSE,123.8,90,90,77,62,1897901696.0,22.75
569,ATMU,Industrials,Pollution & Treatment Controls,NYSE,123.79,90,89,77,84,2360639232.0,35.869998931884766
572,NRIM,Financial Services,Banks—Regional,NASDAQ,123.49,90,87,82,53,306821568.0,69.5199966430664
578,HBNC,Financial Services,Banks—Regional,NASDAQ,123.35,90,86,57,54,518360640.0,16.049999237060547
579,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,123.32,90,86,93,82,3591427328.0,24.850000381469727
580,MRUS,Healthcare,Biotechnology,NASDAQ,123.27,90,96,97,96,3654148864.0,50.09999847412109
583,TPB,Consumer Defensive,Tobacco,NYSE,123.2,90,93,86,77,557021952.0,38.68000030517578
584,IBTX,Financial Services,Banks—Regional,NASDAQ,123.19,90,86,61,40,1783784064.0,59.20000076293945
585,KNSA,Healthcare,Biotechnology,NASDAQ,123.19,90,93,57,84,1291109760.0,25.38999938964844
586,CRNX,Healthcare,Biotechnology,NASDAQ,123.19,90,96,94,95,3492687616.0,52.9900016784668
590,HTBI,Financial Services,Banks - Regional,NASDAQ,123.03,90,89,79,55,496130112.0,35.7400016784668
591,EVR,Financial Services,Capital Markets,NYSE,123.01,90,92,87,88,7879705600.0,246.22999572753903
592,MEC,Industrials,Metal Fabrication,NYSE,122.99,90,92,79,56,341771200.0,19.559999465942383
593,HIW,Real Estate,REIT—Office,NYSE,122.94,90,91,82,74,2831288576.0,32.709999084472656
596,SFBS,Financial Services,Banks—Regional,NYSE,122.88,90,87,64,70,3274918912.0,81.51000213623047
599,AU,Basic Materials,Gold,NYSE,122.75,90,95,82,60,9599055872.0,27.63999938964844
600,BURL,Consumer Cyclical,Apparel Retail,NYSE,122.75,90,94,90,85,14923795456.0,270.2900085449219
602,SLG,Real Estate,REIT—Office,NYSE,122.71,89,94,92,92,3477626624.0,69.20999908447266
603,BELFA,Technology,Electronic Components,NASDAQ,122.68,89,89,90,90,863929984.0,90.37999725341795
604,SAFE,Real Estate,REIT—Diversified,NYSE,122.64,89,76,34,21,1312977152.0,27.200000762939453
605,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,122.55,89,94,95,91,19238656000.0,17.850000381469727
606,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,122.52,89,91,95,93,6354631680.0,138.30999755859375
608,TPL,Energy,Oil & Gas E&P,NYSE,122.42,89,92,93,54,16628063232.0,873.510009765625
609,OMCL,Healthcare,Health Information Services,NASDAQ,122.32,89,84,16,8,1261059328.0,44.91999816894531
610,BKU,Financial Services,Banks - Regional,NYSE,122.3,89,90,76,57,2078986624.0,36.970001220703125
611,NECB,Financial Services,Banks—Regional,NASDAQ,122.26,89,87,69,39,235468720.0,22.38999938964844
613,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,122.19,89,83,80,77,3553020672.0,31.0
616,DGP,,,NYSE ARCA,122.01,89,88,86,71,,64.05999755859375
617,FBNC,Financial Services,Banks - Regional,NASDAQ,122.0,89,87,37,53,1250750592.0,42.84999847412109
618,CM,Financial Services,Banks - Diversified,NYSE,121.96,89,82,66,74,45134082048.0,61.58000183105469
620,VGR,Consumer Defensive,Tobacco,NYSE,121.83,89,84,46,31,1689105920.0,14.90999984741211
623,LRN,Consumer Defensive,Education & Training Services,NYSE,121.82,89,93,91,87,3005350656.0,81.98999786376953
624,QCRH,Financial Services,Banks—Regional,NASDAQ,121.79,89,87,67,70,944850176.0,75.27999877929688
626,SITM,Technology,Semiconductors,NASDAQ,121.76,89,75,75,14,2747553280.0,153.47000122070312
628,BCS,Financial Services,Banks - Diversified,NYSE,121.73,89,92,89,82,39232618496.0,11.90999984741211
629,FSBW,Financial Services,Banks - Regional,NASDAQ,121.69,89,87,55,49,257347600.0,44.40999984741211
630,FBK,Financial Services,Banks - Regional,NYSE,121.69,89,85,74,64,1724918400.0,47.34000015258789
633,PPC,Consumer Defensive,Packaged Foods,NASDAQ,121.62,89,92,91,90,8418584576.0,41.470001220703125
634,RMD,Healthcare,Medical Instruments & Supplies,NYSE,121.61,89,84,79,59,31183951872.0,250.8800048828125
635,UMBF,Financial Services,Banks—Regional,NASDAQ,121.61,89,85,75,76,3914662656.0,104.91999816894533
636,PFSI,Financial Services,Mortgage Finance,NYSE,121.58,89,77,80,79,4719515648.0,116.55999755859376
637,TGS,Energy,Oil & Gas Integrated,NYSE,121.57,89,90,91,76,3984815872.0,20.82999992370605
638,KNF,Basic Materials,Building Materials,NYSE,121.56,89,78,77,87,4044762880.0,89.23999786376953
642,GLNG,Energy,Oil & Gas Midstream,NASDAQ,121.41,89,92,89,61,2974931200.0,33.459999084472656
643,ANET,Technology,Computer Hardware,NYSE,121.37,89,92,95,93,106649968640.0,360.9500122070313
645,NWG,Financial Services,Banks—Regional,NYSE,121.36,89,92,91,67,33674817536.0,9.050000190734863
646,VCTR,Financial Services,Asset Management,NASDAQ,121.33,89,88,91,83,3155254528.0,54.900001525878906
647,EQBK,Financial Services,Banks—Regional,NYSE,121.33,89,86,81,78,506548800.0,41.380001068115234
648,TT,Industrials,Building Products & Equipment,NYSE,121.15,89,88,93,90,73582501888.0,374.6000061035156
651,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,120.98,89,86,76,30,20198223872.0,64.43000030517578
652,NHC,Healthcare,Medical Care Facilities,NYSE MKT,120.97,89,93,91,82,1629904128.0,124.0999984741211
653,PRIM,Industrials,Engineering & Construction,NYSE,120.94,89,89,95,87,2960933632.0,56.34999847412109
655,IRS,Real Estate,Real Estate Services,NYSE,120.88,89,83,67,75,1023360000.0,11.890000343322754
656,LAZ,Financial Services,Capital Markets,NYSE,120.88,89,89,57,79,3398003200.0,49.709999084472656
657,FFNW,Financial Services,Banks—Regional,NASDAQ,120.86,89,92,93,93,190919680.0,22.61000061035156
659,TRU,Industrials,Consulting Services,NYSE,120.86,89,86,46,70,14040813568.0,99.97000122070312
661,AFCG,Real Estate,REIT - Specialty,NASDAQ,120.73,89,89,62,64,256892064.0,10.619999885559082
663,NWPX,Industrials,Metal Fabrication,NASDAQ,120.49,88,90,63,68,334152032.0,43.93000030517578
664,PHG,Healthcare,Medical Devices,NYSE,120.48,88,84,87,37,24200157184.0,31.190000534057617
665,RVMD,Healthcare,Biotechnology,NASDAQ,120.47,88,92,91,69,6223271936.0,43.77000045776367
666,CNOB,Financial Services,Banks - Regional,NASDAQ,120.37,88,73,39,37,676579200.0,25.09000015258789
667,ESQ,Financial Services,Banks—Regional,NASDAQ,120.35,88,80,42,48,377488256.0,62.59999847412109
669,MELI,Consumer Cyclical,Internet Retail,NASDAQ,120.32,88,86,73,70,79767289856.0,2074.260009765625
671,LPX,Industrials,Building Products & Equipment,NYSE,120.26,88,86,84,84,6352988160.0,100.77999877929688
673,ALKT,Technology,Software - Application,NASDAQ,120.15,88,89,87,86,2430086400.0,30.6200008392334
677,DORM,Consumer Cyclical,Auto Parts,NASDAQ,120.07,88,86,71,71,2851955456.0,116.63999938964844
678,GHM,Industrials,Specialty Industrial Machinery,NYSE,120.03,88,89,95,94,322421984.0,29.57999992370605
679,MYGN,Healthcare,Diagnostics & Research,NASDAQ,120.03,88,89,81,56,2163141120.0,28.600000381469727
680,COOP,Financial Services,Mortgage Finance,NASDAQ,120.01,88,88,90,90,5296766464.0,94.5
681,CARE,Financial Services,Banks - Regional,NASDAQ,119.98,88,78,38,23,289299808.0,17.600000381469727
683,ABCB,Financial Services,Banks - Regional,NYSE,119.92,88,86,77,67,3328207360.0,62.15999984741211
684,BK,Financial Services,Asset Management,NYSE,119.9,88,86,84,80,43881844736.0,70.80999755859375
685,EGO,Basic Materials,Gold,NYSE,119.88,88,93,89,81,3030966272.0,17.3799991607666
689,CRTO,Communication Services,Advertising Agencies,NASDAQ,119.76,88,95,81,81,2009571968.0,42.43000030517578
690,CWK,Real Estate,Real Estate Services,NYSE,119.76,88,85,83,60,2401575680.0,13.300000190734863
691,NMIH,Financial Services,Insurance—Specialty,NASDAQ,119.72,88,85,79,73,2625801728.0,41.150001525878906
693,DSP,Technology,Software—Application,NASDAQ,119.7,88,91,92,96,607008384.0,10.619999885559082
694,CTAS,Industrials,Specialty Business Services,NASDAQ,119.66,88,87,88,81,72141209600.0,203.7700042724609
695,IIPR,Real Estate,REIT - Industrial,NYSE,119.6,88,87,83,77,3073433856.0,133.63999938964844
696,HRB,Consumer Cyclical,Personal Services,NYSE,119.59,88,91,87,76,7409042944.0,63.5
697,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,119.59,88,93,92,97,552386048.0,12.0
698,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,119.58,88,89,94,59,569388608.0,11.449999809265137
700,VIST,Energy,Oil & Gas E&P,NYSE,119.45,88,92,90,94,4332943360.0,47.68999862670898
701,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,119.41,88,84,81,75,27384098816.0,64.87999725341797
702,MWA,Industrials,Specialty Industrial Machinery,NYSE,119.41,88,87,82,67,2728091648.0,20.57999992370605
705,NEM,Basic Materials,Gold,NYSE,119.32,88,87,74,19,48189718528.0,53.11000061035156
708,ENSG,Healthcare,Medical Care Facilities,NASDAQ,119.21,88,84,76,79,6899067392.0,152.02999877929688
710,ORCL,Technology,Software—Infrastructure,NYSE,119.13,88,74,83,77,397544488960.0,167.47000122070312
711,ATGE,Consumer Defensive,Education & Training Services,NYSE,119.11,88,89,93,70,2412080896.0,73.62999725341797
712,CBRE,Real Estate,Real Estate Services,NYSE,119.1,88,87,62,75,27206082560.0,118.16999816894533
713,VNOM,Energy,Oil & Gas Midstream,NASDAQ,119.07,88,92,78,84,6633830912.0,44.84000015258789
715,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,119.06,88,94,89,39,415091680.0,14.649999618530272
717,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,119.05,88,83,81,66,61902245888.0,127.45999908447266
720,ALL,Financial Services,Insurance - Property & Casualty,NYSE,118.98,88,85,85,90,42242236416.0,190.25999450683597
721,EFSC,Financial Services,Banks—Regional,NASDAQ,118.95,88,85,45,32,1439681280.0,52.11000061035156
724,TYL,Technology,Software—Application,NYSE,118.9,87,88,83,58,20252026880.0,579.3900146484375
725,JLL,Real Estate,Real Estate Services,NYSE,118.89,87,90,86,76,10063802368.0,251.3000030517578
727,PJT,Financial Services,Capital Markets,NYSE,118.88,87,89,86,62,4205684224.0,130.11000061035156
729,FSBC,Financial Services,Banks - Regional,NASDAQ,118.87,87,81,57,45,484392672.0,30.01000022888184
730,CRVL,Financial Services,Insurance Brokers,NASDAQ,118.87,87,86,68,77,4272573952.0,314.79998779296875
732,UWMC,Financial Services,Mortgage Finance,NYSE,118.82,87,91,69,82,11598940160.0,8.9399995803833
733,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,118.74,87,78,90,72,3808702208.0,77.18000030517578
734,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,118.65,87,91,91,88,845439104.0,28.100000381469727
735,DVA,Healthcare,Medical Care Facilities,NYSE,118.62,87,86,87,90,12472186880.0,164.22000122070312
736,AXP,Financial Services,Credit Services,NYSE,118.6,87,87,86,86,164943364096.0,265.3999938964844
739,RBCAA,Financial Services,Banks—Regional,NASDAQ,118.52,87,79,53,51,997787136.0,65.76000213623047
740,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,118.48,87,90,26,26,455456256.0,17.329999923706055
741,STC,Financial Services,Insurance—Property & Casualty,NYSE,118.48,87,86,80,84,1673308928.0,75.43000030517578
742,NBN,Financial Services,Banks—Regional,NASDAQ,118.48,87,86,78,77,449941728.0,69.94999694824219
743,CASH,Financial Services,Banks - Regional,NASDAQ,118.46,87,84,75,49,1344143232.0,67.88999938964844
744,SQSP,Technology,Software—Infrastructure,NYSE,118.42,87,87,92,75,6026641408.0,46.400001525878906
745,UTHR,Healthcare,Biotechnology,NASDAQ,118.37,87,92,91,68,12211878912.0,345.0199890136719
746,FFIN,Financial Services,Banks—Regional,NASDAQ,118.37,87,79,44,57,4013831936.0,37.70000076293945
749,TDS,Communication Services,Telecom Services,NYSE,118.26,87,73,93,79,2372625664.0,23.649999618530277
751,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,118.21,87,72,67,65,3347432192.0,18.93000030517578
753,CNO,Financial Services,Insurance - Life,NYSE,118.13,87,85,73,64,2942506752.0,34.5
756,FBIZ,Financial Services,Banks - Regional,NASDAQ,118.12,87,86,60,56,282230560.0,44.63999938964844
757,OUT,Real Estate,REIT—Specialty,NYSE,118.08,87,85,46,77,2290885632.0,17.729999542236328
758,SA,Basic Materials,Gold,NYSE,118.07,87,92,80,60,1279376640.0,17.450000762939453
759,HEI,Industrials,Aerospace & Defense,NYSE,118.06,87,84,88,64,27616720896.0,261.82000732421875
760,DTM,Energy,Oil & Gas Midstream,NYSE,118.06,87,88,89,74,6672366592.0,77.55999755859375
761,SHG,Financial Services,Banks—Regional,NYSE,118.06,87,90,69,84,17105216512.0,42.63999938964844
762,MCBS,Financial Services,Banks—Regional,NASDAQ,118.02,87,81,78,72,626860800.0,31.100000381469727
763,TMHC,Consumer Cyclical,Residential Construction,NYSE,118.0,87,80,65,85,5934417920.0,69.73999786376953
764,NVR,Consumer Cyclical,Residential Construction,NYSE,117.98,87,84,74,81,23617316864.0,9485.5703125
769,RCL,Consumer Cyclical,Travel Services,NYSE,117.88,87,89,90,90,38983225344.0,168.39999389648438
770,MIRM,Healthcare,Biotechnology,NASDAQ,117.88,87,94,75,28,1378640256.0,40.290000915527344
772,MOFG,Financial Services,Banks—Regional,NASDAQ,117.87,87,83,35,33,332594400.0,29.309999465942383
774,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,117.82,87,84,80,75,6391077376.0,45.56999969482422
775,WHLRD,Real Estate,REIT—Retail,NASDAQ,117.8,87,83,90,73,16417328.0,20.350000381469727
777,INVA,Healthcare,Biotechnology,NASDAQ,117.55,87,81,73,62,1012854592.0,19.709999084472656
779,GKOS,Healthcare,Medical Devices,NYSE,117.51,87,93,93,84,5711170560.0,121.58000183105467
782,NXRT,Real Estate,REIT—Residential,NYSE,117.42,86,89,72,21,1917479040.0,45.93999862670898
783,AX,Financial Services,Banks - Regional,NYSE,117.38,86,88,81,77,3039785728.0,65.70999908447266
784,AFL,Financial Services,Insurance - Life,NYSE,117.37,86,86,80,73,50566074368.0,109.55999755859376
785,EPRT,Real Estate,REIT—Diversified,NYSE,117.35,86,81,75,65,4791079936.0,33.15999984741211
786,NVEI,Technology,Software—Infrastructure,NASDAQ,117.28,86,91,91,80,4508529152.0,33.279998779296875
787,SAP,Technology,Software—Application,NYSE,117.27,86,87,86,90,220642000896.0,222.05999755859372
788,TSM,Technology,Semiconductors,NYSE,117.26,86,93,95,90,872200536064.0,167.35000610351562
790,LEN,Consumer Cyclical,Residential Construction,NYSE,117.25,86,81,69,86,40993034240.0,189.3600006103516
791,FMBH,Financial Services,Banks—Regional,NASDAQ,117.16,86,83,61,61,738395648.0,39.65999984741211
792,MAG,Basic Materials,Silver,NYSE MKT,117.12,86,77,82,21,1253187456.0,14.470000267028809
793,MPWR,Technology,Semiconductors,NASDAQ,117.1,86,92,93,80,41495801856.0,867.3099975585938
795,SYBT,Financial Services,Banks—Regional,NASDAQ,117.08,86,78,60,32,1348523392.0,61.18999862670898
797,OGCP,Real Estate,REIT—Office,NYSE ARCA,117.05,86,88,80,72,2448228352.0,10.800000190734863
799,WMT,Consumer Defensive,Discount Stores,NYSE,116.97,86,85,85,73,539683520512.0,78.5999984741211
800,CACI,Technology,Information Technology Services,NYSE,116.96,86,84,88,75,9629146112.0,485.0
802,META,Communication Services,Internet Content & Information,NASDAQ,116.95,86,90,91,95,1266971312128.0,536.3200073242188
803,FCBC,Financial Services,Banks—Regional,NASDAQ,116.84,86,84,62,57,636499392.0,43.75
804,EML,Industrials,Tools & Accessories,NASDAQ,116.83,86,90,79,94,150165264.0,30.36000061035156
805,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,116.8,86,88,89,71,1876269440.0,88.81999969482422
807,HCA,Healthcare,Medical Care Facilities,NYSE,116.74,86,86,80,79,89218392064.0,397.5
809,PLUS,Technology,Software—Application,NASDAQ,116.7,86,86,67,78,1992284416.0,95.1999969482422
810,TPH,Consumer Cyclical,Residential Construction,NYSE,116.69,86,82,75,76,3596063488.0,44.90999984741211
812,HIG,Financial Services,Insurance—Property & Casualty,NYSE,116.65,86,86,87,88,30317846528.0,117.06999969482422
813,CCS,Consumer Cyclical,Residential Construction,NYSE,116.62,86,75,50,81,2553436928.0,105.01000213623048
814,CBU,Financial Services,Banks - Regional,NYSE,116.6,86,86,43,33,2323515904.0,58.16999816894531
815,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,116.59,86,76,75,37,4726317568.0,98.51000213623048
816,HNI,Industrials,Business Equipment & Supplies,NYSE,116.59,86,86,84,88,2067356160.0,52.540000915527344
817,WAFD,Financial Services,Banks—Regional,NASDAQ,116.58,86,81,38,31,2142023296.0,36.33000183105469
820,CWAN,Technology,Software - Application,NYSE,116.54,86,83,66,36,5198721536.0,24.71999931335449
821,RTX,Industrials,Aerospace & Defense,NYSE,116.49,86,85,84,66,139292753920.0,118.7300033569336
822,USM,Communication Services,Telecom Services,NYSE,116.48,86,87,97,84,4746383360.0,56.54999923706055
823,FSUN,,,NASDAQ,116.45,86,90,66,69,,42.619998931884766
826,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,116.4,86,90,88,84,154297106432.0,483.3200073242188
827,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,116.4,86,83,71,61,4174211072.0,376.7000122070313
828,EXP,Basic Materials,Building Materials,NYSE,116.38,86,74,62,92,7735806976.0,280.7200012207031
829,SMBK,Financial Services,Banks—Regional,NYSE,116.33,86,81,52,24,380327584.0,29.399999618530277
831,IDCC,Technology,Software—Application,NASDAQ,116.29,86,89,85,73,2967190016.0,135.69000244140625
832,TKO,Communication Services,Entertainment,NYSE,116.29,86,80,85,42,8708075520.0,121.02999877929688
834,NLOP,Real Estate,REIT—Office,NYSE,116.28,86,87,72,63,365635520.0,30.8700008392334
835,UVE,Financial Services,Insurance—Property & Casualty,NYSE,116.23,86,77,71,80,546422912.0,22.01000022888184
837,ISTR,Financial Services,Banks—Regional,NASDAQ,116.21,86,80,63,78,146946544.0,18.6200008392334
838,VLGEA,Consumer Defensive,Grocery Stores,NASDAQ,116.2,86,67,48,72,393968288.0,32.91999816894531
839,PAM,Utilities,Utilities—Independent Power Producers,NYSE,116.18,86,79,50,51,3400353024.0,58.56999969482422
840,PAR,Technology,Software—Application,NYSE,116.13,86,86,65,67,1564950272.0,57.0099983215332
841,PDLB,Financial Services,Banks—Regional,NASDAQ,116.12,86,84,52,39,199667744.0,11.529999732971191
842,GCMG,Financial Services,Asset Management,NASDAQ,116.11,85,84,83,73,1818342272.0,11.449999809265137
843,WLYB,Communication Services,Publishing,NYSE,116.1,85,82,71,28,1946249856.0,46.560001373291016
844,FBMS,Financial Services,Banks - Regional,NYSE,116.09,85,82,37,30,751434112.0,32.65999984741211
845,KRYS,Healthcare,Biotechnology,NASDAQ,116.08,85,94,89,93,4940603392.0,189.25999450683597
846,IBM,Technology,Information Technology Services,NYSE,116.08,85,81,71,86,156667740160.0,214.1300048828125
848,URI,Industrials,Rental & Leasing Services,NYSE,116.08,85,83,83,92,43331559424.0,771.260009765625
849,ADUS,Healthcare,Medical Care Facilities,NASDAQ,116.03,85,89,86,60,1952976896.0,132.47000122070312
851,MTH,Consumer Cyclical,Residential Construction,NYSE,116.02,85,78,66,74,5956679168.0,204.3500061035156
852,CW,Industrials,Aerospace & Defense,NYSE,115.98,85,85,88,83,10670046208.0,315.45001220703125
854,CARR,Industrials,Building Products & Equipment,NYSE,115.96,85,78,80,66,59214508032.0,77.95999908447266
855,FMAO,Financial Services,Banks—Regional,NASDAQ,115.95,85,85,69,38,299501152.0,26.8700008392334
858,PLNT,Consumer Cyclical,Leisure,NYSE,115.95,85,82,84,30,6398289408.0,81.62000274658203
860,SBFG,Financial Services,Banks—Regional,NASDAQ,115.88,85,64,50,40,94759440.0,18.549999237060547
861,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,115.83,85,82,73,31,41817776.0,20.850000381469727
862,VZIO,Technology,Consumer Electronics,NYSE,115.77,85,87,91,92,2131800320.0,11.279999732971191
864,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,115.76,85,87,80,64,2637099520.0,29.71999931335449
865,USCB,Financial Services,Banks—Regional,NASDAQ,115.72,85,85,63,40,237832768.0,15.31999969482422
866,ADC,Real Estate,REIT - Retail,NYSE,115.69,85,83,66,30,6223027712.0,75.97000122070312
867,AVGO,Technology,Semiconductors,NASDAQ,115.69,85,94,96,92,839051444224.0,162.47000122070312
870,CALM,Consumer Defensive,Farm Products,NASDAQ,115.43,85,89,74,72,2889827072.0,70.94999694824219
872,HASI,Real Estate,Real Estate Services,NYSE,115.42,85,85,85,58,3566422016.0,35.25
873,SSB,Financial Services,Banks—Regional,NYSE,115.4,85,76,41,60,5547400704.0,98.72000122070312
874,ALSN,Consumer Cyclical,Auto Parts,NYSE,115.4,85,88,80,91,6584483840.0,88.45999908447266
875,BWB,Financial Services,Banks - Regional,NASDAQ,115.39,85,74,48,49,296460416.0,14.260000228881836
877,VRNS,Technology,Software—Infrastructure,NASDAQ,115.31,85,91,83,90,4761178112.0,53.84000015258789
878,UMH,Real Estate,REIT—Residential,NYSE,115.31,85,85,50,53,1063103424.0,19.790000915527344
880,FCF,Financial Services,Banks - Regional,NYSE,115.25,85,81,49,41,1347251456.0,16.989999771118164
881,MUSA,Consumer Cyclical,Specialty Retail,NYSE,115.22,85,88,90,86,9938280448.0,527.27001953125
884,FNF,Financial Services,Insurance—Specialty,NYSE,115.16,85,80,77,82,13429649408.0,60.77000045776367
885,DPG,Financial Services,Asset Management,NYSE,115.14,85,76,71,41,363107968.0,11.649999618530272
886,ELVN,Healthcare,Biotechnology,NASDAQ,115.12,85,91,91,57,962841216.0,21.46999931335449
888,MSI,Technology,Communication Equipment,NYSE,115.11,85,86,86,76,63979495424.0,438.9100036621094
889,VBNK,Financial Services,Banks—Regional,NASDAQ,115.1,85,87,78,80,276456064.0,12.890000343322754
891,FITB,Financial Services,Banks - Regional,NASDAQ,115.09,85,88,82,83,24611938304.0,42.5099983215332
892,BHRB,Financial Services,Banks - Regional,NASDAQ,115.03,85,85,28,24,733337792.0,65.20999908447266
