Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
507,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,125.66,91,93,90,89,1016263552.0,45.40999984741211
508,RYTM,Healthcare,Biotechnology,NASDAQ,125.66,91,85,90,95,2523668224.0,52.79999923706055
509,LGND,Healthcare,Biotechnology,NASDAQ,125.65,91,91,77,56,1446796416.0,102.8000030517578
510,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,125.53,91,83,89,48,1028681088.0,15.350000381469728
512,PGR,Financial Services,Insurance—Property & Casualty,NYSE,125.19,91,90,88,89,123429109760.0,259.239990234375
513,DJCO,Technology,Software—Application,NASDAQ,125.19,91,89,82,74,508950304.0,501.30999755859375
514,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,125.15,91,91,93,68,1189736704.0,9.40999984741211
518,ACR,Real Estate,REIT - Mortgage,NYSE,124.98,91,94,87,92,102189840.0,15.789999961853027
519,CPRX,Healthcare,Biotechnology,NASDAQ,124.89,91,91,56,56,1768181632.0,20.790000915527344
520,JLL,Real Estate,Real Estate Services,NYSE,124.8,91,90,83,74,10063802368.0,262.3999938964844
522,FTDR,Consumer Cyclical,Personal Services,NASDAQ,124.68,91,91,63,42,2746775808.0,48.54999923706055
523,CORT,Healthcare,Biotechnology,NASDAQ,124.67,91,85,82,36,2930752768.0,42.25
524,CYD,Consumer Cyclical,Auto Parts,NYSE,124.66,91,78,52,34,369767616.0,12.579999923706056
525,MPB,Financial Services,Banks—Regional,NASDAQ,124.65,91,88,42,23,345468512.0,30.040000915527344
526,K,Consumer Defensive,Packaged Foods,NYSE,124.63,91,91,50,36,20102778880.0,80.80999755859375
531,RMD,Healthcare,Medical Instruments & Supplies,NYSE,124.52,91,81,58,51,31183951872.0,244.94000244140625
532,NECB,Financial Services,Banks—Regional,NASDAQ,124.44,91,88,75,43,235468720.0,23.700000762939453
535,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,124.22,91,85,93,82,3591427328.0,25.280000686645508
537,PSN,Technology,Information Technology Services,NYSE,124.17,91,90,89,92,8259564032.0,99.88999938964844
538,DGP,,,NYSE ARCA,124.16,91,88,85,79,,66.62999725341797
539,SBFG,Financial Services,Banks—Regional,NASDAQ,124.07,91,62,51,36,94759440.0,20.399999618530277
541,MTZ,Industrials,Engineering & Construction,NYSE,123.97,91,88,87,64,8793661440.0,126.13999938964844
542,AVGO,Technology,Semiconductors,NASDAQ,123.92,90,92,95,92,839051444224.0,171.10000610351562
543,ATMU,Industrials,Pollution & Treatment Controls,NYSE,123.84,90,89,78,87,2360639232.0,37.150001525878906
544,RDVT,Technology,Software—Application,NASDAQ,123.82,90,90,86,39,293146176.0,29.239999771118164
546,LPX,Industrials,Building Products & Equipment,NYSE,123.78,90,86,80,84,6352988160.0,105.5500030517578
548,LC,Financial Services,Credit Services,NYSE,123.71,90,95,51,64,917851200.0,11.18000030517578
550,NTGR,Technology,Communication Equipment,NASDAQ,123.66,90,75,58,57,428218752.0,20.270000457763672
551,TCBX,Financial Services,Banks—Regional,NASDAQ,123.63,90,76,65,61,272104288.0,27.5
552,TRU,Industrials,Consulting Services,NYSE,123.59,90,88,47,68,14040813568.0,105.13999938964844
553,TT,Industrials,Building Products & Equipment,NYSE,123.59,90,88,92,89,73582501888.0,384.9299926757813
555,INTA,Technology,Software—Application,NASDAQ,123.5,90,71,47,22,2383553792.0,49.0
557,LRN,Consumer Defensive,Education & Training Services,NYSE,123.45,90,90,90,87,3005350656.0,85.02999877929688
558,DNLI,Healthcare,Biotechnology,NASDAQ,123.45,90,83,45,27,2940597504.0,30.90999984741211
559,TIGO,Communication Services,Telecom Services,NASDAQ,123.45,90,91,89,73,4190682112.0,27.84000015258789
561,AAON,Industrials,Building Products & Equipment,NASDAQ,123.44,90,87,83,86,6627713536.0,104.0500030517578
562,ELVN,Healthcare,Biotechnology,NASDAQ,123.38,90,89,88,73,962841216.0,23.190000534057617
564,LOCO,Consumer Cyclical,Restaurants,NASDAQ,123.34,90,90,86,57,319896544.0,13.729999542236328
565,AVPT,Technology,Software - Infrastructure,NASDAQ,123.31,90,88,93,81,1806577536.0,11.9399995803833
566,SFBS,Financial Services,Banks—Regional,NYSE,123.29,90,88,60,76,3274918912.0,84.5
567,TSM,Technology,Semiconductors,NYSE,123.19,90,90,95,90,872200536064.0,174.0800018310547
569,TILE,Industrials,Building Products & Equipment,NASDAQ,123.17,90,92,84,94,880048704.0,18.96999931335449
573,RVMD,Healthcare,Biotechnology,NASDAQ,123.12,90,92,90,75,6223271936.0,45.41999816894531
574,STBA,Financial Services,Banks—Regional,NASDAQ,123.09,90,89,68,53,1159312512.0,43.2599983215332
576,CNX,Energy,Oil & Gas E&P,NYSE,123.05,90,77,78,82,3661022720.0,31.8799991607666
577,BFH,Financial Services,Credit Services,NYSE,123.04,90,94,88,67,2025026944.0,52.470001220703125
580,EVBN,Financial Services,Banks - Regional,NYSE MKT,122.96,90,82,56,49,150723568.0,39.380001068115234
582,NRIM,Financial Services,Banks—Regional,NASDAQ,122.9,90,87,84,51,306821568.0,71.11000061035156
583,BSVN,Financial Services,Banks - Regional,NASDAQ,122.88,90,91,83,66,262179664.0,38.47999954223633
584,DOLE,Consumer Defensive,Farm Products,NYSE,122.88,90,89,56,36,1136302592.0,16.84000015258789
585,PJT,Financial Services,Capital Markets,NYSE,122.87,90,88,86,69,4205684224.0,135.38999938964844
586,FSBW,Financial Services,Banks - Regional,NASDAQ,122.77,90,89,64,53,257347600.0,46.25
589,FNGO,,,NYSE ARCA,122.52,90,89,96,94,,71.97000122070312
590,RBB,Financial Services,Banks—Regional,NASDAQ,122.51,90,88,78,70,317173184.0,23.489999771118164
591,UVSP,Financial Services,Banks—Regional,NASDAQ,122.49,90,89,75,40,614120256.0,28.46999931335449
592,KNF,Basic Materials,Building Materials,NYSE,122.38,90,81,81,87,4044762880.0,90.76000213623048
593,PHM,Consumer Cyclical,Residential Construction,NYSE,122.36,90,88,81,91,23377410048.0,141.86000061035156
595,BWAY,Healthcare,Medical Devices,NASDAQ,122.3,90,96,95,95,102462424.0,8.100000381469727
596,MPWR,Technology,Semiconductors,NASDAQ,122.3,90,92,93,78,41495801856.0,891.3200073242188
600,GKOS,Healthcare,Medical Devices,NYSE,122.2,90,94,93,87,5711170560.0,127.77999877929688
601,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,122.2,90,92,85,91,2018039680.0,95.01000213623048
602,SASR,Financial Services,Banks—Regional,NASDAQ,122.14,89,86,51,26,1023795008.0,32.540000915527344
603,BFAM,Consumer Cyclical,Personal Services,NYSE,122.11,89,89,72,83,5929189376.0,139.05999755859375
604,PRK,Financial Services,Banks—Regional,NYSE MKT,122.09,89,90,79,70,2217164800.0,174.61000061035156
606,KBH,Consumer Cyclical,Residential Construction,NYSE,122.02,89,90,82,87,5165270528.0,87.2300033569336
610,CRDO,Technology,Semiconductors,NASDAQ,121.87,89,97,96,89,4769730048.0,29.18000030517578
611,ABCB,Financial Services,Banks - Regional,NYSE,121.86,89,88,78,70,3328207360.0,64.08000183105469
614,LAZ,Financial Services,Capital Markets,NYSE,121.8,89,90,54,79,3398003200.0,50.369998931884766
615,FBNC,Financial Services,Banks - Regional,NASDAQ,121.75,89,88,38,59,1250750592.0,43.619998931884766
616,CART,Consumer Cyclical,Internet Retail,NASDAQ,121.69,89,67,57,82,8957414400.0,42.13999938964844
617,ORRF,Financial Services,Banks—Regional,NASDAQ,121.62,89,90,70,68,271501728.0,35.54999923706055
618,AKR,Real Estate,REIT - Retail,NYSE,121.6,89,91,77,69,1897901696.0,22.709999084472656
619,MNDY,Technology,Software—Application,NASDAQ,121.6,89,86,86,85,11011791872.0,280.1700134277344
620,CWK,Real Estate,Real Estate Services,NYSE,121.51,89,89,75,61,2401575680.0,13.43000030517578
622,EML,Industrials,Tools & Accessories,NASDAQ,121.39,89,88,69,94,150165264.0,31.899999618530277
623,BCS,Financial Services,Banks - Diversified,NYSE,121.36,89,91,89,80,39232618496.0,12.220000267028809
625,CFB,Financial Services,Banks - Regional,NASDAQ,121.29,89,92,77,75,642287808.0,17.399999618530273
627,DSP,Technology,Software—Application,NASDAQ,121.25,89,90,93,96,607008384.0,10.960000038146973
628,AMRK,Financial Services,Capital Markets,NASDAQ,121.23,89,71,71,38,764915264.0,43.04999923706055
629,OSPN,Technology,Software—Infrastructure,NASDAQ,121.2,89,91,68,32,482908576.0,16.229999542236328
630,PAM,Utilities,Utilities—Independent Power Producers,NYSE,121.18,89,68,52,48,3400353024.0,61.86000061035156
632,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,121.15,89,95,94,90,1426091264.0,27.61000061035156
635,MEC,Industrials,Metal Fabrication,NYSE,121.03,89,92,87,54,341771200.0,19.940000534057617
636,NHC,Healthcare,Medical Care Facilities,NYSE MKT,120.96,89,93,91,84,1629904128.0,126.76000213623048
638,AMAL,Financial Services,Banks - Regional,NASDAQ,120.91,89,91,87,72,762184256.0,31.76000022888184
639,UMBF,Financial Services,Banks—Regional,NASDAQ,120.89,89,87,73,79,3914662656.0,106.75
641,CBRE,Real Estate,Real Estate Services,NYSE,120.81,89,88,55,72,27206082560.0,121.5999984741211
643,BGC,Financial Services,Capital Markets,NASDAQ,120.64,89,90,91,87,3998595328.0,9.760000228881836
644,IRS,Real Estate,Real Estate Services,NYSE,120.59,89,66,64,74,1023360000.0,11.739999771118164
646,MELI,Consumer Cyclical,Internet Retail,NASDAQ,120.53,89,86,85,67,79767289856.0,2103.75
650,KNSA,Healthcare,Biotechnology,NASDAQ,120.44,89,92,63,85,1291109760.0,25.63999938964844
651,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,120.31,89,88,82,71,2935516416.0,83.19999694824219
652,ITIC,Financial Services,Insurance—Specialty,NASDAQ,120.29,89,92,81,49,330033440.0,228.2899932861328
653,DHI,Consumer Cyclical,Residential Construction,NYSE,120.27,89,90,57,86,45906092032.0,191.88999938964844
654,BELFB,Technology,Electronic Components,NASDAQ,120.25,89,68,78,71,863925824.0,79.79000091552734
656,CBAN,Financial Services,Banks - Regional,NASDAQ,120.24,89,86,75,50,202099488.0,15.529999732971191
657,OMCL,Healthcare,Health Information Services,NASDAQ,120.19,89,83,14,8,1261059328.0,44.619998931884766
658,EXP,Basic Materials,Building Materials,NYSE,120.16,89,79,59,91,7735806976.0,287.6700134277344
659,GHM,Industrials,Specialty Industrial Machinery,NYSE,120.12,89,90,94,96,322421984.0,30.34000015258789
661,TWST,Healthcare,Diagnostics & Research,NASDAQ,120.04,89,91,97,91,2911882240.0,46.43999862670898
662,CHWY,Consumer Cyclical,Internet Retail,NYSE,119.96,88,92,94,9,11320583168.0,29.75
668,HEI,Industrials,Aerospace & Defense,NYSE,119.8,88,86,88,60,27616720896.0,265.8099975585937
669,CNOB,Financial Services,Banks - Regional,NASDAQ,119.76,88,80,40,44,676579200.0,25.459999084472656
670,OUT,Real Estate,REIT—Specialty,NYSE,119.76,88,77,45,77,2290885632.0,18.25
671,SFBC,Financial Services,Banks—Regional,NASDAQ,119.76,88,81,83,56,104447480.0,54.68999862670898
672,ALKT,Technology,Software - Application,NASDAQ,119.74,88,89,89,85,2430086400.0,31.63999938964844
674,RUN,Technology,Solar,NASDAQ,119.72,88,95,28,14,2801820416.0,18.90999984741211
676,CRNX,Healthcare,Biotechnology,NASDAQ,119.68,88,96,92,96,3492687616.0,53.150001525878906
678,BK,Financial Services,Asset Management,NYSE,119.6,88,86,85,79,43881844736.0,71.81999969482422
679,BKU,Financial Services,Banks - Regional,NYSE,119.58,88,90,73,63,2078986624.0,36.66999816894531
680,FBK,Financial Services,Banks - Regional,NYSE,119.57,88,87,76,69,1724918400.0,47.84000015258789
681,AFCG,Real Estate,REIT - Specialty,NASDAQ,119.57,88,89,53,59,256892064.0,10.699999809265137
682,MWA,Industrials,Specialty Industrial Machinery,NYSE,119.56,88,87,82,63,2728091648.0,21.059999465942383
683,ISTR,Financial Services,Banks—Regional,NASDAQ,119.5,88,83,75,80,146946544.0,19.600000381469727
684,HIW,Real Estate,REIT—Office,NYSE,119.34,88,90,69,63,2831288576.0,33.25
685,CNS,Financial Services,Asset Management,NYSE,119.33,88,87,64,70,3578765568.0,95.12999725341795
686,FFNW,Financial Services,Banks—Regional,NASDAQ,119.32,88,91,93,94,190919680.0,22.75
687,CW,Industrials,Aerospace & Defense,NYSE,119.31,88,84,88,84,10670046208.0,328.5
688,HALO,Healthcare,Biotechnology,NASDAQ,119.26,88,93,91,64,6398064128.0,59.2400016784668
689,ORCL,Technology,Software—Infrastructure,NYSE,119.23,88,73,84,75,397544488960.0,168.0
690,SYBT,Financial Services,Banks—Regional,NASDAQ,119.17,88,82,61,40,1348523392.0,63.65999984741211
691,VCTR,Financial Services,Asset Management,NASDAQ,119.1,88,88,91,83,3155254528.0,55.150001525878906
692,META,Communication Services,Internet Content & Information,NASDAQ,119.09,88,89,92,94,1266971312128.0,561.3499755859375
693,PLUS,Technology,Software—Application,NASDAQ,119.05,88,85,61,77,1992284416.0,98.91999816894533
694,UTI,Consumer Defensive,Education & Training Services,NYSE,118.92,88,92,93,94,772051520.0,16.459999084472656
695,QCRH,Financial Services,Banks—Regional,NASDAQ,118.89,88,87,70,76,944850176.0,75.54000091552734
696,UTHR,Healthcare,Biotechnology,NASDAQ,118.81,88,91,92,48,12211878912.0,353.0
697,CARR,Industrials,Building Products & Equipment,NYSE,118.79,88,79,80,62,59214508032.0,79.91999816894531
698,ESQ,Financial Services,Banks—Regional,NASDAQ,118.78,88,82,47,55,377488256.0,63.09000015258789
699,NEM,Basic Materials,Gold,NYSE,118.78,88,90,68,23,48189718528.0,54.470001220703125
701,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,118.73,88,76,89,75,3808702208.0,78.72000122070312
702,CM,Financial Services,Banks - Diversified,NYSE,118.73,88,83,69,74,45134082048.0,61.68000030517578
704,VRNS,Technology,Software—Infrastructure,NASDAQ,118.7,88,90,83,90,4761178112.0,55.880001068115234
705,ATGE,Consumer Defensive,Education & Training Services,NYSE,118.68,88,90,93,73,2412080896.0,75.30000305175781
706,EGO,Basic Materials,Gold,NYSE,118.67,88,93,88,85,3030966272.0,17.540000915527344
708,BURL,Consumer Cyclical,Apparel Retail,NYSE,118.65,88,93,90,86,14923795456.0,271.3900146484375
710,TGS,Energy,Oil & Gas Integrated,NYSE,118.63,88,77,90,78,3984815872.0,20.46999931335449
711,EPRT,Real Estate,REIT—Diversified,NYSE,118.63,88,85,77,65,4791079936.0,34.099998474121094
713,PNRG,Energy,Oil & Gas E&P,NASDAQ,118.44,88,82,75,39,186623904.0,148.25
715,RCL,Consumer Cyclical,Travel Services,NYSE,118.42,88,86,92,90,38983225344.0,174.0500030517578
716,SAP,Technology,Software—Application,NYSE,118.39,88,85,88,89,220642000896.0,228.80999755859372
717,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,118.36,88,88,90,70,1876269440.0,89.95999908447266
718,AU,Basic Materials,Gold,NYSE,118.33,88,95,85,71,9599055872.0,28.030000686645508
719,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,118.3,88,93,90,41,415091680.0,14.989999771118164
720,GLNG,Energy,Oil & Gas Midstream,NASDAQ,118.29,87,92,92,63,2974931200.0,34.11000061035156
721,TTP,Financial Services,Asset Management,NYSE,118.29,87,90,86,69,68839704.0,42.18999862670898
723,NWPX,Industrials,Metal Fabrication,NASDAQ,118.28,87,91,64,69,334152032.0,43.58000183105469
724,PPC,Consumer Defensive,Packaged Foods,NASDAQ,118.24,87,93,93,89,8418584576.0,41.77000045776367
725,VGR,Consumer Defensive,Tobacco,NYSE,118.23,87,91,42,29,1689105920.0,14.93000030517578
728,NOW,Technology,Software—Application,NYSE,118.14,87,75,81,86,149963767808.0,937.3599853515624
729,CRH,Basic Materials,Building Materials,NYSE,118.1,87,84,72,90,53302857728.0,92.88999938964844
730,EQBK,Financial Services,Banks—Regional,NYSE,118.09,87,89,81,81,506548800.0,41.72999954223633
731,IIPR,Real Estate,REIT - Industrial,NYSE,118.09,87,88,83,76,3073433856.0,134.91000366210938
732,HBNC,Financial Services,Banks—Regional,NASDAQ,118.07,87,87,56,58,518360640.0,15.770000457763672
733,HTBI,Financial Services,Banks - Regional,NASDAQ,118.07,87,88,80,60,496130112.0,35.189998626708984
734,AXP,Financial Services,Credit Services,NYSE,117.99,87,85,87,86,164943364096.0,268.989990234375
735,ARBKL,,,NASDAQ,117.97,87,92,88,82,,10.369999885559082
738,CARE,Financial Services,Banks - Regional,NASDAQ,117.87,87,80,45,23,289299808.0,17.68000030517578
740,BPYPM,,,NASDAQ,117.76,87,81,72,73,,17.899999618530273
741,SAFE,Real Estate,REIT—Diversified,NYSE,117.74,87,81,34,19,1312977152.0,26.950000762939453
743,CBFV,Financial Services,Banks - Regional,NASDAQ,117.73,87,69,55,41,117500416.0,29.38999938964844
744,BCRX,Healthcare,Biotechnology,NASDAQ,117.69,87,87,57,14,1238262016.0,8.109999656677246
747,CTAS,Industrials,Specialty Business Services,NASDAQ,117.57,87,88,87,84,72141209600.0,204.16000366210935
750,CRVL,Financial Services,Insurance Brokers,NASDAQ,117.45,87,83,75,76,4272573952.0,317.29998779296875
751,SMBK,Financial Services,Banks—Regional,NYSE,117.42,87,81,51,25,380327584.0,29.940000534057617
752,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,117.4,87,93,95,91,19238656000.0,17.510000228881836
753,HCA,Healthcare,Medical Care Facilities,NYSE,117.4,87,88,81,79,89218392064.0,404.6600036621094
754,NWG,Financial Services,Banks—Regional,NYSE,117.27,87,92,90,67,33674817536.0,9.079999923706056
755,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,117.22,87,83,81,74,6391077376.0,45.720001220703125
757,MRUS,Healthcare,Biotechnology,NASDAQ,117.2,87,95,97,96,3654148864.0,49.66999816894531
760,FNWD,Financial Services,Banks—Regional,NASDAQ,117.17,87,79,62,48,104782176.0,31.989999771118164
761,NVEI,Technology,Software—Infrastructure,NASDAQ,117.16,87,91,90,83,4508529152.0,33.29999923706055
762,FSBC,Financial Services,Banks - Regional,NASDAQ,117.14,87,84,54,39,484392672.0,29.920000076293945
764,VNOM,Energy,Oil & Gas Midstream,NASDAQ,117.04,87,91,83,85,6633830912.0,45.65999984741211
765,PDLB,Financial Services,Banks—Regional,NASDAQ,116.93,87,82,59,38,199667744.0,11.850000381469728
766,ALSN,Consumer Cyclical,Auto Parts,NYSE,116.92,87,89,79,91,6584483840.0,91.05999755859376
767,PLNT,Consumer Cyclical,Leisure,NYSE,116.92,87,84,87,34,6398289408.0,84.33999633789062
769,DRS,Industrials,Aerospace & Defense,NASDAQ,116.91,87,90,92,83,6870637568.0,28.40999984741211
770,CRTO,Communication Services,Advertising Agencies,NASDAQ,116.87,87,94,83,79,2009571968.0,42.0
771,FFIN,Financial Services,Banks—Regional,NASDAQ,116.84,87,80,45,66,4013831936.0,38.09999847412109
772,CWAN,Technology,Software - Application,NYSE,116.84,87,84,61,34,5198721536.0,25.290000915527344
773,URI,Industrials,Rental & Leasing Services,NYSE,116.84,87,85,79,91,43331559424.0,783.5999755859375
774,CPNG,Consumer Cyclical,Internet Retail,NYSE,116.82,87,80,87,62,36457115648.0,24.57999992370605
775,FCAP,Financial Services,Banks - Regional,NASDAQ,116.8,87,58,64,50,100197496.0,38.0
776,MC,Financial Services,Capital Markets,NYSE,116.74,87,86,60,75,3777344000.0,70.16999816894531
778,CALM,Consumer Defensive,Farm Products,NASDAQ,116.69,87,90,81,66,2889827072.0,74.7300033569336
779,CACI,Technology,Information Technology Services,NYSE,116.66,87,84,88,72,9629146112.0,491.1799926757813
780,SA,Basic Materials,Gold,NYSE,116.65,87,91,73,85,1279376640.0,17.440000534057617
781,OGCP,Real Estate,REIT—Office,NYSE ARCA,116.62,87,78,72,81,2448228352.0,11.0
782,SHAK,Consumer Cyclical,Restaurants,NYSE,116.61,86,87,77,93,3855798528.0,106.94000244140624
783,CNO,Financial Services,Insurance - Life,NYSE,116.61,86,84,69,63,2942506752.0,35.349998474121094
784,PMTS,Financial Services,Credit Services,NASDAQ,116.59,86,84,94,16,294968704.0,27.549999237060547
785,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,116.59,86,85,82,61,2637099520.0,30.350000381469727
787,SQSP,Technology,Software—Infrastructure,NYSE,116.58,86,87,92,71,6026641408.0,46.400001525878906
789,BN,Financial Services,Asset Management,NYSE,116.57,86,81,75,73,64108625920.0,52.18000030517578
790,EFSC,Financial Services,Banks—Regional,NASDAQ,116.56,86,87,44,32,1439681280.0,52.2599983215332
791,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,116.44,86,85,81,65,61902245888.0,125.2699966430664
792,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,116.43,86,91,88,83,154297106432.0,486.2000122070313
795,IDCC,Technology,Software—Application,NASDAQ,116.38,86,88,83,56,2967190016.0,138.5500030517578
796,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,116.38,86,84,63,59,4174211072.0,382.9700012207031
797,ENSG,Healthcare,Medical Care Facilities,NASDAQ,116.25,86,87,75,79,6899067392.0,150.86000061035156
798,BNT,,,NYSE,116.24,86,80,75,72,,52.33000183105469
799,PAR,Technology,Software—Application,NYSE,116.21,86,81,76,73,1564950272.0,56.040000915527344
800,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,116.2,86,85,78,75,3553020672.0,30.31999969482422
801,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,116.18,86,91,94,58,569388608.0,11.050000190734863
802,MAG,Basic Materials,Silver,NYSE MKT,116.17,86,78,77,38,1253187456.0,14.380000114440918
803,HRB,Consumer Cyclical,Personal Services,NYSE,116.13,86,89,87,76,7409042944.0,64.45999908447266
804,PHG,Healthcare,Medical Devices,NYSE,116.12,86,86,86,31,24200157184.0,30.57999992370605
806,DVA,Healthcare,Medical Care Facilities,NYSE,116.08,86,87,88,90,12472186880.0,164.0
807,VBNK,Financial Services,Banks—Regional,NASDAQ,116.04,86,89,79,74,276456064.0,13.34000015258789
808,TKO,Communication Services,Entertainment,NYSE,116.02,86,80,86,36,8708075520.0,121.94000244140624
809,ALL,Financial Services,Insurance - Property & Casualty,NYSE,116.01,86,86,83,90,42242236416.0,191.0
811,BANR,Financial Services,Banks - Regional,NASDAQ,115.95,86,85,60,37,1633595264.0,61.290000915527344
814,CMCL,Basic Materials,Gold,NYSE MKT,115.78,86,80,28,29,194060432.0,13.550000190734863
815,NBN,Financial Services,Banks—Regional,NASDAQ,115.76,86,83,76,79,449941728.0,69.87000274658203
816,VEON,Communication Services,Telecom Services,NASDAQ,115.74,86,83,87,78,1977555200.0,30.0
818,FBIZ,Financial Services,Banks - Regional,NASDAQ,115.66,86,85,61,62,282230560.0,44.91999816894531
819,COLB,Financial Services,Banks - Regional,NASDAQ,115.63,86,83,39,23,3902805760.0,25.799999237060547
820,VZIO,Technology,Consumer Electronics,NYSE,115.62,86,87,92,92,2131800320.0,11.25
821,ZBRA,Technology,Communication Equipment,NASDAQ,115.59,86,81,77,60,15559511040.0,366.760009765625
823,XOMA,Healthcare,Biotechnology,NASDAQ,115.5,86,92,84,88,271063008.0,28.190000534057617
824,IBTX,Financial Services,Banks—Regional,NASDAQ,115.49,86,85,51,44,1783784064.0,58.83000183105469
826,FCBC,Financial Services,Banks—Regional,NASDAQ,115.45,86,85,72,60,636499392.0,44.27999877929688
828,TYL,Technology,Software—Application,NYSE,115.41,86,87,84,54,20252026880.0,577.7999877929688
829,RBCAA,Financial Services,Banks—Regional,NASDAQ,115.4,86,81,64,52,997787136.0,65.31999969482422
832,PLXS,Technology,Electronic Components,NASDAQ,115.29,86,76,67,32,2823682048.0,131.02999877929688
833,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,115.27,86,91,25,30,455456256.0,17.219999313354492
835,CUZ,Real Estate,REIT - Office,NYSE,115.27,86,84,54,55,3543859712.0,29.350000381469727
836,GLW,Technology,Electronic Components,NYSE,115.27,86,85,85,49,34444648448.0,44.5
837,GBCI,Financial Services,Banks—Regional,NYSE,115.24,86,87,57,62,4092209152.0,46.2400016784668
838,USCB,Financial Services,Banks—Regional,NASDAQ,115.23,86,80,73,42,237832768.0,15.399999618530272
839,VERX,Technology,Software—Application,NASDAQ,115.12,86,87,93,88,5290938880.0,37.40999984741211
841,NVR,Consumer Cyclical,Residential Construction,NYSE,115.11,85,87,74,82,23617316864.0,9473.009765625
842,CIGI,Real Estate,Real Estate Services,NASDAQ,115.11,85,86,44,61,5613724672.0,149.08999633789062
843,RTX,Industrials,Aerospace & Defense,NYSE,115.11,85,85,79,67,139292753920.0,118.1500015258789
844,AX,Financial Services,Banks - Regional,NYSE,115.07,85,89,84,76,3039785728.0,66.22000122070312
845,NLOP,Real Estate,REIT—Office,NYSE,115.05,85,87,69,62,365635520.0,30.280000686645508
847,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,114.96,85,87,74,28,20198223872.0,62.16999816894531
849,ATI,Industrials,Metal Fabrication,NYSE,114.94,85,87,86,74,6869143040.0,63.84000015258789
850,FITB,Financial Services,Banks - Regional,NASDAQ,114.94,85,89,82,84,24611938304.0,43.2400016784668
851,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,114.92,85,79,74,39,4726317568.0,99.55999755859376
852,BVFL,Financial Services,Banks - Regional,NASDAQ,114.83,85,85,44,19,129456608.0,15.350000381469728
853,DTM,Energy,Oil & Gas Midstream,NYSE,114.76,85,88,90,76,6672366592.0,77.81999969482422
854,TAC,Utilities,Utilities—Independent Power Producers,NYSE,114.73,85,64,33,14,2224666112.0,9.800000190734863
857,WMT,Consumer Defensive,Discount Stores,NYSE,114.65,85,86,86,70,539683520512.0,79.05999755859375
858,CBU,Financial Services,Banks - Regional,NYSE,114.62,85,87,45,38,2323515904.0,58.75
859,STC,Financial Services,Insurance—Property & Casualty,NYSE,114.61,85,87,78,87,1673308928.0,74.8499984741211
862,PH,Industrials,Specialty Industrial Machinery,NYSE,114.48,85,81,74,87,65148432384.0,623.77001953125
863,PFSI,Financial Services,Mortgage Finance,NYSE,114.47,85,79,79,79,4719515648.0,111.8000030517578
867,BXP,Real Estate,REIT - Office,NYSE,114.4,85,79,51,56,10934263808.0,81.0199966430664
868,ASTL,Basic Materials,Steel,NASDAQ,114.38,85,84,29,58,763156608.0,9.760000228881836
869,NMIH,Financial Services,Insurance—Specialty,NASDAQ,114.36,85,86,77,75,2625801728.0,40.84000015258789
870,IBP,Consumer Cyclical,Residential Construction,NYSE,114.35,85,78,78,95,5997186048.0,239.19000244140625
871,MOFG,Financial Services,Banks—Regional,NASDAQ,114.34,85,84,39,34,332594400.0,28.8799991607666
873,UNTY,Financial Services,Banks—Regional,NASDAQ,114.34,85,79,56,60,263225200.0,35.04999923706055
874,FMAO,Financial Services,Banks—Regional,NASDAQ,114.33,85,86,59,36,299501152.0,27.530000686645508
876,HLI,Financial Services,Capital Markets,NYSE,114.3,85,86,79,78,9169627136.0,160.3000030517578
877,TSEM,Technology,Semiconductors,NASDAQ,114.28,85,82,87,49,4333829632.0,42.310001373291016
880,WHLRD,Real Estate,REIT—Retail,NASDAQ,114.24,85,85,91,69,16417328.0,20.01000022888184
881,DORM,Consumer Cyclical,Auto Parts,NASDAQ,114.23,85,88,69,75,2851955456.0,115.11000061035156
882,FMBH,Financial Services,Banks—Regional,NASDAQ,114.19,85,84,68,67,738395648.0,39.59000015258789
883,CRUS,Technology,Semiconductors,NASDAQ,114.19,85,94,95,59,6796256768.0,123.11000061035156
