Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
472,PHIN,Consumer Cyclical,Auto Parts,NYSE,124.95,92,91,87,76,1870262016,46.2599983215332
473,TILE,Industrials,Building Products & Equipment,NASDAQ,124.84,92,90,89,94,880048704,17.6200008392334
474,ELDN,Healthcare,Biotechnology,NASDAQ,124.8,92,96,97,55,100502224,2.4700000286102295
475,LMNR,Consumer Defensive,Farm Products,NASDAQ,124.77,92,78,77,73,357158144,25.0
476,NHC,Healthcare,Medical Care Facilities,NYSE MKT,124.76,92,95,89,85,1629904128,121.2699966430664
477,SGMO,Healthcare,Biotechnology,NASDAQ,124.71,92,97,18,80,87403216,0.8799999952316284
478,TBBK,Financial Services,Banks—Regional,NASDAQ,124.51,92,87,31,37,1673035136,49.029998779296875
479,TIGO,Communication Services,Telecom Services,NASDAQ,124.43,92,92,91,67,4190682112,26.540000915527344
480,HIFS,Financial Services,Banks—Regional,NASDAQ,124.38,92,86,33,18,370969536,242.24000549316406
481,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,124.35,92,89,80,69,61902245888,127.33000183105469
482,RMD,Healthcare,Medical Instruments & Supplies,NYSE,124.34,92,79,78,58,31183951872,249.55999755859375
483,UTHR,Healthcare,Biotechnology,NASDAQ,124.23,91,92,80,44,12211878912,348.7099914550781
484,DBD,Technology,Software—Application,NYSE,124.11,91,80,92,82,1504170752,40.810001373291016
485,FKWL,Technology,Communication Equipment,NASDAQ,124.02,91,88,43,23,37532996,4.139999866485596
486,SOUN,Technology,Software—Application,NASDAQ,124.0,91,98,91,99,1570140800,4.619999885559082
487,BYSI,Healthcare,Biotechnology,NASDAQ,123.98,91,91,96,98,114453136,2.0250000953674316
488,HIW,Real Estate,REIT—Office,NYSE,123.94,91,91,76,70,2831288576,31.6200008392334
489,ERAS,Healthcare,Biotechnology,NASDAQ,123.84,91,79,39,26,556548672,3.069999933242798
490,LOCO,Consumer Cyclical,Restaurants,NASDAQ,123.83,91,84,80,26,319896544,13.0600004196167
491,VGZ,Basic Materials,Gold,NYSE MKT,123.81,91,70,70,61,58709780,0.6200000047683716
492,AMAL,Financial Services,Banks - Regional,NASDAQ,123.8,91,89,83,70,762184256,30.600000381469727
493,JLL,Real Estate,Real Estate Services,NYSE,123.78,91,91,82,67,10063802368,251.57000732421875
494,CM,Financial Services,Banks - Diversified,NYSE,123.72,91,80,70,75,45134082048,60.52000045776367
495,GE,Industrials,Aerospace & Defense,NYSE,123.63,91,94,94,93,180577828864,165.35000610351562
496,HRB,Consumer Cyclical,Personal Services,NYSE,123.62,91,88,84,78,7409042944,62.86000061035156
497,NVEI,Technology,Software—Infrastructure,NASDAQ,123.57,91,92,92,74,4508529152,33.209999084472656
498,FFNW,Financial Services,Banks—Regional,NASDAQ,123.5,91,91,94,94,190919680,22.56999969482422
499,ATOS,Healthcare,Biotechnology,NASDAQ,123.43,91,69,90,95,140847840,1.3600000143051147
500,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,123.43,91,76,65,93,666175744,15.09000015258789
501,KKR,Financial Services,Asset Management,NYSE,123.41,91,93,93,92,101859246080,118.45999908447266
502,NRIM,Financial Services,Banks—Regional,NASDAQ,123.41,91,88,81,52,306821568,65.91999816894531
503,CRMD,Healthcare,Biotechnology,NASDAQ,123.38,91,36,81,48,237973760,5.599999904632568
504,IGR,Financial Services,Asset Management,NYSE,123.37,91,85,61,60,706843456,6.440000057220459
505,DHI,Consumer Cyclical,Residential Construction,NYSE,123.3,91,87,64,81,45906092032,187.52000427246094
506,AGIO,Healthcare,Biotechnology,NASDAQ,123.28,91,96,96,78,2416259072,43.93000030517578
507,GAU,Basic Materials,Gold,NYSE MKT,123.23,91,95,98,96,409514048,1.3200000524520874
508,BARK,Consumer Cyclical,Specialty Retail,NYSE,123.16,91,93,90,86,249374720,1.6799999475479126
509,FINW,Financial Services,Banks—Regional,NASDAQ,123.16,91,73,44,36,129855032,13.800000190734863
510,CRTO,Communication Services,Advertising Agencies,NASDAQ,123.08,91,95,80,82,2009571968,43.66999816894531
511,EVRI,Consumer Cyclical,Gambling,NYSE,123.05,91,90,16,12,671765632,13.079999923706055
512,BCS,Financial Services,Banks - Diversified,NYSE,123.02,91,92,89,82,39232618496,11.789999961853027
513,SPXC,Industrials,Building Products & Equipment,NYSE,122.98,91,93,93,90,6120468992,142.80999755859375
514,SLG,Real Estate,REIT—Office,NYSE,122.97,91,95,93,93,3477626624,62.689998626708984
515,DJCO,Technology,Software—Application,NASDAQ,122.96,91,87,77,80,508950304,471.7799987792969
516,SAVA,Healthcare,Biotechnology,NASDAQ,122.92,91,52,22,23,936015680,26.93000030517578
517,CFB,Financial Services,Banks - Regional,NASDAQ,122.83,91,88,64,66,642287808,16.690000534057617
518,PDYN,Technology,Software—Infrastructure,NASDAQ,122.82,91,98,97,83,42218636,1.590000033378601
519,BWAY,Healthcare,Medical Devices,NASDAQ,122.81,91,96,94,96,102462424,7.380000114440918
520,LE,Consumer Cyclical,Apparel Retail,NASDAQ,122.78,91,94,96,38,450680416,13.550000190734863
521,WHLRD,Real Estate,REIT—Retail,NASDAQ,122.77,91,86,87,57,16417328,19.989999771118164
522,GRMN,Technology,Scientific & Technical Instruments,NYSE,122.77,91,88,89,86,30870775808,182.94000244140625
523,BKDT,n/a,n/a,NYSE,122.71,91,94,90,85,n/a,95.86000061035156
524,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,122.6,91,56,74,41,41817776,21.549999237060547
525,XOMA,Healthcare,Biotechnology,NASDAQ,122.59,91,82,88,92,271063008,27.100000381469727
526,SHG,Financial Services,Banks—Regional,NYSE,122.58,91,89,73,86,17105216512,42.290000915527344
527,VBNK,Financial Services,Banks—Regional,NASDAQ,122.56,91,86,86,83,276456064,12.670000076293945
528,SLDB,Healthcare,Biotechnology,NASDAQ,122.55,91,92,90,99,300126912,8.239999771118164
529,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,122.54,91,93,91,97,552386048,12.239999771118164
530,PRK,Financial Services,Banks—Regional,NYSE MKT,122.51,91,89,79,64,2217164800,164.47999572753906
531,YPF,Energy,Oil & Gas Integrated,NYSE,122.5,91,89,89,90,11861810176,23.270000457763672
532,COSM,Healthcare,Medical Distribution,NASDAQ,122.49,91,85,9,4,12353245,1.100000023841858
533,HOV,Consumer Cyclical,Residential Construction,NYSE,122.47,91,93,82,85,853314688,189.02000427246094
534,MYGN,Healthcare,Diagnostics & Research,NASDAQ,122.43,91,90,78,52,2163141120,27.139999389648438
535,HBNC,Financial Services,Banks—Regional,NASDAQ,122.41,91,83,60,46,518360640,15.510000228881836
536,TPG,Financial Services,Asset Management,NASDAQ,122.35,91,88,76,87,14616213504,49.86000061035156
537,SMR,Industrials,Specialty Industrial Machinery,NYSE,122.33,91,98,94,97,768516800,7.570000171661377
538,AMRK,Financial Services,Capital Markets,NASDAQ,122.27,91,64,72,28,764915264,43.63999938964844
539,TYL,Technology,Software—Application,NYSE,122.23,91,89,79,60,20252026880,588.989990234375
540,HTBI,Financial Services,Banks - Regional,NASDAQ,122.23,91,88,80,46,496130112,34.439998626708984
541,SGHT,Healthcare,Medical Devices,NASDAQ,122.19,91,93,95,54,318440320,6.380000114440918
542,UMBF,Financial Services,Banks—Regional,NASDAQ,122.19,91,85,73,72,3914662656,101.3499984741211
543,TERN,Healthcare,Biotechnology,NASDAQ,122.15,90,74,61,23,452092928,9.119999885559082
544,BFAM,Consumer Cyclical,Personal Services,NYSE,122.12,90,90,60,84,5929189376,138.89999389648438
545,ELMD,Healthcare,Medical Devices,NYSE MKT,122.11,90,83,77,94,122478576,17.889999389648438
546,NECB,Financial Services,Banks—Regional,NASDAQ,122.05,90,88,71,37,235468720,22.110000610351562
547,ANF,Consumer Cyclical,Apparel Retail,NYSE,121.92,90,98,99,99,9468789760,133.25999450683594
548,SATS,Technology,Communication Equipment,NASDAQ,121.89,90,74,84,19,4626990592,21.65999984741211
549,TOL,Consumer Cyclical,Residential Construction,NYSE,121.85,90,88,87,92,12249224192,139.35000610351562
550,AREB,Consumer Cyclical,Footwear & Accessories,NASDAQ,121.85,90,81,17,3,1844363,0.515999972820282
551,UTI,Consumer Defensive,Education & Training Services,NYSE,121.73,90,94,90,95,772051520,16.559999465942383
552,RXO,Industrials,Trucking,NYSE,121.6,90,94,56,31,2358012928,27.229999542236328
553,ARIS,Utilities,Utilities - Regulated Water,NYSE,121.56,90,91,93,93,828962880,14.960000038146973
554,CBAN,Financial Services,Banks - Regional,NASDAQ,121.54,90,83,72,39,202099488,14.8100004196167
555,PM,Consumer Defensive,Tobacco,NYSE,121.53,90,86,71,49,157383655424,127.44999694824219
556,GENI,Communication Services,Internet Content & Information,NYSE,121.5,90,78,29,51,1088574208,7.610000133514404
557,FSBW,Financial Services,Banks - Regional,NASDAQ,121.48,90,87,63,46,257347600,42.59000015258789
558,HALO,Healthcare,Biotechnology,NASDAQ,121.48,90,92,85,62,6398064128,59.2400016784668
559,MHO,Consumer Cyclical,Residential Construction,NYSE,121.43,90,89,83,89,3346577408,155.58999633789062
560,TWKS,Technology,Information Technology Services,NASDAQ,121.4,90,80,18,4,917075712,4.389999866485596
561,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,121.37,90,88,93,81,3591427328,23.59000015258789
562,ENSG,Healthcare,Medical Care Facilities,NASDAQ,121.34,90,87,72,80,6899067392,151.58999633789062
563,OPXS,Industrials,Aerospace & Defense,NASDAQ,121.23,90,94,95,96,49477288,7.599999904632568
564,CTAS,Industrials,Specialty Business Services,NASDAQ,121.22,90,87,84,80,72141209600,804.719970703125
565,BKU,Financial Services,Banks - Regional,NYSE,121.17,90,89,72,51,2078986624,36.130001068115234
566,CGEM,Healthcare,Biotechnology,NASDAQ,121.16,90,64,97,93,968830848,18.25
567,BMR,Technology,Software - Application,NASDAQ,121.09,90,93,98,99,81870728,3.2100000381469727
568,LAZ,Financial Services,Capital Markets,NYSE,121.03,90,90,74,76,3398003200,46.93000030517578
569,PW,Real Estate,REIT—Specialty,NYSE MKT,121.02,90,98,69,9,2711728,1.0800000429153442
570,NRO,Financial Services,Asset Management,NYSE MKT,121.0,90,85,73,65,155180464,4.0
571,CFG,Financial Services,Banks - Regional,NYSE,120.97,90,88,81,71,15821045760,41.45000076293945
572,EVBN,Financial Services,Banks - Regional,NYSE MKT,120.97,90,83,41,46,150723568,36.5
573,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,120.92,90,91,86,75,1876269440,86.5199966430664
574,TNDM,Healthcare,Medical Devices,NASDAQ,120.79,90,92,96,62,3132590848,42.2400016784668
575,FBNC,Financial Services,Banks - Regional,NASDAQ,120.72,90,84,37,40,1250750592,41.2599983215332
576,TARS,Healthcare,Biotechnology,NASDAQ,120.71,90,65,94,96,1224882688,31.25
577,MEC,Industrials,Metal Fabrication,NYSE,120.7,90,92,87,41,341771200,18.649999618530273
578,IBTX,Financial Services,Banks—Regional,NASDAQ,120.65,90,86,63,36,1783784064,56.02000045776367
579,RBB,Financial Services,Banks—Regional,NASDAQ,120.63,90,90,80,66,317173184,21.719999313354492
580,DY,Industrials,Engineering & Construction,NYSE,120.62,90,96,94,87,4897549312,177.3800048828125
581,DOLE,Consumer Defensive,Farm Products,NYSE,120.61,90,83,51,40,1136302592,15.680000305175781
582,ASMB,Healthcare,Biotechnology,NASDAQ,120.57,90,56,91,55,91750976,16.600000381469727
583,BTI,Consumer Defensive,Tobacco,NYSE,120.48,90,83,52,46,69157666816,39.029998779296875
584,CYD,Consumer Cyclical,Auto Parts,NYSE,120.47,90,49,34,51,369767616,11.770000457763672
585,HIG,Financial Services,Insurance—Property & Casualty,NYSE,120.46,90,87,82,88,30317846528,116.91000366210938
586,CRVL,Financial Services,Insurance Brokers,NASDAQ,120.45,90,88,62,75,4272573952,300.1700134277344
587,OMCL,Healthcare,Health Information Services,NASDAQ,120.41,90,84,17,7,1261059328,44.4900016784668
588,WING,Consumer Cyclical,Restaurants,NASDAQ,120.4,90,93,96,95,11619653632,364.9100036621094
589,QCRH,Financial Services,Banks—Regional,NASDAQ,120.38,90,86,65,66,944850176,72.87999725341797
590,ZIM,Industrials,Marine Shipping,NYSE,120.36,90,94,97,17,2471393536,16.309999465942383
591,GLNG,Energy,Oil & Gas Midstream,NASDAQ,120.35,90,93,86,68,2974931200,31.100000381469727
592,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,120.32,90,91,85,86,154297106432,479.3900146484375
593,BURL,Consumer Cyclical,Apparel Retail,NYSE,120.22,90,94,87,84,14923795456,262.92999267578125
594,PAM,Utilities,Utilities—Independent Power Producers,NYSE,120.22,90,79,66,54,3400353024,57.7599983215332
595,COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,120.19,90,44,27,15,286091392,3.359999895095825
596,SQSP,Technology,Software—Infrastructure,NYSE,120.14,90,89,92,74,6026641408,46.20000076293945
597,WAFD,Financial Services,Banks—Regional,NASDAQ,120.1,90,83,41,32,2142023296,36.04999923706055
598,RTC,Technology,Software—Application,NASDAQ,120.07,90,73,3,1,46652412,7.300000190734863
599,TPL,Energy,Oil & Gas E&P,NYSE,119.99,90,94,93,54,16628063232,791.52001953125
600,VCTR,Financial Services,Asset Management,NASDAQ,119.94,90,89,91,83,3155254528,51.65999984741211
601,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,119.87,90,85,79,90,2385759744,126.16999816894531
602,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,119.83,90,92,24,20,455456256,17.190000534057617
603,FBK,Financial Services,Banks - Regional,NYSE,119.8,89,83,70,53,1724918400,45.380001068115234
604,NMIH,Financial Services,Insurance—Specialty,NASDAQ,119.76,89,82,74,68,2625801728,40.22999954223633
605,HEI,Industrials,Aerospace & Defense,NYSE,119.7,89,86,86,62,27616720896,255.63999938964844
606,AFL,Financial Services,Insurance - Life,NYSE,119.68,89,86,71,74,50566074368,109.4000015258789
607,MGLD,Financial Services,Asset Management,NYSE MKT,119.65,89,64,82,53,47713688,1.6299999952316284
608,SLVM,Basic Materials,Paper & Paper Products,NYSE,119.65,89,95,91,84,2891284480,74.45999908447266
609,SFBS,Financial Services,Banks—Regional,NYSE,119.49,89,85,71,66,3274918912,76.77999877929688
610,LUMO,Healthcare,Biotechnology,NASDAQ,119.46,89,16,25,19,17856278,3.690000057220459
611,ALL,Financial Services,Insurance - Property & Casualty,NYSE,119.4,89,81,82,89,42242236416,187.1999969482422
612,PHG,Healthcare,Medical Devices,NYSE,119.4,89,87,85,47,24200157184,30.030000686645508
613,NXRT,Real Estate,REIT—Residential,NYSE,119.39,89,90,70,17,1917479040,44.66999816894531
614,CPRX,Healthcare,Biotechnology,NASDAQ,119.38,89,87,69,73,1768181632,19.649999618530273
615,FSUN,n/a,n/a,NASDAQ,119.38,89,91,67,71,n/a,42.79999923706055
616,FNKO,Consumer Cyclical,Leisure,NASDAQ,119.37,89,91,91,18,556892608,9.989999771118164
617,MOFG,Financial Services,Banks—Regional,NASDAQ,119.35,89,83,38,33,332594400,27.979999542236328
618,TRU,Industrials,Consulting Services,NYSE,119.33,89,83,46,67,14040813568,96.51000213623047
619,LRN,Consumer Defensive,Education & Training Services,NYSE,119.31,89,93,87,85,3005350656,78.19999694824219
620,MCBS,Financial Services,Banks—Regional,NASDAQ,119.28,89,80,79,70,626860800,29.459999084472656
621,ADAG,Healthcare,Biotechnology,NASDAQ,119.27,89,80,95,97,117457624,2.9000000953674316
622,UMH,Real Estate,REIT—Residential,NYSE,119.2,89,87,47,59,1063103424,19.579999923706055
623,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,119.2,89,88,59,56,8320781312,39.939998626708984
624,ARGX,Healthcare,Biotechnology,NASDAQ,119.19,89,86,30,21,22616408064,552.5599975585938
625,NBTB,Financial Services,Banks—Regional,NASDAQ,119.17,89,86,60,32,1707276160,45.95000076293945
626,T,Communication Services,Telecom Services,NYSE,119.15,89,86,72,61,128059236352,21.5
627,SOI,Energy,Oil & Gas Equipment & Services,NYSE,119.12,89,90,44,48,374191264,11.279999732971191
628,NN,Technology,Software—Infrastructure,NASDAQ,119.12,89,92,97,90,907228480,7.039999961853027
629,IIPR,Real Estate,REIT - Industrial,NYSE,119.07,89,90,86,75,3073433856,122.69000244140625
630,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,119.05,89,87,79,77,3553020672,29.920000076293945
631,ARMN,Basic Materials,Gold,NYSE MKT,119.04,89,87,92,76,601016192,4.21999979019165
632,LNSR,Healthcare,Medical Devices,NASDAQ,118.98,89,82,94,91,50374740,4.699999809265137
633,AFCG,Real Estate,REIT - Specialty,NASDAQ,118.97,89,88,60,63,256892064,10.15999984741211
634,TSM,Technology,Semiconductors,NYSE,118.97,89,93,94,90,872200536064,162.77999877929688
635,WHLRP,Real Estate,REIT—Retail,NASDAQ,118.96,89,92,94,37,2109687,2.200000047683716
636,ATMU,Industrials,Pollution & Treatment Controls,NYSE,118.96,89,90,83,71,2360639232,33.7400016784668
637,PIRS,Healthcare,Biotechnology,NASDAQ,118.92,89,60,7,14,12192416,17.43000030517578
638,ZUMZ,Consumer Cyclical,Apparel Retail,NASDAQ,118.92,89,92,74,16,371819392,23.360000610351562
639,ABCB,Financial Services,Banks - Regional,NYSE,118.84,89,84,77,65,3328207360,59.439998626708984
640,CNS,Financial Services,Asset Management,NYSE,118.8,89,88,70,59,3578765568,87.69999694824219
641,RTX,Industrials,Aerospace & Defense,NYSE,118.79,89,86,83,65,139292753920,121.16000366210938
642,FF,Basic Materials,Specialty Chemicals,NYSE,118.78,89,41,37,67,205687024,5.619999885559082
643,ALSN,Consumer Cyclical,Auto Parts,NYSE,118.73,89,91,80,90,6584483840,86.91000366210938
644,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,118.72,89,93,89,87,845439104,25.93000030517578
645,STC,Financial Services,Insurance—Property & Casualty,NYSE,118.71,89,89,81,85,1673308928,71.95999908447266
646,CBRE,Real Estate,Real Estate Services,NYSE,118.67,89,88,54,68,27206082560,115.26000213623047
647,MLSS,Healthcare,Medical Instruments & Supplies,NYSE MKT,118.67,89,87,32,27,52514832,1.0
648,TCBX,Financial Services,Banks—Regional,NASDAQ,118.67,89,68,65,57,272104288,25.56999969482422
649,PNC,Financial Services,Banks—Regional,NYSE,118.65,89,85,73,69,61468672000,182.61000061035156
650,VNO,Real Estate,REIT—Office,NYSE,118.65,89,89,67,81,5001083904,33.349998474121094
651,JXJT,Consumer Cyclical,Apparel Manufacturing,NASDAQ,118.64,89,75,17,13,6608877,1.600000023841858
652,INFN,Technology,Communication Equipment,NASDAQ,118.64,89,87,82,32,1208936320,6.28000020980835
653,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,118.63,89,80,75,40,4726317568,97.45999908447266
654,MSI,Technology,Communication Equipment,NYSE,118.47,89,86,82,75,63979495424,438.8699951171875
655,EOSEW,Industrials,Electrical Equipment & Parts,NASDAQ,118.46,89,66,4,2,n/a,0.20999999344348907
656,PAYO,Technology,Software—Infrastructure,NASDAQ,118.42,89,81,77,25,2016522112,7.139999866485596
657,PRLD,Healthcare,Biotechnology,NASDAQ,118.41,89,94,41,48,212577552,4.960000038146973
658,OSPN,Technology,Software—Infrastructure,NASDAQ,118.37,89,93,83,17,482908576,14.90999984741211
659,PFMT,Industrials,Specialty Business Services,NASDAQ,118.31,89,86,72,51,223934400,3.75
660,MUSA,Consumer Cyclical,Specialty Retail,NYSE,118.26,89,90,88,86,9938280448,508.3299865722656
661,PFSI,Financial Services,Mortgage Finance,NYSE,118.24,89,77,81,75,4719515648,107.41999816894531
662,BELFA,Technology,Electronic Components,NASDAQ,118.19,89,89,93,88,863929984,84.62000274658203
663,WMT,Consumer Defensive,Discount Stores,NYSE,118.05,88,81,80,78,539683520512,77.33999633789062
664,ESEA,Industrials,Marine Shipping,NASDAQ,117.98,88,92,90,94,245501552,41.22999954223633
665,EML,Industrials,Tools & Accessories,NASDAQ,117.96,88,83,87,90,150165264,29.56999969482422
666,NEM,Basic Materials,Gold,NYSE,117.96,88,87,68,20,48189718528,50.720001220703125
667,DGP,n/a,n/a,NYSE ARCA,117.88,88,87,84,69,n/a,61.15999984741211
668,VZIO,Technology,Consumer Electronics,NYSE,117.86,88,93,89,92,2131800320,11.1899995803833
669,HUMA,Healthcare,Biotechnology,NASDAQ,117.82,88,99,98,69,706763520,5.389999866485596
670,TOWN,Financial Services,Banks—Regional,NASDAQ,117.75,88,82,56,40,1963518464,33.380001068115234
671,PHM,Consumer Cyclical,Residential Construction,NYSE,117.75,88,86,86,90,23377410048,131.60000610351562
672,COST,Consumer Defensive,Discount Stores,NASDAQ,117.71,88,88,90,86,386033942528,896.489990234375
673,TT,Industrials,Building Products & Equipment,NYSE,117.7,88,87,92,90,73582501888,345.29998779296875
674,ERIC,Technology,Communication Equipment,NASDAQ,117.69,88,90,75,38,19875684352,7.300000190734863
675,GHSI,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,117.66,88,84,91,92,12803076,10.569999694824219
676,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,117.62,88,93,96,98,1969235968,155.41000366210938
677,KRYS,Healthcare,Biotechnology,NASDAQ,117.62,88,94,88,94,4940603392,187.69000244140625
678,FITB,Financial Services,Banks - Regional,NASDAQ,117.58,88,87,81,82,24611938304,41.599998474121094
679,INVA,Healthcare,Biotechnology,NASDAQ,117.57,88,84,71,61,1012854592,19.260000228881836
680,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,117.54,88,87,67,74,3347432192,17.3700008392334
681,ADC,Real Estate,REIT - Retail,NYSE,117.51,88,85,55,29,6223027712,76.33000183105469
682,EFX,Industrials,Consulting Services,NYSE,117.51,88,87,54,72,29889140736,297.3900146484375
683,MELI,Consumer Cyclical,Internet Retail,NASDAQ,117.46,88,82,66,62,79767289856,2029.9100341796875
684,STKL,Consumer Defensive,Packaged Foods,NASDAQ,117.46,88,77,49,86,660414848,6.710000038146973
685,ANET,Technology,Computer Hardware,NYSE,117.44,88,91,91,92,106649968640,324.7699890136719
686,AX,Financial Services,Banks - Regional,NYSE,117.37,88,90,77,66,3039785728,62.97999954223633
687,LMT,Industrials,Aerospace & Defense,NYSE,117.36,88,85,57,39,110371479552,576.5700073242188
688,RERE,Consumer Cyclical,Internet Retail,NYSE,117.35,88,91,89,23,476659328,2.390000104904175
689,NFBK,Financial Services,Banks—Regional,NASDAQ,117.33,88,75,20,21,362292128,11.529999732971191
690,DKS,Consumer Cyclical,Specialty Retail,NYSE,117.32,88,91,93,94,18552872960,207.42999267578125
691,ZYME,Healthcare,Biotechnology,NASDAQ,117.32,88,80,53,85,634222912,11.699999809265137
692,ADXN,Healthcare,Biotechnology,NASDAQ,117.3,88,35,35,90,9383991,10.979999542236328
693,KBH,Consumer Cyclical,Residential Construction,NYSE,117.14,88,91,83,88,5165270528,80.04000091552734
694,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,117.14,88,73,76,89,1387426432,42.209999084472656
695,BHRB,Financial Services,Banks - Regional,NASDAQ,117.13,88,84,26,23,733337792,63.83000183105469
696,EFSC,Financial Services,Banks—Regional,NASDAQ,117.07,88,85,40,28,1439681280,50.41999816894531
697,ISTR,Financial Services,Banks—Regional,NASDAQ,117.03,88,79,76,76,146946544,17.809999465942383
698,OPBK,Financial Services,Banks—Regional,NASDAQ,116.94,88,87,54,56,139094528,12.239999771118164
699,KB,Financial Services,Banks—Regional,NYSE,116.92,88,86,85,90,21525770240,62.290000915527344
700,GLUE,Healthcare,Biotechnology,NASDAQ,116.91,88,23,13,66,216472768,5.929999828338623
701,CASH,Financial Services,Banks - Regional,NASDAQ,116.91,88,82,68,38,1344143232,67.49000549316406
702,RARE,Healthcare,Biotechnology,NASDAQ,116.9,88,86,39,62,3389099264,55.79999923706055
703,NSA,Real Estate,REIT—Industrial,NYSE,116.9,88,88,74,40,5383019008,46.810001373291016
704,MDRRP,Real Estate,REIT—Diversified,NASDAQ,116.86,88,66,74,66,n/a,25.0
705,CIG,Utilities,Utilities - Diversified,NYSE,116.81,88,66,66,54,5724027904,2.119999885559082
706,DCOM,Financial Services,Banks—Regional,NASDAQ,116.8,88,69,41,21,720167424,24.770000457763672
707,IMAX,Communication Services,Entertainment,NYSE,116.78,88,81,30,31,859364608,21.100000381469727
708,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,116.73,88,83,82,93,553511488,14.630000114440918
709,FBIZ,Financial Services,Banks - Regional,NASDAQ,116.72,88,82,58,48,282230560,43.099998474121094
710,UVE,Financial Services,Insurance—Property & Casualty,NYSE,116.71,88,73,77,83,546422912,21.399999618530273
711,CWK,Real Estate,Real Estate Services,NYSE,116.68,88,88,77,41,2401575680,12.390000343322754
712,WKME,Technology,Software—Application,NASDAQ,116.68,88,96,93,34,1264124160,13.949999809265137
713,VISL,Technology,Communication Equipment,NASDAQ,116.67,88,96,59,9,11630280,5.670000076293945
714,SMBC,Financial Services,Banks—Regional,NASDAQ,116.65,88,76,38,33,461365856,54.84000015258789
715,NVR,Consumer Cyclical,Residential Construction,NYSE,116.61,88,85,74,79,23617316864,9149.740234375
716,PSA,Real Estate,REIT—Industrial,NYSE,116.59,88,80,45,40,51215052800,351.5
717,MTG,Financial Services,Insurance—Specialty,NYSE,116.57,88,86,76,84,5603659264,24.850000381469727
718,FBP,Financial Services,Banks - Regional,NYSE,116.55,88,84,80,79,2917465600,20.450000762939453
719,GHLD,Financial Services,Mortgage Finance,NYSE,116.53,88,89,87,82,901762688,16.649999618530273
720,SKYW,Industrials,Airlines,NASDAQ,116.52,88,89,95,96,3060527104,75.93000030517578
721,ATXS,Healthcare,Biotechnology,NASDAQ,116.52,88,73,40,97,493668768,11.180000305175781
722,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,116.49,88,85,70,76,78225530880,161.6999969482422
723,VABK,Financial Services,Banks—Regional,NASDAQ,116.45,87,70,40,19,158441840,39.5
724,GME,Consumer Cyclical,Specialty Retail,NYSE,116.41,87,91,93,16,10527584256,24.25
725,UPST,Financial Services,Credit Services,NASDAQ,116.4,87,91,25,21,2093253888,35.189998626708984
726,EQBK,Financial Services,Banks—Regional,NYSE,116.4,87,84,80,70,506548800,39.150001525878906
727,ALKT,Technology,Software - Application,NASDAQ,116.38,87,93,90,86,2430086400,29.639999389648438
728,LRMR,Healthcare,Biotechnology,NASDAQ,116.34,87,96,97,97,502121728,7.539999961853027
729,FEMY,Healthcare,Medical Instruments & Supplies,NASDAQ,116.33,87,50,92,99,21220768,1.090000033378601
730,IGMS,Healthcare,Biotechnology,NASDAQ,116.32,87,51,37,82,427330848,10.270000457763672
731,FEDU,Consumer Defensive,Education & Training Services,NYSE,116.31,87,91,57,40,26804084,12.0
732,UL,Consumer Defensive,Household & Personal Products,NYSE,116.28,87,81,75,42,140384763904,65.58999633789062
733,OGCP,Real Estate,REIT—Office,NYSE ARCA,116.27,87,90,64,76,2448228352,10.260000228881836
734,VEON,Communication Services,Telecom Services,NASDAQ,116.25,87,91,82,84,1977555200,29.0
735,BK,Financial Services,Asset Management,NYSE,116.23,87,86,81,77,43881844736,67.72000122070312
736,MPWR,Technology,Semiconductors,NASDAQ,116.21,87,90,91,82,41495801856,836.010009765625
737,CARE,Financial Services,Banks - Regional,NASDAQ,116.17,87,79,31,24,289299808,17.010000228881836
738,OKE,Energy,Oil & Gas Midstream,NYSE,116.11,87,84,80,81,46726774784,92.04000091552734
739,SHIP,Industrials,Marine Shipping,NASDAQ,116.05,87,95,97,94,221927200,10.130000114440918
