Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
500,CMCL,Basic Materials,Gold,NYSE MKT,126.94,91,83,41,28,194060432.0,15.170000076293944
506,SPXC,Industrials,Building Products & Equipment,NYSE,126.83,91,91,95,91,6120468992.0,162.27000427246094
509,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,126.55,91,85,89,75,3808702208.0,80.01000213623047
511,ANET,Technology,Computer Hardware,NYSE,126.51,91,87,95,87,106649968640.0,395.9700012207031
512,PDM,Real Estate,REIT—Office,NYSE,126.51,91,92,80,43,919271232.0,9.789999961853027
515,CNX,Energy,Oil & Gas E&P,NYSE,126.39,91,79,80,83,3661022720.0,34.099998474121094
516,CDMO,Healthcare,Biotechnology,NASDAQ,126.37,91,80,41,18,472289728.0,10.630000114440918
517,GSHD,Financial Services,Insurance - Diversified,NASDAQ,126.35,91,85,30,25,2209114624.0,90.3499984741211
518,VNOM,Energy,Oil & Gas Midstream,NASDAQ,126.33,91,92,83,89,6633830912.0,50.220001220703125
521,MPWR,Technology,Semiconductors,NASDAQ,125.96,91,86,91,79,41495801856.0,935.6099853515624
525,FEIM,Technology,Communication Equipment,NASDAQ,125.84,91,97,52,81,86429664.0,12.0600004196167
526,GLDD,Industrials,Engineering & Construction,NASDAQ,125.81,91,64,59,63,593702400.0,11.699999809265137
528,ENVA,Financial Services,Credit Services,NYSE,125.61,91,93,74,72,1634150528.0,83.73999786376953
530,NECB,Financial Services,Banks—Regional,NASDAQ,125.47,91,91,82,41,235468720.0,24.1299991607666
531,AVGO,Technology,Semiconductors,NASDAQ,125.42,91,84,95,93,839051444224.0,176.63999938964844
532,BHE,Technology,Electronic Components,NYSE,125.4,91,88,93,79,1439669248.0,43.72999954223633
534,JLL,Real Estate,Real Estate Services,NYSE,125.3,91,91,87,74,10063802368.0,260.8599853515625
535,VCTR,Financial Services,Asset Management,NASDAQ,125.25,91,88,90,87,3155254528.0,57.58000183105469
538,CNK,Communication Services,Entertainment,NYSE,125.16,91,97,85,78,2416333568.0,26.76000022888184
539,QNST,Communication Services,Advertising Agencies,NASDAQ,125.11,91,92,88,94,896036864.0,19.1299991607666
544,PNRG,Energy,Oil & Gas E&P,NASDAQ,124.93,90,79,72,50,186623904.0,151.1999969482422
545,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,124.86,90,89,96,72,569388608.0,12.479999542236328
546,CIEN,Technology,Communication Equipment,NYSE,124.81,90,59,51,35,6693778944.0,66.69000244140625
547,DGP,,,NYSE ARCA,124.8,90,89,85,89,,68.22000122070312
550,DRS,Industrials,Aerospace & Defense,NASDAQ,124.67,90,85,91,78,6870637568.0,30.350000381469727
551,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,124.63,90,94,93,64,415091680.0,17.049999237060547
552,MEC,Industrials,Metal Fabrication,NYSE,124.62,90,90,89,69,341771200.0,20.049999237060547
558,MWA,Industrials,Specialty Industrial Machinery,NYSE,124.43,90,86,87,65,2728091648.0,22.059999465942383
559,SHAK,Consumer Cyclical,Restaurants,NYSE,124.41,90,75,63,94,3855798528.0,110.0199966430664
561,HIW,Real Estate,REIT—Office,NYSE,124.39,90,92,83,73,2831288576.0,32.849998474121094
562,IIPR,Real Estate,REIT - Industrial,NYSE,124.38,90,89,90,84,3073433856.0,131.47000122070312
564,PHM,Consumer Cyclical,Residential Construction,NYSE,124.31,90,88,81,88,23377410048.0,139.44000244140625
565,ROAD,Industrials,Engineering & Construction,NASDAQ,124.3,90,86,89,94,3090402816.0,68.45999908447266
567,WLYB,Communication Services,Publishing,NYSE,124.21,90,85,52,54,1946249856.0,49.4900016784668
568,BBW,Consumer Cyclical,Specialty Retail,NYSE,124.16,90,85,41,78,351477824.0,35.540000915527344
570,RVMD,Healthcare,Biotechnology,NASDAQ,124.11,90,87,92,88,6223271936.0,47.31999969482422
572,TRU,Industrials,Consulting Services,NYSE,124.0,90,88,57,55,14040813568.0,104.6999969482422
575,WHLRD,Real Estate,REIT—Retail,NASDAQ,123.75,90,93,94,79,16417328.0,21.049999237060547
576,EDN,Utilities,Utilities—Regulated Electric,NYSE,123.75,90,92,64,77,966840576.0,22.3700008392334
578,TT,Industrials,Building Products & Equipment,NYSE,123.68,90,88,92,90,73582501888.0,388.3599853515625
579,HNNA,Financial Services,Asset Management,NASDAQ,123.67,90,95,64,53,54824916.0,9.84000015258789
580,AAON,Industrials,Building Products & Equipment,NASDAQ,123.65,90,84,82,88,6627713536.0,107.70999908447266
581,SLG,Real Estate,REIT—Office,NYSE,123.46,90,90,93,92,3477626624.0,67.79000091552734
584,RYAN,Financial Services,Insurance—Specialty,NYSE,123.38,90,85,79,71,14040697856.0,72.2300033569336
585,TSM,Technology,Semiconductors,NYSE,123.32,90,86,95,92,872200536064.0,181.16000366210935
587,TYRA,Healthcare,Biotechnology,NASDAQ,123.24,90,81,86,61,1050796032.0,22.040000915527344
593,PAM,Utilities,Utilities—Independent Power Producers,NYSE,122.95,90,89,55,44,3400353024.0,63.060001373291016
596,SBFG,Financial Services,Banks—Regional,NASDAQ,122.9,90,83,44,36,94759440.0,20.13999938964844
598,EE,Energy,Oil & Gas Midstream,NYSE,122.79,90,58,77,31,1873633664.0,23.1299991607666
599,EVR,Financial Services,Capital Markets,NYSE,122.72,90,92,92,87,7879705600.0,251.7400054931641
600,BURL,Consumer Cyclical,Apparel Retail,NYSE,122.7,89,90,93,69,14923795456.0,264.2799987792969
601,CYD,Consumer Cyclical,Auto Parts,NYSE,122.65,89,89,47,33,369767616.0,12.380000114440918
603,IDCC,Technology,Software—Application,NASDAQ,122.62,89,88,87,64,2967190016.0,143.3800048828125
604,TTP,Financial Services,Asset Management,NYSE,122.6,89,92,79,65,68839704.0,44.18000030517578
605,PPC,Consumer Defensive,Packaged Foods,NASDAQ,122.56,89,95,88,90,8418584576.0,44.59999847412109
607,GDDY,Technology,Software - Infrastructure,NYSE,122.51,89,92,93,91,19314552832.0,156.3300018310547
608,PHG,Healthcare,Medical Devices,NYSE,122.4,89,90,84,40,24200157184.0,32.41999816894531
609,CW,Industrials,Aerospace & Defense,NYSE,122.38,89,85,86,82,10670046208.0,337.5
610,PJT,Financial Services,Capital Markets,NYSE,122.32,89,83,86,70,4205684224.0,137.3300018310547
611,TRAK,Technology,Software—Application,NYSE,122.32,89,94,91,95,291764640.0,18.06999969482422
612,DNLI,Healthcare,Biotechnology,NASDAQ,122.24,89,80,63,22,2940597504.0,28.6299991607666
613,AVPT,Technology,Software - Infrastructure,NASDAQ,122.24,89,93,91,82,1806577536.0,11.890000343322754
614,ACR,Real Estate,REIT - Mortgage,NYSE,122.18,89,95,88,92,102189840.0,15.670000076293944
615,DTM,Energy,Oil & Gas Midstream,NYSE,122.16,89,88,85,81,6672366592.0,84.05000305175781
617,META,Communication Services,Internet Content & Information,NASDAQ,122.07,89,86,88,95,1266971312128.0,595.9400024414062
620,IBKR,Financial Services,Capital Markets,NASDAQ,121.81,89,80,85,85,50420838400.0,147.85000610351562
621,AKR,Real Estate,REIT - Retail,NYSE,121.81,89,92,81,77,1897901696.0,23.0
622,ORCL,Technology,Software—Infrastructure,NYSE,121.77,89,78,83,71,397544488960.0,170.86000061035156
623,DSP,Technology,Software—Application,NASDAQ,121.75,89,84,94,94,607008384.0,11.380000114440918
624,LLYVK,Communication Services,Entertainment,NASDAQ,121.71,89,62,44,70,3264321024.0,51.84999847412109
627,CBRE,Real Estate,Real Estate Services,NYSE,121.62,89,89,63,66,27206082560.0,120.83999633789062
628,OUT,Real Estate,REIT—Specialty,NYSE,121.57,89,81,71,78,2290885632.0,18.100000381469727
630,NBN,Financial Services,Banks—Regional,NASDAQ,121.55,89,87,88,75,449941728.0,75.86000061035156
635,NTGR,Technology,Communication Equipment,NASDAQ,121.27,89,75,55,54,428218752.0,19.299999237060547
636,PGR,Financial Services,Insurance—Property & Casualty,NYSE,121.25,89,92,86,90,123429109760.0,255.3600006103516
637,MNDY,Technology,Software—Application,NASDAQ,121.24,89,80,85,71,11011791872.0,277.5899963378906
638,OMCL,Healthcare,Health Information Services,NASDAQ,121.23,89,91,16,9,1261059328.0,42.38999938964844
646,NWPX,Industrials,Metal Fabrication,NASDAQ,121.08,89,88,65,68,334152032.0,44.0
647,LDOS,Technology,Information Technology Services,NYSE,120.98,89,86,91,85,19452950528.0,166.38999938964844
648,DCOM,Financial Services,Banks—Regional,NASDAQ,120.89,89,89,67,25,720167424.0,28.15999984741211
649,CACI,Technology,Information Technology Services,NYSE,120.88,89,87,83,68,9629146112.0,511.7999877929688
650,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,120.84,89,86,75,80,27384098816.0,66.29000091552734
651,SMG,Basic Materials,Agricultural Inputs,NYSE,120.83,89,60,42,74,3851546880.0,83.36000061035156
652,CARR,Industrials,Building Products & Equipment,NYSE,120.83,89,79,80,62,59214508032.0,80.80000305175781
655,TILE,Industrials,Building Products & Equipment,NASDAQ,120.77,89,93,86,94,880048704.0,18.1299991607666
656,RCL,Consumer Cyclical,Travel Services,NYSE,120.71,89,84,92,90,38983225344.0,179.44000244140625
657,GKOS,Healthcare,Medical Devices,NYSE,120.68,89,95,93,89,5711170560.0,130.97999572753906
658,LITE,Technology,Communication Equipment,NASDAQ,120.68,89,71,80,25,3351608064.0,68.80000305175781
659,IBCP,Financial Services,Banks—Regional,NASDAQ,120.67,89,94,89,79,503538816.0,32.36000061035156
660,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,120.65,88,88,81,75,6391077376.0,46.970001220703125
661,HALO,Healthcare,Biotechnology,NASDAQ,120.64,88,91,91,59,6398064128.0,59.18000030517578
662,KBH,Consumer Cyclical,Residential Construction,NYSE,120.63,88,89,87,85,5165270528.0,81.7699966430664
664,URI,Industrials,Rental & Leasing Services,NYSE,120.57,88,80,80,91,43331559424.0,789.52001953125
665,SLNO,Healthcare,Biotechnology,NASDAQ,120.57,88,99,99,99,1734692864.0,49.630001068115234
666,LOCO,Consumer Cyclical,Restaurants,NASDAQ,120.56,88,93,82,39,319896544.0,13.399999618530272
667,KVYO,Technology,Software—Infrastructure,NYSE,120.53,88,74,29,30,5942017536.0,35.41999816894531
669,RTX,Industrials,Aerospace & Defense,NYSE,120.34,88,86,69,74,139292753920.0,124.91000366210938
670,BN,Financial Services,Asset Management,NYSE,120.34,88,80,83,70,64108625920.0,53.09999847412109
671,ITIC,Financial Services,Insurance—Specialty,NASDAQ,120.33,88,92,77,61,330033440.0,225.0
672,AYI,Industrials,Electrical Equipment & Parts,NYSE,120.33,88,73,72,89,7698859008.0,306.8299865722656
673,BSVN,Financial Services,Banks - Regional,NASDAQ,120.31,88,92,89,79,262179664.0,37.38999938964844
675,LLYVA,Communication Services,Entertainment,NASDAQ,120.28,88,64,42,68,3264319488.0,50.29999923706055
676,BNT,,,NYSE,120.25,88,81,82,69,,53.09999847412109
677,ALKT,Technology,Software - Application,NASDAQ,120.25,88,87,92,87,2430086400.0,33.290000915527344
678,PEGA,Technology,Software—Application,NASDAQ,120.16,88,84,66,84,4832323072.0,72.08000183105469
679,DHI,Consumer Cyclical,Residential Construction,NYSE,120.08,88,92,68,81,45906092032.0,184.63999938964844
681,AXP,Financial Services,Credit Services,NYSE,119.93,88,85,87,86,164943364096.0,275.9700012207031
684,PEG,Utilities,Utilities—Regulated Electric,NYSE,119.83,88,81,80,62,36504285184.0,92.02999877929688
685,AFL,Financial Services,Insurance - Life,NYSE,119.83,88,90,79,63,50566074368.0,115.26000213623048
687,AGI,Basic Materials,Gold,NYSE,119.81,88,88,88,79,6162490368.0,19.59000015258789
689,EVBN,Financial Services,Banks - Regional,NYSE MKT,119.78,88,89,64,37,150723568.0,38.470001220703125
690,BMI,Technology,Scientific & Technical Instruments,NYSE,119.7,88,72,87,67,5600969728.0,223.5800018310547
691,INTA,Technology,Software—Application,NASDAQ,119.7,88,81,40,17,2383553792.0,47.060001373291016
693,CNS,Financial Services,Asset Management,NYSE,119.67,88,90,73,69,3578765568.0,94.2699966430664
694,DKS,Consumer Cyclical,Specialty Retail,NYSE,119.64,88,89,91,93,18552872960.0,215.02999877929688
695,PWR,Industrials,Engineering & Construction,NYSE,119.61,88,58,82,88,41164308480.0,305.7200012207031
696,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,119.6,88,91,91,78,1876269440.0,91.62000274658205
697,IBM,Technology,Information Technology Services,NYSE,119.58,88,83,73,85,156667740160.0,226.0
699,LMT,Industrials,Aerospace & Defense,NYSE,119.54,88,87,50,44,110371479552.0,605.1300048828125
700,AEM,Basic Materials,Gold,NYSE,119.48,88,92,91,80,32214157312.0,78.81999969482422
704,BWXT,Industrials,Aerospace & Defense,NYSE,119.36,88,68,78,85,8459884544.0,117.70999908447266
706,DEI,Real Estate,REIT - Office,NYSE,119.33,88,78,63,51,2664641280.0,17.940000534057617
710,FOUR,Technology,Software—Infrastructure,NYSE,119.19,88,65,58,34,6044120576.0,91.5500030517578
714,LGND,Healthcare,Biotechnology,NASDAQ,119.01,88,93,89,78,1446796416.0,104.77999877929688
716,AMRK,Financial Services,Capital Markets,NASDAQ,118.96,88,92,53,82,764915264.0,44.02000045776367
717,BFAM,Consumer Cyclical,Personal Services,NYSE,118.96,88,91,70,80,5929189376.0,136.1999969482422
718,BK,Financial Services,Asset Management,NYSE,118.94,88,87,84,78,43881844736.0,71.9800033569336
721,VERX,Technology,Software—Application,NASDAQ,118.78,87,81,92,88,5290938880.0,40.47999954223633
722,SKY,Consumer Cyclical,Residential Construction,NYSE,118.75,87,86,44,76,4208852736.0,93.87999725341795
724,HEI,Industrials,Aerospace & Defense,NYSE,118.74,87,88,84,73,27616720896.0,261.44000244140625
725,SFBC,Financial Services,Banks—Regional,NASDAQ,118.69,87,94,59,64,104447480.0,53.5
727,LRN,Consumer Defensive,Education & Training Services,NYSE,118.66,87,91,89,85,3005350656.0,80.16999816894531
728,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,118.61,87,94,95,91,19238656000.0,17.489999771118164
729,CRNX,Healthcare,Biotechnology,NASDAQ,118.59,87,96,96,96,3492687616.0,53.13999938964844
732,VRNS,Technology,Software—Infrastructure,NASDAQ,118.56,87,85,88,87,4761178112.0,56.47999954223633
733,PLUS,Technology,Software—Application,NASDAQ,118.4,87,83,59,80,1992284416.0,98.3000030517578
734,TSEM,Technology,Semiconductors,NASDAQ,118.35,87,86,88,51,4333829632.0,44.29999923706055
736,ORRF,Financial Services,Banks—Regional,NASDAQ,118.34,87,93,80,70,271501728.0,35.0
737,VZIO,Technology,Consumer Electronics,NYSE,118.34,87,89,92,93,2131800320.0,11.270000457763672
738,PLXS,Technology,Electronic Components,NASDAQ,118.31,87,81,63,37,2823682048.0,136.02000427246094
739,EXP,Basic Materials,Building Materials,NYSE,118.3,87,73,62,91,7735806976.0,282.7799987792969
741,MLAB,Technology,Scientific & Technical Instruments,NASDAQ,118.18,87,62,38,34,492368864.0,133.5800018310547
745,TOST,Technology,Software—Infrastructure,NYSE,118.11,87,71,68,80,12524477440.0,28.770000457763672
746,CART,Consumer Cyclical,Internet Retail,NASDAQ,118.09,87,65,66,87,8957414400.0,40.40999984741211
748,NRIM,Financial Services,Banks—Regional,NASDAQ,118.04,87,90,89,46,306821568.0,68.23999786376953
749,VEON,Communication Services,Telecom Services,NASDAQ,118.01,87,82,84,86,1977555200.0,30.3700008392334
750,DOLE,Consumer Defensive,Farm Products,NYSE,117.99,87,91,61,46,1136302592.0,16.270000457763672
751,MPB,Financial Services,Banks—Regional,NASDAQ,117.97,87,91,67,26,345468512.0,29.38999938964844
752,AWI,Industrials,Building Products & Equipment,NYSE,117.96,87,84,86,92,5009012736.0,134.74000549316406
753,TW,Financial Services,Capital Markets,NASDAQ,117.95,87,73,79,82,22828900352.0,131.41000366210938
754,CPRX,Healthcare,Biotechnology,NASDAQ,117.93,87,90,71,63,1768181632.0,20.0
756,UTHR,Healthcare,Biotechnology,NASDAQ,117.9,87,92,91,56,12211878912.0,355.92999267578125
757,KNTK,Energy,Oil & Gas Midstream,NYSE,117.89,87,86,82,78,2390403328.0,48.459999084472656
758,INBK,Financial Services,Banks—Regional,NASDAQ,117.88,87,92,90,95,226610160.0,33.83000183105469
759,WAB,Industrials,Railroads,NYSE,117.81,87,79,87,86,28881278976.0,183.3000030517578
760,CRVL,Financial Services,Insurance Brokers,NASDAQ,117.8,87,91,78,70,4272573952.0,316.6000061035156
761,FISI,Financial Services,Banks—Regional,NASDAQ,117.79,87,93,81,34,271710976.0,24.770000457763672
762,BELFB,Technology,Electronic Components,NASDAQ,117.77,87,63,81,76,863925824.0,80.69999694824219
763,CBT,Basic Materials,Specialty Chemicals,NYSE,117.72,87,79,78,87,5396515840.0,110.4800033569336
766,BPYPP,Real Estate,Real Estate Services,NASDAQ,117.65,87,60,59,65,9634945024.0,17.985000610351562
768,LAZ,Financial Services,Capital Markets,NYSE,117.63,87,91,78,71,3398003200.0,49.09000015258789
769,DJCO,Technology,Software—Application,NASDAQ,117.61,87,90,86,71,508950304.0,471.489990234375
770,PESI,Industrials,Waste Management,NASDAQ,117.6,87,52,26,86,159936496.0,12.279999732971191
772,KNF,Basic Materials,Building Materials,NYSE,117.58,87,77,84,90,4044762880.0,88.95999908447266
775,VABK,Financial Services,Banks—Regional,NASDAQ,117.54,87,87,78,19,158441840.0,41.2400016784668
776,DVA,Healthcare,Medical Care Facilities,NYSE,117.41,87,85,84,91,12472186880.0,160.69000244140625
777,RYTM,Healthcare,Biotechnology,NASDAQ,117.35,87,92,95,94,2523668224.0,49.630001068115234
778,TKO,Communication Services,Entertainment,NYSE,117.33,87,86,78,71,8708075520.0,127.13999938964844
780,KTOS,Industrials,Aerospace & Defense,NASDAQ,117.17,86,71,83,72,3031979776.0,24.75
781,BPYPO,Real Estate,Real Estate Services,NASDAQ,117.13,86,56,51,57,,16.780000686645508
783,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,117.06,86,87,62,60,4174211072.0,368.7099914550781
784,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,117.05,86,93,87,70,2935516416.0,81.33999633789062
786,CWAN,Technology,Software - Application,NYSE,116.99,86,85,53,27,5198721536.0,25.3799991607666
789,UHS,Healthcare,Medical Care Facilities,NYSE,116.91,86,94,78,74,12644933632.0,215.67999267578125
791,BDC,Technology,Communication Equipment,NYSE,116.87,86,71,59,66,3906327552.0,117.45999908447266
792,NWG,Financial Services,Banks—Regional,NYSE,116.81,86,89,90,78,33674817536.0,9.210000038146973
793,SASR,Financial Services,Banks—Regional,NASDAQ,116.79,86,92,81,24,1023795008.0,31.530000686645508
795,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,116.76,86,91,90,86,1016263552.0,41.70000076293945
796,BSRR,Financial Services,Banks - Regional,NASDAQ,116.76,86,94,88,45,310158624.0,27.520000457763672
797,CM,Financial Services,Banks - Diversified,NYSE,116.75,86,91,72,74,45134082048.0,60.2400016784668
798,HCA,Healthcare,Medical Care Facilities,NYSE,116.74,86,88,60,79,89218392064.0,394.0700073242188
799,AMAL,Financial Services,Banks - Regional,NASDAQ,116.72,86,93,91,70,762184256.0,31.200000762939453
800,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,116.68,86,90,92,93,1426091264.0,27.559999465942383
801,BXP,Real Estate,REIT - Office,NYSE,116.67,86,84,62,48,10934263808.0,80.73999786376953
804,WMT,Consumer Defensive,Discount Stores,NYSE,116.63,86,88,84,73,539683520512.0,80.94000244140625
805,PHIN,Consumer Cyclical,Auto Parts,NYSE,116.62,86,92,90,82,1870262016.0,45.43999862670898
807,ALNY,Healthcare,Biotechnology,NASDAQ,116.46,86,95,94,18,19462060032.0,267.989990234375
808,EGO,Basic Materials,Gold,NYSE,116.46,86,86,90,87,3030966272.0,17.290000915527344
810,BGC,Financial Services,Capital Markets,NASDAQ,116.45,86,91,92,90,3998595328.0,9.770000457763672
811,FNWD,Financial Services,Banks—Regional,NASDAQ,116.37,86,82,54,49,104782176.0,31.780000686645508
817,NVR,Consumer Cyclical,Residential Construction,NYSE,116.21,86,88,74,81,23617316864.0,9515.0
818,TTEK,Industrials,Engineering & Construction,NASDAQ,116.19,86,85,74,80,10967481344.0,48.369998931884766
822,RMD,Healthcare,Medical Instruments & Supplies,NYSE,116.1,86,91,63,55,31183951872.0,233.97999572753903
823,VBNK,Financial Services,Banks—Regional,NASDAQ,116.06,86,90,77,68,276456064.0,13.300000190734863
825,ASTL,Basic Materials,Steel,NASDAQ,115.99,86,91,35,44,763156608.0,9.970000267028809
826,CTAS,Industrials,Specialty Business Services,NASDAQ,115.97,86,90,84,85,72141209600.0,204.91000366210935
827,FFNW,Financial Services,Banks—Regional,NASDAQ,115.87,86,92,93,92,190919680.0,22.440000534057617
829,AFCG,Real Estate,REIT - Specialty,NASDAQ,115.81,86,91,69,59,256892064.0,9.859999656677246
832,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,115.74,86,90,80,62,61902245888.0,125.55999755859376
833,NFLX,Communication Services,Entertainment,NASDAQ,115.73,86,84,88,92,295455883264.0,719.7000122070312
834,BCOW,Financial Services,Banks - Regional,NASDAQ,115.67,86,84,77,39,45377692.0,9.970000267028809
835,MFC,Financial Services,Insurance—Life,NYSE,115.66,86,84,88,78,45727088640.0,30.239999771118164
836,MSI,Technology,Communication Equipment,NYSE,115.64,86,88,82,72,63979495424.0,450.2999877929688
837,HAS,Consumer Cyclical,Leisure,NASDAQ,115.62,86,81,54,65,8444842496.0,72.30999755859375
838,HIG,Financial Services,Insurance—Property & Casualty,NYSE,115.61,86,89,83,87,30317846528.0,118.08999633789062
839,EML,Industrials,Tools & Accessories,NASDAQ,115.59,86,90,80,94,150165264.0,31.71999931335449
840,CIGI,Real Estate,Real Estate Services,NASDAQ,115.58,85,87,70,61,5613724672.0,147.39999389648438
842,AORT,Healthcare,Medical Devices,NYSE,115.51,85,87,93,87,967820736.0,26.440000534057617
843,UMBF,Financial Services,Banks—Regional,NASDAQ,115.5,85,90,82,79,3914662656.0,103.68000030517578
844,IBP,Consumer Cyclical,Residential Construction,NYSE,115.48,85,68,88,95,5997186048.0,238.7700042724609
846,UVSP,Financial Services,Banks—Regional,NASDAQ,115.48,85,92,86,39,614120256.0,27.299999237060547
848,HMNF,Financial Services,Banks - Regional,NASDAQ,115.43,85,87,81,41,95862472.0,28.229999542236328
849,LOB,Financial Services,Banks—Regional,NYSE,115.42,85,82,57,82,1487584512.0,47.08000183105469
850,CR,Industrials,Specialty Industrial Machinery,NYSE,115.41,85,83,89,90,8200443904.0,159.1699981689453
851,BCS,Financial Services,Banks - Diversified,NYSE,115.37,85,91,91,84,39232618496.0,12.06999969482422
852,SMAR,Technology,Software—Application,NYSE,115.36,85,82,50,21,6002659328.0,55.52999877929688
853,NHC,Healthcare,Medical Care Facilities,NYSE MKT,115.34,85,94,94,84,1629904128.0,123.0199966430664
854,NOW,Technology,Software—Application,NYSE,115.31,85,80,70,83,149963767808.0,917.6799926757812
855,ATI,Industrials,Metal Fabrication,NYSE,115.3,85,77,84,84,6869143040.0,65.08999633789062
856,CUZ,Real Estate,REIT - Office,NYSE,115.27,85,87,66,58,3543859712.0,28.93000030517578
857,FI,Technology,Information Technology Services,NYSE,115.26,85,81,68,78,88014184448.0,185.4199981689453
859,NEE,Utilities,Utilities—Regulated Electric,NYSE,115.22,85,81,79,41,144721100800.0,83.8499984741211
860,QCRH,Financial Services,Banks—Regional,NASDAQ,115.2,85,91,81,75,944850176.0,75.05000305175781
862,CNO,Financial Services,Insurance - Life,NYSE,115.16,85,87,76,56,2942506752.0,34.970001220703125
863,ZBRA,Technology,Communication Equipment,NASDAQ,115.16,85,76,79,68,15559511040.0,366.7200012207031
866,OSPN,Technology,Software—Infrastructure,NASDAQ,115.05,85,88,78,25,482908576.0,14.829999923706056
869,CNOB,Financial Services,Banks - Regional,NASDAQ,115.02,85,89,66,40,676579200.0,25.07999992370605
870,ETR,Utilities,Utilities - Regulated Electric,NYSE,115.01,85,81,65,57,22645598208.0,132.5
871,MTH,Consumer Cyclical,Residential Construction,NYSE,115.0,85,82,77,69,5956679168.0,198.0399932861328
873,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,114.98,85,91,77,29,20198223872.0,62.52999877929688
875,TMHC,Consumer Cyclical,Residential Construction,NYSE,114.97,85,84,75,81,5934417920.0,67.76000213623047
877,RBB,Financial Services,Banks—Regional,NASDAQ,114.93,85,90,88,75,317173184.0,22.51000022888184
879,KMI,Energy,Oil & Gas Midstream,NYSE,114.92,85,80,76,61,43810562048.0,23.6200008392334
880,TTD,Technology,Software—Application,NASDAQ,114.91,85,80,80,75,45317619712.0,113.0
882,WLY,Communication Services,Publishing,NYSE,114.9,85,85,89,69,1967611264.0,50.33000183105469
884,KNSA,Healthcare,Biotechnology,NASDAQ,114.78,85,91,86,72,1291109760.0,24.479999542236328
885,BPYPN,Real Estate,Real Estate Services,NASDAQ,114.77,85,66,52,65,,14.98799991607666
886,BPYPM,,,NASDAQ,114.74,85,77,71,65,,17.420000076293945
889,NMIH,Financial Services,Insurance—Specialty,NASDAQ,114.72,85,91,83,67,2625801728.0,41.27000045776367
891,NVEI,Technology,Software—Infrastructure,NASDAQ,114.7,85,90,85,87,4508529152.0,33.36000061035156
892,CBAN,Financial Services,Banks - Regional,NASDAQ,114.68,85,91,85,49,202099488.0,15.010000228881836
893,CPNG,Consumer Cyclical,Internet Retail,NYSE,114.67,85,76,80,87,36457115648.0,24.59000015258789
894,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,114.67,85,89,80,74,3553020672.0,30.3700008392334
897,BFH,Financial Services,Credit Services,NYSE,114.65,85,95,91,69,2025026944.0,48.34000015258789
898,PNR,Industrials,Specialty Industrial Machinery,NYSE,114.62,85,74,60,84,13213928448.0,95.87999725341795
901,LEN,Consumer Cyclical,Residential Construction,NYSE,114.6,84,86,69,83,40993034240.0,182.25
902,PH,Industrials,Specialty Industrial Machinery,NYSE,114.6,84,80,72,89,65148432384.0,630.6799926757812
904,TYL,Technology,Software—Application,NYSE,114.56,84,91,84,48,20252026880.0,579.4500122070312
905,MAG,Basic Materials,Silver,NYSE MKT,114.55,84,58,80,67,1253187456.0,14.960000038146973
906,AXS,Financial Services,Insurance - Specialty,NYSE,114.55,84,85,83,72,5995621376.0,82.16999816894531
907,BKU,Financial Services,Banks - Regional,NYSE,114.55,84,90,86,60,2078986624.0,35.70000076293945
908,WHD,Energy,Oil & Gas Equipment & Services,NYSE,114.5,84,77,70,75,3469287424.0,64.30000305175781
911,MCB,Financial Services,Banks—Regional,NYSE,114.42,84,85,84,26,439209408.0,53.630001068115234
912,BRO,Financial Services,Insurance Brokers,NYSE,114.38,84,87,82,77,26359861248.0,105.6500015258789
914,ABCB,Financial Services,Banks - Regional,NYSE,114.37,84,90,85,70,3328207360.0,61.709999084472656
916,ATGE,Consumer Defensive,Education & Training Services,NYSE,114.36,84,86,93,40,2412080896.0,73.0999984741211
917,DPG,Financial Services,Asset Management,NYSE,114.35,84,86,73,34,363107968.0,11.68000030517578
918,ESEA,Industrials,Marine Shipping,NASDAQ,114.32,84,91,90,90,245501552.0,44.560001373291016
919,MYGN,Healthcare,Diagnostics & Research,NASDAQ,114.32,84,91,89,41,2163141120.0,26.46999931335449
921,BVFL,Financial Services,Banks - Regional,NASDAQ,114.29,84,85,57,21,129456608.0,15.3100004196167
923,SA,Basic Materials,Gold,NYSE,114.22,84,85,68,86,1279376640.0,16.75
924,ISTR,Financial Services,Banks—Regional,NASDAQ,114.22,84,88,81,79,146946544.0,18.90999984741211
